Time	ABP	LCBFV	RCBFV
-78.0	0.06741172682284972	0.13163642846315327	0.12253666873283242
-77.6	0.15612652045881448	0.17244153307797871	0.14159108596802117
-77.2	0.2975677181095899	0.26706333973653607	0.1746289759794286
-76.8	0.4541929961230602	0.4396012294314131	0.2445541359369301
-76.4	0.6022759326594176	0.6447949496493965	0.3774592270920589
-76.0	0.728842978426972	0.7980118242753802	0.5483134675662837
-75.6	0.8286774149961178	0.8782088104334123	0.6725256646947324
-75.2	0.9016965055123313	0.9123117352593275	0.7188107015070031
-74.8	0.9508399671791976	0.924044513544636	0.7135365214009468
-74.4	0.9804938551142541	0.9243547596090589	0.686622314993997
-74.0	0.9954043304929681	0.9174497127652459	0.6580717390317412
-73.6	1.0	0.9051375202272172	0.6357733475195868
-73.2	0.9980295716085953	0.8888807705843909	0.6196357381823905
-72.8	0.9924249549652986	0.8707394832912425	0.6078160798551062
-72.4	0.9853119355764359	0.85339525092783	0.5992586762598169
-72.0	0.9781062734164401	0.8393430139704101	0.5935342055335635
-71.6	0.9716492296567552	0.8299387026633771	0.5902993714841127
-71.2	0.9663511315561246	0.8250889909548307	0.5891216262858547
-70.8	0.9623236563673749	0.8237063961241824	0.5895224521453848
-70.4	0.9594907526201965	0.8244104853342651	0.5910494078007389
-70.0	0.9576746622991714	0.8260251341317981	0.5933086569781336
-69.6	0.9566577430203744	0.8277644578866945	0.5959845929980983
-69.2	0.9562231973496089	0.8292104711927646	0.5988358063221639
-68.8	0.9561788834733969	0.8302103931774014	0.6016915897599855
-68.4	0.9563685425469809	0.8307739528112643	0.6044419917511705
-68.0	0.9566743894794315	0.83098835049806	0.6070211488915698
-67.6	0.9570143460368283	0.8309645685697769	0.6094008340079782
-67.2	0.9573364377578013	0.8308053017167283	0.6115748640053109
-66.8	0.9576121506577112	0.8305901833654392	0.6135507661297579
-66.4	0.9578299177351507	0.8303718220239289	0.6153452078550208
-66.0	0.957989407519589	0.8301794046041833	0.616978351447675
-65.6	0.958096919831518	0.8300241014058489	0.6184690150231935
-65.2	0.9581619444793907	0.8299051917644324	0.6198354790366025
-64.8	0.9581947860024498	0.8298172706962341	0.6210938733011648
-64.4	0.9582050787931264	0.8297531315563185	0.6222573704977101
-64.0	0.9582009902739096	0.8297044867030121	0.623336455004857
-63.6	0.958188916704134	0.829666651817107	0.6243402670501199
-63.2	0.9581735020197326	0.8296356632438893	0.6252744520681404
-62.8	0.9581578441679759	0.8296093589898792	0.6261454619842226
-62.4	0.958143788492917	0.8295870183905829	0.6269575980819031
-62.0	0.9581322395178903	0.8295679207815074	0.6277143551540556
-61.6	0.9581234487809865	0.8295520661626514	0.6284194968237724
-61.2	0.9581172565393483	0.8295383735372761	0.629076249053707
-60.8	0.9581132794628786	0.8295279239021212	0.6296875689762915
-60.4	0.9581110457117459	0.8295196362604469	0.6302558760635133
-60.0	0.9581100840793987	0.8295127899477586	0.630784665108246
-59.6	0.9581099762417915	0.829507745296306	0.6312768932429211
-59.2	0.9581103815302958	0.8295037816415922	0.6317341734488648
-58.8	0.9581110428175537	0.829500538651371	0.6321594628585077
-58.4	0.9581117806622393	0.829498016325644	0.6325546432833962
-58.0	0.9581124812152524	0.8294958543321638	0.6329229406861847
-57.6	0.9581130818120823	0.8294940526709302	0.6332656992179766
-57.2	0.9581135568127304	0.8294918906774496	0.6335848006903184
-56.8	0.9581139051649005	0.8294908096807094	0.6338823957449806
-56.4	0.9581141403645693	0.8294893683517226	0.6341598285330656
-56.0	0.9581142829423992	0.8294882873549825	0.6344187120359015
-55.6	0.9581143552699152	0.8294872063582424	0.6346603904045924
-55.2	0.9581143783060494	0.8294861253615022	0.6348870142809062
-54.8	0.9581143698449829	0.8294854046970088	0.635097777174181
-54.4	0.9581143438404887	0.8294846840325163	0.6352956362168465
-54.0	0.9581143104373315	0.8294843237002687	0.6354805914089035
-53.6	0.9581142764141715	0.829483963368022	0.6356542557316782
-53.2	0.9581142458186219	0.8294836030357753	0.6358168980153911
-52.8	0.9581142206443499	0.8294832427035286	0.6359687870902624
-52.4	0.9581142014573277	0.8294832427035286	0.6361120735980634
-52.0	0.9581141879225274	0.8294828823712819	0.6362464887085704
-51.6	0.958114179213424	0.8294825220390352	0.6363723012520035
-51.2	0.958114174307155	0.8294825220390352	0.6364911242096918
-50.8	0.958114172179592	0.8294825220390352	0.6366026887514122
-50.4	0.9581141719200008	0.8294825220390352	0.6367075325376073
-50.0	0.9581141727856862	0.8294825220390352	0.6368061932287192
-49.6	0.958114174215348	0.8294825220390352	0.6368992084851897
-49.2	0.958114175816698	0.8294821617067885	0.6369865783070185
-48.8	0.9581141773403621	0.8294825220390352	0.6370693780150907
-48.4	0.9581141786486354	0.8294821617067885	0.6371470699489636
-48.0	0.9581141796846981	0.8294821617067885	0.6372207294295213
-47.6	0.9581141804455386	0.8294821617067885	0.6372900876265426
-47.2	0.9581141809600576	0.8294821617067885	0.6373554133702486
-46.8	0.9581141812726701	0.8294818013745417	0.6374175131513029
-46.4	0.9581141814319384	0.8294818013745417	0.6374761181394835
-46.0	0.9581141814834578	0.8294818013745417	0.6375314971650123
-45.6	0.9581141814660036	0.8294818013745417	0.6375839190581098
-45.2	0.9581141814100037	0.8294818013745417	0.6376331149885557
-44.8	0.9581141813376217	0.8294818013745417	0.6376801602772328
-44.4	0.9581141812637005	0.8294818013745417	0.6377245172636998
-44.0	0.9581141811970996	0.8294818013745417	0.6377664547781778
-43.6	0.9581141811422268	0.8294818013745417	0.6378062416508881
