Time	ABP	LCBFV	RCBFV
-78.0	0.06741172682284972	0.13294086171353436	0.11631024112536004
-77.6	0.15612652045881448	0.15383134322162872	0.1432731225637187
-77.2	0.2975677181095899	0.19053199145198274	0.1896388038921939
-76.8	0.4541929961230602	0.2746409677366186	0.2774839429799276
-76.4	0.6022759326594176	0.4581359202482034	0.4138055880860616
-76.0	0.728842978426972	0.6959718194654094	0.54909311928684
-75.6	0.8286774149961178	0.8331345166348241	0.6280408548766796
-75.2	0.9016965055123313	0.8707404915894634	0.6478870709891713
-74.8	0.9508399671791976	0.8645526072588114	0.6276082843541779
-74.4	0.9804938551142541	0.8389324204447379	0.5847555094964108
-74.0	0.9954043304929681	0.8038814188273475	0.5338843043826929
-73.6	1.0	0.765065924053606	0.485977433383749
-73.2	0.9980295716085953	0.7261281718371255	0.4470957565203433
-72.8	0.9924249549652986	0.6895344470651668	0.41877323299636027
-72.4	0.9853119355764359	0.6569418561268621	0.3997648079031024
-72.0	0.9781062734164401	0.629298412243454	0.38779524202792093
-71.6	0.9716492296567552	0.606878676621093	0.38065704248636356
-71.2	0.9663511315561246	0.5894201065818976	0.37665419331266214
-70.8	0.9623236563673749	0.5763174241763047	0.3746354784796355
-70.4	0.9594907526201965	0.5668188497394695	0.3738627616596437
-70.0	0.9576746622991714	0.5601701170144913	0.37386779154943994
-69.6	0.9566577430203744	0.555697773986279	0.37434468797577347
-69.2	0.9562231973496089	0.5528431663063151	0.37508643953670573
-68.8	0.9561788834733969	0.5511624372926551	0.37595142339765264
-68.4	0.9563685425469809	0.5503138877536418	0.3768437572843686
-68.0	0.9566743894794315	0.5500416059235405	0.37770151067873314
-67.6	0.9570143460368283	0.5501582685341546	0.37848947435217095
-67.2	0.9573364377578013	0.550528977966461	0.3791906724266183
-66.8	0.9576121506577112	0.5510598653703567	0.3798025899571775
-66.4	0.9578299177351507	0.5516856577043789	0.38032962809742
-66.0	0.957989407519589	0.5523622179595389	0.3807826325472208
-65.6	0.958096919831518	0.5530597070311676	0.38117276337456385
-65.2	0.9581619444793907	0.5537586466148285	0.3815113378314927
-64.8	0.9581947860024498	0.5544449460222065	0.3818093588019371
-64.4	0.9582050787931264	0.5551096949651018	0.38207484267276026
-64.0	0.9582009902739096	0.5557466769633743	0.3823147055424325
-63.6	0.958188916704134	0.5563517476969326	0.3825338201166941
-63.2	0.9581735020197326	0.55692242057372	0.38273643036506044
-62.8	0.9581578441679759	0.5574562090016806	0.38292457968026206
-62.4	0.958143788492917	0.5579529057648096	0.38309968271880335
-62.0	0.9581322395178903	0.5584123036471036	0.3832629969531345
-61.6	0.9581234487809865	0.5588341954325569	0.38341546548759187
-61.2	0.9581172565393483	0.5592208604972209	0.3835569311381195
-60.8	0.9581132794628786	0.5595733349211183	0.38368849419311024
-60.4	0.9581110457117459	0.5598928620002783	0.3838103118366192
-60.0	0.9581100840793987	0.5601813066787416	0.3839231699889294
-59.6	0.9581099762417915	0.5604415699805729	0.3840267542819267
-59.2	0.9581103815302958	0.5606753096338108	0.3841226365561732
-58.8	0.9581110428175537	0.5608845977985002	0.38421034525950004
-58.4	0.9581117806622393	0.561071506634689	0.38429145223246897
-58.0	0.9581124812152524	0.5612385227344308	0.38436532873885554
-57.6	0.9581130818120823	0.5613868893937557	0.384433546619221
-57.2	0.9581135568127304	0.561518885988713	0.384496105873565
-56.8	0.9581139051649005	0.5616361702473407	0.38455347805405715
-56.4	0.9581141403645693	0.5617399854656671	0.3846059775288082
-56.0	0.9581142829423992	0.5618321965877335	0.3846545474021559
-55.6	0.9581143552699152	0.5619136324775584	0.3846993448581566
-55.2	0.9581143783060494	0.5619857436471736	0.3847403698968095
-54.8	0.9581143698449829	0.5620495661766034	0.3847782512543394
-54.4	0.9581143438404887	0.5621055144978575	0.3848131461148028
-54.0	0.9581143104373315	0.5621552463389716	0.3848450544781996
-53.6	0.9581142764141715	0.5621987616999466	0.38487491944886676
-53.2	0.9581142458186219	0.5622375110928153	0.38490211229057936
-52.8	0.9581142206443499	0.5622714945175766	0.3849271045555054
-52.4	0.9581142014573277	0.5623011264062407	0.3849505249798706
-52.0	0.9581141879225274	0.5623272356228255	0.3849719020115061
-51.6	0.958114179213424	0.5623502365993405	0.3849913928344675
-51.2	0.958114174307155	0.5623705437677962	0.38500962618498
-50.8	0.958114172179592	0.5623883643441951	0.3850264448789873
-50.4	0.9581141719200008	0.5624039055445436	0.38504169173243286
-50.0	0.9581141727856862	0.5624175818008506	0.38505630984965444
-49.6	0.958114174215348	0.5624296003291192	0.3850693561263139
-49.2	0.958114175816698	0.5624403755613607	0.3850816164826929
-48.8	0.9581141773403621	0.5624492858495609	0.38509309091879107
-48.4	0.9581141786486354	0.5624571600577366	0.3851034650664964
-48.0	0.9581141796846981	0.5624644126178988	0.38511336766203375
-47.6	0.9581141804455386	0.5624706290980388	0.38512216996917736
-47.2	0.9581141809600576	0.5624758094981552	0.385130500724153
-46.8	0.9581141812726701	0.5624805754662612	0.38513788837479135
-46.4	0.9581141814319384	0.5624847197863545	0.3851449616573177
-46.0	0.9581141814834578	0.5624884496744378	0.38515140620361965
-45.6	0.9581141814660036	0.5624915579145076	0.38515737919775317
-45.2	0.9581141814100037	0.5624944589385725	0.38516319500783025
-44.8	0.9581141813376217	0.5624965310986192	0.38516838208168247
-44.4	0.9581141812637005	0.5624988104746702	0.38517294041931116
-44.0	0.9581141811970996	0.5625006754187121	0.38517749875693896
-43.6	0.9581141811422268	0.5625023331467496	0.3851814283583428
