epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
60,0.9,tanh,RMSprop,13,1,3,0.37071723
55,0.9,tanh,RMSprop,6,1,3,0.34651586
30,0.9,tanh,RMSprop,10,1,3,0.3373829
70,0.9,tanh,RMSprop,6,1,3,0.3343598
50,0.9,tanh,RMSprop,8,1,3,0.3008287
80,0.9,tanh,RMSprop,4,1,3,0.29557592
70,0.9,tanh,RMSprop,10,1,3,0.29436487
80,0.9,tanh,RMSprop,6,1,3,0.2917316
100,0.9,tanh,RMSprop,4,1,3,0.27076104
70,0.9,tanh,RMSprop,2,1,3,0.25655606
35,0.9,tanh,RMSprop,10,1,3,0.21851099
10,0.9,tanh,RMSprop,4,1,3,0.18547828
30,0.9,tanh,RMSprop,15,1,3,0.1511815
90,0.9,tanh,RMSprop,2,1,3,0.0335685
20,0.9,tanh,RMSprop,25,1,3,0.0
5,0.9,tanh,RMSprop,13,1,3,0.0
5,0.9,tanh,RMSprop,8,1,3,0.0
5,0.9,tanh,RMSprop,15,1,3,0.0
5,0.9,tanh,RMSprop,10,1,3,0.0
25,0.9,tanh,RMSprop,15,1,3,0.0
25,0.9,tanh,RMSprop,13,1,3,0.0
25,0.9,tanh,RMSprop,10,1,3,0.0
20,0.9,tanh,RMSprop,20,1,3,0.0
5,0.9,tanh,RMSprop,20,1,3,0.0
5,0.9,tanh,RMSprop,25,1,3,0.0
25,0.9,tanh,RMSprop,20,1,3,0.0
20,0.9,tanh,RMSprop,15,1,3,0.0
25,0.9,tanh,RMSprop,25,1,3,0.0
10,0.9,tanh,RMSprop,13,1,3,0.0
20,0.9,tanh,RMSprop,13,1,3,0.0
10,0.9,tanh,RMSprop,15,1,3,0.0
10,0.9,tanh,RMSprop,20,1,3,0.0
5,0.9,tanh,RMSprop,6,1,3,0.0
10,0.9,tanh,RMSprop,25,1,3,0.0
25,0.9,tanh,RMSprop,8,1,3,-0.16274162
55,0.9,tanh,RMSprop,2,1,3,-0.12425977
50,0.9,tanh,RMSprop,13,1,3,-0.096324034
15,0.9,tanh,RMSprop,6,1,3,-0.09480588
45,0.9,tanh,RMSprop,13,1,3,-0.09288209
45,0.9,tanh,RMSprop,15,1,3,-0.09279752
70,0.9,tanh,RMSprop,15,1,3,-0.087047815
20,0.9,tanh,RMSprop,10,1,3,-0.064354554
