Time	ABP	LCBFV	RCBFV
-78.0	0.06741172682284972	0.13515746560575104	0.13993253397587324
-77.6	0.15612652045881448	0.15253773867314213	0.15284448593229483
-77.2	0.2975677181095899	0.18304943650058392	0.17279112887506876
-76.8	0.4541929961230602	0.25401327763534853	0.21474616731849894
-76.4	0.6022759326594176	0.4088870404326912	0.30732989928629406
-76.0	0.728842978426972	0.6142189659502266	0.46477534606821025
-75.6	0.8286774149961178	0.7296403432394856	0.6216170113323025
-75.2	0.9016965055123313	0.7257073753332275	0.7077788320658134
-74.8	0.9508399671791976	0.6472317710277475	0.733068369410721
-74.4	0.9804938551142541	0.5588266094514096	0.7308735715322197
-74.0	0.9954043304929681	0.5061528797042687	0.7216577085649365
-73.6	1.0	0.48780269965788037	0.7091553048128554
-73.2	0.9980295716085953	0.4862277018718544	0.6913492132507071
-72.8	0.9924249549652986	0.48850492797012146	0.6688551701932406
-72.4	0.9853119355764359	0.48936154863951353	0.6448077748127208
-72.0	0.9781062734164401	0.4885423638348505	0.6221018876118918
-71.6	0.9716492296567552	0.48734111299898064	0.6022317296601984
-71.2	0.9663511315561246	0.4866643312876011	0.5856436133761804
-70.8	0.9623236563673749	0.4866842726142382	0.5722742940277181
-70.4	0.9594907526201965	0.4871628644535213	0.5617844096375799
-70.0	0.9576746622991714	0.48779915181449107	0.553679314414711
-69.6	0.9566577430203744	0.4883921310182249	0.5474368536805081
-69.2	0.9562231973496089	0.4888532283194156	0.542603387882832
-68.8	0.9561788834733969	0.4891650715193987	0.5388255435082696
-68.4	0.9563685425469809	0.4893407509368859	0.5358377441003976
-68.0	0.9566743894794315	0.4894020429899233	0.5334421570520347
-67.6	0.9570143460368283	0.4893724368485364	0.5314931395146192
-67.2	0.9573364377578013	0.48927517700389656	0.5298865690633179
-66.8	0.9576121506577112	0.48913069414034993	0.5285472461690868
-66.4	0.9578299177351507	0.488958073208543	0.527421052880253
-66.0	0.957989407519589	0.48877285131573256	0.5264683969661395
-65.6	0.958096919831518	0.488585671992086	0.5256586844303144
-65.2	0.9581619444793907	0.48840546601579193	0.5249690340485549
-64.8	0.9581947860024498	0.4882361482485198	0.5243809351675577
-64.4	0.9582050787931264	0.48808053249709626	0.5238788336967004
-64.0	0.9582009902739096	0.48793910811923036	0.5234501321080391
-63.6	0.958188916704134	0.4878115080966401	0.5230837754280737
-63.2	0.9581735020197326	0.48769663137448127	0.5227705083301524
-62.8	0.9581578441679759	0.4875933768979075	0.5225023609496582
-62.4	0.958143788492917	0.48749966489665697	0.5222722632453993
-62.0	0.9581322395178903	0.48741512835244816	0.522074944823032
-61.6	0.9581234487809865	0.4873370757978823	0.5219044925571956
-61.2	0.9581172565393483	0.48726562957238606	0.5217569215155813
-60.8	0.9581132794628786	0.48719932160283275	0.5216292751355092
-60.4	0.9581110457117459	0.48713754019208677	0.5215180826694847
-60.0	0.9581100840793987	0.48708028534014813	0.5214211588320483
-59.6	0.9581099762417915	0.4870267006710258	0.521336189791537
-59.2	0.9581103815302958	0.48697641916643875	0.521261375901102
-58.8	0.9581110428175537	0.48692944082638645	0.5211955602449116
-58.4	0.9581117806622393	0.4868850316143054	0.5211375859071348
-58.0	0.9581124812152524	0.48684380322733256	0.5210862959719396
-57.6	0.9581130818120823	0.4868051439683314	0.5210409191621053
-57.2	0.9581135568127304	0.48676893149787404	0.5210004271080038
-56.8	0.9581139051649005	0.4867349211371068	0.520964691263432
-56.4	0.9581141403645693	0.48670311288602974	0.520932940351168
-56.0	0.9581142829423992	0.48667362908406986	0.5209045316401952
-55.6	0.9581143552699152	0.48664598037351814	0.5208790794919029
-55.2	0.9581143783060494	0.4866199220755205	0.5208567124524945
-54.8	0.9581143698449829	0.4865955765295036	0.5208367877909525
-54.4	0.9581143438404887	0.4865726990566137	0.5208187913224631
-54.0	0.9581143104373315	0.4865517790145595	0.5208028515932297
-53.6	0.9581142764141715	0.48653171534849493	0.5207884544184378
-53.2	0.9581142458186219	0.4865131197555579	0.5207755997980883
-52.8	0.9581142206443499	0.4864957475568925	0.5207641591859771
-52.4	0.9581142014573277	0.4864792317342177	0.5207540040359007
-52.0	0.9581141879225274	0.4864640616452425	0.5207447487092489
-51.6	0.958114179213424	0.4864495032534033	0.520736393206022
-51.2	0.958114174307155	0.4864361682558367	0.5207291946186259
-50.8	0.958114172179592	0.4864234449554057	0.5207226387622477
-50.4	0.9581141719200008	0.48641182270981975	0.5207164685444798
-50.0	0.9581141727856862	0.48640056748251537	0.5207113266963399
-49.6	0.958114174215348	0.486390168631202	0.5207063133944034
-49.2	0.958114175816698	0.48638038147702467	0.5207019428234847
-48.8	0.9581141773403621	0.48637132835941	0.5206982149835835
-48.4	0.9581141786486354	0.4863626422600773	0.5206948727822924
-48.0	0.9581141796846981	0.4863545678578811	0.5206915305810014
-47.6	0.9581141804455386	0.486347227492248	0.5206887025645244
-47.2	0.9581141809600576	0.48634025414489646	0.5206863887328614
-46.8	0.9581141812726701	0.4863334031369724	0.5206838178087914
-46.4	0.9581141814319384	0.4863271638261839	0.5206818896157392
-46.0	0.9581141814834578	0.48632141387310446	0.5206800899688901
-45.6	0.9581141814660036	0.4863157862594525	0.5206784188682447
-45.2	0.9581141814100037	0.4863107703429361	0.5206768763138028
-44.8	0.9581141813376217	0.4863057544264202	0.5206754623055643
-44.4	0.9581141812637005	0.48630147254646783	0.5206743053897329
-44.0	0.9581141811970996	0.486297190666515	0.5206731484739013
-43.6	0.9581141811422268	0.48629303112598965	0.5206721201042734
-43.2	0.9581141811003462	0.4862892386037454	0.5206713488270525
-42.8	0.9581141810707701	0.4862856907603561	0.5206705775498317
-42.4	0.9581141810516962	0.4862823875958213	0.520669934818814
-42.0	0.9581141810409202	0.48627920677071357	0.520669163541593
-41.6	0.9581141810362146	0.4862763929638878	0.5206686493567789
-41.2	0.9581141810355953	0.48627382383591566	0.5206682637181683
-40.8	0.9581141810374432	0.48627088768966287	0.5206678780795579
-40.4	0.9581141810405337	0.4862688079194002	0.5206672353485406
-40.0	0.9581141810440088	0.48626636113085553	0.5206669782561335
-39.6	0.9581141810473229	0.48626452603944736	0.5206665926175231
-39.2	0.9581141810501724	0.4862623239297572	0.5206660784327091
-38.8	0.958114181052432	0.486260366498922	0.5206659498865056
-38.4	0.958114181054094	0.4862585314075134	0.5206656927940987
-38.0	0.9581141810552191	0.4862568186555323	0.520665564247895
-37.6	0.958114181055909	0.48625559526126017	0.5206654357016915
-37.2	0.958114181056257	0.48625400484870607	0.5206651786092846
-36.8	0.9581141810563671	0.4862525367755799	0.5206651786092846
-36.4	0.9581141810563303	0.4862513133813078	0.5206649215168777
-36.0	0.9581141810562113	0.4862502123264627	0.5206646644244706
-35.6	0.9581141810560556	0.4862489889321906	0.5206646644244706
-35.2	0.9581141810558998	0.48624776553791804	0.5206645358782671
-34.8	0.9581141810557531	0.48624678682250044	0.5206645358782671
-34.4	0.9581141810556342	0.4862460527859369	0.5206644073320639
-34.0	0.9581141810555424	0.4862451964099468	0.5206644073320639
-33.6	0.9581141810554785	0.48624421769452875	0.5206642787858602
-33.2	0.9581141810554344	0.48624348365796566	0.5206641502396563
-32.8	0.9581141810554105	0.4862427496214021	0.5206641502396563
-32.4	0.9581141810554005	0.48624201558483904	0.5206641502396563
-32.0	0.9581141810553986	0.4862412815482755	0.520664021693453
-31.6	0.9581141810554022	0.48624091452999396	0.520664021693453
-31.2	0.9581141810554096	0.48624018049343043	0.5206641502396563
-30.8	0.9581141810554169	0.48623969113572185	0.5206637646010461
-30.4	0.9581141810554241	0.4862389570991583	0.5206637646010461
-30.0	0.9581141810554298	0.4862384677414493	0.520664021693453
-29.6	0.9581141810554351	0.48623822306259523	0.520664021693453
-29.2	0.9581141810554389	0.48623773370488577	0.5206637646010461
-28.8	0.9581141810554417	0.4862372443471772	0.5206637646010461
-28.4	0.9581141810554417	0.4862369996683227	0.520664021693453
-28.0	0.9581141810554417	0.4862367549894686	0.520664021693453
-27.6	0.9581141810554417	0.4862366326500416	0.5206638931472496
-27.2	0.9581141810554417	0.4862361432923321	0.5206637646010461
-26.8	0.9581141810554417	0.48623565393462354	0.5206637646010461
-26.4	0.9581141810554417	0.48623565393462354	0.5206638931472496
-26.0	0.9581141810554417	0.486235409255769	0.5206637646010461
-25.6	0.9581141810554417	0.48623491989806	0.5206637646010461
-25.2	0.9581141810554417	0.48623467521920594	0.5206637646010461
-24.8	0.9581141810554417	0.4862344305403514	0.5206637646010461
-24.4	0.9581141810554417	0.4862344305403514	0.5206637646010461
-24.0	0.9581141810554417	0.4862341858614969	0.5206638931472496
-23.6	0.9581141810554417	0.4862339411826424	0.5206637646010461
-23.2	0.9581141810554417	0.4862336965037879	0.5206637646010461
-22.8	0.9581141810554417	0.4862336965037879	0.5206637646010461
-22.4	0.9581141810554417	0.4862334518249334	0.5206637646010461
-22.0	0.9581141810554417	0.4862334518249334	0.5206637646010461
-21.6	0.9581141810554417	0.48623320714607887	0.5206637646010461
-21.2	0.9581141810554417	0.48623320714607887	0.5206637646010461
-20.8	0.9581141810554417	0.4862329624672248	0.5206637646010461
-20.4	0.9581141810554417	0.4862327177883703	0.5206637646010461
-20.0	0.9581141810554417	0.4862327177883703	0.5206637646010461
-19.6	0.9581141810554417	0.4862327177883703	0.5206638931472496
-19.2	0.9581141810554417	0.48623247310951534	0.5206637646010461
-18.8	0.9581141810554417	0.48623247310951534	0.5206637646010461
-18.4	0.9581141810554417	0.48623247310951534	0.5206637646010461
-18.0	0.9581141810554417	0.48623247310951534	0.5206637646010461
-17.6	0.9581141810554417	0.48623247310951534	0.5206637646010461
-17.2	0.9581141810554417	0.4862322284306613	0.5206637646010461
-16.8	0.9581141810554417	0.4862322284306613	0.5206637646010461
-16.4	0.9581141810554417	0.48623198375180676	0.5206637646010461
-16.0	0.9581141810554417	0.48623198375180676	0.5206637646010461
-15.6	0.9581141810554417	0.48623198375180676	0.5206637646010461
-15.2	0.9581141810554417	0.48623198375180676	0.5206637646010461
-14.8	0.9581141810554417	0.48623198375180676	0.5206638931472496
-14.4	0.9581141810554417	0.48623198375180676	0.5206637646010461
-14.0	0.9581141810554417	0.48623186141237973	0.5206637646010461
-13.6	0.9581141810554417	0.48623186141237973	0.5206637646010461
-13.2	0.9581141810554417	0.48623186141237973	0.5206637646010461
-12.8	0.9581141810554417	0.48623186141237973	0.5206637646010461
-12.4	0.9581141810554417	0.48623186141237973	0.5206637646010461
-12.0	0.9581141810554417	0.48623186141237973	0.5206637646010461
-11.6	0.9581141810554417	0.48623186141237973	0.5206637646010461
-11.2	0.9581141810554417	0.48623186141237973	0.5206637646010461
-10.8	0.9581141810554417	0.4862316167335248	0.5206637646010461
-10.4	0.9581141810554417	0.4862316167335248	0.5206637646010461
