Time	ABP	LCBFV	RCBFV
-78.0	0.06741172682284972	0.10205861895681378	0.144782626480096
-77.6	0.15612652045881448	0.10979466325544607	0.15674268259978597
-77.2	0.2975677181095899	0.13026599111743353	0.1769144675013905
-76.8	0.4541929961230602	0.18295030703058712	0.21529181598092606
-76.4	0.6022759326594176	0.2807208159036385	0.2809210199028307
-76.0	0.728842978426972	0.3813640855311027	0.36762538258112754
-75.6	0.8286774149961178	0.4190519940666748	0.4498821516954008
-75.2	0.9016965055123313	0.39315816238360846	0.5031562574739654
-74.8	0.9508399671791976	0.34817745795865473	0.519966233204519
-74.4	0.9804938551142541	0.31724376409678934	0.5074178759778163
-74.0	0.9954043304929681	0.3025254926389809	0.4790498602159792
-73.6	1.0	0.29298959116339063	0.4477840430582214
-73.2	0.9980295716085953	0.2823270590304361	0.4215132060582616
-72.8	0.9924249549652986	0.27133626754340145	0.4026376673260592
-72.4	0.9853119355764359	0.2624899727946941	0.39033479717878494
-72.0	0.9781062734164401	0.2562163534028583	0.3828719279724977
-71.6	0.9716492296567552	0.25132915475599615	0.37870546670776806
-71.2	0.9663511315561246	0.24685670295770112	0.37670747464464815
-70.8	0.9623236563673749	0.24268761259840588	0.3760946868213799
-70.4	0.9594907526201965	0.23903253314385164	0.3763324249399682
-70.0	0.9576746622991714	0.23589277501062167	0.3770580376330739
-69.6	0.9566577430203744	0.2330658788366189	0.3780275876134396
-69.2	0.9562231973496089	0.23038935296553298	0.3790798964955826
-68.8	0.9561788834733969	0.227839937503012	0.38011267799640613
-68.4	0.9563685425469809	0.22545268609265667	0.3810645603460556
-68.0	0.9566743894794315	0.22323513362981906	0.38190454770116844
-67.6	0.9570143460368283	0.22116205459527372	0.3826205516828316
-67.2	0.9573364377578013	0.21921117190710815	0.38321443204164884
-66.8	0.9576121506577112	0.21737953712800895	0.3836961074474958
-66.4	0.9578299177351507	0.21567206432016217	0.3840795260298844
-66.0	0.957989407519589	0.21408580504625796	0.3843798757520629
-65.6	0.958096919831518	0.21261289680679596	0.3846129644941456
-65.2	0.9581619444793907	0.21124383908154964	0.38479212046877853
-64.8	0.9581947860024498	0.2099724073917466	0.38493005197173913
