Output
57.78180694580078
58.23712921142578
58.93183135986328
60.31531524658203
63.00811004638672
66.88449096679688
70.4083023071289
72.48372650146484
73.37035369873047
73.66732025146484
73.76228332519531
73.8055648803711
73.82779693603516
73.829345703125
73.81100463867188
73.7782211303711
73.7383804321289
73.69804382324219
73.66168212890625
73.63160705566406
73.60844421386719
73.5917739868164
73.58057403564453
73.57365417480469
73.56983947753906
73.56813049316406
73.56771850585938
73.5680160522461
73.5686264038086
73.56927490234375
73.5698471069336
73.57025146484375
73.57048797607422
73.57058715820312
73.57056427001953
73.57047271728516
73.57032775878906
73.57015991210938
73.56999969482422
73.5698471069336
73.5697250366211
73.56961822509766
73.56953430175781
73.5694808959961
73.56944274902344
73.56941223144531
73.56939697265625
73.56938171386719
73.56937408447266
73.56937408447266
73.56937408447266
73.56937408447266
73.56938171386719
73.56938934326172
73.56938934326172
73.56938934326172
73.56938934326172
73.56938934326172
73.56939697265625
73.56938934326172
73.56939697265625
73.56939697265625
73.56939697265625
73.56939697265625
73.56939697265625
73.56939697265625
73.56940460205078
73.56940460205078
73.56940460205078
73.56940460205078
73.56940460205078
73.56940460205078
73.56940460205078
73.56940460205078
73.56940460205078
73.56940460205078
73.56940460205078
73.56940460205078
73.56940460205078
73.56940460205078
73.56940460205078
73.56940460205078
73.56941223144531
73.56940460205078
73.56940460205078
73.56940460205078
73.56941223144531
73.56940460205078
73.56940460205078
73.56940460205078
73.56941223144531
73.56940460205078
73.56941223144531
73.56940460205078
73.56940460205078
73.56941223144531
73.56941223144531
73.56941223144531
73.56940460205078
73.56941223144531
73.56940460205078
73.56940460205078
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56940460205078
73.56941223144531
73.56940460205078
73.56940460205078
73.56940460205078
73.56940460205078
73.56940460205078
73.56941223144531
73.56941223144531
73.56941223144531
73.56940460205078
73.56941223144531
73.56941223144531
73.56941223144531
73.56940460205078
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56940460205078
73.56941223144531
73.56940460205078
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
73.56941223144531
