epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
95,1.0,tanh,RMSprop,100,1,2,0.25354767
5,1.0,tanh,RMSprop,90,1,2,0.25294074
35,1.0,tanh,RMSprop,45,1,2,0.25206727
45,1.0,tanh,RMSprop,50,1,2,0.25070137
40,1.0,tanh,RMSprop,10,1,2,0.24881645
80,1.0,tanh,RMSprop,15,1,2,0.24850999
10,1.0,tanh,RMSprop,80,1,2,0.24681713
95,1.0,tanh,RMSprop,15,1,2,0.24660364
45,1.0,tanh,RMSprop,30,1,2,0.2434109
95,1.0,tanh,RMSprop,85,1,2,0.24149723
40,1.0,tanh,RMSprop,90,1,2,0.24008767
15,1.0,tanh,RMSprop,45,1,2,0.23909284
95,1.0,tanh,RMSprop,70,1,2,0.2384143
70,1.0,tanh,RMSprop,40,1,2,0.23452602
75,1.0,tanh,RMSprop,70,1,2,0.22975647
15,1.0,tanh,RMSprop,70,1,2,0.22707064
25,1.0,tanh,RMSprop,55,1,2,0.22683199
90,1.0,tanh,RMSprop,5,1,2,0.2253661
80,1.0,tanh,RMSprop,10,1,2,0.22369584
15,1.0,tanh,RMSprop,50,1,2,0.22145987
65,1.0,tanh,RMSprop,25,1,2,0.21983594
25,1.0,tanh,RMSprop,15,1,2,0.21954802
75,1.0,tanh,RMSprop,45,1,2,0.21931747
20,1.0,tanh,RMSprop,80,1,2,0.2183843
30,1.0,tanh,RMSprop,70,1,2,0.21774118
15,1.0,tanh,RMSprop,15,1,2,0.21710947
30,1.0,tanh,RMSprop,20,1,2,0.21628225
20,1.0,tanh,RMSprop,5,1,2,0.2158158
40,1.0,tanh,RMSprop,45,1,2,0.21525536
100,1.0,tanh,RMSprop,55,1,2,0.21358432
20,1.0,tanh,RMSprop,90,1,2,0.21108408
30,1.0,tanh,RMSprop,60,1,2,0.21070126
25,1.0,tanh,RMSprop,5,1,2,0.21025704
75,1.0,tanh,RMSprop,10,1,2,0.20754763
50,1.0,tanh,RMSprop,55,1,2,0.20484342
30,1.0,tanh,RMSprop,50,1,2,0.20352243
35,1.0,tanh,RMSprop,10,1,2,0.2011101
80,1.0,tanh,RMSprop,85,1,2,0.19847079
50,1.0,tanh,RMSprop,70,1,2,0.19727509
65,1.0,tanh,RMSprop,50,1,2,0.19448312
70,1.0,tanh,RMSprop,25,1,2,0.19102632
60,1.0,tanh,RMSprop,15,1,2,0.19099261
45,1.0,tanh,RMSprop,100,1,2,0.19023918
75,1.0,tanh,RMSprop,80,1,2,0.1884102
35,1.0,tanh,RMSprop,5,1,2,0.18802774
40,1.0,tanh,RMSprop,15,1,2,0.18642665
5,1.0,tanh,RMSprop,75,1,2,0.18608785
65,1.0,tanh,RMSprop,45,1,2,0.18585895
100,1.0,tanh,RMSprop,35,1,2,0.18482801
20,1.0,tanh,RMSprop,45,1,2,0.18394
95,1.0,tanh,RMSprop,90,1,2,0.1832383
85,1.0,tanh,RMSprop,95,1,2,0.18181334
20,1.0,tanh,RMSprop,25,1,2,0.18132842
15,1.0,tanh,RMSprop,25,1,2,0.18042436
70,1.0,tanh,RMSprop,55,1,2,0.17978248
65,1.0,tanh,RMSprop,80,1,2,0.17690504
15,1.0,tanh,RMSprop,10,1,2,0.1765571
30,1.0,tanh,RMSprop,25,1,2,0.17635493
25,1.0,tanh,RMSprop,25,1,2,0.17613572
80,1.0,tanh,RMSprop,50,1,2,0.17581102
90,1.0,tanh,RMSprop,10,1,2,0.17554751
40,1.0,tanh,RMSprop,55,1,2,0.1752393
75,1.0,tanh,RMSprop,15,1,2,0.17398125
75,1.0,tanh,RMSprop,75,1,2,0.17383088
35,1.0,tanh,RMSprop,60,1,2,0.1734041
5,1.0,tanh,RMSprop,95,1,2,0.17010568
15,1.0,tanh,RMSprop,90,1,2,0.16657554
45,1.0,tanh,RMSprop,40,1,2,0.16508436
40,1.0,tanh,RMSprop,75,1,2,0.16205168
95,1.0,tanh,RMSprop,25,1,2,0.15965535
90,1.0,tanh,RMSprop,60,1,2,0.15690996
90,1.0,tanh,RMSprop,45,1,2,0.15672103
10,1.0,tanh,RMSprop,20,1,2,0.15636498
20,1.0,tanh,RMSprop,85,1,2,0.15500443
15,1.0,tanh,RMSprop,55,1,2,0.1541
60,1.0,tanh,RMSprop,50,1,2,0.15406813
45,1.0,tanh,RMSprop,55,1,2,0.15331009
25,1.0,tanh,RMSprop,100,1,2,0.15323655
70,1.0,tanh,RMSprop,20,1,2,0.1530063
65,1.0,tanh,RMSprop,75,1,2,0.1529737
50,1.0,tanh,RMSprop,15,1,2,0.15113078
50,1.0,tanh,RMSprop,30,1,2,0.1506464
75,1.0,tanh,RMSprop,30,1,2,0.15031655
95,1.0,tanh,RMSprop,65,1,2,0.14984578
10,1.0,tanh,RMSprop,25,1,2,0.14959101
35,1.0,tanh,RMSprop,100,1,2,0.14793853
70,1.0,tanh,RMSprop,35,1,2,0.1473434
80,1.0,tanh,RMSprop,20,1,2,0.14699915
45,1.0,tanh,RMSprop,65,1,2,0.14670043
15,1.0,tanh,RMSprop,80,1,2,0.14577179
60,1.0,tanh,RMSprop,60,1,2,0.14468724
60,1.0,tanh,RMSprop,65,1,2,0.14300413
40,1.0,tanh,RMSprop,20,1,2,0.14137048
25,1.0,tanh,RMSprop,85,1,2,0.13750668
60,1.0,tanh,RMSprop,40,1,2,0.1372349
100,1.0,tanh,RMSprop,5,1,2,0.13566482
15,1.0,tanh,RMSprop,20,1,2,0.13548477
100,1.0,tanh,RMSprop,85,1,2,0.1341113
20,1.0,tanh,RMSprop,75,1,2,0.13298982
55,1.0,tanh,RMSprop,90,1,2,0.1322259
65,1.0,tanh,RMSprop,90,1,2,0.13220404
25,1.0,tanh,RMSprop,45,1,2,0.13138828
35,1.0,tanh,RMSprop,35,1,2,0.13120444
15,1.0,tanh,RMSprop,40,1,2,0.1309151
70,1.0,tanh,RMSprop,60,1,2,0.1294113
5,1.0,tanh,RMSprop,100,1,2,0.12725267
80,1.0,tanh,RMSprop,40,1,2,0.12693286
100,1.0,tanh,RMSprop,100,1,2,0.12676503
35,1.0,tanh,RMSprop,65,1,2,0.12527613
30,1.0,tanh,RMSprop,65,1,2,0.124429524
100,1.0,tanh,RMSprop,70,1,2,0.122287646
25,1.0,tanh,RMSprop,75,1,2,0.11939802
25,1.0,tanh,RMSprop,30,1,2,0.118539594
80,1.0,tanh,RMSprop,90,1,2,0.117581725
40,1.0,tanh,RMSprop,50,1,2,0.11739472
85,1.0,tanh,RMSprop,30,1,2,0.116149396
30,1.0,tanh,RMSprop,45,1,2,0.1161234
35,1.0,tanh,RMSprop,95,1,2,0.11553828
50,1.0,tanh,RMSprop,45,1,2,0.11433856
50,1.0,tanh,RMSprop,60,1,2,0.11383414
40,1.0,tanh,RMSprop,100,1,2,0.113728665
70,1.0,tanh,RMSprop,75,1,2,0.10920985
20,1.0,tanh,RMSprop,60,1,2,0.106783144
30,1.0,tanh,RMSprop,55,1,2,0.10415836
35,1.0,tanh,RMSprop,85,1,2,0.10294059
10,1.0,tanh,RMSprop,35,1,2,0.10231324
55,1.0,tanh,RMSprop,40,1,2,0.09871914
55,1.0,tanh,RMSprop,85,1,2,0.0978216
45,1.0,tanh,RMSprop,60,1,2,0.09768156
80,1.0,tanh,RMSprop,55,1,2,0.09467351
95,1.0,tanh,RMSprop,55,1,2,0.09306381
85,1.0,tanh,RMSprop,65,1,2,0.09268047
60,1.0,tanh,RMSprop,10,1,2,0.09222773
20,1.0,tanh,RMSprop,50,1,2,0.092073575
30,1.0,tanh,RMSprop,95,1,2,0.092053086
35,1.0,tanh,RMSprop,80,1,2,0.09115203
55,1.0,tanh,RMSprop,80,1,2,0.08989053
15,1.0,tanh,RMSprop,95,1,2,0.08804664
50,1.0,tanh,RMSprop,65,1,2,0.087767914
80,1.0,tanh,RMSprop,60,1,2,0.08723319
90,1.0,tanh,RMSprop,100,1,2,0.085574195
95,1.0,tanh,RMSprop,45,1,2,0.08260765
35,1.0,tanh,RMSprop,40,1,2,0.078263015
45,1.0,tanh,RMSprop,75,1,2,0.07802123
95,1.0,tanh,RMSprop,30,1,2,0.07714962
90,1.0,tanh,RMSprop,65,1,2,0.07640266
90,1.0,tanh,RMSprop,70,1,2,0.07399168
25,1.0,tanh,RMSprop,50,1,2,0.073630445
70,1.0,tanh,RMSprop,95,1,2,0.07335748
15,1.0,tanh,RMSprop,30,1,2,0.0729017
70,1.0,tanh,RMSprop,50,1,2,0.07280178
65,1.0,tanh,RMSprop,70,1,2,0.07237806
100,1.0,tanh,RMSprop,60,1,2,0.07011646
75,1.0,tanh,RMSprop,65,1,2,0.06955055
55,1.0,tanh,RMSprop,35,1,2,0.067284025
75,1.0,tanh,RMSprop,95,1,2,0.064815395
10,1.0,tanh,RMSprop,85,1,2,0.0647733
90,1.0,tanh,RMSprop,85,1,2,0.06349236
50,1.0,tanh,RMSprop,80,1,2,0.062910214
100,1.0,tanh,RMSprop,90,1,2,0.062719055
85,1.0,tanh,RMSprop,15,1,2,0.06164851
55,1.0,tanh,RMSprop,65,1,2,0.059611652
15,1.0,tanh,RMSprop,85,1,2,0.057885963
100,1.0,tanh,RMSprop,80,1,2,0.057294857
30,1.0,tanh,RMSprop,85,1,2,0.05561104
100,1.0,tanh,RMSprop,75,1,2,0.05450152
25,1.0,tanh,RMSprop,65,1,2,0.05361015
20,1.0,tanh,RMSprop,40,1,2,0.05343623
15,1.0,tanh,RMSprop,60,1,2,0.05273669
90,1.0,tanh,RMSprop,55,1,2,0.05269781
15,1.0,tanh,RMSprop,65,1,2,0.05264278
20,1.0,tanh,RMSprop,70,1,2,0.05224511
85,1.0,tanh,RMSprop,75,1,2,0.04855702
10,1.0,tanh,RMSprop,100,1,2,0.04840618
75,1.0,tanh,RMSprop,100,1,2,0.047818217
10,1.0,tanh,RMSprop,55,1,2,0.047535986
50,1.0,tanh,RMSprop,20,1,2,0.045546986
95,1.0,tanh,RMSprop,95,1,2,0.045321736
20,1.0,tanh,RMSprop,95,1,2,0.044249583
85,1.0,tanh,RMSprop,85,1,2,0.04321577
20,1.0,tanh,RMSprop,20,1,2,0.04173609
35,1.0,tanh,RMSprop,90,1,2,0.03711621
40,1.0,tanh,RMSprop,30,1,2,0.035146102
25,1.0,tanh,RMSprop,90,1,2,0.03377646
60,1.0,tanh,RMSprop,75,1,2,0.031430718
90,1.0,tanh,RMSprop,35,1,2,0.031257354
60,1.0,tanh,RMSprop,35,1,2,0.029496124
70,1.0,tanh,RMSprop,30,1,2,0.029435012
30,1.0,tanh,RMSprop,100,1,2,0.028817996
85,1.0,tanh,RMSprop,60,1,2,0.028796436
80,1.0,tanh,RMSprop,65,1,2,0.027782917
30,1.0,tanh,RMSprop,30,1,2,0.027021386
40,1.0,tanh,RMSprop,85,1,2,0.02680727
80,1.0,tanh,RMSprop,70,1,2,0.026259113
65,1.0,tanh,RMSprop,65,1,2,0.025613505
30,1.0,tanh,RMSprop,90,1,2,0.02533987
25,1.0,tanh,RMSprop,95,1,2,0.024954164
95,1.0,tanh,RMSprop,35,1,2,0.024581587
65,1.0,tanh,RMSprop,95,1,2,0.023934137
30,1.0,tanh,RMSprop,15,1,2,0.02259354
100,1.0,tanh,RMSprop,40,1,2,0.019184623
65,1.0,tanh,RMSprop,40,1,2,0.017540539
40,1.0,tanh,RMSprop,35,1,2,0.016431848
55,1.0,tanh,RMSprop,95,1,2,0.016059186
100,1.0,tanh,RMSprop,95,1,2,0.014568776
60,1.0,tanh,RMSprop,55,1,2,0.013358961
55,1.0,tanh,RMSprop,60,1,2,0.010886676
70,1.0,tanh,RMSprop,70,1,2,0.010673861
80,1.0,tanh,RMSprop,30,1,2,0.008014567
45,1.0,tanh,RMSprop,20,1,2,0.007858842
70,1.0,tanh,RMSprop,45,1,2,0.0071149017
60,1.0,tanh,RMSprop,85,1,2,0.006255091
25,1.0,tanh,RMSprop,60,1,2,0.003654865
55,1.0,tanh,RMSprop,55,1,2,0.0029706776
60,1.0,tanh,RMSprop,30,1,2,0.0026908864
75,1.0,tanh,RMSprop,55,1,2,0.0023238817
85,1.0,tanh,RMSprop,20,1,2,0.0010106773
90,1.0,tanh,RMSprop,95,1,2,-0.4166022
55,1.0,tanh,RMSprop,70,1,2,-0.3732774
80,1.0,tanh,RMSprop,45,1,2,-0.34831133
30,1.0,tanh,RMSprop,35,1,2,-0.3251228
75,1.0,tanh,RMSprop,40,1,2,-0.29141957
80,1.0,tanh,RMSprop,35,1,2,-0.27678856
75,1.0,tanh,RMSprop,60,1,2,-0.26305726
100,1.0,tanh,RMSprop,25,1,2,-0.24419332
55,1.0,tanh,RMSprop,45,1,2,-0.21879275
40,1.0,tanh,RMSprop,95,1,2,-0.21067859
65,1.0,tanh,RMSprop,85,1,2,-0.18694106
40,1.0,tanh,RMSprop,40,1,2,-0.1773561
45,1.0,tanh,RMSprop,85,1,2,-0.17644437
60,1.0,tanh,RMSprop,100,1,2,-0.17288193
20,1.0,tanh,RMSprop,65,1,2,-0.1692708
65,1.0,tanh,RMSprop,35,1,2,-0.16500972
55,1.0,tanh,RMSprop,50,1,2,-0.16215523
50,1.0,tanh,RMSprop,35,1,2,-0.16205096
85,1.0,tanh,RMSprop,25,1,2,-0.16024539
70,1.0,tanh,RMSprop,90,1,2,-0.14859469
75,1.0,tanh,RMSprop,85,1,2,-0.14803426
70,1.0,tanh,RMSprop,10,1,2,-0.13858847
40,1.0,tanh,RMSprop,65,1,2,-0.1374078
50,1.0,tanh,RMSprop,75,1,2,-0.13382925
30,1.0,tanh,RMSprop,80,1,2,-0.13354026
45,1.0,tanh,RMSprop,80,1,2,-0.12863208
30,1.0,tanh,RMSprop,75,1,2,-0.12653312
95,1.0,tanh,RMSprop,75,1,2,-0.11585175
10,1.0,tanh,RMSprop,60,1,2,-0.114022836
85,1.0,tanh,RMSprop,55,1,2,-0.112325095
85,1.0,tanh,RMSprop,45,1,2,-0.10717479
75,1.0,tanh,RMSprop,35,1,2,-0.10405016
60,1.0,tanh,RMSprop,90,1,2,-0.097891405
95,1.0,tanh,RMSprop,50,1,2,-0.09763509
50,1.0,tanh,RMSprop,85,1,2,-0.09651056
50,1.0,tanh,RMSprop,95,1,2,-0.09596459
