Time	ABP	LCBFV	RCBFV
-78.0	0.06741172682284972	0.22882235227180203	0.20099282860923018
-77.6	0.15612652045881448	0.3555646558017562	0.30616585324942425
-77.2	0.2975677181095899	0.5457111548357718	0.4715764084488654
-76.8	0.4541929961230602	0.6065251143505626	0.656863094463038
-76.4	0.6022759326594176	0.5977437172867226	0.7709760855930798
-76.0	0.728842978426972	0.6049951798701083	0.7965401229638878
-75.6	0.8286774149961178	0.6120543709518513	0.764098753931407
-75.2	0.9016965055123313	0.6057502246277775	0.7091457435635169
-74.8	0.9508399671791976	0.5924363124180987	0.6586836268885905
-74.4	0.9804938551142541	0.5717507445344259	0.6215637877389564
-74.0	0.9954043304929681	0.5489470074495957	0.5928074219673858
-73.6	1.0	0.5231075523519702	0.565476319392596
-73.2	0.9980295716085953	0.49939955883779663	0.5381439816014661
-72.8	0.9924249549652986	0.4759811894843258	0.5134737114823229
-72.4	0.9853119355764359	0.45705751751298207	0.4937748342123689
-72.0	0.9781062734164401	0.43983995089165995	0.4791680480739615
-71.6	0.9716492296567552	0.4274295462447171	0.46851324838536224
-71.2	0.9663511315561246	0.4165734142429922	0.4607440905262732
-70.8	0.9623236563673749	0.4095610273242589	0.45527278797837356
-70.4	0.9594907526201965	0.4033087400127995	0.4517344225429589
-70.0	0.9576746622991714	0.3996674697389875	0.44972631369321747
-69.6	0.9566577430203744	0.3960857343605235	0.44879196076181227
-69.2	0.9562231973496089	0.39416161521920334	0.4485249775729143
-68.8	0.9561788834733969	0.39192624839387036	0.4486354412055982
-68.4	0.9563685425469809	0.39075904617673984	0.4489405396415562
-68.0	0.9566743894794315	0.3891748188671946	0.4493257506801316
-67.6	0.9570143460368283	0.38832728908341885	0.4497173142598836
-67.2	0.9573364377578013	0.38709409299644504	0.4500712919710066
-66.8	0.9576121506577112	0.38640850561668194	0.45036756743310824
-66.4	0.9578299177351507	0.3854146660193385	0.45060367021350856
-66.0	0.957989407519589	0.38484721234701147	0.4507875409886781
-65.6	0.958096919831518	0.38404826528443947	0.45092994378672224
-65.2	0.9581619444793907	0.3835864954121879	0.45104217201417685
-64.8	0.9581947860024498	0.3829546392115599	0.45113375448280735
-64.4	0.9582050787931264	0.38258825622352144	0.45121192603117644
-64.0	0.9582009902739096	0.3820955019953578	0.4512823333625513
-63.6	0.958188916704134	0.38180943495104347	0.45134832920699774
-63.2	0.9581735020197326	0.3814279810225165	0.4514118546187653
-62.8	0.9581578441679759	0.38120472516496107	0.4514736154357606
-62.4	0.958143788492917	0.3809085484214372	0.4515337881174619
-62.0	0.9581322395178903	0.3807328455934995	0.4515916668259605
-61.6	0.9581234487809865	0.3805005097283205	0.45164689864230234
-61.2	0.9581172565393483	0.3803593483726837	0.45169895418805583
-60.8	0.9581132794628786	0.38017475275377444	0.4517469511658352
-60.4	0.9581110457117459	0.3800593336877929	0.4517908895756406
-60.0	0.9581100840793987	0.3799104028410969	0.4518305929579949
-59.6	0.9581099762417915	0.37981426709027555	0.4518662377723752
-59.2	0.9581103815302958	0.3796929506997546	0.4518978240187814
-58.8	0.9581110428175537	0.3796117922810962	0.45192570461616843
-58.4	0.9581117806622393	0.3795118185889079	0.45195005602401195
-58.0	0.9581124812152524	0.379442735644306	0.4519710547017901
-57.6	0.9581130818120823	0.3793597050591271	0.4519895829468892
-57.2	0.9581135568127304	0.37930082542206134	0.45200528784035376
-56.8	0.9581139051649005	0.37923127443582905	0.4520190516795697
-56.4	0.9581141403645693	0.3791809131564312	0.4520308744645376
-56.0	0.9581142829423992	0.3791225951693211	0.45204110911421114
-55.6	0.9581143552699152	0.3790791609060482	0.4520497556285905
-55.2	0.9581143783060494	0.3790302973598665	0.45205734338610726
-54.8	0.9581143698449829	0.3789927604211327	0.45206387238676093
-54.4	0.9581143438404887	0.37895138554103247	0.452069342630552
-54.0	0.9581143104373315	0.3789189970602298	0.4520742834959117
-53.6	0.9581142764141715	0.3788835195046689	0.4520783420638854
-53.2	0.9581142458186219	0.37885562422351504	0.45208187125342825
-52.8	0.9581142206443499	0.3788253887342108	0.45208487106453954
-52.4	0.9581142014573277	0.37880086335279395	0.45208751795669655
-52.0	0.9581141879225274	0.3787751210631387	0.4520896354704218
-51.6	0.958114179213424	0.37875349753982834	0.45209157652467047
-51.2	0.958114174307155	0.3787313123665619	0.4520933411194419
-50.8	0.958114172179592	0.37871277791801017	0.4520947527952588
-50.4	0.9581141719200008	0.3786933073861982	0.45209581155212164
-50.0	0.9581141727856862	0.3786771131457969	0.4520970467684615
-49.6	0.958114174215348	0.37866026364711347	0.4520977526063701
-49.2	0.958114175816698	0.3786461287898846	0.4520986349037557
-48.8	0.9581141773403621	0.3786314322826996	0.45209916428218744
-48.4	0.9581141786486354	0.378618795158687	0.45209987012009556
-48.0	0.9581141796846981	0.3786058772096963	0.45210022303904984
-47.6	0.9581141804455386	0.37859492503555225	0.4521007524174816
-47.2	0.9581141809600576	0.378583879253082	0.45210092887695796
-46.8	0.9581141812726701	0.3785743312038279	0.45210110533643544
-46.4	0.9581141814319384	0.3785643151129441	0.4521014582553897
-46.0	0.9581141814834578	0.37855598397192836	0.4521014582553897
-45.6	0.9581141814660036	0.3785472783976085	0.452101811174344
-45.2	0.9581141814100037	0.378539789731527	0.4521019876338215
-44.8	0.9581141813376217	0.3785321138487934	0.4521019876338215
-44.4	0.9581141812637005	0.37852546765764616	0.4521019876338215
-44.0	0.9581141811970996	0.37851882146649873	0.45210216409329806
-43.6	0.9581141811422268	0.3785129241419598	0.45210216409329806
-43.2	0.9581141811003462	0.3785071204257464	0.4521023405527753
-42.8	0.9581141810707701	0.37850169114283716	0.4521023405527753
-42.4	0.9581141810516962	0.37849672990155825	0.4521023405527753
-42.0	0.9581141810409202	0.3784918622686053	0.4521023405527753
-41.6	0.9581141810362146	0.3784874626772825	0.45210251701225257
-41.2	0.9581141810355953	0.37848315669428545	0.45210251701225257
-40.8	0.9581141810374432	0.3784790379279406	0.45210251701225257
-40.4	0.9581141810405337	0.378475668028204	0.45210251701225257
-40.0	0.9581141810440088	0.3784720173034892	0.45210251701225257
-39.6	0.9581141810473229	0.3784688346204046	0.45210251701225257
-39.2	0.9581141810501724	0.37846574554564594	0.45210251701225257
-38.8	0.958114181052432	0.37846284368753924	0.45210251701225257
-38.4	0.958114181054094	0.3784601290460847	0.45210251701225257
-38.0	0.9581141810552191	0.3784575080129564	0.4521023405527753
-37.6	0.958114181055909	0.37845516780480604	0.45210251701225257
-37.2	0.958114181056257	0.37845282759665544	0.45210251701225257
-36.8	0.9581141810563671	0.378450674605157	0.45210251701225257
-36.4	0.9581141810563303	0.3784485216136586	0.4521023405527753
-36.0	0.9581141810562113	0.3784467430554641	0.45210251701225257
-35.6	0.9581141810560556	0.37844487088894363	0.45210251701225257
-35.2	0.9581141810558998	0.37844318593907555	0.45210251701225257
-34.8	0.9581141810557531	0.37844140738088106	0.45210251701225257
-34.4	0.9581141810556342	0.3784400032559909	0.45210251701225257
-34.0	0.9581141810555424	0.37843869273942676	0.45210251701225257
-33.6	0.9581141810554785	0.37843738222286216	0.45210251701225257
-33.2	0.9581141810554344	0.378436071706298	0.45210251701225257
-32.8	0.9581141810554105	0.3784348547980596	0.45210251701225257
-32.4	0.9581141810554005	0.3784339187147996	0.4521023405527753
-32.0	0.9581141810553986	0.3784327018065614	0.45210251701225257
-31.6	0.9581141810554022	0.37843167211497497	0.45210251701225257
-31.2	0.9581141810554096	0.37843054881506255	0.45210251701225257
-30.8	0.9581141810554169	0.37842970634012874	0.45210251701225257
-30.4	0.9581141810554241	0.37842905108184666	0.45210251701225257
-30.0	0.9581141810554298	0.37842839582356436	0.45210251701225257
-29.6	0.9581141810554351	0.3784275533486303	0.45210251701225257
-29.2	0.9581141810554389	0.378426898090348	0.45210251701225257
-28.8	0.9581141810554417	0.37842624283206594	0.45210251701225257
-28.4	0.9581141810554417	0.37842558757378386	0.45210251701225257
-28.0	0.9581141810554417	0.3784249323155018	0.45210251701225257
-27.6	0.9581141810554417	0.37842446427387166	0.45210251701225257
-27.2	0.9581141810554417	0.37842399623224154	0.45210251701225257
-26.8	0.9581141810554417	0.37842324736563326	0.4521023405527753
-26.4	0.9581141810554417	0.37842277932400337	0.45210251701225257
-26.0	0.9581141810554417	0.3784225921073512	0.45210251701225257
-25.6	0.9581141810554417	0.3784219368490691	0.4521023405527753
-25.2	0.9581141810554417	0.37842174963241715	0.4521023405527753
-24.8	0.9581141810554417	0.37842128159078703	0.45210251701225257
-24.4	0.9581141810554417	0.37842100076580887	0.45210251701225257
-24.0	0.9581141810554417	0.3784208135491569	0.45210251701225257
-23.6	0.9581141810554417	0.37842043911585277	0.4521023405527753
-23.2	0.9581141810554417	0.37842015829087483	0.45210251701225257
-22.8	0.9581141810554417	0.37841997107422265	0.45210251701225257
-22.4	0.9581141810554417	0.3784195966409185	0.45210251701225257
-22.0	0.9581141810554417	0.3784192222076148	0.45210251701225257
-21.6	0.9581141810554417	0.3784190349909624	0.4521023405527753
-21.2	0.9581141810554417	0.37841884777431045	0.4521023405527753
-20.8	0.9581141810554417	0.3784186605576585	0.45210251701225257
-20.4	0.9581141810554417	0.3784186605576585	0.45210251701225257
-20.0	0.9581141810554417	0.37841828612435435	0.4521023405527753
-19.6	0.9581141810554417	0.37841828612435435	0.4521023405527753
-19.2	0.9581141810554417	0.3784179116910502	0.45210251701225257
-18.8	0.9581141810554417	0.3784179116910502	0.45210251701225257
-18.4	0.9581141810554417	0.3784175372577463	0.45210251701225257
-18.0	0.9581141810554417	0.3784177244743985	0.4521023405527753
-17.6	0.9581141810554417	0.3784173500410941	0.4521023405527753
-17.2	0.9581141810554417	0.3784173500410941	0.45210251701225257
-16.8	0.9581141810554417	0.3784170692161162	0.45210251701225257
-16.4	0.9581141810554417	0.3784170692161162	0.45210251701225257
-16.0	0.9581141810554417	0.3784168819994642	0.45210251701225257
-15.6	0.9581141810554417	0.37841697560779	0.45210251701225257
-15.2	0.9581141810554417	0.3784168819994642	0.45210251701225257
-14.8	0.9581141810554417	0.3784168819994642	0.45210251701225257
-14.4	0.9581141810554417	0.37841669478281204	0.45210251701225257
-14.0	0.9581141810554417	0.37841660117448606	0.45210251701225257
-13.6	0.9581141810554417	0.3784165075661601	0.45210251701225257
-13.2	0.9581141810554417	0.3784165075661601	0.45210251701225257
-12.8	0.9581141810554417	0.3784164139578339	0.45210251701225257
-12.4	0.9581141810554417	0.37841622674118214	0.45210251701225257
-12.0	0.9581141810554417	0.37841622674118214	0.45210251701225257
-11.6	0.9581141810554417	0.37841613313285594	0.45210251701225257
-11.2	0.9581141810554417	0.37841613313285594	0.45210251701225257
-10.8	0.9581141810554417	0.37841613313285594	0.45210251701225257
-10.4	0.9581141810554417	0.37841613313285594	0.45210251701225257
