Time	ABP	LCBFV	RCBFV
-78.0	0.06741172682284972	0.11482889864507007	0.25705313943231856
-77.6	0.15612652045881448	0.13803051391448928	0.34638594768669995
-77.2	0.2975677181095899	0.18213128908942666	0.4594376006396015
-76.8	0.4541929961230602	0.2810930404419594	0.546390838947528
-76.4	0.6022759326594176	0.4732384900896651	0.4908065443508449
-76.0	0.728842978426972	0.696595195164647	0.24422083333841726
-75.6	0.8286774149961178	0.8184670206537703	0.00042531630811470933
-75.2	0.9016965055123313	0.8367789438046067	-0.06390187887928711
-74.8	0.9508399671791976	0.7921716240884868	-0.02530151164266803
-74.4	0.9804938551142541	0.7161090440627911	0.019693416111397077
-74.0	0.9954043304929681	0.6392592811728393	0.07386285106289492
-73.6	1.0	0.5814022128747784	0.15893156171098122
-73.2	0.9980295716085953	0.5479905523829007	0.2571002282254766
-72.8	0.9924249549652986	0.5337623856536138	0.34946892172990873
-72.4	0.9853119355764359	0.5307270434180325	0.4230865162222548
-72.0	0.9781062734164401	0.5324180692109155	0.4717524179755377
-71.6	0.9716492296567552	0.5349880795261854	0.4948813108509733
-71.2	0.9663511315561246	0.5368498433198199	0.49620321282676505
-70.8	0.9623236563673749	0.5378417809512612	0.4828021814642094
-70.4	0.9594907526201965	0.5384545188594498	0.46221876723650945
-70.0	0.9576746622991714	0.5392774629396997	0.4406374609672836
-69.6	0.9566577430203744	0.5407057310175056	0.4220154291654583
-69.2	0.9562231973496089	0.5428542387076765	0.40802103021244074
-68.8	0.9561788834733969	0.5456024009343312	0.3984673728359054
-68.4	0.9563685425469809	0.5486977086235609	0.3921286845134495
-68.0	0.9566743894794315	0.5518584331713159	0.38753154958767144
-67.6	0.9570143460368283	0.5548473294373442	0.38352168266775033
-67.2	0.9573364377578013	0.5575071789049892	0.37948863732632665
-66.8	0.9576121506577112	0.5597666771984584	0.3753326243592472
-66.4	0.9578299177351507	0.561621463193851	0.37128054831385393
-66.0	0.957989407519589	0.5631149300739864	0.3676722780443846
-65.6	0.958096919831518	0.5643100960792466	0.3647820508747235
-65.2	0.9581619444793907	0.5652730322367416	0.3627252709456119
-64.8	0.9581947860024498	0.5660628317753393	0.3614502137795941
-64.4	0.9582050787931264	0.5667233239902507	0.36078950677508237
-64.0	0.9582009902739096	0.5672869992545446	0.3605325922714817
-63.6	0.958188916704134	0.5677730465133894	0.3604862354284766
-63.2	0.9581735020197326	0.568193240801318	0.3605118536838221
-62.8	0.9581578441679759	0.5685552140851589	0.3605308843877921
-62.4	0.958143788492917	0.5688635455450086	0.3605179532684284
-62.0	0.9581322395178903	0.5691225963047701	0.36047720804326033
-61.6	0.9581234487809865	0.5693373816569283	0.36042597153257105
-61.2	0.9581172565393483	0.5695126988377766	0.3603798586729501
