Time	ABP	LCBFV	RCBFV
-78.0	0.06741172682284972	0.2322488771164024	0.18557617859700448
-77.6	0.15612652045881448	0.3234783199448743	0.2505543071564795
-77.2	0.2975677181095899	0.45413804624704257	0.3515728011185084
-76.8	0.4541929961230602	0.6145545281753102	0.5253811332894522
-76.4	0.6022759326594176	0.7486001824113537	0.7475645223616638
-76.0	0.728842978426972	0.8190388170859477	0.8854129413017775
-75.6	0.8286774149961178	0.8376337305546762	0.9144228170760367
-75.2	0.9016965055123313	0.82387725529895	0.875781001267117
-74.8	0.9508399671791976	0.7927457794459127	0.798607255542362
-74.4	0.9804938551142541	0.7589591385002641	0.74934943228125
-74.0	0.9954043304929681	0.7326166449330107	0.7430005785834948
-73.6	1.0	0.7149619092473656	0.7440714754790441
-73.2	0.9980295716085953	0.7029034208261842	0.7371148154351657
-72.8	0.9924249549652986	0.694264088539978	0.727211839882965
-72.4	0.9853119355764359	0.6884859877097997	0.7207418173656035
-72.0	0.9781062734164401	0.6852965955700321	0.718049367704026
-71.6	0.9716492296567552	0.6840478334077331	0.7168141325308732
-71.2	0.9663511315561246	0.6839654068623662	0.7157557449669025
-70.8	0.9623236563673749	0.68448263343454	0.7148474693818776
-70.4	0.9594907526201965	0.6852981410677583	0.7142710590052075
-70.0	0.9576746622991714	0.6862573799894585	0.7139529295334883
-69.6	0.9566577430203744	0.68726195351111	0.7137110824562978
-69.2	0.9562231973496089	0.6882417990691523	0.7134390658147121
-68.8	0.9561788834733969	0.6891505517318159	0.7131189740949018
-68.4	0.9563685425469809	0.6899696655263932	0.7127618449423778
-68.0	0.9566743894794315	0.6906939887937997	0.712376263192537
-67.6	0.9570143460368283	0.6913281580272117	0.7119673797466186
-67.2	0.9573364377578013	0.6918804158811658	0.7115440247210301
-66.8	0.9576121506577112	0.6923584898442905	0.7111179716043172
-66.4	0.9578299177351507	0.6927721680688479	0.7107002580419901
-66.0	0.957989407519589	0.693130723541191	0.7102992235884349
-65.6	0.958096919831518	0.6934398230863148	0.7099187927398325
-65.2	0.9581619444793907	0.6937082245246633	0.7095633805543877
-64.8	0.9581947860024498	0.6939410795153234	0.7092339681561461
-64.4	0.9582050787931264	0.6941435397173792	0.7089303102640963
-64.0	0.9582009902739096	0.6943192112921923	0.708652161597227
-63.6	0.958188916704134	0.694472215567028	0.7083980504694685
-63.2	0.9581735020197326	0.6946056435373396	0.7081655240707101
-62.8	0.9581578441679759	0.6947215558667605	0.7079528654338709
-62.4	0.958143788492917	0.6948225283848335	0.7077578670298479
-62.0	0.9581322395178903	0.6949111369211036	0.7075795477345981
-61.6	0.9581234487809865	0.6949873814755665	0.7074157000190167
-61.2	0.9581172565393483	0.6950538378777691	0.7072653427590598
-60.8	0.9581132794628786	0.6951115364595251	0.707126513706636
-60.4	0.9581110457117459	0.6951620227185615	0.706998722299724
-60.0	0.9581100840793987	0.6952052966548785	0.7068807421332646
-59.6	0.9581099762417915	0.6952429037662013	0.7067713468022032
-59.2	0.9581103815302958	0.6952758743843481	0.7066707815875506
-58.8	0.9581110428175537	0.6953031781775016	0.7065780653652602
-58.4	0.9581117806622393	0.6953284213070208	0.706492462292299
-58.0	0.9581124812152524	0.695348512777453	0.7064132365256337
-57.6	0.9581130818120823	0.6953670587501608	0.7063398975032404
-57.2	0.9581135568127304	0.6953825137274179	0.7062724452251192
-56.8	0.9581139051649005	0.6953959080410388	0.7062101438482369
-56.4	0.9581141403645693	0.695407241691028	0.7061527480915815
-56.0	0.9581142829423992	0.6954175450091973	0.7060997673931295
-55.6	0.9581143552699152	0.695425787663734	0.7060509564718713
-55.2	0.9581143783060494	0.6954329999864535	0.7060058247657834
-54.8	0.9581143698449829	0.6954391819773558	0.7059641269938539
-54.4	0.9581143438404887	0.6954443336364409	0.7059261084370947
-54.0	0.9581143104373315	0.6954494852955269	0.7058907879714602
-53.6	0.9581142764141715	0.6954530914568866	0.7058581655969509
-53.2	0.9581142458186219	0.6954566976182472	0.7058282413135664
-52.8	0.9581142206443499	0.6954592734477889	0.7058002792782725
-52.4	0.9581142014573277	0.6954618492773315	0.7057750153341038
-52.0	0.9581141879225274	0.6954639099409659	0.7057514683570143
-51.6	0.958114179213424	0.6954659706046002	0.7057298836280155
-51.2	0.958114174307155	0.6954675161023256	0.7057095253040737
-50.8	0.958114172179592	0.6954685464341437	0.7056911292282222
-50.4	0.9581141719200008	0.6954700919318682	0.7056742048384392
-50.0	0.9581141727856862	0.6954706070977772	0.7056585068537129
-49.6	0.958114174215348	0.6954711222636853	0.7056440352740432
-49.2	0.958114175816698	0.6954716374295944	0.705630790099431
-48.8	0.9581141773403621	0.6954726677614116	0.7056187713298745
-48.4	0.9581141786486354	0.6954731829273206	0.7056072431223415
-48.0	0.9581141796846981	0.695473698093227	0.7055966960388531
-47.6	0.9581141804455386	0.695473698093227	0.7055871300794108
-47.2	0.9581141809600576	0.6954742132591369	0.7055785452440131
-46.8	0.9581141812726701	0.6954747284250451	0.7055702056896278
-46.4	0.9581141814319384	0.6954747284250451	0.7055626019782757
-46.0	0.9581141814834578	0.6954747284250451	0.7055554888289466
-45.6	0.9581141814660036	0.6954747284250451	0.7055493568036626
-45.2	0.9581141814100037	0.6954752435909541	0.7055434700593906
-44.8	0.9581141813376217	0.6954752435909541	0.7055380738771406
-44.4	0.9581141812637005	0.6954752435909541	0.7055331682569137
-44.0	0.9581141811970996	0.6954752435909541	0.7055285079176983
-43.6	0.9581141811422268	0.6954752435909541	0.7055243381405054
-43.2	0.9581141811003462	0.6954757587568623	0.7055201683633121
