epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
75,1.0,tanh,RMSprop,20,1,2,0.5163163
50,1.0,tanh,RMSprop,90,1,2,0.50816923
85,1.0,tanh,RMSprop,30,1,2,0.49988797
65,1.0,tanh,RMSprop,65,1,2,0.49945566
30,1.0,tanh,RMSprop,15,1,2,0.49574104
80,1.0,tanh,RMSprop,25,1,2,0.49391863
70,1.0,tanh,RMSprop,95,1,2,0.49105504
80,1.0,tanh,RMSprop,15,1,2,0.48636565
65,1.0,tanh,RMSprop,100,1,2,0.4858868
70,1.0,tanh,RMSprop,65,1,2,0.4847883
25,1.0,tanh,RMSprop,30,1,2,0.48418483
45,1.0,tanh,RMSprop,20,1,2,0.45779854
80,1.0,tanh,RMSprop,40,1,2,0.4490523
50,1.0,tanh,RMSprop,40,1,2,0.44839633
65,1.0,tanh,RMSprop,50,1,2,0.44355947
70,1.0,tanh,RMSprop,25,1,2,0.43597654
75,1.0,tanh,RMSprop,55,1,2,0.43476892
65,1.0,tanh,RMSprop,45,1,2,0.43264452
10,1.0,tanh,RMSprop,10,1,2,0.42422545
55,1.0,tanh,RMSprop,55,1,2,0.42359203
60,1.0,tanh,RMSprop,75,1,2,0.4199432
20,1.0,tanh,RMSprop,45,1,2,0.41899672
70,1.0,tanh,RMSprop,85,1,2,0.39779228
50,1.0,tanh,RMSprop,25,1,2,0.3948449
70,1.0,tanh,RMSprop,35,1,2,0.39239976
65,1.0,tanh,RMSprop,25,1,2,0.3840123
55,1.0,tanh,RMSprop,45,1,2,0.38357958
50,1.0,tanh,RMSprop,80,1,2,0.3778885
100,1.0,tanh,RMSprop,50,1,2,0.37662566
35,1.0,tanh,RMSprop,20,1,2,0.3660665
75,1.0,tanh,RMSprop,25,1,2,0.36481157
70,1.0,tanh,RMSprop,75,1,2,0.35657644
95,1.0,tanh,RMSprop,70,1,2,0.3550157
15,1.0,tanh,RMSprop,25,1,2,0.35049745
50,1.0,tanh,RMSprop,35,1,2,0.34863386
85,1.0,tanh,RMSprop,60,1,2,0.34707263
75,1.0,tanh,RMSprop,40,1,2,0.34406564
45,1.0,tanh,RMSprop,55,1,2,0.34308448
55,1.0,tanh,RMSprop,60,1,2,0.33564425
100,1.0,tanh,RMSprop,15,1,2,0.33073676
100,1.0,tanh,RMSprop,45,1,2,0.32749546
60,1.0,tanh,RMSprop,45,1,2,0.32230076
35,1.0,tanh,RMSprop,60,1,2,0.3150815
90,1.0,tanh,RMSprop,20,1,2,0.3071202
90,1.0,tanh,RMSprop,50,1,2,0.30460298
60,1.0,tanh,RMSprop,100,1,2,0.29675236
70,1.0,tanh,RMSprop,45,1,2,0.29537594
55,1.0,tanh,RMSprop,65,1,2,0.2858214
95,1.0,tanh,RMSprop,20,1,2,0.27640554
95,1.0,tanh,RMSprop,75,1,2,0.26971287
75,1.0,tanh,RMSprop,75,1,2,0.26732177
100,1.0,tanh,RMSprop,65,1,2,0.26663432
90,1.0,tanh,RMSprop,10,1,2,0.26521084
25,1.0,tanh,RMSprop,25,1,2,0.26192167
85,1.0,tanh,RMSprop,70,1,2,0.2537722
50,1.0,tanh,RMSprop,20,1,2,0.24297398
80,1.0,tanh,RMSprop,60,1,2,0.24239089
75,1.0,tanh,RMSprop,60,1,2,0.23445447
40,1.0,tanh,RMSprop,10,1,2,0.22747649
90,1.0,tanh,RMSprop,35,1,2,0.22530706
50,1.0,tanh,RMSprop,15,1,2,0.22478373
5,1.0,tanh,RMSprop,50,1,2,0.21658623
80,1.0,tanh,RMSprop,70,1,2,0.20992562
90,1.0,tanh,RMSprop,25,1,2,0.20360322
85,1.0,tanh,RMSprop,10,1,2,0.20139612
30,1.0,tanh,RMSprop,25,1,2,0.19719018
80,1.0,tanh,RMSprop,45,1,2,0.18481685
85,1.0,tanh,RMSprop,35,1,2,0.1818507
100,1.0,tanh,RMSprop,55,1,2,0.1803513
95,1.0,tanh,RMSprop,50,1,2,0.17761695
70,1.0,tanh,RMSprop,60,1,2,0.17712425
100,1.0,tanh,RMSprop,60,1,2,0.17652409
80,1.0,tanh,RMSprop,30,1,2,0.17526743
45,1.0,tanh,RMSprop,25,1,2,0.16838007
95,1.0,tanh,RMSprop,35,1,2,0.16826048
100,1.0,tanh,RMSprop,25,1,2,0.16782647
100,1.0,tanh,RMSprop,30,1,2,0.16073121
30,1.0,tanh,RMSprop,20,1,2,0.15958247
80,1.0,tanh,RMSprop,35,1,2,0.1528792
90,1.0,tanh,RMSprop,60,1,2,0.15070532
35,1.0,tanh,RMSprop,70,1,2,0.14412989
75,1.0,tanh,RMSprop,50,1,2,0.1424602
65,1.0,tanh,RMSprop,60,1,2,0.13197614
70,1.0,tanh,RMSprop,30,1,2,0.12127218
45,1.0,tanh,RMSprop,35,1,2,0.11512782
60,1.0,tanh,RMSprop,70,1,2,0.11234329
75,1.0,tanh,RMSprop,30,1,2,0.111936346
75,1.0,tanh,RMSprop,35,1,2,0.10421039
65,1.0,tanh,RMSprop,85,1,2,0.096303016
25,1.0,tanh,RMSprop,35,1,2,0.0902865
15,1.0,tanh,RMSprop,30,1,2,0.08496382
95,1.0,tanh,RMSprop,55,1,2,0.08071808
90,1.0,tanh,RMSprop,75,1,2,0.07277352
65,1.0,tanh,RMSprop,30,1,2,0.066263385
