epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
35,1.0,tanh,RMSprop,10,1,2,0.69056445
100,1.0,tanh,RMSprop,30,1,2,0.6901289
70,1.0,tanh,RMSprop,40,1,2,0.68719375
30,1.0,tanh,RMSprop,95,1,2,0.6867984
30,1.0,tanh,RMSprop,35,1,2,0.6850249
85,1.0,tanh,RMSprop,75,1,2,0.6836001
70,1.0,tanh,RMSprop,15,1,2,0.6824023
50,1.0,tanh,RMSprop,70,1,2,0.682243
10,1.0,tanh,RMSprop,65,1,2,0.6808492
25,1.0,tanh,RMSprop,60,1,2,0.6772057
25,1.0,tanh,RMSprop,65,1,2,0.67569757
40,1.0,tanh,RMSprop,65,1,2,0.675465
5,1.0,tanh,RMSprop,55,1,2,0.67524296
20,1.0,tanh,RMSprop,85,1,2,0.6752271
70,1.0,tanh,RMSprop,50,1,2,0.6721685
10,1.0,tanh,RMSprop,60,1,2,0.6696296
45,1.0,tanh,RMSprop,95,1,2,0.669171
70,1.0,tanh,RMSprop,5,1,2,0.66751814
60,1.0,tanh,RMSprop,90,1,2,0.6672025
75,1.0,tanh,RMSprop,15,1,2,0.66633
10,1.0,tanh,RMSprop,20,1,2,0.6657429
30,1.0,tanh,RMSprop,15,1,2,0.66026497
45,1.0,tanh,RMSprop,5,1,2,0.6598452
55,1.0,tanh,RMSprop,20,1,2,0.65890884
5,1.0,tanh,RMSprop,90,1,2,0.65602636
25,1.0,tanh,RMSprop,95,1,2,0.6537704
5,1.0,tanh,RMSprop,95,1,2,0.6510936
75,1.0,tanh,RMSprop,55,1,2,0.64372534
5,1.0,tanh,RMSprop,85,1,2,0.6431349
5,1.0,tanh,RMSprop,80,1,2,0.64162284
50,1.0,tanh,RMSprop,45,1,2,0.63837636
5,1.0,tanh,RMSprop,10,1,2,0.638365
75,1.0,tanh,RMSprop,40,1,2,0.6370313
65,1.0,tanh,RMSprop,75,1,2,0.6320933
30,1.0,tanh,RMSprop,70,1,2,0.6319086
85,1.0,tanh,RMSprop,45,1,2,0.63111305
80,1.0,tanh,RMSprop,5,1,2,0.6302426
30,1.0,tanh,RMSprop,25,1,2,0.6290268
30,1.0,tanh,RMSprop,80,1,2,0.628918
75,1.0,tanh,RMSprop,5,1,2,0.6269952
75,1.0,tanh,RMSprop,90,1,2,0.62680334
20,1.0,tanh,RMSprop,70,1,2,0.6258906
75,1.0,tanh,RMSprop,100,1,2,0.6256983
100,1.0,tanh,RMSprop,20,1,2,0.624993
75,1.0,tanh,RMSprop,70,1,2,0.6203104
90,1.0,tanh,RMSprop,50,1,2,0.620216
85,1.0,tanh,RMSprop,40,1,2,0.61755955
100,1.0,tanh,RMSprop,85,1,2,0.6171661
35,1.0,tanh,RMSprop,60,1,2,0.61713123
