epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
10,1.0,tanh,RMSprop,10,1,2,0.5173427
85,1.0,tanh,RMSprop,5,1,2,0.5125925
85,1.0,tanh,RMSprop,20,1,2,0.51137537
50,1.0,tanh,RMSprop,60,1,2,0.50650007
55,1.0,tanh,RMSprop,50,1,2,0.5045977
40,1.0,tanh,RMSprop,70,1,2,0.4925986
45,1.0,tanh,RMSprop,20,1,2,0.46980748
100,1.0,tanh,RMSprop,55,1,2,0.46648955
50,1.0,tanh,RMSprop,75,1,2,0.45706856
95,1.0,tanh,RMSprop,55,1,2,0.45564806
75,1.0,tanh,RMSprop,20,1,2,0.45290744
35,1.0,tanh,RMSprop,85,1,2,0.44745877
100,1.0,tanh,RMSprop,10,1,2,0.44720906
85,1.0,tanh,RMSprop,25,1,2,0.44680074
100,1.0,tanh,RMSprop,70,1,2,0.4449864
90,1.0,tanh,RMSprop,25,1,2,0.44338185
100,1.0,tanh,RMSprop,20,1,2,0.43684193
80,1.0,tanh,RMSprop,25,1,2,0.42542726
75,1.0,tanh,RMSprop,50,1,2,0.4230324
60,1.0,tanh,RMSprop,65,1,2,0.41416153
55,1.0,tanh,RMSprop,65,1,2,0.40437186
70,1.0,tanh,RMSprop,75,1,2,0.39409637
85,1.0,tanh,RMSprop,45,1,2,0.3842383
55,1.0,tanh,RMSprop,25,1,2,0.38090533
50,1.0,tanh,RMSprop,25,1,2,0.37211874
95,1.0,tanh,RMSprop,45,1,2,0.36784643
80,1.0,tanh,RMSprop,50,1,2,0.3663256
100,1.0,tanh,RMSprop,45,1,2,0.35377747
85,1.0,tanh,RMSprop,75,1,2,0.35145694
80,1.0,tanh,RMSprop,45,1,2,0.3504162
75,1.0,tanh,RMSprop,25,1,2,0.3469672
95,1.0,tanh,RMSprop,65,1,2,0.34533665
100,1.0,tanh,RMSprop,90,1,2,0.32939753
50,1.0,tanh,RMSprop,40,1,2,0.32925224
45,1.0,tanh,RMSprop,95,1,2,0.32089427
80,1.0,tanh,RMSprop,35,1,2,0.31594577
85,1.0,tanh,RMSprop,55,1,2,0.31155306
80,1.0,tanh,RMSprop,10,1,2,0.31131753
75,1.0,tanh,RMSprop,75,1,2,0.31036162
100,1.0,tanh,RMSprop,100,1,2,0.29958323
65,1.0,tanh,RMSprop,30,1,2,0.295927
100,1.0,tanh,RMSprop,85,1,2,0.2948326
15,1.0,tanh,RMSprop,25,1,2,0.29460606
95,1.0,tanh,RMSprop,30,1,2,0.28460804
100,1.0,tanh,RMSprop,95,1,2,0.28148663
45,1.0,tanh,RMSprop,55,1,2,0.28075024
95,1.0,tanh,RMSprop,60,1,2,0.27914494
5,1.0,tanh,RMSprop,30,1,2,0.27767533
75,1.0,tanh,RMSprop,45,1,2,0.25776562
75,1.0,tanh,RMSprop,35,1,2,0.25596133
95,1.0,tanh,RMSprop,100,1,2,0.25514504
60,1.0,tanh,RMSprop,90,1,2,0.2533739
65,1.0,tanh,RMSprop,90,1,2,0.24945518
70,1.0,tanh,RMSprop,70,1,2,0.24373211
5,1.0,tanh,RMSprop,25,1,2,0.24146879
55,1.0,tanh,RMSprop,20,1,2,0.24055634
55,1.0,tanh,RMSprop,70,1,2,0.23761187
55,1.0,tanh,RMSprop,35,1,2,0.23554549
45,1.0,tanh,RMSprop,50,1,2,0.23510592
70,1.0,tanh,RMSprop,90,1,2,0.22968206
85,1.0,tanh,RMSprop,70,1,2,0.2230668
90,1.0,tanh,RMSprop,80,1,2,0.22213809
90,1.0,tanh,RMSprop,45,1,2,0.21766385
65,1.0,tanh,RMSprop,20,1,2,0.21216002
35,1.0,tanh,RMSprop,20,1,2,0.20875435
5,1.0,tanh,RMSprop,45,1,2,0.20248672
95,1.0,tanh,RMSprop,50,1,2,0.20179634
40,1.0,tanh,RMSprop,60,1,2,0.20047352
5,1.0,tanh,RMSprop,35,1,2,0.19867845
5,1.0,tanh,RMSprop,50,1,2,0.19777581
5,1.0,tanh,RMSprop,40,1,2,0.19718312
50,1.0,tanh,RMSprop,50,1,2,0.19463502
90,1.0,tanh,RMSprop,65,1,2,0.1932149
80,1.0,tanh,RMSprop,60,1,2,0.1930837
5,1.0,tanh,RMSprop,55,1,2,0.19215524
90,1.0,tanh,RMSprop,70,1,2,0.19161247
95,1.0,tanh,RMSprop,95,1,2,0.19100745
5,1.0,tanh,RMSprop,60,1,2,0.19081287
35,1.0,tanh,RMSprop,60,1,2,0.18994719
5,1.0,tanh,RMSprop,65,1,2,0.1888619
70,1.0,tanh,RMSprop,45,1,2,0.1880327
5,1.0,tanh,RMSprop,70,1,2,0.18674804
45,1.0,tanh,RMSprop,40,1,2,0.18531498
55,1.0,tanh,RMSprop,30,1,2,0.184996
5,1.0,tanh,RMSprop,75,1,2,0.18468004
35,1.0,tanh,RMSprop,55,1,2,0.18439887
95,1.0,tanh,RMSprop,25,1,2,0.18428251
40,1.0,tanh,RMSprop,50,1,2,0.18354669
40,1.0,tanh,RMSprop,45,1,2,0.18300393
5,1.0,tanh,RMSprop,80,1,2,0.18259335
50,1.0,tanh,RMSprop,30,1,2,0.18191572
70,1.0,tanh,RMSprop,100,1,2,0.18164723
40,1.0,tanh,RMSprop,25,1,2,0.18067227
40,1.0,tanh,RMSprop,40,1,2,0.18056247
25,1.0,tanh,RMSprop,75,1,2,0.18034573
40,1.0,tanh,RMSprop,35,1,2,0.18004492
5,1.0,tanh,RMSprop,85,1,2,0.17995746
25,1.0,tanh,RMSprop,60,1,2,0.1799411
30,1.0,tanh,RMSprop,55,1,2,0.1797009
5,1.0,tanh,RMSprop,90,1,2,0.17968452
20,1.0,tanh,RMSprop,90,1,2,0.17918399
20,1.0,tanh,RMSprop,100,1,2,0.17900892
25,1.0,tanh,RMSprop,70,1,2,0.17888553
20,1.0,tanh,RMSprop,95,1,2,0.17869319
20,1.0,tanh,RMSprop,85,1,2,0.17828918
40,1.0,tanh,RMSprop,30,1,2,0.17799298
25,1.0,tanh,RMSprop,65,1,2,0.17749795
50,1.0,tanh,RMSprop,90,1,2,0.17709771
30,1.0,tanh,RMSprop,50,1,2,0.17636748
30,1.0,tanh,RMSprop,45,1,2,0.1756843
35,1.0,tanh,RMSprop,30,1,2,0.17539695
5,1.0,tanh,RMSprop,100,1,2,0.17520002
60,1.0,tanh,RMSprop,35,1,2,0.17455108
30,1.0,tanh,RMSprop,25,1,2,0.17402665
25,1.0,tanh,RMSprop,30,1,2,0.17372866
5,1.0,tanh,RMSprop,95,1,2,0.17325246
30,1.0,tanh,RMSprop,40,1,2,0.17268337
25,1.0,tanh,RMSprop,100,1,2,0.17246555
15,1.0,tanh,RMSprop,80,1,2,0.1720195
20,1.0,tanh,RMSprop,45,1,2,0.17195755
35,1.0,tanh,RMSprop,50,1,2,0.17169853
25,1.0,tanh,RMSprop,95,1,2,0.17128435
10,1.0,tanh,RMSprop,95,1,2,0.1712298
25,1.0,tanh,RMSprop,90,1,2,0.1711932
15,1.0,tanh,RMSprop,85,1,2,0.17117316
60,1.0,tanh,RMSprop,30,1,2,0.17113756
20,1.0,tanh,RMSprop,25,1,2,0.17109305
15,1.0,tanh,RMSprop,60,1,2,0.17103584
20,1.0,tanh,RMSprop,40,1,2,0.17100677
30,1.0,tanh,RMSprop,70,1,2,0.1709883
20,1.0,tanh,RMSprop,55,1,2,0.17086716
20,1.0,tanh,RMSprop,35,1,2,0.1707417
15,1.0,tanh,RMSprop,75,1,2,0.17073528
65,1.0,tanh,RMSprop,60,1,2,0.17067942
30,1.0,tanh,RMSprop,65,1,2,0.17062764
25,1.0,tanh,RMSprop,80,1,2,0.17054062
20,1.0,tanh,RMSprop,50,1,2,0.17049487
45,1.0,tanh,RMSprop,35,1,2,0.17046125
30,1.0,tanh,RMSprop,60,1,2,0.17043783
80,1.0,tanh,RMSprop,75,1,2,0.17001735
15,1.0,tanh,RMSprop,65,1,2,0.16990685
15,1.0,tanh,RMSprop,70,1,2,0.16982304
25,1.0,tanh,RMSprop,85,1,2,0.16972415
15,1.0,tanh,RMSprop,30,1,2,0.16923952
10,1.0,tanh,RMSprop,85,1,2,0.16899928
55,1.0,tanh,RMSprop,75,1,2,0.16898605
35,1.0,tanh,RMSprop,25,1,2,0.16881558
35,1.0,tanh,RMSprop,45,1,2,0.16827483
10,1.0,tanh,RMSprop,90,1,2,0.16826327
10,1.0,tanh,RMSprop,25,1,2,0.16808031
10,1.0,tanh,RMSprop,100,1,2,0.1680066
35,1.0,tanh,RMSprop,40,1,2,0.16778561
30,1.0,tanh,RMSprop,30,1,2,0.16750272
10,1.0,tanh,RMSprop,45,1,2,0.16716327
15,1.0,tanh,RMSprop,35,1,2,0.16689822
10,1.0,tanh,RMSprop,55,1,2,0.1664371
25,1.0,tanh,RMSprop,55,1,2,0.16601522
10,1.0,tanh,RMSprop,40,1,2,0.16597715
20,1.0,tanh,RMSprop,80,1,2,0.16568346
10,1.0,tanh,RMSprop,50,1,2,0.16529956
20,1.0,tanh,RMSprop,70,1,2,0.16507569
30,1.0,tanh,RMSprop,35,1,2,0.16492319
20,1.0,tanh,RMSprop,75,1,2,0.16466686
15,1.0,tanh,RMSprop,95,1,2,0.16459858
20,1.0,tanh,RMSprop,30,1,2,0.16455595
20,1.0,tanh,RMSprop,65,1,2,0.16450444
25,1.0,tanh,RMSprop,35,1,2,0.16442084
25,1.0,tanh,RMSprop,50,1,2,0.16437474
25,1.0,tanh,RMSprop,40,1,2,0.16407134
15,1.0,tanh,RMSprop,100,1,2,0.16382168
15,1.0,tanh,RMSprop,90,1,2,0.16359547
20,1.0,tanh,RMSprop,60,1,2,0.16352986
25,1.0,tanh,RMSprop,45,1,2,0.16330901
15,1.0,tanh,RMSprop,45,1,2,0.1626733
85,1.0,tanh,RMSprop,50,1,2,0.16228576
95,1.0,tanh,RMSprop,85,1,2,0.16221786
10,1.0,tanh,RMSprop,30,1,2,0.16194494
15,1.0,tanh,RMSprop,55,1,2,0.1618106
15,1.0,tanh,RMSprop,50,1,2,0.16158362
10,1.0,tanh,RMSprop,75,1,2,0.16147386
10,1.0,tanh,RMSprop,60,1,2,0.16087233
10,1.0,tanh,RMSprop,65,1,2,0.16070008
10,1.0,tanh,RMSprop,70,1,2,0.16003215
15,1.0,tanh,RMSprop,40,1,2,0.1600222
10,1.0,tanh,RMSprop,80,1,2,0.15974337
100,1.0,tanh,RMSprop,80,1,2,0.15935932
10,1.0,tanh,RMSprop,35,1,2,0.1593137
50,1.0,tanh,RMSprop,55,1,2,0.15508902
60,1.0,tanh,RMSprop,40,1,2,0.15260527
60,1.0,tanh,RMSprop,60,1,2,0.14261004
55,1.0,tanh,RMSprop,40,1,2,0.14201185
45,1.0,tanh,RMSprop,80,1,2,0.1386039
45,1.0,tanh,RMSprop,45,1,2,0.13760103
95,1.0,tanh,RMSprop,70,1,2,0.13582078
10,1.0,tanh,RMSprop,20,1,2,0.13328478
95,1.0,tanh,RMSprop,35,1,2,0.13015065
80,1.0,tanh,RMSprop,85,1,2,0.12833321
65,1.0,tanh,RMSprop,75,1,2,0.12793107
70,1.0,tanh,RMSprop,85,1,2,0.12740944
90,1.0,tanh,RMSprop,50,1,2,0.12423332
35,1.0,tanh,RMSprop,35,1,2,0.123294584
100,1.0,tanh,RMSprop,65,1,2,0.116009444
100,1.0,tanh,RMSprop,75,1,2,0.11581494
45,1.0,tanh,RMSprop,70,1,2,0.10934994
50,1.0,tanh,RMSprop,45,1,2,0.10779779
5,1.0,tanh,RMSprop,20,1,2,0.1048574
90,1.0,tanh,RMSprop,75,1,2,0.1020924
90,1.0,tanh,RMSprop,85,1,2,0.10072131
80,1.0,tanh,RMSprop,70,1,2,0.10026617
70,1.0,tanh,RMSprop,30,1,2,0.098788224
100,1.0,tanh,RMSprop,40,1,2,0.09809292
80,1.0,tanh,RMSprop,55,1,2,0.09769712
70,1.0,tanh,RMSprop,60,1,2,0.09765892
55,1.0,tanh,RMSprop,80,1,2,0.096705996
95,1.0,tanh,RMSprop,90,1,2,0.09267899
75,1.0,tanh,RMSprop,55,1,2,0.09260737
65,1.0,tanh,RMSprop,55,1,2,0.09220661
25,1.0,tanh,RMSprop,25,1,2,0.09134325
65,1.0,tanh,RMSprop,65,1,2,0.08858043
50,1.0,tanh,RMSprop,80,1,2,0.08831807
