epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
5,1.0,tanh,RMSprop,95,1,2,0.2402134
5,1.0,tanh,RMSprop,45,1,2,0.23920509
5,1.0,tanh,RMSprop,100,1,2,0.23715098
5,1.0,tanh,RMSprop,40,1,2,0.23624884
30,1.0,tanh,RMSprop,25,1,2,0.2357672
15,1.0,tanh,RMSprop,30,1,2,0.23273186
10,1.0,tanh,RMSprop,40,1,2,0.23218277
75,1.0,tanh,RMSprop,50,1,2,0.22943304
15,1.0,tanh,RMSprop,60,1,2,0.22845404
85,1.0,tanh,RMSprop,30,1,2,0.22823164
10,1.0,tanh,RMSprop,50,1,2,0.22822116
10,1.0,tanh,RMSprop,60,1,2,0.22522113
10,1.0,tanh,RMSprop,90,1,2,0.22497888
10,1.0,tanh,RMSprop,45,1,2,0.22422348
15,1.0,tanh,RMSprop,95,1,2,0.22291337
15,1.0,tanh,RMSprop,35,1,2,0.21981147
15,1.0,tanh,RMSprop,65,1,2,0.21937735
10,1.0,tanh,RMSprop,70,1,2,0.21911934
10,1.0,tanh,RMSprop,65,1,2,0.21907733
10,1.0,tanh,RMSprop,75,1,2,0.21889387
15,1.0,tanh,RMSprop,45,1,2,0.21879554
10,1.0,tanh,RMSprop,85,1,2,0.21801633
25,1.0,tanh,RMSprop,70,1,2,0.21784385
15,1.0,tanh,RMSprop,100,1,2,0.21736665
15,1.0,tanh,RMSprop,85,1,2,0.21603529
10,1.0,tanh,RMSprop,55,1,2,0.21585676
20,1.0,tanh,RMSprop,40,1,2,0.21579432
55,1.0,tanh,RMSprop,25,1,2,0.21472465
30,1.0,tanh,RMSprop,65,1,2,0.2147
15,1.0,tanh,RMSprop,80,1,2,0.21445468
10,1.0,tanh,RMSprop,95,1,2,0.21378182
20,1.0,tanh,RMSprop,100,1,2,0.2134029
15,1.0,tanh,RMSprop,55,1,2,0.21288365
25,1.0,tanh,RMSprop,30,1,2,0.21233062
20,1.0,tanh,RMSprop,70,1,2,0.21105665
15,1.0,tanh,RMSprop,70,1,2,0.21101026
15,1.0,tanh,RMSprop,50,1,2,0.21092477
25,1.0,tanh,RMSprop,75,1,2,0.21043359
15,1.0,tanh,RMSprop,40,1,2,0.21016519
15,1.0,tanh,RMSprop,90,1,2,0.21013783
30,1.0,tanh,RMSprop,60,1,2,0.20920394
15,1.0,tanh,RMSprop,75,1,2,0.20881815
20,1.0,tanh,RMSprop,75,1,2,0.20863698
40,1.0,tanh,RMSprop,60,1,2,0.20833215
20,1.0,tanh,RMSprop,65,1,2,0.20793273
25,1.0,tanh,RMSprop,35,1,2,0.20728627
20,1.0,tanh,RMSprop,55,1,2,0.20721827
20,1.0,tanh,RMSprop,85,1,2,0.20689808
40,1.0,tanh,RMSprop,100,1,2,0.2068231
35,1.0,tanh,RMSprop,30,1,2,0.20667367
20,1.0,tanh,RMSprop,60,1,2,0.20662595
20,1.0,tanh,RMSprop,50,1,2,0.20627598
35,1.0,tanh,RMSprop,75,1,2,0.20623599
20,1.0,tanh,RMSprop,90,1,2,0.2051769
45,1.0,tanh,RMSprop,55,1,2,0.20490193
35,1.0,tanh,RMSprop,70,1,2,0.20414715
25,1.0,tanh,RMSprop,95,1,2,0.2032925
20,1.0,tanh,RMSprop,45,1,2,0.20305148
30,1.0,tanh,RMSprop,50,1,2,0.20289043
30,1.0,tanh,RMSprop,35,1,2,0.20283069
25,1.0,tanh,RMSprop,40,1,2,0.20266001
40,1.0,tanh,RMSprop,70,1,2,0.2025688
20,1.0,tanh,RMSprop,95,1,2,0.2024257
40,1.0,tanh,RMSprop,65,1,2,0.20238589
50,1.0,tanh,RMSprop,100,1,2,0.20220658
35,1.0,tanh,RMSprop,85,1,2,0.20198159
25,1.0,tanh,RMSprop,45,1,2,0.20155132
95,1.0,tanh,RMSprop,25,1,2,0.20142406
45,1.0,tanh,RMSprop,85,1,2,0.2012725
55,1.0,tanh,RMSprop,55,1,2,0.20119162
35,1.0,tanh,RMSprop,80,1,2,0.20115267
25,1.0,tanh,RMSprop,85,1,2,0.20104836
25,1.0,tanh,RMSprop,65,1,2,0.20097737
20,1.0,tanh,RMSprop,80,1,2,0.20088288
50,1.0,tanh,RMSprop,70,1,2,0.20050947
25,1.0,tanh,RMSprop,50,1,2,0.2004813
25,1.0,tanh,RMSprop,80,1,2,0.20041241
45,1.0,tanh,RMSprop,45,1,2,0.20028271
55,1.0,tanh,RMSprop,95,1,2,0.20012963
25,1.0,tanh,RMSprop,55,1,2,0.20008436
35,1.0,tanh,RMSprop,100,1,2,0.19990198
50,1.0,tanh,RMSprop,95,1,2,0.1998826
25,1.0,tanh,RMSprop,60,1,2,0.19965231
35,1.0,tanh,RMSprop,35,1,2,0.1993991
35,1.0,tanh,RMSprop,95,1,2,0.19918194
30,1.0,tanh,RMSprop,100,1,2,0.19903857
30,1.0,tanh,RMSprop,45,1,2,0.19889767
30,1.0,tanh,RMSprop,90,1,2,0.19889468
50,1.0,tanh,RMSprop,45,1,2,0.19875018
55,1.0,tanh,RMSprop,80,1,2,0.19869903
55,1.0,tanh,RMSprop,75,1,2,0.1985096
55,1.0,tanh,RMSprop,45,1,2,0.19836943
65,1.0,tanh,RMSprop,35,1,2,0.19836403
35,1.0,tanh,RMSprop,45,1,2,0.19827217
45,1.0,tanh,RMSprop,100,1,2,0.19806854
40,1.0,tanh,RMSprop,30,1,2,0.19787204
45,1.0,tanh,RMSprop,70,1,2,0.1974195
25,1.0,tanh,RMSprop,90,1,2,0.19730148
35,1.0,tanh,RMSprop,60,1,2,0.19725162
55,1.0,tanh,RMSprop,40,1,2,0.19702709
30,1.0,tanh,RMSprop,40,1,2,0.19690734
45,1.0,tanh,RMSprop,30,1,2,0.19653612
55,1.0,tanh,RMSprop,35,1,2,0.19652176
50,1.0,tanh,RMSprop,85,1,2,0.19647285
35,1.0,tanh,RMSprop,40,1,2,0.19642162
50,1.0,tanh,RMSprop,65,1,2,0.19633432
30,1.0,tanh,RMSprop,55,1,2,0.19599362
30,1.0,tanh,RMSprop,85,1,2,0.19574684
50,1.0,tanh,RMSprop,60,1,2,0.19571269
55,1.0,tanh,RMSprop,90,1,2,0.19551413
25,1.0,tanh,RMSprop,100,1,2,0.19547862
60,1.0,tanh,RMSprop,90,1,2,0.19537058
40,1.0,tanh,RMSprop,85,1,2,0.1953194
45,1.0,tanh,RMSprop,95,1,2,0.19521154
35,1.0,tanh,RMSprop,55,1,2,0.19504032
40,1.0,tanh,RMSprop,55,1,2,0.19488123
55,1.0,tanh,RMSprop,60,1,2,0.19479488
65,1.0,tanh,RMSprop,75,1,2,0.19470471
50,1.0,tanh,RMSprop,50,1,2,0.19462043
45,1.0,tanh,RMSprop,35,1,2,0.19453427
60,1.0,tanh,RMSprop,45,1,2,0.19441955
65,1.0,tanh,RMSprop,90,1,2,0.19440714
30,1.0,tanh,RMSprop,70,1,2,0.19439359
50,1.0,tanh,RMSprop,30,1,2,0.19436623
45,1.0,tanh,RMSprop,90,1,2,0.19419195
30,1.0,tanh,RMSprop,75,1,2,0.19392748
50,1.0,tanh,RMSprop,40,1,2,0.19386593
60,1.0,tanh,RMSprop,65,1,2,0.19378172
60,1.0,tanh,RMSprop,70,1,2,0.19348843
40,1.0,tanh,RMSprop,35,1,2,0.19337876
75,1.0,tanh,RMSprop,45,1,2,0.19334927
55,1.0,tanh,RMSprop,50,1,2,0.19333093
45,1.0,tanh,RMSprop,40,1,2,0.19330314
55,1.0,tanh,RMSprop,70,1,2,0.19312857
70,1.0,tanh,RMSprop,60,1,2,0.19305162
95,1.0,tanh,RMSprop,50,1,2,0.19290791
30,1.0,tanh,RMSprop,80,1,2,0.19282869
50,1.0,tanh,RMSprop,75,1,2,0.19270743
35,1.0,tanh,RMSprop,65,1,2,0.19266379
65,1.0,tanh,RMSprop,55,1,2,0.1926333
30,1.0,tanh,RMSprop,95,1,2,0.19262029
35,1.0,tanh,RMSprop,50,1,2,0.19260082
65,1.0,tanh,RMSprop,40,1,2,0.19244908
75,1.0,tanh,RMSprop,65,1,2,0.19244902
40,1.0,tanh,RMSprop,45,1,2,0.1923584
50,1.0,tanh,RMSprop,55,1,2,0.19235422
40,1.0,tanh,RMSprop,75,1,2,0.19226508
60,1.0,tanh,RMSprop,50,1,2,0.19213305
45,1.0,tanh,RMSprop,75,1,2,0.1917212
55,1.0,tanh,RMSprop,65,1,2,0.19164382
60,1.0,tanh,RMSprop,75,1,2,0.19159932
45,1.0,tanh,RMSprop,80,1,2,0.19153489
45,1.0,tanh,RMSprop,60,1,2,0.19152263
40,1.0,tanh,RMSprop,80,1,2,0.19139011
40,1.0,tanh,RMSprop,90,1,2,0.1913725
70,1.0,tanh,RMSprop,80,1,2,0.19128291
80,1.0,tanh,RMSprop,45,1,2,0.19126788
50,1.0,tanh,RMSprop,35,1,2,0.19108252
65,1.0,tanh,RMSprop,30,1,2,0.19105479
75,1.0,tanh,RMSprop,85,1,2,0.19102062
80,1.0,tanh,RMSprop,30,1,2,0.19101302
70,1.0,tanh,RMSprop,45,1,2,0.19101183
50,1.0,tanh,RMSprop,90,1,2,0.19099927
35,1.0,tanh,RMSprop,90,1,2,0.19079861
85,1.0,tanh,RMSprop,50,1,2,0.19077815
60,1.0,tanh,RMSprop,60,1,2,0.19074735
70,1.0,tanh,RMSprop,55,1,2,0.1904692
65,1.0,tanh,RMSprop,50,1,2,0.19042565
70,1.0,tanh,RMSprop,95,1,2,0.19038051
60,1.0,tanh,RMSprop,40,1,2,0.19032682
85,1.0,tanh,RMSprop,45,1,2,0.19022395
45,1.0,tanh,RMSprop,65,1,2,0.19015627
60,1.0,tanh,RMSprop,85,1,2,0.19001816
65,1.0,tanh,RMSprop,85,1,2,0.18992981
65,1.0,tanh,RMSprop,45,1,2,0.18992
75,1.0,tanh,RMSprop,75,1,2,0.18980397
90,1.0,tanh,RMSprop,30,1,2,0.18972638
100,1.0,tanh,RMSprop,30,1,2,0.18969983
