epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
45,0.9,tanh,RMSprop,13,1,3,0.45574483
30,0.9,tanh,RMSprop,13,1,3,0.45539904
10,0.9,tanh,RMSprop,6,1,3,0.4534536
100,0.9,tanh,RMSprop,13,1,3,0.45101538
50,0.9,tanh,RMSprop,2,1,3,0.45088416
40,0.9,tanh,RMSprop,13,1,3,0.4423114
90,0.9,tanh,RMSprop,13,1,3,0.43948174
60,0.9,tanh,RMSprop,2,1,3,0.43704465
45,0.9,tanh,RMSprop,2,1,3,0.43569884
100,0.9,tanh,RMSprop,8,1,3,0.4146917
15,0.9,tanh,RMSprop,4,1,3,0.4130468
15,0.9,tanh,RMSprop,10,1,3,0.40961874
5,0.9,tanh,RMSprop,4,1,3,0.40466797
15,0.9,tanh,RMSprop,6,1,3,0.39439502
80,0.9,tanh,RMSprop,10,1,3,0.39160672
70,0.9,tanh,RMSprop,13,1,3,0.38325748
25,0.9,tanh,RMSprop,6,1,3,0.3760978
5,0.9,tanh,RMSprop,6,1,3,0.36982542
35,0.9,tanh,RMSprop,6,1,3,0.36228812
90,0.9,tanh,RMSprop,2,1,3,0.35072187
5,0.9,tanh,RMSprop,13,1,3,0.31921816
70,0.9,tanh,RMSprop,8,1,3,0.30821723
50,0.9,tanh,RMSprop,8,1,3,0.2845045
60,0.9,tanh,RMSprop,20,1,3,0.15621638
35,0.9,tanh,RMSprop,15,1,3,0.04464177
5,0.9,tanh,RMSprop,25,1,3,-3.1904815e-08
5,0.9,tanh,RMSprop,20,1,3,-3.1904815e-08
5,0.9,tanh,RMSprop,15,1,3,-3.1904815e-08
15,0.9,tanh,RMSprop,8,1,3,-3.1904815e-08
5,0.9,tanh,RMSprop,8,1,3,-3.1904815e-08
15,0.9,tanh,RMSprop,20,1,3,-3.1904815e-08
15,0.9,tanh,RMSprop,25,1,3,-3.1904815e-08
90,0.9,tanh,RMSprop,20,1,3,-1.4179918e-08
80,0.9,tanh,RMSprop,25,1,3,-1.4179918e-08
90,0.9,tanh,RMSprop,15,1,3,-1.4179918e-08
90,0.9,tanh,RMSprop,25,1,3,-1.4179918e-08
100,0.9,tanh,RMSprop,20,1,3,-1.4179918e-08
100,0.9,tanh,RMSprop,25,1,3,-1.4179918e-08
60,0.9,tanh,RMSprop,25,1,3,-1.4179918e-08
50,0.9,tanh,RMSprop,25,1,3,-1.4179918e-08
55,0.9,tanh,RMSprop,25,1,3,-1.4179918e-08
70,0.9,tanh,RMSprop,25,1,3,-1.4179918e-08
40,0.9,tanh,RMSprop,15,1,3,-1.4179918e-08
40,0.9,tanh,RMSprop,20,1,3,-1.4179918e-08
40,0.9,tanh,RMSprop,25,1,3,-1.4179918e-08
70,0.9,tanh,RMSprop,4,1,3,-1.4179918e-08
45,0.9,tanh,RMSprop,10,1,3,-1.4179918e-08
80,0.9,tanh,RMSprop,13,1,3,-1.4179918e-08
45,0.9,tanh,RMSprop,20,1,3,-1.4179918e-08
45,0.9,tanh,RMSprop,25,1,3,-1.4179918e-08
50,0.9,tanh,RMSprop,15,1,3,-1.4179918e-08
55,0.9,tanh,RMSprop,15,1,3,-1.4179918e-08
50,0.9,tanh,RMSprop,20,1,3,-1.4179918e-08
15,0.9,tanh,RMSprop,15,1,3,-0.328882
5,0.9,tanh,RMSprop,10,1,3,-0.32783455
55,0.9,tanh,RMSprop,20,1,3,-0.3245325
