VFSCd	VFSCi	PAMn
52.70000000000001	47.040000000000006	87.39
53.67912692645414	47.47215317002574	87.18660531390005
54.251198968356576	46.84088062885034	87.05161707400129
52.14007112886591	45.59185775460791	84.39853593880069
52.81425033328023	45.33889570592374	84.29661713383712
53.81156881141357	46.06118115575927	84.8799908916793
54.11535892790418	47.55864523360522	85.12745803111711
56.269128331317575	49.278203813411075	86.79227327046607
57.914277942799465	50.34422205027258	87.66840483574835
58.58073942382801	51.15535024651314	88.06571461621489
58.77473572409121	51.16151422411506	88.72572218263133
58.02876097453361	50.35061020449163	88.65958811660192
58.704869806284776	50.75884202997565	89.38728106846085
59.80688696020812	51.69400964731255	90.36650197995762
59.5438039226666	51.35316932957206	90.4757239013057
59.79871174328428	50.6330865477704	91.07574468602245
59.047875979187374	50.04079595637377	91.14046285247586
56.43358597887156	48.7924664053153	89.87898146749573
54.732557511134154	46.71218674137158	88.66161970228963
53.52499636417716	44.66305257684799	87.62998478846143
52.44760272059181	43.64864112104103	86.86890303131358
52.62119112567837	43.31226809682978	86.39838302072398
53.03257012028101	43.21693668350634	86.00061182068887
52.99013106058884	43.3949324787267	86.02053353380904
52.46400090433027	43.01647736168704	85.7057282868605
52.0481492891383	42.15319713887411	84.72996144295551
52.43812831866786	42.124753335848816	84.14788608704039
52.128579034007565	43.046979951257484	84.11048575555115
51.61215668248271	43.7827234529878	84.36890996371638
52.85942322306299	43.83670832606988	85.17336872250017
54.37389018652701	44.46599652369934	86.8740576823648
55.31346185334539	46.18957723921005	89.07947051905329
56.28261861946127	47.03396038888965	90.39410323230368
56.26297323526465	46.27353705588411	90.5620814098474
55.413303915066514	45.45791488256156	90.49529931655566
54.67704520602214	45.296557419243115	90.60320839323586
53.95070361733231	45.50206279210983	91.00638720674874
53.397149532303494	45.66415678157599	91.25261557593994
53.01964815909929	45.445950216718536	91.00723494393874
52.81617837657777	44.989004355514695	90.70428178149663
52.552402017628836	44.3190562610726	89.99868391082825
51.392807500917584	43.26443496618352	88.51011570633173
50.279730931964245	42.08063175374979	86.89638432750831
50.405665359368086	41.13652185661836	85.68169735183344
50.58833993915873	40.62765689709605	84.96002528838993
50.179825591481034	40.75164664408002	84.42941346264008
50.22686582078512	41.43130016169135	83.9957921202913
51.15773679445571	42.24642727942252	84.23004577995651
52.27543565348037	43.0118707474447	84.84264108517026
52.7390331897848	43.5353777960526	84.96999371156629
52.81647137442243	43.735458413570406	84.85542260104421
53.751535115422236	44.45448245120925	85.31083648800944
55.83687258185959	46.104003982570426	86.92797768843839
58.13562523060193	48.360575783302004	89.86187273927872
59.88747407818811	51.14936485331779	93.31389762474046
60.41361127039844	52.75106466486869	95.89964178462957
59.17893268500059	51.53147662221948	96.8813792441355
57.24841544462813	49.506216033738994	96.51458132330887
55.582233326055174	48.215712238292234	95.39093286192042
53.29251586328736	46.53116090621405	94.2268997635851
51.06617926492191	44.86184899383183	93.52455453719688
50.734146980491545	44.5028579127625	93.10894788073406
50.96212333548424	44.60755689992895	92.76560599764976
50.39300957210328	44.1788975402988	92.4029473829787
50.32106312099795	43.8658973913126	91.83618424348164
50.48774642497193	43.54767207529796	91.05677888942692
49.58852967700589	42.24923240160901	89.87144514986865
48.630337914271465	41.23423779384063	88.37850792762801
48.488482593972144	41.470621940666334	87.33734902726547
48.44799974352368	41.49498859012117	86.96857416757226
48.67981674071203	41.70215342317118	87.25330278083193
49.88689026347917	42.97283810821737	88.2074499015268
51.49308330692064	43.923435136545955	89.17314684014177
52.62981618673408	44.60166630390677	89.81112184844295
52.970424161542375	45.24008561212203	90.01193561873015
52.51603565392057	44.73236932237804	89.4405492538517
51.917142381182764	43.961507066491535	88.88759746845197
51.64829336162346	43.44762319630669	89.13288691000486
51.86920700366842	43.05971806232297	89.71344879773012
53.462937711488756	45.28005982731194	90.60180712488801
56.109742586370274	49.66143395794597	91.92263858155638
57.67082150485158	51.63402119953119	92.94899742457734
57.55559887126409	50.82386488239459	93.23613694495253
56.88687465339793	49.79918483453181	92.95906276491719
56.18161935332581	48.31167873521567	92.47051640583445
55.41828417418163	46.251967245432	92.17981943369081
54.643194186344665	45.16019402379668	92.16059441465832
53.98712024905614	45.037190190264624	92.21259541737348
53.50928337150481	44.86946463828997	92.24851080310283
53.20168956642408	44.20436502862172	92.21074015241142
53.06483456595678	43.18168408814542	91.84185120252074
52.58804062153814	42.63160721097905	90.9089272167077
51.497674953256	42.46086080039793	89.60401184434635
50.657628239783364	41.75874759906182	88.32768115610672
50.63380997796805	41.16304025914847	87.46493515977248
51.0206892156001	41.6045051231241	87.28653554956878
51.59217579590913	42.688199035969404	87.6266140259739
52.918744965217975	43.70836211230208	88.38218035339052
55.11893800195791	44.38529054399884	89.54539110140533
56.44596471669397	45.05956229315608	90.41915780736093
56.046810757566845	45.50883279481762	90.59348020943835
55.79053987061862	45.30321864862229	90.5377831322429
56.4284707830106	45.85920422790113	90.60772241993904
57.16910300367693	47.68637462208641	90.95597409419575
58.159964423498025	49.02213019406714	91.25291620135147
59.22855331061732	49.68203929035543	91.3194647531527
59.87353894393542	50.36517947257244	91.84687899923341
59.79415416944838	50.159880012997085	91.76676104723943
58.500377162545746	48.627119818688506	89.72027295924327
57.15534754378023	46.96944871338183	87.94686622042299
56.820447622236884	46.08657437396917	87.71684859364326
56.530209211026126	45.73029571853319	87.33414075544972
56.8335628864452	45.964077667861964	87.17570948372372
58.266223837154975	46.859730352868254	87.87410569190176
58.693090055321015	47.299997739333456	87.7947487676416
57.896457310350094	46.85220064339881	86.58622460478266
57.454534900019326	45.93998384878154	85.52489863348565
57.156512265392514	44.838831550540824	85.49039163443896
57.32582950655641	44.8278414044267	86.30120278626659
58.82565381790067	46.15161454321594	87.11811283862698
60.47051038660835	47.18122850849634	88.00706826252187
60.98929454273779	47.56492225480872	88.85856541262112
60.44272030868002	47.55225691928505	88.67658088059022
59.34239434693049	47.15588469342264	87.888242751167
58.624714323243644	46.963584285882945	87.63485449795583
58.66392850650223	46.92478208658931	88.01179703262049
58.92069321991878	47.025389190851556	88.74126466403092
59.360463206013826	47.47317456613159	89.65634289086422
59.59566440905918	47.25988922718709	90.42487472436217
58.40837498379137	45.92928257441326	90.06689724422723
56.337458844248104	44.578372405800984	88.4115719098765
54.91192775696101	43.99914204283183	87.04193183049208
53.99778040620741	43.73443165338559	86.48359324643455
53.47848895284111	43.234855101327845	86.21223007384886
