epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
100,1.0,tanh,RMSprop,40,1,2,0.22893272
15,1.0,tanh,RMSprop,40,1,2,0.22786273
95,1.0,tanh,RMSprop,30,1,2,0.22263697
100,1.0,tanh,RMSprop,30,1,2,0.2154087
75,1.0,tanh,RMSprop,55,1,2,0.21485707
75,1.0,tanh,RMSprop,65,1,2,0.20904501
5,1.0,tanh,RMSprop,95,1,2,0.20854482
15,1.0,tanh,RMSprop,60,1,2,0.20662336
65,1.0,tanh,RMSprop,20,1,2,0.20334043
55,1.0,tanh,RMSprop,30,1,2,0.19766226
10,1.0,tanh,RMSprop,15,1,2,0.19454625
25,1.0,tanh,RMSprop,100,1,2,0.19354756
10,1.0,tanh,RMSprop,65,1,2,0.18584256
65,1.0,tanh,RMSprop,15,1,2,0.18352325
10,1.0,tanh,RMSprop,75,1,2,0.18054084
100,1.0,tanh,RMSprop,80,1,2,0.18030745
65,1.0,tanh,RMSprop,45,1,2,0.17899899
20,1.0,tanh,RMSprop,10,1,2,0.1728763
10,1.0,tanh,RMSprop,5,1,2,0.16998518
20,1.0,tanh,RMSprop,15,1,2,0.16580003
60,1.0,tanh,RMSprop,65,1,2,0.16414458
50,1.0,tanh,RMSprop,100,1,2,0.15553632
95,1.0,tanh,RMSprop,60,1,2,0.15010178
55,1.0,tanh,RMSprop,55,1,2,0.13301356
45,1.0,tanh,RMSprop,80,1,2,0.12890664
100,1.0,tanh,RMSprop,75,1,2,0.12611295
10,1.0,tanh,RMSprop,55,1,2,0.11991107
70,1.0,tanh,RMSprop,20,1,2,0.11411582
70,1.0,tanh,RMSprop,30,1,2,0.112311326
5,1.0,tanh,RMSprop,100,1,2,0.11123523
15,1.0,tanh,RMSprop,20,1,2,0.11119966
40,1.0,tanh,RMSprop,15,1,2,0.10516144
95,1.0,tanh,RMSprop,15,1,2,0.102387324
90,1.0,tanh,RMSprop,65,1,2,0.09717441
10,1.0,tanh,RMSprop,95,1,2,0.09690734
35,1.0,tanh,RMSprop,10,1,2,0.09238087
95,1.0,tanh,RMSprop,95,1,2,0.09161314
75,1.0,tanh,RMSprop,45,1,2,0.08904314
90,1.0,tanh,RMSprop,75,1,2,0.0857455
30,1.0,tanh,RMSprop,40,1,2,0.08121775
5,1.0,tanh,RMSprop,70,1,2,0.08118691
65,1.0,tanh,RMSprop,85,1,2,0.07802771
20,1.0,tanh,RMSprop,70,1,2,0.076289535
40,1.0,tanh,RMSprop,20,1,2,0.07331905
10,1.0,tanh,RMSprop,80,1,2,0.07133362
5,1.0,tanh,RMSprop,55,1,2,0.07079836
80,1.0,tanh,RMSprop,60,1,2,0.06867932
40,1.0,tanh,RMSprop,35,1,2,0.06580491
80,1.0,tanh,RMSprop,55,1,2,0.060609512
45,1.0,tanh,RMSprop,60,1,2,0.05806144
15,1.0,tanh,RMSprop,15,1,2,0.050164104
25,1.0,tanh,RMSprop,90,1,2,0.045976967
70,1.0,tanh,RMSprop,75,1,2,0.044717412
85,1.0,tanh,RMSprop,35,1,2,0.042269845
50,1.0,tanh,RMSprop,65,1,2,0.027285775
35,1.0,tanh,RMSprop,20,1,2,0.02578561
60,1.0,tanh,RMSprop,40,1,2,0.024135904
10,1.0,tanh,RMSprop,35,1,2,0.014539477
80,1.0,tanh,RMSprop,70,1,2,0.013031536
85,1.0,tanh,RMSprop,80,1,2,0.0124902185
55,1.0,tanh,RMSprop,100,1,2,0.0063831112
30,1.0,tanh,RMSprop,35,1,2,0.00618017
100,1.0,tanh,RMSprop,70,1,2,0.00424047
100,1.0,tanh,RMSprop,20,1,2,0.00068820134
85,1.0,tanh,RMSprop,25,1,2,-0.7588802
25,1.0,tanh,RMSprop,80,1,2,-0.757548
80,1.0,tanh,RMSprop,30,1,2,-0.74795145
80,1.0,tanh,RMSprop,90,1,2,-0.7471303
55,1.0,tanh,RMSprop,65,1,2,-0.7275237
75,1.0,tanh,RMSprop,20,1,2,-0.72436005
60,1.0,tanh,RMSprop,45,1,2,-0.7129566
20,1.0,tanh,RMSprop,90,1,2,-0.70933306
40,1.0,tanh,RMSprop,70,1,2,-0.69907224
50,1.0,tanh,RMSprop,50,1,2,-0.6969854
95,1.0,tanh,RMSprop,65,1,2,-0.6912166
65,1.0,tanh,RMSprop,35,1,2,-0.68963844
15,1.0,tanh,RMSprop,75,1,2,-0.6876113
30,1.0,tanh,RMSprop,75,1,2,-0.660777
60,1.0,tanh,RMSprop,10,1,2,-0.64937514
50,1.0,tanh,RMSprop,60,1,2,-0.6413432
30,1.0,tanh,RMSprop,30,1,2,-0.641289
45,1.0,tanh,RMSprop,95,1,2,-0.6230901
45,1.0,tanh,RMSprop,20,1,2,-0.62049
30,1.0,tanh,RMSprop,45,1,2,-0.6130198
90,1.0,tanh,RMSprop,25,1,2,-0.610802
90,1.0,tanh,RMSprop,15,1,2,-0.60258716
65,1.0,tanh,RMSprop,25,1,2,-0.59995127
25,1.0,tanh,RMSprop,45,1,2,-0.59806883
65,1.0,tanh,RMSprop,50,1,2,-0.56544656
20,1.0,tanh,RMSprop,95,1,2,-0.554339
35,1.0,tanh,RMSprop,45,1,2,-0.54151934
60,1.0,tanh,RMSprop,35,1,2,-0.540036
55,1.0,tanh,RMSprop,60,1,2,-0.53513587
35,1.0,tanh,RMSprop,35,1,2,-0.53258395
90,1.0,tanh,RMSprop,5,1,2,-0.5268984
35,1.0,tanh,RMSprop,30,1,2,-0.52329725
95,1.0,tanh,RMSprop,80,1,2,-0.52171
75,1.0,tanh,RMSprop,30,1,2,-0.5069795
60,1.0,tanh,RMSprop,15,1,2,-0.49605203
40,1.0,tanh,RMSprop,65,1,2,-0.48910496
20,1.0,tanh,RMSprop,50,1,2,-0.484717
