Time	ABP	LCBFV	RCBFV
-78.0	0.06741172682284972	0.17093966973204555	0.3084333565157804
-77.6	0.15612652045881448	0.23692156617920368	0.398722474701243
-77.2	0.2975677181095899	0.3832681156137534	0.5196204986488198
-76.8	0.4541929961230602	0.6620214577540837	0.5962693667143855
-76.4	0.6022759326594176	0.8785260676975906	0.6191177975532041
-76.0	0.728842978426972	0.9401034814115006	0.6189780158167597
-75.6	0.8286774149961178	0.9481056329214663	0.6156674948263747
-75.2	0.9016965055123313	0.9417109504393961	0.6182287480577768
-74.8	0.9508399671791976	0.930022266238197	0.6212827672085606
-74.4	0.9804938551142541	0.9154345068060641	0.6206713986037098
-74.0	0.9954043304929681	0.8987738425957588	0.6175110135524688
-73.6	1.0	0.8805923736702299	0.6139604633176843
-73.2	0.9980295716085953	0.861373572514875	0.6107308933665863
-72.8	0.9924249549652986	0.8415982720928836	0.6075888634928566
-72.4	0.9853119355764359	0.8217481852081843	0.6043461154655949
-72.0	0.9781062734164401	0.8022817088851486	0.6010765406404301
-71.6	0.9716492296567552	0.7835903722520845	0.5979105078422613
-71.2	0.9663511315561246	0.7659667223542961	0.5948950816288123
-70.8	0.9623236563673749	0.7495959656670861	0.5920246142531562
-70.4	0.9594907526201965	0.7345625669012747	0.5892863982847079
-70.0	0.9576746622991714	0.7208744446235071	0.5866733740398082
-69.6	0.9566577430203744	0.708486287035786	0.5841761286069138
-69.2	0.9562231973496089	0.6973206681531874	0.5817800719731281
-68.8	0.9561788834733969	0.6872878442204611	0.5794677902520933
-68.4	0.9563685425469809	0.6782932323582971	0.5772251640764896
-68.0	0.9566743894794315	0.6702457690503358	0.5750423098891986
-67.6	0.9570143460368283	0.6630623093468593	0.5729107560698274
-67.2	0.9573364377578013	0.656664987342575	0.5708257961626044
-66.8	0.9576121506577112	0.6509842956191996	0.5687822530661801
-66.4	0.9578299177351507	0.6459551259621392	0.5667787148438208
-66.0	0.957989407519589	0.6415185290419636	0.5648142402043739
-65.6	0.958096919831518	0.6376195148125596	0.5628878878566841
-65.2	0.9581619444793907	0.6342061726704022	0.5609996578007523
-64.8	0.9581947860024498	0.6312314311360225	0.5591500206821554
-64.4	0.9582050787931264	0.6286504183317909	0.5573385058553155
-64.0	0.9582009902739096	0.6264204619819269	0.5555655839658078
-63.6	0.958188916704134	0.6245024091736004	0.5538317256592151
-63.2	0.9581735020197326	0.6228597465161956	0.5521355189988011
-62.8	0.9581578441679759	0.6214599199024118	0.5504779052757227
-62.4	0.958143788492917	0.62027213490643	0.5488584138444006
-62.0	0.9581322395178903	0.6192686765450102	0.5472756327681054
-61.6	0.9581234487809865	0.6184257891182314	0.5457295620468345
-61.2	0.9581172565393483	0.6177210366872821	0.5442202016805897
