<<<<<<< HEAD
VFSCd	VFSCi	PAMn
62.21999999999997	60.88000000000009	79.56000000000004
62.32127775021338	60.61315449633482	78.97908340575604
62.301622550853985	59.80370236062166	79.2330147592729
65.29968128896623	62.496544713933936	81.06495967119497
67.30392223589867	63.98709520220163	83.377208367211
67.8096206529039	64.36265227764964	84.76677697021894
67.58062513389403	64.30022224566395	85.55398254927218
66.13773726101137	62.732969925973606	85.8489964061625
65.4003439205831	62.05831693818008	86.0433652831434
65.47860660654725	62.172651429335026	86.82978734605565
65.04841616378748	61.721725176558856	87.4268979432853
64.41559155158347	61.395510793771486	87.27630695541916
63.367511715322834	60.469200871989635	86.79216203520036
61.913272642764696	58.88133117624171	86.03062689457094
60.66921243361761	57.61003970981028	85.1169985406154
59.87529737431985	56.98691155489174	84.46901461711231
59.49182571454009	56.98247064509174	84.01440645924298
58.75736428525104	56.41071353170422	83.30851212589941
57.82570759425901	55.422269887210604	82.48854042879262
57.1824308756422	54.933085423025986	81.67125832155462
56.50103169083994	54.458163952618214	80.49741602099253
57.19270513271869	55.001905402341286	80.05940593612773
59.50405344978557	56.746504018778495	81.16009579047143
60.587406244264415	57.84160564122366	81.82617749376746
60.185696128813525	58.3554152727223	81.32218009862449
60.16632786527838	58.35112548846333	81.08774620339824
60.6814610747271	58.08199018764587	81.31272398321116
61.63027242254785	59.38134899055148	82.0716688760741
62.92359790308324	61.45475261021227	83.5778118472131
63.83106962568547	62.41241064445102	84.7550790415412
64.23226310501	62.48248733049519	85.39067957710719
64.52508426281447	61.95245029209697	86.35492423100189
64.47563965885205	61.09367894144122	87.27517393434778
63.61833302897453	60.38822208634564	87.18992300835568
62.81279931396225	59.98206377734375	86.66246130696554
63.0907004967448	60.11147130166797	86.98506052176312
63.50968947075208	60.365180081120755	87.68560280578866
63.185002734978674	60.3255744983235	87.74927958023382
62.57199769473722	60.136376267699795	87.34160725894648
61.54589313098105	59.36249281403317	86.07611590636604
60.40108193406996	58.52126195732033	84.29257208149276
60.563314888142706	59.22384586456358	84.02627860554611
61.459095922306915	60.6299605985945	84.82573057994006
61.36109900137541	60.78201347122164	84.77599525305499
60.825173321472356	60.304767527481665	84.28489323887618
60.55590118575789	60.01219923242794	83.64758771159025
60.37093970177487	59.746149984119626	82.85271840270512
61.45386185534945	60.6742985973846	83.41563893672213
63.38486171075578	62.338617424499105	84.88339204413691
63.690820152309186	62.41124055402905	84.97392201745136
62.94135305954756	61.5719948935386	84.01917290374065
62.712365565798734	60.99368111315612	83.26202956745938
62.696320031035505	60.45000539159323	82.67021391396614
63.22374021046051	61.088741279459974	82.80548230338263
64.09313030728217	62.39677877276858	83.62800609878975
64.20779179872753	62.32955474019888	83.7204037635463
63.87316051679804	61.398301295740914	83.10739204095577
63.15860567035804	60.14704569161504	82.548697748461
62.23903005029778	58.76122007425294	81.99690856856434
62.513776259912845	58.66465047879461	82.0691009715792
63.80769422383789	59.623353923088324	83.0851135668469
64.97585998671386	60.43514311444981	83.99916019750023
65.89761377077495	61.07950064669094	84.47447028192211
66.29654603029883	61.433635216012824	84.97107692586063
66.21794841839954	61.57791206095387	85.47808111511766
66.51189248925263	62.10707076114804	85.99593026021311
67.0449578624664	62.77650652874497	86.58777750099367
66.83528183222828	62.72100797730252	86.97327253213544
65.86770232418466	61.87932102752235	87.02523726524477
65.01268073249098	61.0314861610351	86.97448161608528
64.47478490518567	60.327765746956786	86.89780771094034
63.738481213354724	59.61508486236536	86.73124275079651
62.67716083316612	59.19708192235106	86.56434260761924
61.56661106303212	58.48364675458176	86.2154812350665
60.57307559805571	56.876062748837036	85.45119376093342
59.514551933726864	55.29037240416934	84.48467584010174
58.1098595707342	54.26453353212289	83.16692178438409
56.85988207471644	53.68261920357616	81.53746916571879
56.671500280398014	54.12150744683725	80.71995456924304
57.237438306500216	55.23691532595815	80.75921705332992
57.58522395954697	55.47599114805661	80.3813601170741
57.782616272214284	54.949813950421195	79.54532416624583
57.772505969911045	54.745257942930046	78.58980593140204
57.27335688337826	54.81781000559381	77.41237519930948
58.00273197240202	55.91864288943132	77.21817010126583
60.46764351520344	58.42967070505182	78.56048262260542
61.98960761430197	59.98805923238639	79.58106006363288
62.16390102583534	60.02120770920564	79.61548032605054
