Time	ABP	LCBFV	RCBFV
-78.0	0.06741172682284972	0.14098155418911462	0.11727062302509683
-77.6	0.15612652045881448	0.2255395175871362	0.1656239863706248
-77.2	0.2975677181095899	0.3796389358631589	0.28497985382613544
-76.8	0.4541929961230602	0.652788402267833	0.5803248110106591
-76.4	0.6022759326594176	0.9042433474317	0.8737196013505049
-76.0	0.728842978426972	0.9731898677726192	0.9440527457078614
-75.6	0.8286774149961178	0.9752821391999968	0.9312010384574165
-75.2	0.9016965055123313	0.93256332949615	0.8826437695453935
-74.8	0.9508399671791976	0.7826841423035416	0.8270486609486034
-74.4	0.9804938551142541	0.6068011783042349	0.7960337353965836
-74.0	0.9954043304929681	0.4689602973412055	0.7895273431129963
-73.6	1.0	0.3844980254573884	0.7918966342132419
-73.2	0.9980295716085953	0.3502965448744031	0.7936218854066337
-72.8	0.9924249549652986	0.34142037257527535	0.7928843775584671
-72.4	0.9853119355764359	0.34221806331253557	0.7907946822019749
-72.0	0.9781062734164401	0.34608062775269444	0.7885223607238405
-71.6	0.9716492296567552	0.35104168371451916	0.7866268739716324
-71.2	0.9663511315561246	0.35662473451867216	0.7852402083754444
-70.8	0.9623236563673749	0.36256898157111284	0.7843149565644683
-70.4	0.9594907526201965	0.36858107547583785	0.7837598054778834
-70.0	0.9576746622991714	0.374379040008614	0.7834812871743759
-69.6	0.9566577430203744	0.37974521619245927	0.783396438755029
-69.2	0.9562231973496089	0.3845462633928278	0.7834352266038729
-68.8	0.9561788834733969	0.3887241392158569	0.7835429706284405
-68.4	0.9563685425469809	0.3922764905915255	0.7836792668195187
-68.0	0.9566743894794315	0.3952397901051663	0.7838169098109047
-67.6	0.9570143460368283	0.3976720801506386	0.7839402767190338
-67.2	0.9573364377578013	0.3996419919369032	0.7840415561021277
-66.8	0.9576121506577112	0.4012209019212749	0.7841185930796941
-66.4	0.9578299177351507	0.40247430388601746	0.7841730038121009
-66.0	0.957989407519589	0.4034637698300241	0.7842080206200852
-65.6	0.958096919831518	0.40424067511542994	0.784227683904569
-65.2	0.9581619444793907	0.40484894371596614	0.7842363034265349
-64.8	0.9581947860024498	0.40532465603862944	0.7842376502268413
-64.4	0.9582050787931264	0.4056964411020143	0.7842338791859813
-64.0	0.9582009902739096	0.4059870452496588	0.7842284919847531
-63.6	0.958188916704134	0.4062145086850628	0.784222027343279
-63.2	0.9581735020197326	0.4063929498283545	0.7842158320618671
-62.8	0.9581578441679759	0.40653138878128026	0.7842104448606384
-62.4	0.958143788492917	0.4066400221806026	0.7842064044597166
-62.0	0.9581322395178903	0.4067247327013739	0.7842031721389797
-61.6	0.9581234487809865	0.4067894421269629	0.7842010172584879
-61.2	0.9581172565393483	0.4068384644190757	0.7841996704581806
-60.8	0.9581132794628786	0.4068757213610814	0.7841991317380588
-60.4	0.9581110457117459	0.40690238948799085	0.784198862377997
-60.0	0.9581100840793987	0.40692121404816195	0.784198862377997
-59.6	0.9581099762417915	0.40693337157660636	0.7841991317380588
-59.2	0.9581103815302958	0.40694082296500733	0.7841994010981197
-58.8	0.9581110428175537	0.4069443525700396	0.7841996704581806
-58.4	0.9581117806622393	0.4069443525700396	0.7842002091783042
-58.0	0.9581124812152524	0.406942391678355	0.7842004785383656
-57.6	0.9581130818120823	0.40693886207332275	0.7842004785383656
-57.2	0.9581135568127304	0.40693415593327975	0.7842004785383656
-56.8	0.9581139051649005	0.40692866543656336	0.7842004785383656
-56.4	0.9581141403645693	0.4069223905831727	0.784200747898427
-56.0	0.9581142829423992	0.4069161157297825	0.784200747898427
-55.6	0.9581143552699152	0.406909056519718	0.784200747898427
-55.2	0.9581143783060494	0.40690278166632776	0.7842004785383656
-54.8	0.9581143698449829	0.406896898991274	0.784200747898427
-54.4	0.9581143438404887	0.4068906241378838	0.784200747898427
-54.0	0.9581143104373315	0.40688513364116785	0.7842004785383656
-53.6	0.9581142764141715	0.40687925096611366	0.784200747898427
-53.2	0.9581142458186219	0.40687415264773374	0.7842004785383656
-52.8	0.9581142206443499	0.4068690543293534	0.7842004785383656
-52.4	0.9581142014573277	0.4068647403676482	0.7842004785383656
-52.0	0.9581141879225274	0.4068604264059421	0.7842004785383656
-51.6	0.958114179213424	0.40685689680090986	0.784200747898427
-51.2	0.958114174307155	0.40685297501754114	0.7842004785383656
-50.8	0.958114172179592	0.4068498375908458	0.7842004785383656
-50.4	0.9581141719200008	0.4068467001641505	0.7842004785383656
-50.0	0.9581141727856862	0.40684395491579206	0.7842004785383656
-49.6	0.958114174215348	0.4068408174890972	0.7842004785383656
-49.2	0.958114175816698	0.4068388565974126	0.7842004785383656
-48.8	0.9581141773403621	0.406836895705728	0.7842004785383656
-48.4	0.9581141786486354	0.4068349348140443	0.7842004785383656
-48.0	0.9581141796846981	0.40683297392235884	0.784200747898427
-47.6	0.9581141804455386	0.40683140520901206	0.784200747898427
-47.2	0.9581141809600576	0.4068298364956635	0.784200747898427
-46.8	0.9581141812726701	0.4068286599606532	0.7842004785383656
-46.4	0.9581141814319384	0.40682709124730554	0.7842004785383656
-46.0	0.9581141814834578	0.4068263068906317	0.7842004785383656
-45.6	0.9581141814660036	0.40682513035562096	0.7842004785383656
-45.2	0.9581141814100037	0.4068243459989471	0.7842004785383656
-44.8	0.9581141813376217	0.4068231694639364	0.7842004785383656
-44.4	0.9581141812637005	0.40682238510726165	0.7842004785383656
-44.0	0.9581141811970996	0.4068219929289256	0.7842004785383656
-43.6	0.9581141811422268	0.4068212085722518	0.7842004785383656
-43.2	0.9581141811003462	0.40682042421557796	0.7842004785383656
-42.8	0.9581141810707701	0.40682003203724104	0.7842004785383656
-42.4	0.9581141810516962	0.406819639858905	0.7842004785383656
-42.0	0.9581141810409202	0.4068192476805672	0.7842004785383656
-41.6	0.9581141810362146	0.40681885550222985	0.7842004785383656
-41.2	0.9581141810355953	0.4068184633238934	0.7842004785383656
-40.8	0.9581141810374432	0.40681807114555646	0.7842004785383656
-40.4	0.9581141810405337	0.40681767896721954	0.7842004785383656
-40.0	0.9581141810440088	0.40681767896721954	0.7842004785383656
-39.6	0.9581141810473229	0.4068172867888826	0.7842004785383656
-39.2	0.9581141810501724	0.4068172867888826	0.7842004785383656
-38.8	0.958114181052432	0.4068165024322088	0.7842004785383656
-38.4	0.958114181054094	0.4068165024322088	0.7842004785383656
-38.0	0.9581141810552191	0.40681611025387276	0.7842004785383656
-37.6	0.958114181055909	0.40681611025387276	0.7842004785383656
-37.2	0.958114181056257	0.40681611025387276	0.7842004785383656
-36.8	0.9581141810563671	0.40681611025387276	0.7842004785383656
-36.4	0.9581141810563303	0.40681611025387276	0.7842004785383656
-36.0	0.9581141810562113	0.40681611025387276	0.7842004785383656
-35.6	0.9581141810560556	0.4068157180755354	0.7842004785383656
-35.2	0.9581141810558998	0.40681611025387276	0.7842004785383656
-34.8	0.9581141810557531	0.4068157180755354	0.7842004785383656
-34.4	0.9581141810556342	0.4068153258971985	0.7842004785383656
-34.0	0.9581141810555424	0.4068153258971985	0.7842004785383656
-33.6	0.9581141810554785	0.4068153258971985	0.7842004785383656
-33.2	0.9581141810554344	0.4068153258971985	0.7842004785383656
-32.8	0.9581141810554105	0.4068153258971985	0.7842004785383656
-32.4	0.9581141810554005	0.4068153258971985	0.7842004785383656
-32.0	0.9581141810553986	0.40681493371886157	0.7842004785383656
-31.6	0.9581141810554022	0.4068153258971985	0.7842004785383656
-31.2	0.9581141810554096	0.40681493371886157	0.7842004785383656
-30.8	0.9581141810554169	0.40681493371886157	0.7842004785383656
-30.4	0.9581141810554241	0.40681493371886157	0.7842004785383656
-30.0	0.9581141810554298	0.40681493371886157	0.7842004785383656
-29.6	0.9581141810554351	0.40681493371886157	0.7842004785383656
-29.2	0.9581141810554389	0.4068153258971985	0.7842004785383656
-28.8	0.9581141810554417	0.4068153258971985	0.7842004785383656
-28.4	0.9581141810554417	0.4068153258971985	0.7842004785383656
-28.0	0.9581141810554417	0.4068153258971985	0.7842004785383656
-27.6	0.9581141810554417	0.40681493371886157	0.7842004785383656
-27.2	0.9581141810554417	0.40681493371886157	0.7842004785383656
-26.8	0.9581141810554417	0.40681493371886157	0.7842004785383656
-26.4	0.9581141810554417	0.40681493371886157	0.7842004785383656
-26.0	0.9581141810554417	0.40681493371886157	0.7842004785383656
-25.6	0.9581141810554417	0.40681493371886157	0.7842004785383656
-25.2	0.9581141810554417	0.40681493371886157	0.7842004785383656
-24.8	0.9581141810554417	0.40681493371886157	0.7842004785383656
-24.4	0.9581141810554417	0.40681493371886157	0.7842004785383656
-24.0	0.9581141810554417	0.40681493371886157	0.7842004785383656
-23.6	0.9581141810554417	0.40681493371886157	0.7842004785383656
-23.2	0.9581141810554417	0.40681493371886157	0.7842004785383656
-22.8	0.9581141810554417	0.40681493371886157	0.7842004785383656
-22.4	0.9581141810554417	0.40681493371886157	0.7842004785383656
-22.0	0.9581141810554417	0.40681493371886157	0.7842004785383656
-21.6	0.9581141810554417	0.40681493371886157	0.7842004785383656
-21.2	0.9581141810554417	0.40681493371886157	0.7842004785383656
-20.8	0.9581141810554417	0.40681493371886157	0.7842004785383656
-20.4	0.9581141810554417	0.40681493371886157	0.7842004785383656
-20.0	0.9581141810554417	0.40681493371886157	0.7842004785383656
-19.6	0.9581141810554417	0.40681493371886157	0.7842004785383656
-19.2	0.9581141810554417	0.40681493371886157	0.7842004785383656
-18.8	0.9581141810554417	0.40681493371886157	0.7842004785383656
-18.4	0.9581141810554417	0.40681493371886157	0.7842004785383656
-18.0	0.9581141810554417	0.40681493371886157	0.7842004785383656
-17.6	0.9581141810554417	0.40681493371886157	0.7842004785383656
-17.2	0.9581141810554417	0.40681493371886157	0.7842004785383656
-16.8	0.9581141810554417	0.40681493371886157	0.7842004785383656
-16.4	0.9581141810554417	0.40681493371886157	0.7842004785383656
-16.0	0.9581141810554417	0.40681493371886157	0.7842004785383656
-15.6	0.9581141810554417	0.40681493371886157	0.7842004785383656
-15.2	0.9581141810554417	0.40681493371886157	0.7842004785383656
-14.8	0.9581141810554417	0.40681493371886157	0.7842004785383656
-14.4	0.9581141810554417	0.40681493371886157	0.7842004785383656
-14.0	0.9581141810554417	0.40681493371886157	0.7842004785383656
-13.6	0.9581141810554417	0.40681493371886157	0.7842004785383656
-13.2	0.9581141810554417	0.40681493371886157	0.7842004785383656
-12.8	0.9581141810554417	0.40681493371886157	0.7842004785383656
-12.4	0.9581141810554417	0.40681454154052465	0.7842004785383656
-12.0	0.9581141810554417	0.40681454154052465	0.7842004785383656
-11.6	0.9581141810554417	0.40681454154052465	0.7842004785383656
-11.2	0.9581141810554417	0.40681454154052465	0.7842004785383656
-10.8	0.9581141810554417	0.40681493371886157	0.7842004785383656
-10.4	0.9581141810554417	0.40681493371886157	0.7842004785383656
-10.0	0.9581141810554417	0.40681493371886157	0.7842004785383656
-9.6	0.9581141810554417	0.40681493371886157	0.7842004785383656
-9.2	0.9581141810554417	0.40681493371886157	0.7842004785383656
-8.8	0.9581141810554417	0.40681493371886157	0.7842004785383656
-8.4	0.9581141810554417	0.40681493371886157	0.7842004785383656
-8.0	0.9581141810554417	0.40681493371886157	0.7842004785383656
-7.6	0.9581141810554417	0.40681493371886157	0.7842004785383656
-7.2	0.9581141810554417	0.40681493371886157	0.7842004785383656
-6.8	0.9581141810554417	0.40681493371886157	0.7842004785383656
-6.4	0.9581141810554417	0.40681493371886157	0.7842004785383656
-6.0	0.9581141810554417	0.40681493371886157	0.7842004785383656
-5.6	0.9581141810554417	0.40681493371886157	0.7842004785383656
-5.2	0.9581141810554417	0.40681493371886157	0.7842004785383656
-4.8	0.9581141810554417	0.40681493371886157	0.7842004785383656
-4.4	0.9581141810554417	0.40681493371886157	0.7842004785383656
-4.0	0.9581141810554417	0.40681493371886157	0.7842004785383656
-3.6	0.9581141810554417	0.40681493371886157	0.7842004785383656
-3.2	0.9581141810554417	0.40681493371886157	0.7842004785383656
-2.8	0.9581141810554417	0.40681493371886157	0.7842004785383656
-2.4	0.9581141810554417	0.40681493371886157	0.7842004785383656
-2.0	0.9581141810554417	0.40681493371886157	0.7842004785383656
-1.6	0.9581141810554417	0.40681493371886157	0.7842004785383656
-1.2	0.9581141810554417	0.40681493371886157	0.7842004785383656
-0.8	0.9581141810554417	0.40681493371886157	0.7842004785383656
-0.4	0.9581141810554417	0.40681493371886157	0.7842004785383656
0.0	0.9581141810554417	0.40681493371886157	0.7842004785383656
0.4	0.9581141810554417	0.40681493371886157	0.7842004785383656
0.8	0.9581141810554417	0.40681493371886157	0.7842004785383656
1.2	0.9581141810554417	0.40681493371886157	0.7842004785383656
1.6	0.9325882731771457	0.40135816433919125	0.7777183286603062
2.0	0.843873479541181	0.3798816942537018	0.7504453530815258
2.4	0.7024322818904056	0.3399955886773056	0.6919497753433701
2.8	0.5458070038769351	0.28950458869271145	0.6007404181458238
3.2	0.39772406734057786	0.23742487426532266	0.4824215869267774
3.6	0.2711570215730236	0.1904603418861619	0.35252215858712477
4.0	0.17132258500387848	0.1534641984744045	0.24098069587345305
4.4	0.0983034944876641	0.1304856853585763	0.18653683217916894
4.8	0.04916003282079817	0.12495753952158939	0.2134553299171218
5.2	0.01950614488574446	0.13855240157033677	0.3073256951614316
5.6	0.004595669507025765	0.16944468134653423	0.4203459446122966
6.0	0.0	0.2116434625756476	0.5105969187113133
6.4	0.001970428391404537	0.25669102724402704	0.5656875159130652
6.8	0.007575045034696991	0.2969485257054698	0.5917068897659994
7.2	0.014688064423555941	0.32805885663698486	0.5985483659659923
7.6	0.02189372658355987	0.3491553059140151	0.5945227798480786
8.0	0.028350770343242414	0.36155441621354445	0.5856123490163232
8.4	0.03364886844387128	0.3673402232178766	0.575689393713692
8.8	0.03767634363262206	0.368520287833618	0.5668702759427582
9.2	0.04050924737979743	0.3667205814455703	0.5599711566896213
9.6	0.04232533770082475	0.3631611708598368	0.5550111605186436
10.0	0.04334225697962158	0.3587221042644302	0.5516552035134188
10.4	0.0437768026503866	0.35401949382662457	0.5494995149418793
10.8	0.04382111652659886	0.3494631659084839	0.5482041624065133
11.2	0.0436314574530143	0.34530568335897405	0.5475181023300766
11.6	0.04332561052056362	0.34168077899097815	0.5472603247512988
12.0	0.042985653963167406	0.3386351220265884	0.5472896849979936
12.4	0.042663562242194204	0.3361569471156973	0.5474917050440586
12.8	0.0423878493422843	0.33419527107450797	0.547775071828672
13.2	0.0421700822648452	0.33268107051572526	0.54806894365568
13.6	0.04201059248040673	0.3315359097719677	0.5483267212344591
14.0	0.04190308016847743	0.33068527495922506	0.5485225459991105
14.4	0.04183805552060373	0.3300609270468753	0.5486486065078551
14.8	0.04180521399754266	0.32960443146272	0.5487070576411832
15.2	0.04179492120687013	0.3292683346279941	0.5487086738015514
15.6	0.04179900972608181	0.32901655613570213	0.5486655761917243
16.0	0.041811083295859995	0.32882125132392437	0.5485896166544038
16.4	0.041826497980267635	0.32866320345415234	0.5484934551124776
16.8	0.04184215583202051	0.32852829410625795	0.5483851723677868
17.2	0.0418562115070811	0.32840907189183977	0.5482717717819292
17.6	0.04186776048210639	0.32829965413584405	0.5481591792762561
18.0	0.04187655121900773	0.3281972955899115	0.5480498190913194
18.4	0.04188274346064996	0.3281000353623593	0.5479463848277342
18.8	0.04188672053711745	0.328007481274851	0.5478496845656848
19.2	0.041888954288249444	0.32792002550572086	0.5477602570252933
19.6	0.04188991592059674	0.327837275876635	0.5476778328464991
20.0	0.04189002375820357	0.32775923238758997	0.5476029507494244
20.4	0.04188961846969933	0.3276862872169266	0.5475345332938235
20.8	0.041888957182442156	0.32761844036464227	0.547472041759574
21.2	0.041888219337756126	0.32755529965240093	0.5474152067866149
21.6	0.04188751878474316	0.3274972572585395	0.5473637590148841
22.0	0.041886918187912965	0.32744392100472064	0.5473168903641974
22.4	0.041886443187265275	0.3273952908909439	0.5472751395546771
22.8	0.04188609483509504	0.3273501903822007	0.5472368904259559
23.2	0.04188585963542684	0.3273094038351627	0.5472026816981552
23.6	0.04188571705760046	0.3272725390714939	0.5471719746511532
24.0	0.0418856447300795	0.3272384195561826	0.5471447692849494
24.4	0.04188562169394452	0.3272078296459049	0.5471205268794228
24.8	0.041885630155010865	0.3271799849839847	0.547098978074509
