Time	ABP	LCBFV	RCBFV
-78.0	0.06741172682284972	0.17093966973204555	0.14243807335598557
-77.6	0.15612652045881448	0.23692156617920368	0.1732022921585914
-77.2	0.2975677181095899	0.3832681156137534	0.23178542974136818
-76.8	0.4541929961230602	0.6620214577540837	0.35046247720989676
-76.4	0.6022759326594176	0.8785260676975906	0.5227234649396371
-76.0	0.728842978426972	0.9401034814115006	0.6602983442715367
-75.6	0.8286774149961178	0.9481056329214663	0.726087536287606
-75.2	0.9016965055123313	0.9417109504393961	0.7451289150520388
-74.8	0.9508399671791976	0.930022266238197	0.7381040591659858
-74.4	0.9804938551142541	0.9154345068060641	0.7181388031334084
-74.0	0.9954043304929681	0.8987738425957588	0.6937160628386856
-73.6	1.0	0.8805923736702299	0.6694476942933019
-73.2	0.9980295716085953	0.861373572514875	0.647337235719613
-72.8	0.9924249549652986	0.8415982720928836	0.6280275889761473
-72.4	0.9853119355764359	0.8217481852081843	0.6115785260512157
-72.0	0.9781062734164401	0.8022817088851486	0.5978116722710389
-71.6	0.9716492296567552	0.7835903722520845	0.5864484054538828
-71.2	0.9663511315561246	0.7659667223542961	0.5771658627337564
-70.8	0.9623236563673749	0.7495959656670861	0.5696317683331182
-70.4	0.9594907526201965	0.7345625669012747	0.5635331429430961
-70.0	0.9576746622991714	0.7208744446235071	0.5585852459894536
-69.6	0.9566577430203744	0.708486287035786	0.5545442830631737
-69.2	0.9562231973496089	0.6973206681531874	0.5512069352748847
-68.8	0.9561788834733969	0.6872878442204611	0.5484103592548575
-68.4	0.9563685425469809	0.6782932323582971	0.5460288926339674
-68.0	0.9566743894794315	0.6702457690503358	0.5439651117777196
-67.6	0.9570143460368283	0.6630623093468593	0.5421479492039518
-67.2	0.9573364377578013	0.656664987342575	0.5405265751903219
-66.8	0.9576121506577112	0.6509842956191996	0.5390642793818019
-66.4	0.9578299177351507	0.6459551259621392	0.537735176271644
-66.0	0.957989407519589	0.6415185290419636	0.5365213813279137
-65.6	0.958096919831518	0.6376195148125596	0.5354101871200241
-65.2	0.9581619444793907	0.6342061726704022	0.5343912394452746
-64.8	0.9581947860024498	0.6312314311360225	0.5334570079744303
-64.4	0.9582050787931264	0.6286504183317909	0.5326004330238323
-64.0	0.9582009902739096	0.6264204619819269	0.5318172787832864
-63.6	0.958188916704134	0.6245024091736004	0.5311000149235552
-63.2	0.9581735020197326	0.6228597465161956	0.530444876280022
-62.8	0.9581578441679759	0.6214599199024118	0.5298457444601805
-62.4	0.958143788492917	0.62027213490643	0.5292983836538374
-62.0	0.9581322395178903	0.6192686765450102	0.5287980874052192
-61.6	0.9581234487809865	0.6184257891182314	0.5283410905497083
-61.2	0.9581172565393483	0.6177210366872821	0.5279222159859547
-60.8	0.9581132794628786	0.6171350627559313	0.5275395811316494
-60.4	0.9581110457117459	0.6166515902705303	0.5271880088854424
-60.0	0.9581100840793987	0.61625434217743	0.5268656166650256
-59.6	0.9581099762417915	0.6159310007063006	0.5265695805969344
-59.2	0.9581103815302958	0.6156705678479231	0.5262975474532832
-58.8	0.9581110428175537	0.6154629254338104	0.5260471640061857
-58.4	0.9581117806622393	0.6153001548973247	0.5258170183189099
-58.0	0.9581124812152524	0.6151743376718235	0.5256047571635696
-57.6	0.9581130818120823	0.6150797547925135	0.5254094392490103
-57.2	0.9581135568127304	0.6150111272149683	0.5252291819929242
-56.8	0.9581139051649005	0.6149640557354976	0.5250625734585759
-56.4	0.9581141403645693	0.6149341411504148	0.524909143000392
-56.0	0.9581142829423992	0.6149191838578725	0.5247674786816408
-55.6	0.9581143552699152	0.6149147846541831	0.5246371098567408
-55.2	0.9581143783060494	0.6149205036189782	0.5245161539433871
-54.8	0.9581143698449829	0.6149332613096758	0.524404140296002
-54.4	0.9581143438404887	0.6149512980448	0.5243010689145837
-54.0	0.9581143104373315	0.6149737339836134	0.5242059985079797
-53.6	0.9581142764141715	0.6149996892853773	0.5241175171394552
-53.2	0.9581142458186219	0.6150274042686172	0.5240360954545906
-52.8	0.9581142206443499	0.6150564390129629	0.5239607921622298
-52.4	0.9581142014573277	0.6150863535980475	0.5238906659712201
-52.0	0.9581141879225274	0.6151162681831313	0.5238261875271384
-51.6	0.958114179213424	0.6151466226885844	0.5237668861844034
-51.2	0.958114174307155	0.6151760973532996	0.5237113500062875
-50.8	0.958114172179592	0.6152046921772776	0.5236600496383677
-50.4	0.9581141719200008	0.6152324071605157	0.5236120437894876
-50.0	0.9581141727856862	0.6152592423030177	0.5235682737508034
-49.6	0.958114174215348	0.6152851976047815	0.5235277982311599
-49.2	0.958114175816698	0.6153093932250702	0.5234901465849795
-48.8	0.9581141773403621	0.6153331489249902	0.523455318812263
-48.4	0.9581141786486354	0.6153542651026962	0.5234228442674338
-48.0	0.9581141796846981	0.615375381280403	0.5233927229504873
-47.6	0.9581141804455386	0.6153942978562643	0.5233649548614308
-47.2	0.9581141809600576	0.6154127745117588	0.5233395400002596
-46.8	0.9581141812726701	0.6154299314061449	0.5233155370758196
-46.4	0.9581141814319384	0.6154453286190549	0.5232929460881115
-46.0	0.9581141814834578	0.6154602859115972	0.5232727083282898
-45.6	0.9581141814660036	0.615473923443032	0.5232534118596224
-45.2	0.9581141814100037	0.6154871210541	0.5232364686188413
-44.8	0.9581141813376217	0.6154985589836901	0.5232195253780612
-44.4	0.9581141812637005	0.6155095569929117	0.5232044647195888
-44.0	0.9581141811970996	0.6155192352410275	0.5231908159978476
-43.6	0.9581141811422268	0.6155289134891424	0.5231771672761072
-43.2	0.9581141811003462	0.6155377118965202	0.5231654011366764
-42.8	0.9581141810707701	0.6155451905427913	0.5231541056428224
-42.4	0.9581141810516962	0.615552229268693	0.5231437514401227
-42.0	0.9581141810409202	0.6155592679945956	0.5231338678830006
-41.6	0.9581141810362146	0.6155649869593907	0.5231249256170338
-41.2	0.9581141810355953	0.6155707059241857	0.5231169246422196
-40.8	0.9581141810374432	0.6155759849686131	0.5231089236674062
-40.4	0.9581141810405337	0.6155808240926719	0.5231018639837473
-40.0	0.9581141810440088	0.6155852232963595	0.5230952749456659
-39.6	0.9581141810473229	0.6155891825796793	0.5230891565531612
-39.2	0.9581141810501724	0.615592262022262	0.5230835088062342
-38.8	0.958114181052432	0.6155957813852133	0.5230783317048848
-38.4	0.958114181054094	0.615598860827796	0.5230731546035345
-38.0	0.9581141810552191	0.615601940270377	0.5230684481477628
-37.6	0.958114181055909	0.6156041398722216	0.5230642123375668
-37.2	0.958114181056257	0.6156063394740663	0.5230599765273718
-36.8	0.9581141810563671	0.6156085390759101	0.5230566820083311
-36.4	0.9581141810563303	0.6156102987573862	0.5230533874892904
-36.0	0.9581141810562113	0.6156120584388614	0.5230500929702497
-35.6	0.9581141810560556	0.6156138181203374	0.5230472690967858
-35.2	0.9581141810558998	0.6156151378814432	0.5230449158689003
-34.8	0.9581141810557531	0.6156160177221821	0.5230420919954373
-34.4	0.9581141810556342	0.6156177774036564	0.5230392681219733
-34.0	0.9581141810555424	0.6156186572443945	0.523036914894087
-33.6	0.9581141810554785	0.6156195370851325	0.5230350323117774
-33.2	0.9581141810554344	0.6156204169258706	0.5230331497294687
-32.8	0.9581141810554105	0.6156212967666077	0.5230312671471591
-32.4	0.9581141810554005	0.6156217366869772	0.523029855210428
-32.0	0.9581141810553986	0.6156230564480838	0.523028443273696
-31.6	0.9581141810554022	0.6156234963684524	0.5230270313369649
-31.2	0.9581141810554096	0.6156239362888201	0.5230260900458097
-30.8	0.9581141810554169	0.6156243762091904	0.5230246781090777
-30.4	0.9581141810554241	0.615624816129559	0.5230237368179242
-30.0	0.9581141810554298	0.6156252560499276	0.5230223248811923
-29.6	0.9581141810554351	0.615625695970297	0.5230218542356146
-29.2	0.9581141810554389	0.6156261358906656	0.5230209129444603
-28.8	0.9581141810554417	0.6156261358906656	0.5230199716533059
-28.4	0.9581141810554417	0.6156265758110342	0.5230195010077274
-28.0	0.9581141810554417	0.6156265758110342	0.523018559716574
-27.6	0.9581141810554417	0.6156270157314028	0.5230180890709963
-27.2	0.9581141810554417	0.6156270157314028	0.523017147779842
-26.8	0.9581141810554417	0.6156274556517722	0.5230166771342653
-26.4	0.9581141810554417	0.6156274556517722	0.5230162064886885
-26.0	0.9581141810554417	0.6156274556517722	0.52301573584311
-25.6	0.9581141810554417	0.6156274556517722	0.5230152651975333
-25.2	0.9581141810554417	0.6156278955721417	0.5230147945519557
-24.8	0.9581141810554417	0.6156278955721417	0.5230143239063789
-24.4	0.9581141810554417	0.6156278955721417	0.5230143239063789
-24.0	0.9581141810554417	0.6156278955721417	0.5230133826152237
-23.6	0.9581141810554417	0.6156278955721417	0.5230133826152237
-23.2	0.9581141810554417	0.6156287754128789	0.5230133826152237
-22.8	0.9581141810554417	0.6156287754128789	0.523012911969646
-22.4	0.9581141810554417	0.6156287754128789	0.523012911969646
-22.0	0.9581141810554417	0.6156287754128789	0.5230124413240693
-21.6	0.9581141810554417	0.6156287754128789	0.5230124413240693
-21.2	0.9581141810554417	0.6156287754128789	0.5230119706784917
-20.8	0.9581141810554417	0.6156287754128789	0.5230119706784917
-20.4	0.9581141810554417	0.6156287754128789	0.523011500032915
-20.0	0.9581141810554417	0.6156287754128789	0.523011500032915
-19.6	0.9581141810554417	0.6156292153332474	0.523011500032915
-19.2	0.9581141810554417	0.6156287754128789	0.5230110293873382
-18.8	0.9581141810554417	0.6156292153332474	0.5230110293873382
-18.4	0.9581141810554417	0.6156292153332474	0.5230110293873382
-18.0	0.9581141810554417	0.6156292153332474	0.5230110293873382
-17.6	0.9581141810554417	0.6156292153332474	0.5230105587417606
-17.2	0.9581141810554417	0.6156292153332474	0.5230105587417606
-16.8	0.9581141810554417	0.6156292153332474	0.5230105587417606
-16.4	0.9581141810554417	0.6156292153332474	0.5230105587417606
-16.0	0.9581141810554417	0.6156292153332474	0.5230105587417606
-15.6	0.9581141810554417	0.6156292153332474	0.5230105587417606
-15.2	0.9581141810554417	0.6156292153332474	0.5230105587417606
-14.8	0.9581141810554417	0.6156292153332474	0.523010088096183
-14.4	0.9581141810554417	0.6156292153332474	0.523010088096183
-14.0	0.9581141810554417	0.6156292153332474	0.523010088096183
-13.6	0.9581141810554417	0.6156292153332474	0.523010088096183
-13.2	0.9581141810554417	0.6156292153332474	0.523010088096183
-12.8	0.9581141810554417	0.6156292153332474	0.523010088096183
