Time	ABP	LCBFV	RCBFV
-78.0	0.06741172682284972	0.09145049639432123	0.2500512655464755
-77.6	0.15612652045881448	0.11161276084099692	0.30928615619367816
-77.2	0.2975677181095899	0.14891934905399795	0.37801408072755205
-76.8	0.4541929961230602	0.22773832972859775	0.4668356168300991
-76.4	0.6022759326594176	0.3724437241057932	0.5776892790086308
-76.0	0.728842978426972	0.5470102294389458	0.6874794766615251
-75.6	0.8286774149961178	0.6596466144433126	0.7627012370756008
-75.2	0.9016965055123313	0.6813998620823147	0.7931537551252372
-74.8	0.9508399671791976	0.646592350981019	0.7862045261590698
-74.4	0.9804938551142541	0.5986650984145037	0.7532793974667973
-74.0	0.9954043304929681	0.5604034573103291	0.7112808917835616
-73.6	1.0	0.5320590880736833	0.6767627911240166
-73.2	0.9980295716085953	0.5083613421659465	0.6537164246910763
-72.8	0.9924249549652986	0.4873830829100694	0.6365416394636227
-72.4	0.9853119355764359	0.4693068550414843	0.6210160029383212
-72.0	0.9781062734164401	0.4542374895042709	0.6074209549948644
-71.6	0.9716492296567552	0.44182709307075774	0.5974120406963062
-71.2	0.9663511315561246	0.43164972802493606	0.5913666453358712
-70.8	0.9623236563673749	0.4233606427604877	0.5883681425860225
-70.4	0.9594907526201965	0.416663863476304	0.5872943882624124
-70.0	0.9576746622991714	0.4112782977355778	0.5874323271757795
-69.6	0.9566577430203744	0.4069476553753377	0.5884218163970707
-69.2	0.9562231973496089	0.4034530149918605	0.5900184036987661
-68.8	0.9561788834733969	0.4006167923044792	0.5919795835718817
-68.4	0.9563685425469809	0.39829678760987	0.5940870454378016
-68.0	0.9566743894794315	0.3963805639333082	0.5961853299163407
-67.6	0.9570143460368283	0.3947818093618465	0.5981876689813483
-67.2	0.9573364377578013	0.3934345498470808	0.600052903440933
-66.8	0.9576121506577112	0.39228818875038574	0.6017615661097393
-66.4	0.9578299177351507	0.3913061840549763	0.6033067044215694
-66.0	0.957989407519589	0.39045943442621933	0.6046894307870168
-65.6	0.958096919831518	0.3897276019995677	0.605917810182869
-65.2	0.9581619444793907	0.3890926637893686	0.6070040791256357
-64.8	0.9581947860024498	0.3885422186587042	0.60796242085036
-64.4	0.9582050787931264	0.3880645268646248	0.6088070185920862
-64.0	0.9582009902739096	0.3876511556340265	0.6095501088673223
-63.6	0.958188916704134	0.3872933414968207	0.6102036500899288
-63.2	0.9581735020197326	0.38698430516482496	0.610778488263175
-62.8	0.9581578441679759	0.38671825944081206	0.6112832445691456
-62.4	0.958143788492917	0.38648859038509187	0.6117273744978702
-62.0	0.9581322395178903	0.3862914949823426	0.6121172744102505
-61.6	0.9581234487809865	0.3861216820808129	0.6124596187698375
-61.2	0.9581172565393483	0.3859760100591503	0.6127602477322363
-60.8	0.9581132794628786	0.3858506759020326	0.6130230547345188
-60.4	0.9581110457117459	0.38574270333660055	0.6132533237269944
-60.0	0.9581100840793987	0.38564994283245424	0.6134546700440868
-59.6	0.9581099762417915	0.3855700795107029	0.6136304309175711
-59.2	0.9581103815302958	0.3855011291894388	0.6137833873739256
-58.8	0.9581110428175537	0.38544143838374056	0.6139165985422781
-58.4	0.9581117806622393	0.3853898496541617	0.6140322892438119
-58.0	0.9581124812152524	0.38534537090974963	0.6141329624023584
-57.6	0.9581130818120823	0.385306514014073	0.6142197304285086
-57.2	0.9581135568127304	0.3852734443156254	0.6142948181434464
-56.8	0.9581139051649005	0.3852443429809913	0.614359616060411
-56.4	0.9581141403645693	0.38521904466167856	0.6144155146926424
-56.0	0.9581142829423992	0.38519738400919534	0.6144633483480844
-55.6	0.9581143552699152	0.38517836893258783	0.6145045075399764
-55.2	0.9581143783060494	0.3851618340833638	0.6145398265762618
-54.8	0.9581143698449829	0.385147614113031	0.614569861662237
-54.4	0.9581143438404887	0.3851352129761132	0.6145951690031972
-54.0	0.9581143104373315	0.38512413462713324	0.6146165829070869
-53.6	0.9581142764141715	0.38511487511156783	0.6146349376818496
-53.2	0.9581142458186219	0.3851066076869558	0.614650233327485
-52.8	0.9581142206443499	0.3850993323532972	0.6146633041519372
-52.4	0.9581142014573277	0.3850932144590846	0.614673872052558
-52.0	0.9581141879225274	0.3850877579588401	0.6146833275425871
-51.6	0.958114179213424	0.3850829628525658	0.6146902801087855
-51.2	0.958114174307155	0.3850788291402596	0.6146966764696873
-50.8	0.958114172179592	0.3850753568219223	0.6147016823173499
-50.4	0.9581141719200008	0.38507204985207766	0.6147052976517728
-50.0	0.9581141727856862	0.38506940427620195	0.6147086348835478
-49.6	0.958114174215348	0.3850669240488185	0.6147111378073791
-49.2	0.958114175816698	0.38506477451841903	0.6147130845259143
-48.8	0.9581141773403621	0.3850629556850045	0.614714196936506
-48.4	0.9581141786486354	0.3850614675485744	0.6147153093470981
