Time	ABP	LCBFV	RCBFV
-78.0	0.06741172682284972	0.21070283686959224	0.27115705652286826
-77.6	0.15612652045881448	0.24601345664382102	0.3152336897065493
-77.2	0.2975677181095899	0.32178681788537133	0.3978692721553476
-76.8	0.4541929961230602	0.4709874400170886	0.504946208237206
-76.4	0.6022759326594176	0.6503281058702477	0.5977736769341595
-76.0	0.728842978426972	0.7603455686958487	0.6708320916275472
-75.6	0.8286774149961178	0.7898207761342446	0.6958040058644639
-75.2	0.9016965055123313	0.774699705200601	0.6787874270929342
-74.8	0.9508399671791976	0.744887046613492	0.6607922750255733
-74.4	0.9804938551142541	0.7166847106600476	0.6539282112463534
-74.0	0.9954043304929681	0.6940007075894914	0.6459582396263777
-73.6	1.0	0.6761251437210793	0.6324915137889002
-73.2	0.9980295716085953	0.6620154675655363	0.6176299624190764
-72.8	0.9924249549652986	0.6508975546837004	0.6048168872455504
-72.4	0.9853119355764359	0.6422081876043526	0.5938529438428177
-72.0	0.9781062734164401	0.635509255034989	0.5841395134881822
-71.6	0.9716492296567552	0.6304273557755424	0.5760354746921696
-71.2	0.9663511315561246	0.626636303026725	0.5697331465260813
-70.8	0.9623236563673749	0.6238528103838648	0.5649201934509849
-70.4	0.9594907526201965	0.6218360125028877	0.5612149045551962
-70.0	0.9576746622991714	0.6203865064322813	0.5583866140423881
-69.6	0.9566577430203744	0.6193456326120694	0.5562511990878312
-69.2	0.9562231973496089	0.6185902021996106	0.5546125352200297
-68.8	0.9561788834733969	0.6180289020644651	0.5533081611230446
-68.4	0.9563685425469809	0.6175965427801775	0.5522344528223844
-68.0	0.9566743894794315	0.6172490256170855	0.5513232058376647
-67.6	0.9570143460368283	0.6169566318660706	0.5505255354125556
-67.2	0.9573364377578013	0.616701865835473	0.5498107056224208
-66.8	0.9576121506577112	0.6164737028428777	0.5491611530817546
-66.4	0.9578299177351507	0.6162666305470768	0.5485695597132607
-66.0	0.957989407519589	0.6160782522779802	0.5480300710551052
-65.6	0.958096919831518	0.6159066506995154	0.5475415162149195
-65.2	0.9581619444793907	0.6157525448127101	0.5471012606848777
-64.8	0.9581947860024498	0.6156140172814912	0.5467087190187967
-64.4	0.9582050787931264	0.6154910681058596	0.5463609639857578
-64.0	0.9582009902739096	0.6153834576188055	0.5460550683548453
-63.6	0.958188916704134	0.6152892684842572	0.5457881048951392
-63.2	0.9581735020197326	0.6152073023671694	0.5455559754833552
-62.8	0.9581578441679759	0.6151368402665152	0.5453554601654838
-62.4	0.958143788492917	0.6150759648462216	0.5451821680951481
-62.0	0.9581322395178903	0.6150234777712442	0.5450331720414314
-61.6	0.9581234487809865	0.614978180706538	0.5449046666041379
-61.2	0.9581172565393483	0.6149391149840664	0.5447943099985362
-60.8	0.9581132794628786	0.6149053219357934	0.5446988822706147
-60.4	0.9581110457117459	0.6148763222277007	0.5446166270818229
-60.0	0.9581100840793987	0.6148506778577345	0.54454549537052
-59.6	0.9581099762417915	0.6148283888258947	0.544483730798154
-59.2	0.9581103815302958	0.6148087361311547	0.5444301624723575
-58.8	0.9581110428175537	0.6147919594405225	0.5443836195007643
-58.4	0.9581117806622393	0.6147763810849356	0.5443429309910064
-58.0	0.9581124812152524	0.6147631993994391	0.5443072187738092
-57.6	0.9581130818120823	0.6147512160489876	0.5442767755722628
-57.2	0.9581135568127304	0.6147409103675994	0.5442495523247275
-56.8	0.9581139051649005	0.6147313236872383	0.5442261344773849
-56.4	0.9581141403645693	0.6147231750089315	0.5442056438609599
-56.0	0.9581142829423992	0.6147159849986603	0.5441877877523607
-55.6	0.9581143552699152	0.6147097536564257	0.5441722734284968
-55.2	0.9581143783060494	0.6147037619811999	0.5441591008893667
-54.8	0.9581143698449829	0.6146987289740102	0.5441473919656952
-54.4	0.9581143438404887	0.6146944149678477	0.5441368539343912
-54.0	0.9581143104373315	0.6146903406286945	0.5441280722416377
-53.6	0.9581142764141715	0.6146867456235587	0.5441201687181589
-53.2	0.9581142458186219	0.6146836299524416	0.5441137288101401
-52.8	0.9581142206443499	0.6146809936153423	0.5441075816252128
-52.4	0.9581142014573277	0.614678596945252	0.5441026053326525
-52.0	0.9581141879225274	0.6146764399421705	0.5440985072093683
-51.6	0.958114179213424	0.6146742829390894	0.5440944090860826
-51.2	0.958114174307155	0.6146726052700262	0.544091189132073
-50.8	0.958114172179592	0.6146711672679719	0.5440882619011553
-50.4	0.9581141719200008	0.6146699689329269	0.5440859201164208
-50.0	0.9581141727856862	0.6146687705978819	0.5440835783316866
-49.6	0.958114174215348	0.6146678119298459	0.544081821993136
-49.2	0.958114175816698	0.6146668532618094	0.544080358377677
-48.8	0.9581141773403621	0.6146661342607826	0.5440788947622179
-48.4	0.9581141786486354	0.6146654152597555	0.544078016592942
-48.0	0.9581141796846981	0.6146646962587283	0.5440768457005758
-47.6	0.9581141804455386	0.6146642169247101	0.5440756748082083
-47.2	0.9581141809600576	0.6146639772577012	0.5440750893620256
-46.8	0.9581141812726701	0.6146634979236834	0.5440742111927497
-46.4	0.9581141814319384	0.6146630185896651	0.5440736257465661
-46.0	0.9581141814834578	0.6146625392556468	0.5440730403003831
-45.6	0.9581141814660036	0.6146625392556468	0.5440727475772906
-45.2	0.9581141814100037	0.614662059921629	0.5440724548541986
-44.8	0.9581141813376217	0.614662059921629	0.5440718694080151
-44.4	0.9581141812637005	0.6146618202546201	0.5440715766849236
-44.0	0.9581141811970996	0.6146613409206019	0.5440715766849236
-43.6	0.9581141811422268	0.614661101253593	0.5440712839618316
