epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
75,1.0,tanh,RMSprop,30,1,2,0.1359029
55,1.0,tanh,RMSprop,30,1,2,0.13585043
50,1.0,tanh,RMSprop,60,1,2,0.13145219
25,1.0,tanh,RMSprop,20,1,2,0.12721863
5,1.0,tanh,RMSprop,5,1,2,0.12637173
40,1.0,tanh,RMSprop,85,1,2,0.1260992
20,1.0,tanh,RMSprop,25,1,2,0.12544371
95,1.0,tanh,RMSprop,80,1,2,0.12137138
25,1.0,tanh,RMSprop,85,1,2,0.119573146
90,1.0,tanh,RMSprop,75,1,2,0.11386361
65,1.0,tanh,RMSprop,5,1,2,0.11376161
70,1.0,tanh,RMSprop,90,1,2,0.112777695
25,1.0,tanh,RMSprop,15,1,2,0.110712014
80,1.0,tanh,RMSprop,30,1,2,0.110028006
85,1.0,tanh,RMSprop,50,1,2,0.10531514
75,1.0,tanh,RMSprop,100,1,2,0.10449783
90,1.0,tanh,RMSprop,95,1,2,0.10402621
65,1.0,tanh,RMSprop,60,1,2,0.10242651
55,1.0,tanh,RMSprop,95,1,2,0.10234525
100,1.0,tanh,RMSprop,25,1,2,0.10144467
5,1.0,tanh,RMSprop,10,1,2,0.101039164
75,1.0,tanh,RMSprop,50,1,2,0.100679405
45,1.0,tanh,RMSprop,60,1,2,0.09946757
75,1.0,tanh,RMSprop,15,1,2,0.09872075
10,1.0,tanh,RMSprop,100,1,2,0.09863942
60,1.0,tanh,RMSprop,50,1,2,0.0985567
15,1.0,tanh,RMSprop,15,1,2,0.09581827
70,1.0,tanh,RMSprop,65,1,2,0.09552201
55,1.0,tanh,RMSprop,65,1,2,0.09529519
50,1.0,tanh,RMSprop,75,1,2,0.094529636
30,1.0,tanh,RMSprop,70,1,2,0.09338013
30,1.0,tanh,RMSprop,40,1,2,0.09274806
90,1.0,tanh,RMSprop,10,1,2,0.089052446
35,1.0,tanh,RMSprop,60,1,2,0.08885516
60,1.0,tanh,RMSprop,60,1,2,0.088526756
40,1.0,tanh,RMSprop,100,1,2,0.087757014
65,1.0,tanh,RMSprop,10,1,2,0.08747975
60,1.0,tanh,RMSprop,75,1,2,0.08601372
95,1.0,tanh,RMSprop,60,1,2,0.085106425
80,1.0,tanh,RMSprop,15,1,2,0.08493832
40,1.0,tanh,RMSprop,95,1,2,0.08479329
75,1.0,tanh,RMSprop,95,1,2,0.0842558
80,1.0,tanh,RMSprop,80,1,2,0.0841262
85,1.0,tanh,RMSprop,30,1,2,0.084099464
85,1.0,tanh,RMSprop,40,1,2,0.08297839
35,1.0,tanh,RMSprop,20,1,2,0.08034003
80,1.0,tanh,RMSprop,60,1,2,0.07994638
20,1.0,tanh,RMSprop,60,1,2,0.07918891
35,1.0,tanh,RMSprop,45,1,2,0.07764588
20,1.0,tanh,RMSprop,100,1,2,0.075926356
45,1.0,tanh,RMSprop,50,1,2,0.071615644
5,1.0,tanh,RMSprop,25,1,2,0.070963696
15,1.0,tanh,RMSprop,25,1,2,0.07031895
40,1.0,tanh,RMSprop,40,1,2,0.06862631
25,1.0,tanh,RMSprop,95,1,2,0.06692862
25,1.0,tanh,RMSprop,40,1,2,0.06550829
100,1.0,tanh,RMSprop,35,1,2,0.065433934
15,1.0,tanh,RMSprop,30,1,2,0.06467637
45,1.0,tanh,RMSprop,30,1,2,0.06427962
100,1.0,tanh,RMSprop,75,1,2,0.063560724
55,1.0,tanh,RMSprop,15,1,2,0.06204051
55,1.0,tanh,RMSprop,40,1,2,0.061900545
95,1.0,tanh,RMSprop,35,1,2,0.06173061
95,1.0,tanh,RMSprop,70,1,2,0.061687212
75,1.0,tanh,RMSprop,25,1,2,0.058483988
30,1.0,tanh,RMSprop,75,1,2,0.057768553
70,1.0,tanh,RMSprop,45,1,2,0.05578669
60,1.0,tanh,RMSprop,5,1,2,0.054600675
80,1.0,tanh,RMSprop,85,1,2,0.052874967
55,1.0,tanh,RMSprop,70,1,2,0.052522704
80,1.0,tanh,RMSprop,35,1,2,0.051463623
75,1.0,tanh,RMSprop,40,1,2,0.051139016
5,1.0,tanh,RMSprop,30,1,2,0.048799366
80,1.0,tanh,RMSprop,25,1,2,0.045429185
55,1.0,tanh,RMSprop,35,1,2,0.04492391
70,1.0,tanh,RMSprop,60,1,2,0.04390485
50,1.0,tanh,RMSprop,25,1,2,0.043529633
55,1.0,tanh,RMSprop,80,1,2,0.04347508
25,1.0,tanh,RMSprop,100,1,2,0.043382302
40,1.0,tanh,RMSprop,50,1,2,0.04290204
50,1.0,tanh,RMSprop,70,1,2,0.041696735
60,1.0,tanh,RMSprop,20,1,2,0.04157745
