VFSCd	VFSCi	PAMn
62.680054275726036	62.680054275726036	83.10258642431256
63.77797636637786	63.77797636637786	86.50023868376392
61.72624701766227	61.72624701766227	83.75180333418865
61.20539119484312	61.20539119484312	83.35929204453176
60.64861868095895	60.64861868095895	81.83794363117869
61.300567789373794	61.300567789373794	81.66674349416995
60.98631065842378	60.98631065842378	79.93454408149174
61.74956210604653	61.74956210604653	79.33709735841404
63.50589229123695	63.50589229123695	79.75160700569901
64.13209598985001	64.13209598985001	80.2381958072163
64.6545308069805	64.6545308069805	80.17031034785494
65.17901931311808	65.17901931311808	80.5379533367421
65.01366959459195	65.01366959459195	81.20289665179229
64.77100697300695	64.77100697300695	82.85554743822497
63.94316439539552	63.94316439539552	85.09660548228241
64.67605468017966	64.67605468017966	87.4059591948935
66.28224334755733	66.28224334755733	88.15967820841159
66.60494923276694	66.60494923276694	87.67068318899
67.61675260136029	67.61675260136029	88.15874747754977
68.21510318418729	68.21510318418729	88.69604571993769
68.8577021309375	68.8577021309375	87.92691786482703
69.88139828906375	69.88139828906375	86.47445370543026
68.23628427581806	68.23628427581806	84.84046133958344
66.55310952453017	66.55310952453017	84.04218107206907
65.81338729235915	65.81338729235915	83.90429608411839
65.49650538622069	65.49650538622069	84.00192801205921
65.60586531354302	65.60586531354302	83.7558048720022
65.52508505795615	65.52508505795615	82.9252327014826
66.18704823497849	66.18704823497849	82.88432677315791
67.70722417763832	67.70722417763832	84.76563042474919
66.84753567559096	66.84753567559096	85.90203997559995
65.4101375904469	65.4101375904469	86.09357838606516
64.25951900013244	64.25951900013244	85.32015652811971
63.317691007197745	63.317691007197745	84.23454313916592
61.797317194270555	61.797317194270555	82.8852341406493
61.26688787485538	61.26688787485538	81.64671087302862
61.10434726146238	61.10434726146238	80.48197184916015
60.93224995001517	60.93224995001517	79.48779509530465
61.34759349441021	61.34759349441021	78.30521552509647
62.897401613575404	62.897401613575404	78.65739678615317
65.41161089974896	65.41161089974896	80.76895297472387
67.46232463296316	67.46232463296316	83.67803851809633
67.42267452403668	67.42267452403668	85.75802064796295
66.53296898006488	66.53296898006488	86.59536482910441
65.52573394696256	65.52573394696256	86.54079230611039
64.31605713390759	64.31605713390759	86.22319022380337
62.08597549707439	62.08597549707439	85.55706461157806
60.68728365157858	60.68728365157858	84.33013747610435
59.943404925723655	59.943404925723655	82.97069887454575
59.44076286894706	59.44076286894706	81.85470680047656
58.8108899987474	58.8108899987474	80.10434730593492
59.789007088928095	59.789007088928095	80.01639890258461
61.44020525624973	61.44020525624973	80.85264070351307
62.76012508935707	62.76012508935707	81.89203821528575
63.801253098771795	63.801253098771795	83.34950967107775
64.40725163359218	64.40725163359218	84.57223407900491
64.85029740996953	64.85029740996953	85.3883596303418
65.02320691021744	65.02320691021744	85.77335491512063
64.04566792696164	64.04566792696164	85.49897621635579
63.38044820422487	63.38044820422487	85.2914474853997
63.48619850756406	63.48619850756406	85.42506615319562
63.66464175496299	63.66464175496299	85.70140605339019
61.36306143640788	61.36306143640788	85.31045988137923
61.02407911214518	61.02407911214518	84.44357242228719
62.160538545996395	62.160538545996395	83.39129243628885
62.507386194390854	62.507386194390854	82.7349879404125
63.49573996665664	63.49573996665664	82.58391718793072
65.15124481642553	65.15124481642553	83.50378019587669
66.50184156220256	66.50184156220256	84.71158085891408
66.43487590452978	66.43487590452978	85.39772641965233
65.80289697777374	65.80289697777374	85.8269126854383
64.52397526232158	64.52397526232158	85.94988302516636
63.29450237652052	63.29450237652052	85.84991755490887
62.92957398574052	62.92957398574052	85.69335935556286
62.003836901813514	62.003836901813514	84.59193446301869
61.150636158999156	61.150636158999156	82.98524022065565
61.549095904630974	61.549095904630974	81.70696664345697
61.34133375416211	61.34133375416211	80.05151148051293
62.732174238879665	62.732174238879665	80.22824014623208
66.02440382633165	66.02440382633165	82.34366591585557
69.04359745025167	69.04359745025167	84.12144491257898
69.10110477409813	69.10110477409813	85.15946443421042
68.69424786897106	68.69424786897106	85.42587214338542
69.10797161922943	69.10797161922943	85.70053811397156
68.50780711751045	68.50780711751045	86.28452151532251
66.87064561343678	66.87064561343678	86.74855117750873
64.53098189957056	64.53098189957056	86.48616164727024
62.79479839166131	62.79479839166131	85.5213163652616
60.72051429940998	60.72051429940998	83.76088283366782
60.7170199447952	60.7170199447952	82.59460146560717
62.833557823146336	62.833557823146336	82.56730408631779
64.49605202842837	64.49605202842837	82.95930247104519
65.22766428268953	65.22766428268953	83.45157374278217
65.49207007756785	65.49207007756785	83.90937888264811
65.49927963708626	65.49927963708626	84.2182517347868
64.53630157938557	64.53630157938557	84.19646162512326
62.95790878645752	62.95790878645752	83.68767631660084
61.02428719557788	61.02428719557788	82.78538304097279
58.72693049826216	58.72693049826216	81.63555214823441
59.0618771938782	59.0618771938782	80.74224482196108
59.390402039083156	59.390402039083156	79.72898112323418
58.934427593454856	58.934427593454856	79.06516874011011
60.391466284496616	60.391466284496616	79.83046733284583
61.57802148025172	61.57802148025172	80.37743108122787
61.544663215311004	61.544663215311004	80.20695264321738
60.28097521612121	60.28097521612121	79.58630820187057
58.95138028968012	58.95138028968012	79.08370685138172
57.39175867450235	57.39175867450235	78.34643716465064
56.10029305954593	56.10029305954593	77.38345675272538
55.33065298732816	55.33065298732816	76.3555540346209
55.569890721267065	55.569890721267065	75.84030225155817
56.43097899011437	56.43097899011437	75.57618582383533
58.5885181387605	58.5885181387605	76.16728633440775
62.14329938096894	62.14329938096894	78.23703232111689
63.39213657845934	63.39213657845934	79.80654675109342
63.18014515707898	63.18014515707898	81.09182218251203
62.57945930695822	62.57945930695822	82.4096304670485
61.54588607752249	61.54588607752249	83.79919626415477
61.08144777515025	61.08144777515025	85.65091229703084
60.96026587499986	60.96026587499986	87.52139773289716
60.72192335720991	60.72192335720991	88.53711179498607
60.03575115480125	60.03575115480125	88.62222387750404
60.09766099639541	60.09766099639541	87.8059436395536
61.76085229231326	61.76085229231326	86.91877855450797
64.64411736952329	64.64411736952329	86.94321994446167
66.65156259045136	66.65156259045136	88.56850450125816
68.13173517168782	68.13173517168782	90.76716094051477
70.37907247352776	70.37907247352776	92.17628074768191
70.56332537524136	70.56332537524136	92.58994157307505
70.78317176370325	70.78317176370325	92.64884049840225
71.37935130672038	71.37935130672038	92.38614101026639
70.62016925844397	70.62016925844397	90.7323523115401
68.8547052127778	68.8547052127778	88.54054589767267
66.0443849236629	66.0443849236629	86.48728045544843
62.83635597360488	62.83635597360488	85.21111264695597
64.36056581605432	64.36056581605432	85.01053350739012
66.57964848689552	66.57964848689552	85.36997546827028
67.58056638030693	67.58056638030693	85.70487407931984
69.17120095557243	69.17120095557243	85.96433952805289
69.54443756288289	69.54443756288289	85.56211682163759
68.70175072345323	68.70175072345323	84.89766526978039
67.85555598029184	67.85555598029184	84.56454349632844
68.99549667693323	68.99549667693323	85.01114449542591
70.00170740989189	70.00170740989189	85.21574206275274
68.87669202035485	68.87669202035485	84.74076197353425
66.31480996753508	66.31480996753508	84.15655047022202
66.62887237068097	66.62887237068097	84.74108058562115
67.0321964308965	67.0321964308965	85.68042833991085
66.95905210476285	66.95905210476285	86.33818457283353
66.83684273968242	66.83684273968242	86.53512115907043
65.97207144062305	65.97207144062305	86.37754016483638
66.67098935426785	66.67098935426785	86.11645161320473
67.17451481344806	67.17451481344806	85.5738724512081
65.77708907210321	65.77708907210321	84.66527466610098
67.02044509394203	67.02044509394203	84.72944442530016
68.39954424082653	68.39954424082653	85.36048148805493
68.7558180446139	68.7558180446139	86.35729593888604
69.7097243239298	69.7097243239298	87.81689729604086
70.1880417030185	70.1880417030185	89.81666496846913
71.16958917340831	71.16958917340831	91.60105805688151
72.20398868948195	72.20398868948195	92.64439414158022
71.64566021938404	71.64566021938404	92.98146267920431
70.29827259659932	70.29827259659932	92.49248491759401
69.05261278517976	69.05261278517976	91.51643848054749
68.54928086761356	68.54928086761356	90.46698927529054
68.27637223053084	68.27637223053084	89.65098933471444
68.27429778567118	68.27429778567118	88.5056734557502
68.39515696936915	68.39515696936915	86.98424391180104
69.04557704263875	69.04557704263875	85.99435354045805
69.42156798493052	69.42156798493052	85.38841972424117
70.57816750033486	70.57816750033486	85.83575914956359
73.0625575553998	73.0625575553998	87.3772973130678
75.4926719205472	75.4926719205472	89.02924746408179
76.40481861821063	76.40481861821063	90.0797459485047
76.24188874822926	76.24188874822926	90.39714299575269
76.01806849436306	76.01806849436306	90.26935500586352
76.00346278708447	76.00346278708447	90.2667167832859
75.2666239831018	75.2666239831018	89.18338133226491
74.02534576301184	74.02534576301184	87.27361983114652
73.35314809205447	73.35314809205447	85.48112941364556
73.50271589096947	73.50271589096947	84.30773969196335
74.55683961640584	74.55683961640584	83.85464089058304
75.61553950728815	75.61553950728815	83.95790563347114
76.01226103051125	76.01226103051125	84.11726347040249
76.20724255770541	76.20724255770541	83.91521680666584
75.6148312096738	75.6148312096738	83.31911898088525
75.39033645803012	75.39033645803012	82.89270955316259
76.57330359588255	76.57330359588255	83.17245123445346
76.51852989292851	76.51852989292851	84.72124219499953
75.75997792863407	75.75997792863407	86.14611109123949
75.85051515344021	75.85051515344021	87.05457388760063
77.66724825199705	77.66724825199705	88.27967571035782
77.31353217218795	77.31353217218795	89.09884467638945
77.9433693721348	77.9433693721348	89.82254779596755
78.89179806947348	78.89179806947348	90.32373454625184
77.80009394140367	77.80009394140367	90.22533705047377
75.93004406675487	75.93004406675487	89.41316453437447
73.97012811946664	73.97012811946664	87.94065462563279
73.16359360926086	73.16359360926086	86.32151860824636
73.70431366867867	73.70431366867867	85.06528235178321
73.65921091468056	73.65921091468056	84.04503731879247
73.22244306239993	73.22244306239993	83.21351330142564
73.4497307331778	73.4497307331778	82.92687760405141
74.85587785101416	74.85587785101416	84.27352018435958
77.07865577380907	77.07865577380907	86.63815550083552
79.09019061502984	79.09019061502984	89.9344535603713
80.70928128180869	80.70928128180869	93.72061218116771
82.8736040376808	82.8736040376808	96.2602853374278
82.47143443267733	82.47143443267733	97.28765605195804
80.42705063825214	80.42705063825214	96.75934490400157
79.11187363703685	79.11187363703685	95.2617557952351
79.39449125625013	79.39449125625013	93.74341475081863
78.75493216887742	78.75493216887742	92.23585777166652
76.44160313287284	76.44160313287284	90.46103256853606
76.06891774144351	76.06891774144351	88.38921849962406
74.37604061552655	74.37604061552655	85.87959943123126
72.51827612978468	72.51827612978468	83.8139634753652
73.54960082357067	73.54960082357067	83.30902451026466
75.02047462074202	75.02047462074202	83.64370246089553
76.18858378935747	76.18858378935747	84.16161238548294
76.85079684827957	76.85079684827957	84.37817063051979
76.71157401518082	76.71157401518082	84.1657529503195
77.27768716086631	77.27768716086631	83.93636114972604
77.87970352449388	77.87970352449388	83.62704076091484
77.46386313272126	77.46386313272126	82.95577559012098
76.46310496080687	76.46310496080687	82.31929481584014
75.1365842513721	75.1365842513721	81.33472285388713
74.96857696583731	74.96857696583731	81.34756890511541
76.80027723664286	76.80027723664286	83.58181759942855
77.42068469040653	77.42068469040653	85.41814873510955
77.34991540714596	77.34991540714596	86.33870625688539
77.44631294306147	77.44631294306147	86.39810836007214
78.08111630741175	78.08111630741175	86.25546092814525
78.28057535911834	78.28057535911834	85.59801306779252
77.85248310121155	77.85248310121155	84.59325399741694
77.81880041596708	77.81880041596708	83.78758942700249
78.59640442218856	78.59640442218856	83.16472822581656
79.58510498938341	79.58510498938341	82.562661060368
79.2321327490496	79.2321327490496	82.1379367069262
79.65702622641635	79.65702622641635	83.33903286114408
80.93802154035102	80.93802154035102	86.34388031736279
81.98670953735137	81.98670953735137	89.82881093728487
81.36883632197889	81.36883632197889	92.43141505022047
81.41571955154747	81.41571955154747	93.7254178442284
81.74792794556721	81.74792794556721	93.99983441057508
79.66109011903715	79.66109011903715	93.6060291283111
77.66459992411156	77.66459992411156	92.89946876992086
76.84350476117032	76.84350476117032	91.91919048683
77.61788636175744	77.61788636175744	90.83863266823856
78.0631307030066	78.0631307030066	91.06411099922846
78.66787762779681	78.66787762779681	92.47799158326755
80.02471223751694	80.02471223751694	93.77040667559073
80.0441911907656	80.0441911907656	94.02097070666565
79.67820393777	79.67820393777	92.91657636928119
79.49471437624878	79.49471437624878	91.12435328009583
78.90019973410857	78.90019973410857	89.3501290337602
78.41597441887471	78.41597441887471	88.08096537339894
78.1223939822939	78.1223939822939	87.38277322883893
77.90825276323551	77.90825276323551	87.40973027463198
78.02661227734046	78.02661227734046	87.47653359523805
78.21633099071566	78.21633099071566	87.24538856609944
77.90514962049001	77.90514962049001	86.58027296102104
79.36128496696864	79.36128496696864	88.41590864652696
81.49988306065498	81.49988306065498	91.3023242934774
82.88607878179036	82.88607878179036	93.22176944902694
84.15180231990803	84.15180231990803	94.49832270390816
83.25935838756037	83.25935838756037	94.9922455970936
