epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
10,0.9,tanh,RMSprop,15,1,3,0.14813408
60,0.9,tanh,RMSprop,4,1,3,0.14783035
60,0.9,tanh,RMSprop,2,1,3,0.13542499
15,0.9,tanh,RMSprop,15,1,3,0.13124964
30,0.9,tanh,RMSprop,8,1,3,0.13107052
80,0.9,tanh,RMSprop,20,1,3,0.12973623
20,0.9,tanh,RMSprop,13,1,3,0.118720524
15,0.9,tanh,RMSprop,8,1,3,0.10391136
35,0.9,tanh,RMSprop,8,1,3,0.10363336
45,0.9,tanh,RMSprop,2,1,3,0.092712775
90,0.9,tanh,RMSprop,10,1,3,0.0873756
15,0.9,tanh,RMSprop,4,1,3,0.07815299
15,0.9,tanh,RMSprop,6,1,3,0.054869782
5,0.9,tanh,RMSprop,2,1,3,0.04077631
10,0.9,tanh,RMSprop,8,1,3,0.036975987
35,0.9,tanh,RMSprop,6,1,3,0.02791003
10,0.9,tanh,RMSprop,6,1,3,0.026401969
20,0.9,tanh,RMSprop,2,1,3,0.020487465
40,0.9,tanh,RMSprop,20,1,3,-7.1229307e-09
90,0.9,tanh,RMSprop,4,1,3,-7.1229307e-09
55,0.9,tanh,RMSprop,25,1,3,-7.1229307e-09
40,0.9,tanh,RMSprop,15,1,3,-7.1229307e-09
60,0.9,tanh,RMSprop,25,1,3,-7.1229307e-09
35,0.9,tanh,RMSprop,25,1,3,-7.1229307e-09
55,0.9,tanh,RMSprop,20,1,3,-7.1229307e-09
45,0.9,tanh,RMSprop,6,1,3,-7.1229307e-09
70,0.9,tanh,RMSprop,25,1,3,-7.1229307e-09
45,0.9,tanh,RMSprop,15,1,3,-7.1229307e-09
45,0.9,tanh,RMSprop,20,1,3,-7.1229307e-09
50,0.9,tanh,RMSprop,20,1,3,-7.1229307e-09
45,0.9,tanh,RMSprop,25,1,3,-7.1229307e-09
55,0.9,tanh,RMSprop,2,1,3,-0.40107968
100,0.9,tanh,RMSprop,2,1,3,-0.305308
15,0.9,tanh,RMSprop,2,1,3,-0.27543876
10,0.9,tanh,RMSprop,2,1,3,-0.20712346
30,0.9,tanh,RMSprop,6,1,3,-0.18065736
40,0.9,tanh,RMSprop,8,1,3,-0.15508789
20,0.9,tanh,RMSprop,4,1,3,-0.13436766
40,0.9,tanh,RMSprop,6,1,3,-0.09603329
25,0.9,tanh,RMSprop,4,1,3,-0.09080112
30,0.9,tanh,RMSprop,15,1,3,-0.07747029
40,0.9,tanh,RMSprop,25,1,3,-0.066622175
50,0.9,tanh,RMSprop,2,1,3,-0.066124804
40,0.9,tanh,RMSprop,2,1,3,-0.053080007
5,0.9,tanh,RMSprop,6,1,3,-0.036744293
5,0.9,tanh,RMSprop,4,1,3,-0.029677114
5,0.9,tanh,RMSprop,8,1,3,-0.013411255
