epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
60,0.9,tanh,RMSprop,6,1,3,0.32333615
10,0.9,tanh,RMSprop,10,1,3,0.31118488
30,0.9,tanh,RMSprop,6,1,3,0.3111729
100,0.9,tanh,RMSprop,2,1,3,0.2747847
80,0.9,tanh,RMSprop,4,1,3,0.2665935
40,0.9,tanh,RMSprop,13,1,3,0.25414196
45,0.9,tanh,RMSprop,6,1,3,0.24690008
100,0.9,tanh,RMSprop,4,1,3,0.24657331
90,0.9,tanh,RMSprop,8,1,3,0.24490763
25,0.9,tanh,RMSprop,8,1,3,0.2380577
90,0.9,tanh,RMSprop,4,1,3,0.22920395
50,0.9,tanh,RMSprop,10,1,3,0.16990222
50,0.9,tanh,RMSprop,8,1,3,0.16564244
15,0.9,tanh,RMSprop,10,1,3,0.15230493
60,0.9,tanh,RMSprop,8,1,3,0.10156755
70,0.9,tanh,RMSprop,6,1,3,0.08537761
90,0.9,tanh,RMSprop,2,1,3,0.067475066
10,0.9,tanh,RMSprop,6,1,3,0.0
5,0.9,tanh,RMSprop,25,1,3,0.0
5,0.9,tanh,RMSprop,20,1,3,0.0
5,0.9,tanh,RMSprop,15,1,3,0.0
5,0.9,tanh,RMSprop,13,1,3,0.0
5,0.9,tanh,RMSprop,10,1,3,0.0
5,0.9,tanh,RMSprop,8,1,3,0.0
5,0.9,tanh,RMSprop,2,1,3,0.0
10,0.9,tanh,RMSprop,13,1,3,0.0
10,0.9,tanh,RMSprop,15,1,3,0.0
25,0.9,tanh,RMSprop,25,1,3,0.0
25,0.9,tanh,RMSprop,20,1,3,0.0
25,0.9,tanh,RMSprop,15,1,3,0.0
25,0.9,tanh,RMSprop,13,1,3,0.0
25,0.9,tanh,RMSprop,10,1,3,0.0
20,0.9,tanh,RMSprop,25,1,3,0.0
20,0.9,tanh,RMSprop,20,1,3,0.0
20,0.9,tanh,RMSprop,15,1,3,0.0
20,0.9,tanh,RMSprop,2,1,3,0.0
10,0.9,tanh,RMSprop,25,1,3,0.0
10,0.9,tanh,RMSprop,20,1,3,0.0
25,0.9,tanh,RMSprop,4,1,3,-0.101088434
15,0.9,tanh,RMSprop,8,1,3,-0.09637831
45,0.9,tanh,RMSprop,8,1,3,-0.03511982
55,0.9,tanh,RMSprop,10,1,3,-0.013119848
