Time	ABP	LCBFV	RCBFV
-78.0	0.06741172682284972	0.1340677923181759	0.17085081520505518
-77.6	0.15612652045881448	0.15113091219848362	0.18230875134271107
-77.2	0.2975677181095899	0.17449158100035467	0.19940498670276785
-76.8	0.4541929961230602	0.21623264119965313	0.23227923012273832
-76.4	0.6022759326594176	0.29791593963499174	0.2959591642388131
-76.0	0.728842978426972	0.4401128614319032	0.40060567205024444
-75.6	0.8286774149961178	0.6132743281410473	0.5266502990819832
-75.2	0.9016965055123313	0.7334679818570526	0.6270646891814633
-74.8	0.9508399671791976	0.7670150842439978	0.6774792824308142
-74.4	0.9804938551142541	0.7340839043342471	0.6881700624007991
-74.0	0.9954043304929681	0.6690071040809213	0.6769007934735223
-73.6	1.0	0.6119859374903314	0.655584113336833
-73.2	0.9980295716085953	0.5820908966623883	0.6305310080438056
-72.8	0.9924249549652986	0.5713639348618886	0.6051119698017264
-72.4	0.9853119355764359	0.5670698060413684	0.5813127549327848
-72.0	0.9781062734164401	0.5637181054929621	0.5603107011224675
-71.6	0.9716492296567552	0.5609145333879821	0.5426728958563589
-71.2	0.9663511315561246	0.5591841134767326	0.5284891935900498
-70.8	0.9623236563673749	0.5585043490843296	0.5175147341454651
-70.4	0.9594907526201965	0.5585104292667311	0.5093111037891362
-70.0	0.9576746622991714	0.558865815928054	0.5033679509303961
-69.6	0.9566577430203744	0.5593592227298738	0.4991806247144339
-69.2	0.9562231973496089	0.5598696540424157	0.49630039579052054
-68.8	0.9561788834733969	0.5603256677224713	0.4943542731556918
-68.4	0.9563685425469809	0.5606923027212352	0.4930496190361513
-68.0	0.9566743894794315	0.5609598307468677	0.4921676337605816
-67.6	0.9570143460368283	0.5611364600456099	0.4915530401428869
-67.2	0.9573364377578013	0.5612370870643413	0.4910999673743661
-66.8	0.9576121506577112	0.5612802563593866	0.49074054955200364
-66.4	0.9578299177351507	0.5612823844232273	0.4904346100612167
-66.0	0.957989407519589	0.5612583677027438	0.4901604318130408
-65.6	0.958096919831518	0.5612203665627393	0.4899082421174401
-65.2	0.9581619444793907	0.5611765892494538	0.48967505487468443
-64.8	0.9581947860024498	0.5611334199544089	0.489460870084772
-64.4	0.9582050787931264	0.5610932907505641	0.4892667736021523
-64.0	0.9582009902739096	0.5610589377199999	0.48909385128127303
-63.6	0.958188916704134	0.5610306648718364	0.48894291751296937
-63.2	0.9581735020197326	0.5610078641878338	0.48881370083363107
-62.8	0.9581578441679759	0.5609899276497519	0.4887048439251971
-62.4	0.958143788492917	0.5609762472393496	0.4886139036151578
-62.0	0.9581322395178903	0.5609662149383889	0.4885397940490659
-61.6	0.9581234487809865	0.5609580066921476	0.4884792576635779
-61.2	0.9581172565393483	0.5609519265097469	0.48843066567701987
-60.8	0.9581132794628786	0.5609467583547065	0.4883915749168839
-60.4	0.9581110457117459	0.5609425022270256	0.48836035660149735
-60.0	0.9581100840793987	0.5609391581267058	0.48833511048557643
-59.6	0.9581099762417915	0.5609355100172646	0.4883147507146721
-59.2	0.9581103815302958	0.5609327739351846	0.4882981914343367
-58.8	0.9581110428175537	0.5609300378531041	0.4882846182537337
-58.4	0.9581117806622393	0.5609273017710246	0.4882732167820274
-58.0	0.9581124812152524	0.5609248696980633	0.4882637155556062
-57.6	0.9581130818120823	0.5609227416342231	0.48825530018363184
-57.2	0.9581135568127304	0.5609209175795029	0.48824878505694214
-56.8	0.9581139051649005	0.5609190935247828	0.4882425413938658
-56.4	0.9581141403645693	0.5609175734791823	0.4882376550488483
-56.0	0.9581142829423992	0.5609157494244625	0.4882330401674433
-55.6	0.9581143552699152	0.5609145333879821	0.4882295111404873
-55.2	0.9581143783060494	0.5609133173515022	0.48822598211352997
-54.8	0.9581143698449829	0.5609127093332624	0.4882235389410212
-54.4	0.9581143438404887	0.5609117973059021	0.4882208243049013
-54.0	0.9581143104373315	0.5609111892876619	0.4882189240596171
-53.6	0.9581142764141715	0.5609105812694217	0.48821702381433196
-53.2	0.9581142458186219	0.5609099732511824	0.4882156664962718
-52.8	0.9581142206443499	0.5609093652329422	0.4882143091782116
-52.4	0.9581142014573277	0.5609090612238217	0.4882134947873751
-52.0	0.9581141879225274	0.5609090612238217	0.48821268039653853
-51.6	0.958114179213424	0.5609087572147016	0.4882118660057029
-51.2	0.958114174307155	0.5609084532055815	0.4882110516148668
-50.8	0.958114172179592	0.5609081491964614	0.4882102372240311
-50.4	0.9581141719200008	0.5609078451873422	0.4882102372240311
-50.0	0.9581141727856862	0.5609078451873422	0.48820969429680616
-49.6	0.958114174215348	0.5609075411782216	0.48820915136958254
-49.2	0.958114175816698	0.5609075411782216	0.4882088799059705
-48.8	0.9581141773403621	0.5609075411782216	0.4882088799059705
-48.4	0.9581141786486354	0.5609075411782216	0.48820860844235847
-48.0	0.9581141796846981	0.5609075411782216	0.488208336978746
-47.6	0.9581141804455386	0.5609075411782216	0.48820806551513396
-47.2	0.9581141809600576	0.5609075411782216	0.48820806551513396
-46.8	0.9581141812726701	0.5609075411782216	0.48820806551513396
-46.4	0.9581141814319384	0.5609072371691006	0.48820806551513396
-46.0	0.9581141814834578	0.5609075411782216	0.4882077940515228
-45.6	0.9581141814660036	0.5609075411782216	0.48820806551513396
-45.2	0.9581141814100037	0.5609075411782216	0.4882077940515228
-44.8	0.9581141813376217	0.5609075411782216	0.4882077940515228
-44.4	0.9581141812637005	0.5609075411782216	0.4882077940515228
-44.0	0.9581141811970996	0.5609075411782216	0.4882075225879099
-43.6	0.9581141811422268	0.5609075411782216	0.4882077940515228
