Time	ABP	LCBFV	RCBFV
-78.0	0.06741172682284972	0.14733820079000415	0.13988439777689554
-77.6	0.15612652045881448	0.1605640059100577	0.1761216847787923
-77.2	0.2975677181095899	0.1897962850111572	0.25413998597023313
-76.8	0.4541929961230602	0.25766631494507664	0.43979636862152494
-76.4	0.6022759326594176	0.3832139255249847	0.7055528740663692
-76.0	0.728842978426972	0.536638069529026	0.8444019460098826
-75.6	0.8286774149961178	0.6527072494630146	0.8599516853748266
-75.2	0.9016965055123313	0.7072097827270483	0.8165165465628375
-74.8	0.9508399671791976	0.7182612787425331	0.7628747550762534
-74.4	0.9804938551142541	0.7100629656308124	0.7270698029750664
-74.0	0.9954043304929681	0.6985447994873084	0.70642177849135
-73.6	1.0	0.6890799374199448	0.6948429061342318
-73.2	0.9980295716085953	0.6793018858672375	0.6874040840786411
-72.8	0.9924249549652986	0.6655673702692151	0.6815933739579061
-72.4	0.9853119355764359	0.6474470896978146	0.6767509810914667
-72.0	0.9781062734164401	0.6274743645000358	0.6728252834016255
-71.6	0.9716492296567552	0.6084087321440408	0.669855199095396
-71.2	0.9663511315561246	0.5913652628642221	0.6678070528330309
-70.8	0.9623236563673749	0.5760516761323555	0.6665546125026636
-70.4	0.9594907526201965	0.5619198903490892	0.6659218387533967
-70.0	0.9576746622991714	0.5488166473074623	0.6657258361771421
-69.6	0.9566577430203744	0.5368963173930057	0.6658050841323562
-69.2	0.9562231973496089	0.5262977004912703	0.6660321406147249
-68.8	0.9561788834733969	0.516990545345148	0.6663176752319846
-68.4	0.9563685425469809	0.5088269322048142	0.6666019999567989
-68.0	0.9566743894794315	0.501646929791888	0.6668528509906062
-67.6	0.9570143460368283	0.49533153499936633	0.6670551046778324
-67.2	0.9573364377578013	0.4897935530273525	0.6672051313411378
-66.8	0.9576121506577112	0.4849566884259371	0.6673079721990491
-66.4	0.9578299177351507	0.480741086773786	0.6673710882549833
-66.0	0.957989407519589	0.47707023018527606	0.6674035537022849
-65.6	0.958096919831518	0.47387316166763327	0.6674142410855579
-65.2	0.9581619444793907	0.47108937870664347	0.6674108130569609
-64.8	0.9581947860024498	0.46866705378094053	0.6673991174299825
-64.4	0.9582050787931264	0.4665590305191505	0.6673835904769254
-64.0	0.9582009902739096	0.4647239358784665	0.6673678618751271
-63.6	0.958188916704134	0.4631255128375025	0.6673535448145158
-63.2	0.9581735020197326	0.46173173065343853	0.6673414458900557
-62.8	0.9581578441679759	0.4605158970405925	0.6673317667504877
-62.4	0.958143788492917	0.45945265432756566	0.6673247090445529
-62.0	0.9581322395178903	0.4585228730429525	0.6673200711235097
-61.6	0.9581234487809865	0.4577083134582032	0.6673170463923943
-61.2	0.9581172565393483	0.4569938499447628	0.6673154332024664
-60.8	0.9581132794628786	0.4563663587955058	0.6673146266075018
-60.4	0.9581110457117459	0.4558147182247305	0.6673146266075018
-60.0	0.9581100840793987	0.45532958593244777	0.6673152315537256
-59.6	0.9581099762417915	0.4549016196186688	0.6673154332024664
-59.2	0.9581103815302958	0.4545243686476872	0.6673156348512073
-58.8	0.9581110428175537	0.4541916048195094	0.6673160381486893
-58.4	0.9581117806622393	0.45389776724128605	0.6673162397974306
-58.0	0.9581124812152524	0.4536379623273086	0.6673166430949122
-57.6	0.9581130818120823	0.4534084086704371	0.6673166430949122
-57.2	0.9581135568127304	0.4532053248635348	0.6673166430949122
-56.8	0.9581139051649005	0.4530255968066048	0.6673166430949122
-56.4	0.9581141403645693	0.4528667777067925	0.6673166430949122
-56.0	0.9581142829423992	0.4527255310283884	0.6673166430949122
-55.6	0.9581143552699152	0.4526005221571081	0.6673162397974306
-55.2	0.9581143783060494	0.4524901940429529	0.6673160381486893
-54.8	0.9581143698449829	0.4523918774573552	0.6673160381486893
-54.4	0.9581143438404887	0.4523049050931722	0.6673160381486893
-54.0	0.9581143104373315	0.45222771990040656	0.6673160381486893
-53.6	0.9581142764141715	0.4521587648290595	0.6673158364999485
-53.2	0.9581142458186219	0.45209803987913144	0.6673158364999485
-52.8	0.9581142206443499	0.4520439880006246	0.6673158364999485
