<<<<<<< HEAD
VFSCd	VFSCi	PAMn
61.98000000000003	53.74000000000004	83.45000000000009
62.86620771907452	54.56769225741874	84.73046068217398
63.04350379225778	56.16646209529303	84.22875146595506
62.85087384488109	55.8659971131958	84.50529850546089
61.80660213245196	55.81900594740986	83.28973817788277
61.33083336988053	55.543939436326454	82.60840370014742
61.50898687318944	54.909295559836856	82.91209940803815
61.94862458401331	55.78073365947122	82.8442688390388
63.3413407710434	57.39307713745824	83.75471748850677
64.00852929484843	58.15527579395502	84.23086168596689
63.40289275349067	58.01468081002312	83.39786546749073
63.47033168683531	57.63489056402115	83.11041893862142
63.98128899662033	57.49936551299751	83.03308240731701
64.65442737719015	57.80075922772807	83.15223070488821
66.00264071534913	58.83861623825709	83.89575225588788
66.65569821021299	59.88641903253921	84.11796132517667
65.9935466165004	60.177062198513404	83.63620464645996
65.27412321258468	60.370308472714704	83.0102121282481
65.12656390763642	60.488590252412564	82.71609205152117
65.38549581505958	60.59921108082065	82.85182246939846
65.99649233738312	61.57832678631533	82.91871182822668
66.54088481735012	62.571109538502256	83.01693180414479
66.05074571939403	62.39347850419498	82.86455102232303
64.91203184993141	61.74154461375302	82.22228246307937
64.46270573991309	61.56597343226801	81.77324730405662
64.43764986788864	61.6842035178675	81.3790716704568
64.53793814784734	61.321436020015874	81.32200563697843
65.05008861882425	60.498964074576364	82.09294428331533
65.00628983091697	59.640451566087236	82.48370866119207
64.27525231391343	58.718160629777074	82.31229416117131
63.97437396517541	58.053315874820605	82.56463179095608
64.0596532590461	57.76919646509781	83.15087588684393
64.12878595321739	57.68523722305822	83.92410553671542
64.04901023781815	57.89758998633795	84.80361960069112
63.83296580537177	57.84417029076074	85.38624734075911
63.76818955668437	57.28067093261532	85.57069092801729
63.15125717903618	56.49887061987573	85.6047680779322
61.6867123264936	55.29871253384627	85.78464951396649
61.101993907611785	54.6739135000816	86.08518868535384
61.989534862784545	55.34680294865502	86.64493001536377
62.56057125578031	55.69818900698958	87.12402224116123
61.86125379002447	55.10710206343321	86.37667153179095
61.00010267709636	54.59679612609954	85.11327743422852
60.920495905781614	54.53088434968866	84.71616265888461
61.01989435680422	54.78688579424457	84.5263397916018
60.66190958504819	55.05528256934482	84.10773932121066
60.16965938791519	55.21277523104648	83.6901995368583
59.842532660533855	55.442221157063166	83.01068833981611
59.70179497656984	55.562538994069875	82.27993359399812
59.78016153600984	55.398154584423956	81.65231898852983
60.04676459904666	55.032968593342645	81.05216127729227
60.42726916817054	54.818900622763344	80.6764558593332
60.755003236737075	55.10027811934477	80.43659723036856
61.157893246864646	55.60713714246068	80.30914340863232
61.96666428643368	56.22636500943344	80.2538566135571
62.757108201574184	57.0235380203385	80.2225162215339
62.96078768940038	57.653075660930114	80.49464008753579
63.07456038419643	58.230928700284856	80.8629131372386
63.82443330647877	59.060099206875606	81.37103086722206
64.71448503945422	59.79996778421463	82.1685066849109
64.592970387725	60.0429284117371	82.19073229628367
63.72519235929456	59.92977500941873	81.40262243888674
63.50469599300494	59.925648026344305	81.04027374650398
63.95602170129091	60.05827365226285	81.0777976728007
64.11077307424658	60.48675814821359	81.3202066729898
63.94378997110217	61.48118794135317	81.89749837283954
63.826837959370636	61.87743303522393	82.05574040064202
63.786974556711655	61.1290017061824	81.49756103647037
63.80690212872839	60.65319372726876	81.01969811046766
63.83682002865104	60.73416842698676	81.04671303515006
64.00389867641418	60.65033659514984	81.25232814773035
64.35367219178883	60.40839636627608	81.43197752668752
64.48819938746047	60.0611618381947	81.63298573102317
64.30580365404774	59.782203499846524	81.67773604550946
63.75976339687478	59.51612382953131	81.64624546895833
62.601501879528186	58.930008400832754	81.77462537621867
61.97254065526519	58.441269914713196	81.9834391402024
63.099149312002936	58.27383101530624	82.66515249581217
64.24551428498901	57.93915702441977	83.6215238243962
63.583593948437134	57.19270244404826	83.60769228988063
62.62054743185493	56.46880324846294	83.23862137933267
62.761225061096596	56.447838439740586	83.89669307818164
63.18730993381585	56.79847135178457	84.94155174049318
63.518759960016716	56.956186492109715	85.91832176840258
63.65307742542962	57.156241135537	86.86130659551414
62.89404859377325	57.15141858605872	86.77620772344899
61.776472452171554	56.892600324314515	85.91100662824383
61.21978665715808	56.92527452631944	85.56566712456635
60.8607131403161	56.942098050157504	85.54876307415599
60.43453768624146	56.729408182178936	85.30600110853985
60.08000551995962	56.499572424405876	84.90939796205669
59.74355350621431	56.355658149438646	84.42843194380184
59.557820680688955	56.51898953692309	83.95997459248419
59.368660449360604	56.34442795114903	83.4599403554472
59.018862508459684	55.50100046017119	82.99813896155594
58.860315900849805	54.8202166737335	82.45115974540352
58.83805464425803	54.24590303697435	81.20978685146972
59.0312704674996	54.01979843911942	80.04599706264763
59.827583444844095	54.86811807238369	80.14412175666028
60.60697158294802	55.675331965624295	80.532192223873
60.88221134197621	55.69116004910432	80.26059325115274
60.867853911002406	55.60184153086575	79.68263793726773
60.32877053523188	55.50284287171036	78.77276999377061
59.81353171575764	55.6523823565039	77.84520703224503
60.30447996108812	56.4901556808529	77.69943686397224
61.29358304289127	57.53919578739818	78.10402883931424
62.58466235294858	58.48305557973024	78.49064470498396
64.07910423635398	59.27474111788441	78.7640291601827
63.81049485978233	59.308215222670846	78.4390060683845
62.1492269167526	58.76334261718757	77.33576864706338
62.54313868712944	59.102514643354766	76.9861299551237
64.71820196550856	60.34998258010707	78.0541248720294
65.96056521489902	61.18983588159804	78.84197660363523
66.43775953375665	61.74495058747496	79.0379994041563
66.2746245234738	62.023070466025786	79.13487392331635
65.23671316076477	61.711773085672995	78.47577369040387
65.51445157687427	62.4979884016047	78.65439940041246
67.15372071238315	64.39369195054515	80.57053475342508
67.28858603177342	64.9225275955391	81.43233047105845
66.03575113071508	64.2689117315216	81.08189329131207
65.30473338248682	63.91224777021367	80.57418215705225
65.12597447791156	63.77962310733555	79.16088825040796
64.99880536589608	63.85041319922872	79.97972569488495
64.85935688175107	63.98629047980632	84.41122198380225
