<<<<<<< HEAD
VFSCd	VFSCi	PAMn
38.81999999999999	40.6	102.54999999999995
39.61899523397403	41.566538778677305	102.42146670540927
41.19523590885093	41.51810548778948	102.06270396666855
42.38450380228799	42.650052129447474	104.03863630833838
42.17	42.99000000000001	104.19000000000001
42.05478874169414	42.416060515047185	104.31452284356826
42.07123526139329	42.07917181551123	104.43921317496938
41.55513619726448	41.65439659303237	103.27916707804425
40.99999999999998	40.550000000000004	102.80999999999997
39.88505025073356	39.227451450633836	102.1051390410764
38.700300886033155	39.385018592518655	101.32094713723578
38.96074596271497	40.585563775867655	101.51215109322663
39.750000000000014	40.91	101.33
40.125315661988296	40.985256142044776	101.54543082493878
41.18592880947812	41.84999266128712	102.64890992978067
43.340480185833684	43.10178513917921	104.7496383600822
45.38999999999999	44.48	108.42999999999998
46.46447661031878	45.89589707938548	111.20403326397624
46.62689677848992	46.56011891030586	112.2029609172326
45.55575090329243	45.2774660570164	111.90243017399197
43.31	43.02000000000001	109.77999999999999
41.4161687351675	42.21233014397494	108.41740238045134
41.18081940556644	42.8533710552001	108.50610527546297
42.83678676260813	44.02729728280929	108.51319074502871
44.829999999999984	45.33	109.37
44.74536655354447	45.778508299829596	109.46563195474558
43.65240108270368	45.59356850312106	107.65918430891914
43.842119415816526	45.48432210547645	106.27964915347204
43.920000000000016	45.02000000000001	105.05999999999997
43.02230941012746	44.35829624359458	103.81278742318574
43.065058206095195	44.59687364103202	103.67784758479672
43.973804109519634	46.207397718925684	103.88043157025464
44.42999999999999	47.2	103.95
45.1660449381904	46.23107562251134	103.55769201230916
46.33676753845035	46.15086974932428	102.96430969268165
46.99770712645521	47.52150293124865	103.88087287485803
48.08	47.97999999999999	106.03999999999999
49.29984914767377	48.34890685526392	107.5350341911612
48.44148532860842	48.18654969415984	107.18027996438668
47.12051349304254	46.44252494060966	105.43937093234078
47.129999999999995	45.57999999999999	103.50999999999999
46.408774197262176	44.91211448468599	101.45690767186647
45.467622243353624	43.18202426796894	100.26534288516419
45.87982159542669	43.03716432251552	100.30973784523033
46.33000000000001	44.11	99.85999999999997
47.27551439430702	45.23204639155408	100.24422940716387
49.10607329079631	47.36455311148027	102.91210822165921
50.28843346367374	49.188057047684005	106.24658601613223
51.49000000000001	50.1	110.10999999999999
52.40430772740692	50.61286833901125	113.33151574872188
51.00245019612732	49.4960335791846	113.42483105305439
48.25580716442835	46.99002942965064	111.32686365664466
45.88000000000001	44.47999999999999	108.89999999999999
44.44822918679149	42.941038020669396	107.43940037736704
44.22199213785192	43.09219009667965	107.4205790508785
44.39090240680648	43.77345215957178	107.58930699216133
44.66999999999999	44.06	107.85
45.07397467237036	44.32189479763208	108.19405712803736
44.464263618195446	44.135313735991346	107.42142952514338
42.9226520095478	43.42211205325631	105.7282381642136
41.82000000000001	42.730000000000004	103.78999999999999
41.69928126407383	42.34825704695135	102.13304845741614
42.53366206033694	42.436029900162	101.20104352817113
43.81076471401967	42.81503470994677	100.74856798001089
44.56	43.57	101.05999999999997
44.789281089261564	44.57554005618659	101.70324936358824
45.33273436628099	45.361393106647	101.75856414547094
45.68213536081468	45.764642114518196	101.8422593302464
45.110000000000014	45.41	101.79000000000002
44.61113417910343	45.10230371499794	100.9094461762651
43.878953987309856	45.27151661070987	99.65791602634785
42.1254791436288	44.2215054061748	98.32063093129888
41.69999999999999	43.17	97.69
43.183621534254996	44.167995536144616	98.48516531888454
43.993226681389565	45.17266609429977	99.94287637088158
44.08361783750255	45.32949675434125	101.29278948801306
44.34000000000002	45.470000000000006	102.19999999999996
44.290799732133465	45.08525060450368	102.72788242312166
43.926116110506825	44.83471391177457	102.85760428152659
43.0632088422118	44.681957680318376	102.23974688028382
41.94999999999999	43.37000000000001	101.43999999999996
41.344494427687785	42.11448565989758	100.58672486222572
40.95584002797159	41.96047119298458	99.58515747291587
41.02083225087607	42.17246089881035	99.79671964768791
42.150000000000006	43.14999999999999	101.29000000000003
43.758310210662316	45.09281691946501	102.8506540869463
44.87260282914085	46.0890934826665	104.18807054361045
44.827219510776374	45.13424993929019	104.79541038278565
44.04999999999998	43.730000000000004	104.2
42.96792673253368	42.623488243049295	102.5355546692536
41.27979635045996	41.315240986006366	100.38279332192809
40.386971940924404	40.284571103187055	98.79504843500168
41.290000000000006	40.06000000000001	98.13999999999999
42.55878097766323	40.986092128404984	98.53625507298736
43.82722307405082	42.821264361700045	99.77175625823199
45.10074437806052	43.79068926323086	100.97443360727206
45.25999999999999	43.690000000000005	101.91999999999999
44.68464452087743	43.57970930269432	101.9179734615051
44.491471973896395	43.27339660027732	101.10375767126357
44.50778527243325	43.02166233840965	100.85248939404336
44.28000000000001	42.91	99.97999999999999
44.14161601605901	43.06891654935937	98.82844986623104
44.57425684722756	44.32500512603586	99.7879640028481
45.49869648930645	45.351809275911	101.33515207732779
47.249999999999986	45.81	103.35999999999999
49.48966748188603	47.19806203697991	106.83213442306608
50.063140860281926	47.835255752853676	108.11391794045467
48.53989579966081	46.68658294486504	106.73320443027798
46.51000000000002	45.15000000000001	105.09999999999998
44.6207094045933	43.2531571001826	102.49484197626477
43.143728325064316	42.04850359705559	100.11325341860682
42.53602756061605	42.511397999679275	99.50837898615596
43.27999999999999	43.11	99.41
44.614484865811704	43.40372304634085	99.63494508330128
44.4923448740808	43.63387171295702	99.7753936124791
43.744379909998386	43.38685013337864	98.94518134109389
43.66	42.849999999999994	97.71
42.8061747906312	42.09543363296382	96.45770281565211
42.18400159891857	41.448541164707066	95.38713548759115
42.811077737334145	41.42956327099189	94.53489565851869
42.77999999999998	41.92	94.52999999999999
43.39083210679996	43.19516486686685	96.42844786215107
46.00712145021873	45.27792087329724	98.86356096031825
47.88066148412997	46.924940038966426	100.79903076364965
47.96000000000001	47.01	102.84999999999998
47.56175539245993	46.139468079011586	104.38565192134908
