epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
50,1.0,tanh,RMSprop,65,1,2,0.18288825
60,1.0,tanh,RMSprop,40,1,2,0.1828493
50,1.0,tanh,RMSprop,70,1,2,0.18266276
45,1.0,tanh,RMSprop,85,1,2,0.18230058
60,1.0,tanh,RMSprop,35,1,2,0.18212792
60,1.0,tanh,RMSprop,30,1,2,0.1814878
55,1.0,tanh,RMSprop,45,1,2,0.18127194
50,1.0,tanh,RMSprop,60,1,2,0.18114586
55,1.0,tanh,RMSprop,40,1,2,0.18082838
50,1.0,tanh,RMSprop,55,1,2,0.18064773
45,1.0,tanh,RMSprop,75,1,2,0.1805898
50,1.0,tanh,RMSprop,50,1,2,0.18042059
45,1.0,tanh,RMSprop,70,1,2,0.18030213
55,1.0,tanh,RMSprop,35,1,2,0.18013869
40,1.0,tanh,RMSprop,95,1,2,0.17963457
50,1.0,tanh,RMSprop,45,1,2,0.17959245
45,1.0,tanh,RMSprop,65,1,2,0.17954285
40,1.0,tanh,RMSprop,90,1,2,0.17949568
55,1.0,tanh,RMSprop,30,1,2,0.17930545
45,1.0,tanh,RMSprop,60,1,2,0.17902714
40,1.0,tanh,RMSprop,85,1,2,0.17873733
45,1.0,tanh,RMSprop,55,1,2,0.17865364
50,1.0,tanh,RMSprop,40,1,2,0.17848122
40,1.0,tanh,RMSprop,80,1,2,0.17834103
45,1.0,tanh,RMSprop,50,1,2,0.17784491
40,1.0,tanh,RMSprop,70,1,2,0.1774774
95,1.0,tanh,RMSprop,25,1,2,0.1774624
50,1.0,tanh,RMSprop,35,1,2,0.17706604
50,1.0,tanh,RMSprop,30,1,2,0.17705481
40,1.0,tanh,RMSprop,65,1,2,0.17696843
45,1.0,tanh,RMSprop,45,1,2,0.17692675
40,1.0,tanh,RMSprop,60,1,2,0.17676422
35,1.0,tanh,RMSprop,95,1,2,0.17651387
35,1.0,tanh,RMSprop,90,1,2,0.17631452
45,1.0,tanh,RMSprop,40,1,2,0.17626841
40,1.0,tanh,RMSprop,55,1,2,0.17620231
35,1.0,tanh,RMSprop,85,1,2,0.17596526
45,1.0,tanh,RMSprop,35,1,2,0.17559572
40,1.0,tanh,RMSprop,50,1,2,0.17544186
35,1.0,tanh,RMSprop,80,1,2,0.17533904
45,1.0,tanh,RMSprop,25,1,2,0.17526194
35,1.0,tanh,RMSprop,70,1,2,0.1750902
45,1.0,tanh,RMSprop,30,1,2,0.17507584
35,1.0,tanh,RMSprop,75,1,2,0.1749477
40,1.0,tanh,RMSprop,45,1,2,0.1748611
35,1.0,tanh,RMSprop,65,1,2,0.17469639
30,1.0,tanh,RMSprop,100,1,2,0.17425175
35,1.0,tanh,RMSprop,60,1,2,0.17414172
40,1.0,tanh,RMSprop,35,1,2,0.17400046
40,1.0,tanh,RMSprop,40,1,2,0.17391019
30,1.0,tanh,RMSprop,95,1,2,0.17382814
35,1.0,tanh,RMSprop,55,1,2,0.17347275
40,1.0,tanh,RMSprop,30,1,2,0.17344406
30,1.0,tanh,RMSprop,90,1,2,0.17340526
35,1.0,tanh,RMSprop,50,1,2,0.17330737
30,1.0,tanh,RMSprop,80,1,2,0.17320389
30,1.0,tanh,RMSprop,85,1,2,0.17311503
30,1.0,tanh,RMSprop,75,1,2,0.17287037
35,1.0,tanh,RMSprop,45,1,2,0.1728619
30,1.0,tanh,RMSprop,70,1,2,0.17218491
30,1.0,tanh,RMSprop,65,1,2,0.17203262
35,1.0,tanh,RMSprop,40,1,2,0.1717391
35,1.0,tanh,RMSprop,35,1,2,0.17167933
25,1.0,tanh,RMSprop,100,1,2,0.17155242
30,1.0,tanh,RMSprop,60,1,2,0.17148522
10,1.0,tanh,RMSprop,35,1,2,0.1712232
30,1.0,tanh,RMSprop,55,1,2,0.17101848
35,1.0,tanh,RMSprop,30,1,2,0.17077072
25,1.0,tanh,RMSprop,90,1,2,0.1706552
30,1.0,tanh,RMSprop,50,1,2,0.17053695
25,1.0,tanh,RMSprop,85,1,2,0.17025578
10,1.0,tanh,RMSprop,40,1,2,0.16995949
30,1.0,tanh,RMSprop,45,1,2,0.16994002
30,1.0,tanh,RMSprop,40,1,2,0.16964862
25,1.0,tanh,RMSprop,65,1,2,0.16917178
90,1.0,tanh,RMSprop,30,1,2,0.16902915
5,1.0,tanh,RMSprop,15,1,2,0.16890001
25,1.0,tanh,RMSprop,60,1,2,0.16882208
30,1.0,tanh,RMSprop,30,1,2,0.16862036
30,1.0,tanh,RMSprop,35,1,2,0.16854513
10,1.0,tanh,RMSprop,45,1,2,0.16824923
25,1.0,tanh,RMSprop,55,1,2,0.1681165
90,1.0,tanh,RMSprop,35,1,2,0.16791835
25,1.0,tanh,RMSprop,50,1,2,0.16773164
10,1.0,tanh,RMSprop,50,1,2,0.16745561
10,1.0,tanh,RMSprop,55,1,2,0.16728468
25,1.0,tanh,RMSprop,45,1,2,0.16717027
10,1.0,tanh,RMSprop,60,1,2,0.16687754
25,1.0,tanh,RMSprop,70,1,2,0.16675828
20,1.0,tanh,RMSprop,80,1,2,0.1665006
25,1.0,tanh,RMSprop,40,1,2,0.16647021
20,1.0,tanh,RMSprop,85,1,2,0.16629405
20,1.0,tanh,RMSprop,75,1,2,0.16601682
25,1.0,tanh,RMSprop,30,1,2,0.16578184
25,1.0,tanh,RMSprop,35,1,2,0.16557825
5,1.0,tanh,RMSprop,10,1,2,0.1651403
20,1.0,tanh,RMSprop,70,1,2,0.16505437
10,1.0,tanh,RMSprop,65,1,2,0.16486466
20,1.0,tanh,RMSprop,60,1,2,0.16476588
25,1.0,tanh,RMSprop,95,1,2,0.1645306
20,1.0,tanh,RMSprop,50,1,2,0.16384386
20,1.0,tanh,RMSprop,55,1,2,0.16369726
20,1.0,tanh,RMSprop,90,1,2,0.16363771
20,1.0,tanh,RMSprop,45,1,2,0.1632314
20,1.0,tanh,RMSprop,40,1,2,0.16296743
20,1.0,tanh,RMSprop,25,1,2,0.16276409
35,1.0,tanh,RMSprop,20,1,2,0.16273342
20,1.0,tanh,RMSprop,35,1,2,0.16231017
20,1.0,tanh,RMSprop,30,1,2,0.16206622
75,1.0,tanh,RMSprop,25,1,2,0.16075256
15,1.0,tanh,RMSprop,80,1,2,0.16070047
15,1.0,tanh,RMSprop,95,1,2,0.16036192
20,1.0,tanh,RMSprop,65,1,2,0.15996017
15,1.0,tanh,RMSprop,60,1,2,0.159349
15,1.0,tanh,RMSprop,55,1,2,0.15914764
15,1.0,tanh,RMSprop,40,1,2,0.15909263
15,1.0,tanh,RMSprop,30,1,2,0.15901405
15,1.0,tanh,RMSprop,45,1,2,0.15890002
15,1.0,tanh,RMSprop,35,1,2,0.158526
10,1.0,tanh,RMSprop,85,1,2,0.15827349
15,1.0,tanh,RMSprop,50,1,2,0.15824403
10,1.0,tanh,RMSprop,70,1,2,0.15810952
10,1.0,tanh,RMSprop,75,1,2,0.15810885
10,1.0,tanh,RMSprop,95,1,2,0.1580616
10,1.0,tanh,RMSprop,80,1,2,0.15773599
10,1.0,tanh,RMSprop,100,1,2,0.15753502
10,1.0,tanh,RMSprop,90,1,2,0.15747157
15,1.0,tanh,RMSprop,65,1,2,0.15689772
15,1.0,tanh,RMSprop,75,1,2,0.15594557
15,1.0,tanh,RMSprop,100,1,2,0.15530406
15,1.0,tanh,RMSprop,85,1,2,0.15506105
15,1.0,tanh,RMSprop,70,1,2,0.1550029
15,1.0,tanh,RMSprop,90,1,2,0.15469812
20,1.0,tanh,RMSprop,100,1,2,0.15412971
25,1.0,tanh,RMSprop,80,1,2,0.15362859
20,1.0,tanh,RMSprop,95,1,2,0.15170796
25,1.0,tanh,RMSprop,75,1,2,0.15068781
40,1.0,tanh,RMSprop,75,1,2,0.1471488
60,1.0,tanh,RMSprop,90,1,2,0.14523852
65,1.0,tanh,RMSprop,90,1,2,0.14298677
55,1.0,tanh,RMSprop,95,1,2,0.14143565
85,1.0,tanh,RMSprop,90,1,2,0.14004594
80,1.0,tanh,RMSprop,85,1,2,0.13998729
85,1.0,tanh,RMSprop,85,1,2,0.1399796
95,1.0,tanh,RMSprop,85,1,2,0.13955556
70,1.0,tanh,RMSprop,85,1,2,0.13944344
90,1.0,tanh,RMSprop,90,1,2,0.13735081
90,1.0,tanh,RMSprop,80,1,2,0.13705733
90,1.0,tanh,RMSprop,75,1,2,0.13539223
90,1.0,tanh,RMSprop,95,1,2,0.13482255
90,1.0,tanh,RMSprop,25,1,2,0.13470364
10,1.0,tanh,RMSprop,10,1,2,0.13336134
70,1.0,tanh,RMSprop,5,1,2,0.11708802
50,1.0,tanh,RMSprop,25,1,2,0.11057047
15,1.0,tanh,RMSprop,10,1,2,0.107250154
100,1.0,tanh,RMSprop,30,1,2,0.106818505
70,1.0,tanh,RMSprop,15,1,2,0.096504346
80,1.0,tanh,RMSprop,90,1,2,0.095972866
30,1.0,tanh,RMSprop,10,1,2,0.09224858
65,1.0,tanh,RMSprop,25,1,2,0.08924541
95,1.0,tanh,RMSprop,100,1,2,0.08868446
95,1.0,tanh,RMSprop,95,1,2,0.08556499
70,1.0,tanh,RMSprop,20,1,2,0.08459413
100,1.0,tanh,RMSprop,40,1,2,0.07562211
90,1.0,tanh,RMSprop,50,1,2,0.07506637
85,1.0,tanh,RMSprop,40,1,2,0.07276805
40,1.0,tanh,RMSprop,20,1,2,0.07228576
95,1.0,tanh,RMSprop,70,1,2,0.06899666
80,1.0,tanh,RMSprop,5,1,2,0.06413879
100,1.0,tanh,RMSprop,45,1,2,0.05853399
25,1.0,tanh,RMSprop,25,1,2,0.052903183
85,1.0,tanh,RMSprop,10,1,2,0.04987384
75,1.0,tanh,RMSprop,75,1,2,0.047283817
30,1.0,tanh,RMSprop,25,1,2,0.035651006
10,1.0,tanh,RMSprop,15,1,2,0.033608347
50,1.0,tanh,RMSprop,95,1,2,0.031682186
100,1.0,tanh,RMSprop,60,1,2,0.024371251
75,1.0,tanh,RMSprop,5,1,2,0.022936106
15,1.0,tanh,RMSprop,25,1,2,0.013977638
50,1.0,tanh,RMSprop,10,1,2,0.013493728
50,1.0,tanh,RMSprop,15,1,2,0.013174325
75,1.0,tanh,RMSprop,60,1,2,0.009626306
