Output
41.2673454284668
41.65192413330078
42.32755661010742
43.87594223022461
47.25395202636719
51.63233947753906
54.157405853271484
54.84970474243164
54.73579025268555
54.26414108276367
53.61887741088867
52.90431213378906
52.187496185302734
51.513832092285156
50.91382598876953
50.404930114746094
49.9921989440918
49.670799255371094
49.429588317871094
49.25472640991211
49.132328033447266
49.04999542236328
48.99744415283203
48.96650314331055
48.95088195800781
48.94586944580078
48.94801712036133
48.95484161376953
48.96461486816406
48.97613525390625
48.988590240478516
49.00143051147461
49.01429748535156
49.02693176269531
49.03916931152344
49.05089569091797
49.062034606933594
49.072540283203125
49.082366943359375
49.09151077270508
49.09996795654297
49.10773468017578
49.11485290527344
49.121341705322266
49.12722396850586
49.13253402709961
49.137325286865234
49.14162826538086
49.14548110961914
49.148921966552734
49.15199661254883
49.154727935791016
49.15715789794922
49.15931701660156
49.16122817993164
49.162925720214844
49.164424896240234
49.16575241088867
49.166927337646484
49.1679573059082
49.16887283325195
49.169673919677734
49.170387268066406
49.17101287841797
49.17155838012695
49.17203903198242
49.172462463378906
49.17283630371094
49.17316436767578
49.1734504699707
49.173702239990234
49.17392349243164
49.17412185668945
49.174285888671875
49.17443084716797
49.174564361572266
49.174678802490234
49.174774169921875
49.174861907958984
49.1749382019043
49.17500686645508
49.17506408691406
49.17511749267578
49.17515563964844
49.17519760131836
49.17523193359375
49.175262451171875
49.17528533935547
49.1753044128418
49.17532730102539
49.17534637451172
49.175357818603516
49.175376892089844
49.17538833618164
49.17539978027344
49.1754035949707
49.175411224365234
49.1754150390625
49.175418853759766
49.17543029785156
49.17543411254883
49.17543411254883
49.175437927246094
49.175437927246094
49.17544174194336
49.17544174194336
49.175445556640625
49.175445556640625
49.175445556640625
49.17544937133789
49.17544937133789
49.17545700073242
49.17545700073242
49.17545700073242
49.17545700073242
49.17546081542969
49.17546081542969
49.17546081542969
49.17546081542969
49.17546081542969
49.17546081542969
49.17546081542969
49.17546081542969
49.17546081542969
49.17546081542969
49.17546081542969
49.17546081542969
49.17546463012695
49.17546081542969
49.17546081542969
49.17546081542969
49.17546081542969
49.17546081542969
49.17546081542969
49.17546081542969
49.17546081542969
49.17546081542969
49.17546081542969
49.17546463012695
49.17546081542969
49.17546081542969
49.17546463012695
49.17546463012695
49.17546463012695
49.17546463012695
49.17546463012695
49.17546463012695
49.17546081542969
49.17546081542969
49.17546081542969
49.17546081542969
49.17546463012695
49.17546081542969
49.17546463012695
49.17546081542969
49.17546081542969
49.17546463012695
49.17546463012695
49.17546463012695
49.17546463012695
49.17546463012695
49.17546463012695
49.17546081542969
49.17546081542969
49.17546081542969
49.17546081542969
49.17546463012695
49.17546081542969
49.17546463012695
49.17546081542969
49.17546081542969
49.17546081542969
49.17546463012695
49.17546463012695
49.17546463012695
49.17546463012695
49.17546081542969
49.17546081542969
49.17546463012695
49.17546081542969
49.17546081542969
49.17546463012695
49.17546081542969
49.17546463012695
49.17546081542969
49.17546081542969
49.17546081542969
49.17546463012695
49.17546463012695
49.17546463012695
49.17546463012695
49.17546081542969
49.17546081542969
49.17546463012695
49.17546081542969
49.17546081542969
49.17546463012695
49.17546081542969
49.17546463012695
48.95058059692383
48.04379653930664
46.31212615966797
44.25918960571289
42.762664794921875
42.45899200439453
43.29450225830078
44.65570068359375
45.9095573425293
46.78244400024414
47.31005096435547
47.62543869018555
47.83092498779297
47.97505569458008
48.07515335083008
48.1397819519043
48.17755126953125
48.19722366333008
48.20592498779297
48.2084846496582
48.207820892333984
48.20568084716797
48.20307922363281
48.200599670410156
48.19847869873047
48.19670104980469
48.19504928588867
48.193214416503906
48.190853118896484
48.187679290771484
48.18352127075195
48.178314208984375
48.17213821411133
48.1651496887207
48.1575813293457
48.14963912963867
48.141536712646484
48.13343811035156
48.125457763671875
48.117679595947266
48.11015319824219
48.1029052734375
48.095951080322266
48.08928680419922
48.08290481567383
48.07679748535156
48.07094955444336
48.06534194946289
48.05997848510742
48.05483627319336
48.04990768432617
48.04518508911133
48.04066467285156
48.036338806152344
48.032203674316406
48.02825927734375
48.02450180053711
48.02092361450195
48.01753234863281
48.01431655883789
48.01127243041992
48.00840377807617
48.005699157714844
48.00315475463867
48.00076675415039
47.998531341552734
47.99644088745117
47.99448776245117
47.992671966552734
47.99098205566406
47.989410400390625
47.987953186035156
47.986602783203125
47.985355377197266
47.98419952392578
47.98313522338867
47.98215103149414
47.98124694824219
47.98041915893555
47.97964859008789
47.97895050048828
47.978302001953125
47.97771453857422
47.977169036865234
47.9766731262207
47.97622299194336
47.97580337524414
47.975425720214844
47.97508239746094
47.97476577758789
47.9744758605957
47.97420883178711
47.973968505859375
47.973751068115234
47.973548889160156
47.97336959838867
47.973201751708984
47.973052978515625
47.9729118347168
47.97278594970703
47.97267532348633
47.97256851196289
47.97247314453125
47.972389221191406
47.972312927246094
47.97223663330078
47.97217559814453
47.97211837768555
47.97206115722656
47.97201156616211
47.97196960449219
47.971927642822266
47.971893310546875
47.971858978271484
47.97182846069336
47.9718017578125
47.97177505493164
47.97175216674805
47.97173309326172
47.97171401977539
47.97169494628906
47.9716796875
47.97167205810547
47.971656799316406
47.97164535522461
47.97163391113281
47.97162628173828
47.97161865234375
47.97160339355469
47.97159957885742
47.971595764160156
47.971588134765625
47.97158432006836
47.97157669067383
47.97157287597656
47.9715690612793
47.97156524658203
47.971561431884766
47.971561431884766
47.9715576171875
47.97154998779297
47.97154998779297
47.97154998779297
47.9715461730957
47.97154235839844
47.97154235839844
47.97154235839844
47.97154235839844
47.97154235839844
47.97153854370117
47.97153854370117
47.97153854370117
47.97153854370117
47.971534729003906
47.971534729003906
47.971534729003906
47.971534729003906
47.971534729003906
47.971534729003906
47.971534729003906
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
47.97153091430664
