epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
30,1.0,tanh,RMSprop,70,1,2,0.34570885
25,1.0,tanh,RMSprop,95,1,2,0.345337
30,1.0,tanh,RMSprop,60,1,2,0.34520906
35,1.0,tanh,RMSprop,50,1,2,0.34505227
45,1.0,tanh,RMSprop,35,1,2,0.34499812
30,1.0,tanh,RMSprop,65,1,2,0.34432727
55,1.0,tanh,RMSprop,15,1,2,0.34401217
25,1.0,tanh,RMSprop,100,1,2,0.34372985
25,1.0,tanh,RMSprop,85,1,2,0.34317452
40,1.0,tanh,RMSprop,45,1,2,0.34315488
35,1.0,tanh,RMSprop,45,1,2,0.34312564
30,1.0,tanh,RMSprop,75,1,2,0.34287038
40,1.0,tanh,RMSprop,40,1,2,0.3424833
35,1.0,tanh,RMSprop,60,1,2,0.3423463
35,1.0,tanh,RMSprop,55,1,2,0.34232074
45,1.0,tanh,RMSprop,45,1,2,0.34223783
30,1.0,tanh,RMSprop,95,1,2,0.34222296
25,1.0,tanh,RMSprop,90,1,2,0.34212372
45,1.0,tanh,RMSprop,40,1,2,0.34193802
35,1.0,tanh,RMSprop,70,1,2,0.3416738
30,1.0,tanh,RMSprop,90,1,2,0.34158456
30,1.0,tanh,RMSprop,85,1,2,0.34149405
40,1.0,tanh,RMSprop,50,1,2,0.34103864
50,1.0,tanh,RMSprop,35,1,2,0.34100157
55,1.0,tanh,RMSprop,35,1,2,0.33987814
30,1.0,tanh,RMSprop,80,1,2,0.33964103
35,1.0,tanh,RMSprop,65,1,2,0.33951655
35,1.0,tanh,RMSprop,80,1,2,0.33935586
35,1.0,tanh,RMSprop,95,1,2,0.3389227
40,1.0,tanh,RMSprop,55,1,2,0.33860958
50,1.0,tanh,RMSprop,50,1,2,0.33839256
40,1.0,tanh,RMSprop,65,1,2,0.33768168
60,1.0,tanh,RMSprop,35,1,2,0.3376177
50,1.0,tanh,RMSprop,40,1,2,0.33750683
