epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
35,1.0,tanh,RMSprop,70,1,2,0.29941782
65,1.0,tanh,RMSprop,15,1,2,0.29800242
95,1.0,tanh,RMSprop,85,1,2,0.29779926
45,1.0,tanh,RMSprop,80,1,2,0.29533795
75,1.0,tanh,RMSprop,45,1,2,0.29498065
90,1.0,tanh,RMSprop,80,1,2,0.29328012
60,1.0,tanh,RMSprop,85,1,2,0.28974304
20,1.0,tanh,RMSprop,25,1,2,0.28915432
70,1.0,tanh,RMSprop,25,1,2,0.28633168
90,1.0,tanh,RMSprop,70,1,2,0.28101155
100,1.0,tanh,RMSprop,55,1,2,0.2771841
35,1.0,tanh,RMSprop,75,1,2,0.2756692
80,1.0,tanh,RMSprop,55,1,2,0.2739163
55,1.0,tanh,RMSprop,90,1,2,0.2556743
45,1.0,tanh,RMSprop,20,1,2,0.25564328
60,1.0,tanh,RMSprop,50,1,2,0.2507437
80,1.0,tanh,RMSprop,70,1,2,0.2297515
100,1.0,tanh,RMSprop,10,1,2,0.22879402
90,1.0,tanh,RMSprop,60,1,2,0.22562733
90,1.0,tanh,RMSprop,25,1,2,0.21829844
65,1.0,tanh,RMSprop,100,1,2,0.21820852
85,1.0,tanh,RMSprop,100,1,2,0.21634077
50,1.0,tanh,RMSprop,40,1,2,0.20576686
20,1.0,tanh,RMSprop,10,1,2,0.20543304
80,1.0,tanh,RMSprop,20,1,2,0.20304166
65,1.0,tanh,RMSprop,55,1,2,0.20090486
75,1.0,tanh,RMSprop,65,1,2,0.19628988
65,1.0,tanh,RMSprop,65,1,2,0.19610476
75,1.0,tanh,RMSprop,60,1,2,0.1946446
85,1.0,tanh,RMSprop,85,1,2,0.18498814
25,1.0,tanh,RMSprop,20,1,2,0.17991254
60,1.0,tanh,RMSprop,80,1,2,0.17734891
65,1.0,tanh,RMSprop,40,1,2,0.17114994
75,1.0,tanh,RMSprop,15,1,2,0.16078326
35,1.0,tanh,RMSprop,60,1,2,0.15915734
60,1.0,tanh,RMSprop,35,1,2,0.15114576
30,1.0,tanh,RMSprop,85,1,2,0.15057069
60,1.0,tanh,RMSprop,60,1,2,0.1494479
65,1.0,tanh,RMSprop,60,1,2,0.1462535
90,1.0,tanh,RMSprop,65,1,2,0.14603834
100,1.0,tanh,RMSprop,60,1,2,0.14334646
90,1.0,tanh,RMSprop,5,1,2,0.14170693
25,1.0,tanh,RMSprop,35,1,2,0.13921511
15,1.0,tanh,RMSprop,40,1,2,0.13875245
95,1.0,tanh,RMSprop,95,1,2,0.13740054
65,1.0,tanh,RMSprop,90,1,2,0.136283
20,1.0,tanh,RMSprop,40,1,2,0.1360192
55,1.0,tanh,RMSprop,70,1,2,0.13174932
20,1.0,tanh,RMSprop,55,1,2,0.12718596
85,1.0,tanh,RMSprop,40,1,2,0.121138714
80,1.0,tanh,RMSprop,95,1,2,0.117137656
65,1.0,tanh,RMSprop,45,1,2,0.11020729
90,1.0,tanh,RMSprop,40,1,2,0.10646099
80,1.0,tanh,RMSprop,15,1,2,0.10520783
85,1.0,tanh,RMSprop,60,1,2,0.105026014
100,1.0,tanh,RMSprop,75,1,2,0.10478346
65,1.0,tanh,RMSprop,75,1,2,0.10379729
75,1.0,tanh,RMSprop,100,1,2,0.09544261
80,1.0,tanh,RMSprop,90,1,2,0.09460221
20,1.0,tanh,RMSprop,85,1,2,0.09150755
95,1.0,tanh,RMSprop,45,1,2,0.087950476
15,1.0,tanh,RMSprop,15,1,2,0.08422165
100,1.0,tanh,RMSprop,90,1,2,0.083372064
55,1.0,tanh,RMSprop,10,1,2,0.08000377
80,1.0,tanh,RMSprop,10,1,2,0.07674781
35,1.0,tanh,RMSprop,90,1,2,0.07260193
90,1.0,tanh,RMSprop,50,1,2,0.07185793
45,1.0,tanh,RMSprop,40,1,2,0.06822837
45,1.0,tanh,RMSprop,60,1,2,0.06610378
