VFSCd	VFSCi	PAMn
48.05000000000007	44.200000000000074	86.64000000000011
47.42314735437476	44.21659489320799	84.8736366186005
47.74856780847148	45.2807870498753	86.02968264070374
48.47013356407289	46.18909683543747	85.8716816495223
51.36011137365633	47.86806485316783	86.84416622208796
53.12619238251661	49.33231374069824	89.65796200875762
53.554349108592774	50.44322290954926	91.62333585910947
54.50474751049692	51.086281853991174	92.86524707166545
54.47795806477822	50.668278411707384	93.47894141144111
53.9119173606294	50.19282034281374	93.15698039361654
53.1514105609958	49.32627922566668	92.23660666489374
51.42416100265135	47.51145276944743	90.48196857237848
50.10620460906308	46.15695556362261	88.2751874393457
49.572637462191665	45.642140554778585	86.04065983196139
49.62504778425392	45.77633443336789	84.3640861366152
50.219567279251955	46.53824261412974	83.88331747425246
50.26628349805201	46.87324917772148	83.51482279556188
50.154659754174055	46.605597938300434	83.18217495987624
50.236063839302176	46.77543631845614	83.54070208388379
50.09577736840341	47.31700185253121	83.41239796446999
50.270668224875855	47.32670470424936	82.96102968252855
50.36964851503437	47.520000846242745	83.58481803109092
50.59296715192811	49.17205036348158	85.42136284978507
51.94133711621459	50.944723215402306	87.90300862048073
53.608557504680434	51.512630093800375	89.80680530939202
54.97248051797155	51.54769509388788	90.77927710162457
55.48760023558211	50.94186878790403	91.27865632906348
54.98324155700282	50.0208952739615	91.05066292260065
55.0839601112264	49.635489436588706	90.69574314609743
55.41975086476174	49.11952904419557	90.61318811002822
54.803122877849724	48.802537300450865	90.11322614342559
54.25532305183218	48.98400106183057	89.17788616601936
54.13977124721712	48.49204124196055	87.79356189225787
54.32199201220054	47.971808901954525	86.41601097521195
54.666553453864395	48.19475336258567	85.78490977502577
54.551838964486194	48.59317629776712	85.81091079474736
54.34426459159506	49.17813711945589	86.53561311617929
53.7702971516425	49.324247333498285	86.5651179038181
52.75974210369167	48.96868497081136	85.22418819970746
52.75918159452609	49.263631500196844	84.70103011483098
53.012754595114295	49.62558755158874	84.31120970393638
52.79249454492495	49.79077565557971	83.31006813236982
53.79944861646882	51.204385052845446	84.567784757321
55.63544099424024	53.47248000802876	87.22272715676283
56.82442603589044	54.508947150291434	88.6706625429257
57.58528013092477	54.05767743969683	89.49360148459795
57.6911918651545	53.87536620460336	89.85403924312607
56.93192854359173	54.09829798263897	89.81958725937058
56.319147772959845	53.21199694358488	89.36903623858353
56.27254502560234	51.697768858934566	88.18209252508402
56.16789986842304	51.07721822127451	87.91012926936698
56.2244057707758	51.775760082724666	88.50136452692288
56.963814597627454	52.84185536032488	88.41773638300052
56.81893111350431	52.35610678871398	88.12707707207834
55.00195364677982	50.99969420288051	87.49267590027053
53.58436468553952	50.6561357956094	86.66006623917272
