<<<<<<< HEAD
VFSCd	VFSCi	PAMn
66.60000000000001	60.780000000000065	68.57000000000002
67.84679761438929	60.94035686887075	69.41503277877749
68.28504758015707	60.17379318527303	69.46849472472258
68.78950886473882	60.67418285288643	69.979773512747
68.65156775781632	60.80973926493736	69.95046615456103
68.2181539923197	61.21175913807202	69.77569276866978
68.27487610819874	61.3362779963043	68.9618843749632
68.37397458344283	60.80456123336556	68.6247011792428
68.3782012132549	62.00522139098979	70.20685370831464
68.87337896889173	64.10301297909162	71.68042596124397
68.33774635712595	64.04844252734212	71.88113610978378
65.90948070699704	61.78579091088408	70.93116028042859
64.21701840290945	59.7808622930868	69.67593152836264
64.04634757307223	59.56126098311687	70.09812147149256
64.09459875263968	59.67954862347652	71.1763033825945
64.2801872856971	59.20742046246591	71.46463960736926
63.75578133547167	58.90355399008595	71.7955982700318
62.38956250900396	58.44993086182217	71.7709508430724
61.82089376808224	57.97389572638726	71.26144006732264
61.94606638626741	57.87950883036653	70.91429799577764
61.75713232204167	57.45077640451563	70.45782413405689
61.183477297120525	56.82175019088479	70.15602020948356
60.6492682588065	56.1776987778974	69.97670218830619
60.48352752505539	55.3651703782854	69.69074632807599
60.130635647980334	55.10784865863441	69.79381133173948
59.79280090091823	55.23469023224565	70.19196736028394
60.20677013575472	55.07078569964907	70.95011632500238
60.43397033666631	55.36007702465141	72.02050950464249
60.06892116201572	56.39874853122633	72.80398222531991
59.80800249074739	56.54012123932459	73.59209268998752
59.761645024350074	55.46236698019715	74.5450123628321
60.2448434194061	55.61506789932202	75.52178600715365
60.88267140709267	56.9083273233548	76.46160327770804
60.62223647848193	56.80209460292823	76.72397477033206
59.55270337733156	56.10996307544476	76.4049138817696
58.19741409004777	56.153918374277204	75.92473646974115
57.44365355496988	56.08448878272882	75.38201962243379
57.70822430624316	56.17461679322512	75.14139007146208
57.74491290780119	56.62240840539286	74.59487733886093
57.46052870656864	56.64493717715486	73.52781022235169
57.86705529783356	56.245257656003716	72.91071279188095
58.49930436672815	55.9805873573111	72.69813321939934
59.01508384808667	56.53435468202654	72.79302166413987
59.71178756063852	57.244070873162336	73.12570062864452
60.118618994547795	57.13995649126868	73.021019257783
59.820124283325534	57.07595182789999	72.7638554505981
59.29750186574551	57.19123120142308	72.56089899200714
59.50847365150857	57.10911600413991	72.32016466492952
60.33302210895133	57.03977299704534	72.32048189588328
60.62874059265183	56.622702208133454	72.10427069176735
60.77866300643136	57.01894673520961	71.84929514825228
61.45487738268419	58.73238656849365	72.15408906136703
61.68695836588012	59.419134620983954	72.49810037004926
61.56178016181264	58.90955544397282	72.83366570354383
61.96808645236723	58.34654253350146	73.1113570733019
62.18936944690245	57.79548688906478	72.95318901252178
61.82201381424093	58.023127408036856	72.88741446814028
61.350540567497255	58.32622424425436	72.81255226165425
60.959565426163216	58.018783887212166	72.42347218969373
61.28169166799976	58.59060526574432	72.51474326139534
62.094473897664905	59.14499409794366	72.99651873008325
62.087733273357394	58.20391199694727	72.86728602385136
61.792965930528275	57.59045194127265	72.39421267647256
62.138355352421605	58.278276954794904	72.52354516847846
62.297539300040185	58.68211656905913	72.57496162747915
62.15439108733444	58.06760276861263	71.84100054361865
62.38113775909652	57.758615089684106	71.85914772983935
62.43935932033689	58.51507242446735	72.69640259904548
61.93927447675691	59.278111986457056	72.52628191305047
61.75658587977056	59.91212181997471	72.12325285871505
62.25467640093573	60.64564341705801	72.38461419019235
62.38407054956929	60.387196305148734	72.07156439975635
61.95175450761449	59.960345406683565	71.40822561469145
62.34445711066627	60.951930080985335	71.57016585921284
63.39519429650144	61.636776498109654	72.1525473897754
63.941525529350386	60.84241709920772	72.41047770827917
64.604182584763	60.414194305125754	72.64595204712664
65.19345507018677	60.46132319844255	72.96521192832876
64.68418230584334	59.98406144755887	72.71816324881232
64.7437795707862	60.27209727808875	72.68319141911653
66.17858885384723	61.13084124312217	73.68842627436112
66.90510175617769	60.701657774924925	74.27887579186083
66.94005743089187	59.98488274806276	74.26430562456586
67.39269884806198	60.06569681836012	74.74666570797919
67.32468156117807	60.43270256157336	74.96336259919319
66.95891791654432	60.99390703889676	74.711007596895
67.4253449134927	60.692327336554264	74.7997142196344
67.7096477265514	59.8877687230389	74.89692655381961
67.2597309002199	60.577942873304096	74.820946162693
67.16395076107325	61.4954015855572	74.908792997438
67.23313367595132	61.531044158032564	74.99529639743119
66.66857656148018	61.5088816086525	74.68551052856593
66.0743842009373	60.86108536862707	74.14112287099704
65.88009033572766	60.29105302290972	73.95954621551965
65.45282645687648	60.70510235986683	73.8948084151157
64.8696394759753	61.12244984424759	73.59061556257555
64.65922402001945	61.6544331743543	73.41868620104445
64.42456176997725	61.827791073780844	73.20682604887071
63.95411126371176	61.35400078837882	72.78805292158783
63.47741337296328	61.714667028475176	72.4183153481719
63.04660642421155	61.860212597671534	71.97062197713622
63.257196087874426	61.122416150951075	71.5875128536659
63.94886040889333	61.52515251435052	71.59718048356756
64.05600367608166	62.66724267598938	71.84492118768772
63.92810876422944	63.22559390866697	71.7549328077276
64.02007873284317	63.37284076587968	71.3610269687512
64.37682426220185	63.33087642815525	71.71797791091397
65.5330382772411	63.449885723934585	72.2659850301745
66.48245276325052	63.707279093815394	72.01072838742596
66.45040914899263	64.3208264707396	72.22435665179464
66.50074487447641	65.05051446616045	72.53112081342444
66.76287146126346	64.73269241401995	71.69870381375092
67.42425382010043	64.26722286416135	71.30914140545512
68.30086248887424	63.84301997993357	71.5590878367161
67.99900906739629	62.63120445282961	71.3524348543632
67.86104863619138	62.91130467209162	71.39469366718312
69.0343743526053	64.43908726197675	71.49164804579739
69.77259084100551	64.38141378685525	71.09070168815958
69.88790867857828	63.55872787257854	70.69007041293723
69.69904227629299	62.68696181960596	70.43990262774045
69.60135774516536	62.57492107326622	70.74447951640813
70.29549372978187	64.36849483687836	71.3172551052039
69.46348421512708	64.6944732539463	71.14318118988841
67.52305754853964	63.177030690224804	70.84598209774316
67.97993828193843	63.71770570551589	71.19508309862104
68.70029109950342	64.66690527956042	71.6020307219975
67.94377605207505	64.32996371590328	71.49171011239744
68.17607478358816	64.9379939537579	71.1803659980775
68.62061086157473	65.50716469857632	71.15351759913878
68.25600036842756	64.63728381711095	70.88560081096263
68.6394894422402	63.820364772061644	70.4857401406365
69.66713602891429	63.55479827538427	70.92246395355755
70.4141140427962	63.546499399548225	71.2397464127676
70.49214822194506	63.61528306733479	70.7490437685954
70.10814837940572	63.12180112668282	70.67568546209026
69.89404604545338	62.12499491686218	70.76198778647198
69.61021358605134	61.41094237244143	70.15878439248401
69.42289219414981	61.564656004480916	69.79502739533095
69.69448040341003	62.239403878942454	70.20082939720581
70.0657990550706	62.340158729209186	70.49555061651408
70.79739067440543	62.078742539845145	70.37099822054476
71.33962279634157	62.58380703354761	70.4156704131078
70.62048063685215	63.09691646863701	70.33949720242418
69.70349561602667	62.679542224164436	69.76893277089367
70.06616847015498	62.55189621679548	69.72920085725258
71.35416504041932	62.796288973312656	70.36847134754304
71.83278523423819	62.51615979309028	70.74262723409194
70.99528768804046	63.124631335529635	71.0275510564759
70.72520433901437	64.2488263448578	71.43483512415943
71.789838559081	63.77253309224484	71.81730161340232
73.16213543496167	64.00356826292804	72.50620641075773
74.33537983461966	66.31909931420553	73.51487288432381
75.05781471732261	67.16913224435389	74.63987756644453
75.18828288301168	65.99031927572415	75.26784447797387
74.1757324925128	65.08323790885622	74.63543988112136
71.7806719233306	64.53991662523158	73.72107856843066
69.84297251568273	64.00454104896157	73.51701321303389
69.37399589552108	63.30226233811285	73.10958531020671
69.49040191455222	62.5548015911748	72.36137486164544
69.65988990647992	62.25008897513657	72.03151797878009
69.1971297745201	61.3941086884717	71.44377492520736
68.19464678611357	60.176671933534934	70.45083985773513
67.66339219938041	60.25479566309701	70.24494007274176
67.3803625809373	60.66920727187022	70.22985526987195
67.24488262428729	60.369214660933984	69.35194280016752
67.67101739568317	60.1798162942919	68.81144000292554
68.37900760760873	60.28151201098795	69.09247202802209
69.18820468505129	60.757448736570815	69.12500188192375
69.83829255198366	61.36135087331227	69.13100557895146
70.21195426833079	61.626938318218926	69.47603762755358
70.60027223481973	62.40689805249797	69.45553846452198
70.6779262538933	63.1270053494705	69.22708267232954
70.62947936807372	62.88814623647797	69.61224797600987
71.45098592127344	63.76674544267187	70.4212643507069
72.66082063873385	65.72554272591059	71.16621261553023
72.59941853334377	65.97460973962602	72.1211957415928
71.47663932547775	65.04629548619985	73.01934378429314
71.21227494746199	64.75976521399285	73.22410674096206
71.64214826706754	64.92735964249123	73.64116290503327
71.25101819293195	65.15200173418458	74.5755905963784
70.43348817767483	65.05747763076694	74.70798785507785
69.84467176856647	64.60200016692988	74.34453567421527
69.53190014365833	64.14747212039316	74.31938149750945
69.58805407584197	63.454701123875694	74.1079196243994
69.2113584792322	63.13564312263245	73.84873270337481
68.49322789431521	63.839995658148524	73.88015662298089
68.75162662647939	64.39760423756735	73.90317883355722
69.69951661858249	64.3014564462189	73.90531057837345
69.8721030568001	63.982748814278786	73.69460825340435
68.98573992902914	63.51917387668229	73.25186326760307
68.43731777070056	63.54978498270004	72.9399308639139
68.48383754303771	63.49758633443604	72.56701261429433
67.9603851100831	62.34474964018034	72.03391809847692
67.90483542906114	61.86226478303369	71.72149225114514
68.53110608295748	62.43698560047066	71.63951860396585
67.91342131085807	62.047763433977195	71.28984111062209
67.18682897441539	61.79091402474733	70.80294870705272
67.49531369389832	62.75749621723348	71.05853292313657
67.76318056798745	63.06316600423882	71.6738095448027
68.30453928221256	63.20663199651073	71.85911628538665
68.9823856324044	64.3070313197506	72.1549214588313
69.6325851184964	64.23948378336291	72.3151901125002
70.61037894555612	63.03206298932099	71.91003986986112
70.61674522490108	63.26316884445519	72.02040388769463
70.55487363729415	64.14997303237048	72.63673992188305
71.57361165107841	63.885803525025885	72.85189989627709
71.50243548246794	63.484665599599815	72.83275118690533
70.79642546159909	63.66349353442508	72.63771976349612
70.91318515887559	63.56575788145286	72.26957087403186
70.54201498898504	63.00854260987276	72.26288842958694
69.57063328658336	62.40727329826688	72.61386304024502
68.44165873755482	61.99260286781066	72.82586008644658
67.47913028511812	61.81824117256626	72.91637907326674
