Time	ABP	LCBFV	RCBFV
-78.0	0.06741172682284972	0.12182913292811337	0.11225136764060695
-77.6	0.15612652045881448	0.17632819551585666	0.16533819534545913
-77.2	0.2975677181095899	0.30567567023657505	0.2719913116644901
-76.8	0.4541929961230602	0.5658103063527826	0.48071653773799206
-76.4	0.6022759326594176	0.7378597271088609	0.716298308735321
-76.0	0.728842978426972	0.7439137840956351	0.8354968699149627
-75.6	0.8286774149961178	0.6962703910152945	0.8665710546804952
-75.2	0.9016965055123313	0.6466237509900528	0.8629554345760613
-74.8	0.9508399671791976	0.606829022966155	0.8479254125089177
-74.4	0.9804938551142541	0.577022685004843	0.8309799710450201
-74.0	0.9954043304929681	0.5560054557518668	0.8159785011443863
-73.6	1.0	0.541937626628815	0.804227668464963
-73.2	0.9980295716085953	0.5327241809599497	0.7957180454045996
-72.8	0.9924249549652986	0.5266026692992285	0.7899346155258629
-72.4	0.9853119355764359	0.5223965566359428	0.7862823624530764
-72.0	0.9781062734164401	0.5194442381157365	0.7842328017457358
-71.6	0.9716492296567552	0.5174084403688712	0.7833641155476578
-71.2	0.9663511315561246	0.516105623933679	0.7833482233040336
-70.8	0.9623236563673749	0.515409507385677	0.7839268087159628
-70.4	0.9594907526201965	0.5152024372237913	0.7848956968568892
-70.0	0.9576746622991714	0.5153651912336064	0.7860935410500214
-69.6	0.9566577430203744	0.5157809002707237	0.7873948195067388
-69.2	0.9562231973496089	0.5163424996491686	0.7887060642857291
-68.8	0.9561788834733969	0.5169629257781492	0.7899618208920662
-68.4	0.9563685425469809	0.5175755083403923	0.7911184529958013
-68.0	0.9566743894794315	0.5181363233621634	0.7921511794712832
-67.6	0.9570143460368283	0.5186202714299024	0.7930505727163628
-67.2	0.9573364377578013	0.5190179402635215	0.7938163633709783
-66.8	0.9576121506577112	0.5193293298630226	0.7944560935168492
-66.4	0.9578299177351507	0.5195630681518169	0.7949818843567402
-66.0	0.957989407519589	0.5197309204800118	0.7954074732537832
-65.6	0.958096919831518	0.5198458287327248	0.7957476750113557
-65.2	0.9581619444793907	0.5199191660817255	0.7960162269925912
-64.8	0.9581947860024498	0.5199630900554584	0.7962265972005595
-64.4	0.9582050787931264	0.5199866207556725	0.7963903681179025
-64.0	0.9582009902739096	0.5199960330357585	0.7965166979867084
-63.6	0.958188916704134	0.5199979939274431	0.7966142063289423
-63.2	0.9581735020197326	0.5199952486790846	0.7966890884260169
-62.8	0.9581578441679759	0.5199905425390416	0.7967470008392219
-62.4	0.958143788492917	0.5199854442206617	0.796791983969479
-62.0	0.9581322395178903	0.5199815224372926	0.7968267314174025
-61.6	0.9581234487809865	0.5199779928322612	0.7968542061436668
-61.2	0.9581172565393483	0.5199756397622397	0.7968757549485805
-60.8	0.9581132794628786	0.519974071048892	0.7968927246324506
-60.4	0.9581110457117459	0.5199732866922182	0.7969064619955821
-60.0	0.9581100840793987	0.5199732866922182	0.7969175057581004
-59.6	0.9581099762417915	0.5199732866922182	0.796925855920005
-59.2	0.9581103815302958	0.5199732866922182	0.7969328592816018
-58.8	0.9581110428175537	0.5199732866922182	0.7969385158428905
-58.4	0.9581117806622393	0.5199736788705551	0.7969428256038738
-58.0	0.9581124812152524	0.5199736788705551	0.7969465966447338
-57.6	0.9581130818120823	0.5199736788705551	0.7969492902453483
-57.2	0.9581135568127304	0.5199736788705551	0.7969514451258393
-56.8	0.9581139051649005	0.5199736788705551	0.7969530612862084
-56.4	0.9581141403645693	0.5199736788705551	0.7969546774465766
-56.0	0.9581142829423992	0.5199736788705551	0.7969554855267602
-55.6	0.9581143552699152	0.5199732866922182	0.7969562936069448
-55.2	0.9581143783060494	0.5199732866922182	0.7969568323270684
-54.8	0.9581143698449829	0.5199732866922182	0.7969573710471907
-54.4	0.9581143438404887	0.5199732866922182	0.796957909767313
-54.0	0.9581143104373315	0.5199728945138813	0.7969581791273748
-53.6	0.9581142764141715	0.5199728945138813	0.7969584484874361
-53.2	0.9581142458186219	0.5199728945138813	0.7969587178474984
-52.8	0.9581142206443499	0.5199728945138813	0.7969589872075593
-52.4	0.9581142014573277	0.5199728945138813	0.7969589872075593
-52.0	0.9581141879225274	0.5199728945138813	0.7969589872075593
-51.6	0.958114179213424	0.5199728945138813	0.7969589872075593
-51.2	0.958114174307155	0.5199721101572075	0.7969589872075593
-50.8	0.958114172179592	0.5199721101572075	0.7969592565676207
-50.4	0.9581141719200008	0.5199721101572075	0.7969592565676207
-50.0	0.9581141727856862	0.5199721101572075	0.7969592565676207
-49.6	0.958114174215348	0.5199721101572075	0.7969592565676207
-49.2	0.958114175816698	0.5199721101572075	0.7969592565676207
-48.8	0.9581141773403621	0.5199721101572075	0.7969592565676207
-48.4	0.9581141786486354	0.5199721101572075	0.7969595259276816
-48.0	0.9581141796846981	0.5199721101572075	0.7969595259276816
-47.6	0.9581141804455386	0.5199721101572075	0.7969595259276816
-47.2	0.9581141809600576	0.5199721101572075	0.7969595259276816
-46.8	0.9581141812726701	0.5199721101572075	0.7969595259276816
-46.4	0.9581141814319384	0.5199721101572075	0.7969595259276816
-46.0	0.9581141814834578	0.5199721101572075	0.7969595259276816
-45.6	0.9581141814660036	0.5199721101572075	0.7969595259276816
-45.2	0.9581141814100037	0.5199721101572075	0.7969595259276816
-44.8	0.9581141813376217	0.5199721101572075	0.7969595259276816
-44.4	0.9581141812637005	0.5199721101572075	0.7969595259276816
-44.0	0.9581141811970996	0.5199721101572075	0.7969595259276816
-43.6	0.9581141811422268	0.5199721101572075	0.7969595259276816
-43.2	0.9581141811003462	0.5199721101572075	0.7969595259276816
-42.8	0.9581141810707701	0.5199721101572075	0.7969595259276816
-42.4	0.9581141810516962	0.5199721101572075	0.7969595259276816
-42.0	0.9581141810409202	0.5199721101572075	0.7969595259276816
-41.6	0.9581141810362146	0.5199721101572075	0.7969595259276816
-41.2	0.9581141810355953	0.5199721101572075	0.7969595259276816
-40.8	0.9581141810374432	0.5199721101572075	0.7969595259276816
-40.4	0.9581141810405337	0.5199721101572075	0.7969595259276816
-40.0	0.9581141810440088	0.5199721101572075	0.7969595259276816
-39.6	0.9581141810473229	0.5199721101572075	0.7969595259276816
-39.2	0.9581141810501724	0.5199721101572075	0.7969595259276816
-38.8	0.958114181052432	0.5199721101572075	0.7969595259276816
-38.4	0.958114181054094	0.5199721101572075	0.7969595259276816
-38.0	0.9581141810552191	0.5199721101572075	0.7969595259276816
-37.6	0.958114181055909	0.5199721101572075	0.7969595259276816
-37.2	0.958114181056257	0.5199721101572075	0.7969595259276816
-36.8	0.9581141810563671	0.5199721101572075	0.7969595259276816
-36.4	0.9581141810563303	0.5199721101572075	0.7969595259276816
-36.0	0.9581141810562113	0.5199721101572075	0.7969595259276816
-35.6	0.9581141810560556	0.5199721101572075	0.7969595259276816
-35.2	0.9581141810558998	0.5199721101572075	0.7969595259276816
-34.8	0.9581141810557531	0.5199721101572075	0.7969595259276816
-34.4	0.9581141810556342	0.5199721101572075	0.7969595259276816
-34.0	0.9581141810555424	0.5199721101572075	0.7969595259276816
-33.6	0.9581141810554785	0.5199721101572075	0.7969595259276816
-33.2	0.9581141810554344	0.5199721101572075	0.7969595259276816
-32.8	0.9581141810554105	0.5199721101572075	0.7969595259276816
-32.4	0.9581141810554005	0.5199721101572075	0.7969595259276816
-32.0	0.9581141810553986	0.5199721101572075	0.7969595259276816
-31.6	0.9581141810554022	0.5199721101572075	0.7969595259276816
-31.2	0.9581141810554096	0.5199721101572075	0.7969595259276816
-30.8	0.9581141810554169	0.5199721101572075	0.7969595259276816
-30.4	0.9581141810554241	0.5199721101572075	0.7969595259276816
-30.0	0.9581141810554298	0.5199721101572075	0.7969595259276816
-29.6	0.9581141810554351	0.5199721101572075	0.7969595259276816
-29.2	0.9581141810554389	0.5199721101572075	0.7969595259276816
-28.8	0.9581141810554417	0.5199721101572075	0.7969595259276816
-28.4	0.9581141810554417	0.5199721101572075	0.7969595259276816
-28.0	0.9581141810554417	0.5199721101572075	0.7969595259276816
-27.6	0.9581141810554417	0.5199721101572075	0.7969595259276816
-27.2	0.9581141810554417	0.5199721101572075	0.7969595259276816
-26.8	0.9581141810554417	0.5199721101572075	0.7969595259276816
-26.4	0.9581141810554417	0.5199721101572075	0.7969595259276816
-26.0	0.9581141810554417	0.5199721101572075	0.7969595259276816
-25.6	0.9581141810554417	0.5199721101572075	0.7969595259276816
-25.2	0.9581141810554417	0.5199721101572075	0.7969595259276816
-24.8	0.9581141810554417	0.5199721101572075	0.7969595259276816
-24.4	0.9581141810554417	0.5199721101572075	0.7969595259276816
-24.0	0.9581141810554417	0.5199721101572075	0.7969595259276816
-23.6	0.9581141810554417	0.5199721101572075	0.7969595259276816
-23.2	0.9581141810554417	0.5199721101572075	0.7969595259276816
-22.8	0.9581141810554417	0.5199721101572075	0.7969595259276816
-22.4	0.9581141810554417	0.5199721101572075	0.7969595259276816
-22.0	0.9581141810554417	0.5199721101572075	0.7969595259276816
-21.6	0.9581141810554417	0.5199721101572075	0.7969595259276816
-21.2	0.9581141810554417	0.5199721101572075	0.7969595259276816
-20.8	0.9581141810554417	0.5199721101572075	0.7969595259276816
-20.4	0.9581141810554417	0.5199721101572075	0.7969595259276816
-20.0	0.9581141810554417	0.5199721101572075	0.7969595259276816
-19.6	0.9581141810554417	0.5199721101572075	0.7969595259276816
-19.2	0.9581141810554417	0.5199721101572075	0.7969595259276816
-18.8	0.9581141810554417	0.5199721101572075	0.7969595259276816
-18.4	0.9581141810554417	0.5199721101572075	0.7969595259276816
-18.0	0.9581141810554417	0.5199721101572075	0.7969595259276816
-17.6	0.9581141810554417	0.5199721101572075	0.7969595259276816
-17.2	0.9581141810554417	0.5199721101572075	0.7969595259276816
-16.8	0.9581141810554417	0.5199721101572075	0.7969595259276816
-16.4	0.9581141810554417	0.5199721101572075	0.7969595259276816
-16.0	0.9581141810554417	0.5199721101572075	0.7969595259276816
-15.6	0.9581141810554417	0.5199721101572075	0.7969595259276816
-15.2	0.9581141810554417	0.5199721101572075	0.7969595259276816
-14.8	0.9581141810554417	0.5199721101572075	0.7969595259276816
-14.4	0.9581141810554417	0.5199721101572075	0.7969595259276816
-14.0	0.9581141810554417	0.5199721101572075	0.7969595259276816
-13.6	0.9581141810554417	0.5199721101572075	0.7969595259276816
-13.2	0.9581141810554417	0.5199721101572075	0.7969595259276816
-12.8	0.9581141810554417	0.5199721101572075	0.7969595259276816
-12.4	0.9581141810554417	0.5199721101572075	0.7969595259276816
-12.0	0.9581141810554417	0.5199721101572075	0.7969595259276816
-11.6	0.9581141810554417	0.5199721101572075	0.7969595259276816
-11.2	0.9581141810554417	0.5199721101572075	0.7969595259276816
-10.8	0.9581141810554417	0.5199721101572075	0.7969595259276816
-10.4	0.9581141810554417	0.5199721101572075	0.7969595259276816
-10.0	0.9581141810554417	0.5199721101572075	0.7969595259276816
-9.6	0.9581141810554417	0.5199721101572075	0.7969595259276816
-9.2	0.9581141810554417	0.5199721101572075	0.7969595259276816
-8.8	0.9581141810554417	0.5199721101572075	0.7969595259276816
-8.4	0.9581141810554417	0.5199721101572075	0.7969595259276816
-8.0	0.9581141810554417	0.5199721101572075	0.7969595259276816
-7.6	0.9581141810554417	0.5199721101572075	0.7969595259276816
-7.2	0.9581141810554417	0.5199721101572075	0.7969595259276816
-6.8	0.9581141810554417	0.5199721101572075	0.7969595259276816
-6.4	0.9581141810554417	0.5199721101572075	0.7969595259276816
-6.0	0.9581141810554417	0.5199721101572075	0.7969595259276816
-5.6	0.9581141810554417	0.5199721101572075	0.7969595259276816
-5.2	0.9581141810554417	0.5199721101572075	0.7969595259276816
-4.8	0.9581141810554417	0.5199721101572075	0.7969595259276816
-4.4	0.9581141810554417	0.5199721101572075	0.7969595259276816
-4.0	0.9581141810554417	0.5199721101572075	0.7969595259276816
-3.6	0.9581141810554417	0.5199721101572075	0.7969595259276816
-3.2	0.9581141810554417	0.5199721101572075	0.7969595259276816
-2.8	0.9581141810554417	0.5199721101572075	0.7969595259276816
-2.4	0.9581141810554417	0.5199721101572075	0.7969595259276816
