Time	ABP	LCBFV	RCBFV
-78.0	0.06741172682284972	0.09686136562399339	0.11563868359673402
-77.6	0.15612652045881448	0.10687555581292374	0.13865716566855557
-77.2	0.2975677181095899	0.13517172970757052	0.1878578794605703
-76.8	0.4541929961230602	0.22417483957742546	0.314742171314089
-76.4	0.6022759326594176	0.4454287331976947	0.5868726161441886
-76.0	0.728842978426972	0.7159059608347498	0.8445000453122833
-75.6	0.8286774149961178	0.8360538961246311	0.9056020498084512
-75.2	0.9016965055123313	0.839693317004083	0.8555625320750813
-74.8	0.9508399671791976	0.7862922743918594	0.7623862625832918
-74.4	0.9804938551142541	0.7102486471117624	0.7133066804163484
-74.0	0.9954043304929681	0.6462202446181098	0.7143573561606957
-73.6	1.0	0.6081653025643683	0.7465353862401609
-73.2	0.9980295716085953	0.5866718229915797	0.7659715850199942
-72.8	0.9924249549652986	0.5708631007980927	0.7539938815344347
-72.4	0.9853119355764359	0.5580857264705887	0.7306302394556892
-72.0	0.9781062734164401	0.5491779076833403	0.7218006557313945
-71.6	0.9716492296567552	0.5441184736157618	0.7292522044091774
-71.2	0.9663511315561246	0.5418022290228715	0.7370558597103751
-70.8	0.9623236563673749	0.5412059175763946	0.7359205220775373
-70.4	0.9594907526201965	0.5417692966352949	0.7298843465099085
-70.0	0.9576746622991714	0.5431732356818659	0.7266732730366883
-69.6	0.9566577430203744	0.5451405537873373	0.728162453947065
-69.2	0.9562231973496089	0.547432883194011	0.7307578835337214
-68.8	0.9561788834733969	0.5498812493894412	0.7313457409543189
-68.4	0.9563685425469809	0.5523837187930329	0.7302004175602743
-68.0	0.9566743894794315	0.5548775630474974	0.7292582826986074
-67.6	0.9570143460368283	0.5573231848772964	0.729449314652125
-67.2	0.9573364377578013	0.5596966690962129	0.7301600403519162
-66.8	0.9576121506577112	0.5619862541372553	0.7304939121070424
-66.4	0.9578299177351507	0.564189587687026	0.7302963677005638
-66.0	0.957989407519589	0.5663054935888252	0.7300020048267339
-65.6	0.958096919831518	0.5683355400515855	0.7299533785112935
-65.2	0.9581619444793907	0.5702820793887047	0.7300944816587771
-64.8	0.9581947860024498	0.5721466798091153	0.7301952075979052
-64.4	0.9582050787931264	0.5739309095217497	0.7301583036977939
-64.0	0.9582009902739096	0.5756355526310744	0.7300662610292816
-63.6	0.958188916704134	0.5772621773460203	0.730022410512678
-63.2	0.9581735020197326	0.5788111757188217	0.7300402112174376
-62.8	0.9581578441679759	0.5802833318539444	0.7300662610292816
-62.4	0.958143788492917	0.5816802139603201	0.7300619193939739
-62.0	0.9581322395178903	0.5830033902468816	0.7300376062362535
-61.6	0.9581234487809865	0.5842540368703277	0.7300206738585562
-61.2	0.9581172565393483	0.5854337220395913	0.7300206738585562
-60.8	0.9581132794628786	0.586545582172536	0.7300276204750475
-60.4	0.9581110457117459	0.5875915775303273	0.730028488802108
-60.0	0.9581100840793987	0.5885740604263638	0.7300232788397394
-59.6	0.9581099762417915	0.5894961672785097	0.7300180688773699
-59.2	0.9581103815302958	0.5903602504001637	0.7300167663867785
-58.8	0.9581110428175537	0.5911694462091894	0.7300180688773699
-58.4	0.9581117806622393	0.5919264990712194	0.7300189372044321
-58.0	0.9581124812152524	0.5926337612996511	0.7300176347138407
-57.6	0.9581130818120823	0.5932943693123489	0.7300158980597171
-57.2	0.9581135568127304	0.5939106754227121	0.7300154638961867
-56.8	0.9581139051649005	0.594485423996371	0.7300154638961867
-56.4	0.9581141403645693	0.5950213593989577	0.7300154638961867
-56.0	0.9581142829423992	0.5955196577871709	0.7300150297326558
-55.6	0.9581143552699152	0.5959838476311083	0.7300141614055935
-55.2	0.9581143783060494	0.5964154971397022	0.7300137272420644
-54.8	0.9581143698449829	0.5968165665741174	0.7300137272420644
-54.4	0.9581143438404887	0.5971894082477531	0.730013293078533
-54.0	0.9581143104373315	0.597535590369541	0.730013293078533
-53.6	0.9581142764141715	0.597856681148413	0.730013293078533
-53.2	0.9581142458186219	0.5981546408455354	0.7300128589150021
-52.8	0.9581142206443499	0.5984306456176061	0.7300128589150021
-52.4	0.9581142014573277	0.5986866557257913	0.7300128589150021
-52.0	0.9581141879225274	0.5989234552745564	0.7300128589150021
-51.6	0.958114179213424	0.5991426124728343	0.7300124247514717
-51.2	0.958114174307155	0.5993456955295571	0.7300124247514717
-50.8	0.958114172179592	0.5995334885491905	0.7300128589150021
-50.4	0.9581141719200008	0.5997071676884338	0.7300124247514717
-50.0	0.9581141727856862	0.5998679091039865	0.7300119905879408
-49.6	0.958114174215348	0.6000157127958485	0.7300119905879408
-49.2	0.958114175816698	0.6001529310774179	0.7300119905879408
-48.8	0.9581141773403621	0.6002791718964615	0.7300119905879408
-48.4	0.9581141786486354	0.600396003461912	0.7300119905879408
-48.0	0.9581141796846981	0.6005034257737694	0.7300119905879408
-47.6	0.9581141804455386	0.6006026149887322	0.7300119905879408
-47.2	0.9581141809600576	0.6006943552112669	0.7300119905879408
-46.8	0.9581141812726701	0.6007786464413738	0.7300119905879408
-46.4	0.9581141814319384	0.6008562727835192	0.7300119905879408
-46.0	0.9581141814834578	0.6009280183421679	0.7300119905879408
-45.6	0.9581141814660036	0.6009938831173214	0.7300119905879408
-45.2	0.9581141814100037	0.6010546512134449	0.7300119905879408
-44.8	0.9581141813376217	0.6011107146827719	0.7300119905879408
-44.4	0.9581141812637005	0.6011620735253023	0.7300119905879408
-44.0	0.9581141811970996	0.6012095118455019	0.7300119905879408
-43.6	0.9581141811422268	0.601253421695604	0.7300119905879408
