Time	ABP	LCBFV	RCBFV
-78.0	0.06741172682284972	0.12894723839844557	0.10931188801351066
-77.6	0.15612652045881448	0.1487356435163547	0.13110844277698863
-77.2	0.2975677181095899	0.17947984940788064	0.17396258211261095
-76.8	0.4541929961230602	0.23872379667902566	0.2773918379318685
-76.4	0.6022759326594176	0.3526948906381886	0.4883294575941055
-76.0	0.728842978426972	0.5254618429534017	0.7257813723160118
-75.6	0.8286774149961178	0.6953408729306667	0.8436215688265531
-75.2	0.9016965055123313	0.8018088895238735	0.8655833095342342
-74.8	0.9508399671791976	0.8511383335570453	0.8457271786349989
-74.4	0.9804938551142541	0.8690710020167214	0.8144737750186404
-74.0	0.9954043304929681	0.8722831992274349	0.78725990169134
-73.6	1.0	0.8687475311312443	0.7667441418810581
-73.2	0.9980295716085953	0.8611881746551395	0.7506744667421925
-72.8	0.9924249549652986	0.8501558610912956	0.737065300347012
-72.4	0.9853119355764359	0.8360858155582016	0.7250013379023286
-72.0	0.9781062734164401	0.8199985659198981	0.7141971737722645
-71.6	0.9716492296567552	0.8032675904597917	0.7046267944222993
-71.2	0.9663511315561246	0.7870785024316942	0.6963043214854578
-70.8	0.9623236563673749	0.7720726156955453	0.6891725251857959
-70.4	0.9594907526201965	0.7583568605606295	0.6830976216314961
-70.0	0.9576746622991714	0.7457447119761658	0.6779038336535863
-69.6	0.9566577430203744	0.7340051575947788	0.6734127827296419
-69.2	0.9562231973496089	0.7229870478063538	0.6694691308963865
-68.8	0.9561788834733969	0.7126276716024389	0.6659457834565923
-68.4	0.9563685425469809	0.7029109492372765	0.6627490916859866
-68.0	0.9566743894794315	0.6938288408379885	0.6598095622852092
-67.6	0.9570143460368283	0.685363658684242	0.6570811141359663
-67.2	0.9573364377578013	0.677490479170114	0.6545321593749129
-66.8	0.9576121506577112	0.6701800907574791	0.6521422587963541
-66.4	0.9578299177351507	0.6634054258743132	0.6498991488768731
-66.0	0.957989407519589	0.6571402209358803	0.647793910690349
-65.6	0.958096919831518	0.6513563363871051	0.6458198550421907
-65.2	0.9581619444793907	0.6460242926941007	0.6439717792254949
-64.8	0.9581947860024498	0.6411121983611148	0.6422448521552782
-64.4	0.9582050787931264	0.6365876259008716	0.6406323846369499
-64.0	0.9582009902739096	0.6324184158218569	0.6391295455855284
-63.6	0.958188916704134	0.6285742846028954	0.6377292741845006
-63.2	0.9581735020197326	0.6250276286804377	0.6364252528611973
-62.8	0.9581578441679759	0.6217516484782215	0.6352107924210277
-62.4	0.958143788492917	0.6187224923733745	0.6340792036694012
-62.0	0.9581322395178903	0.615918452709125	0.6330249122774911
-61.6	0.9581234487809865	0.6133196977990396	0.6320412290507078
-61.2	0.9581172565393483	0.6109077359354971	0.6311229512821463
-60.8	0.9581132794628786	0.6086667553685032	0.6302648762649028
-60.4	0.9581110457117459	0.60658255232264	0.6294625445359165
-60.0	0.9581100840793987	0.6046417270097759	0.6287114966321279
-59.6	0.9581099762417915	0.6028335595994068	0.6280080163343182
-59.2	0.9581103815302958	0.6011465262737401	0.6273487590451934
-58.8	0.9581110428175537	0.5995709791853217	0.6267300085455352
-58.4	0.9581117806622393	0.5980983424697479	0.6261491634818923
-58.0	0.9581124812152524	0.5967213802414277	0.6256039941227343
-57.6	0.9581130818120823	0.5954323206232455	0.6250915274926871
-57.2	0.9581135568127304	0.5942252677084237	0.6246095338602209
-56.8	0.9581139051649005	0.5930937895986594	0.6241565267376492
-56.4	0.9581141403645693	0.5920322583829383	0.623730648015361
-56.0	0.9581142829423992	0.591036386129058	0.623329667961829
-55.6	0.9581143552699152	0.5901013489132914	0.6229517284674433
-55.2	0.9581143783060494	0.5892228588034363	0.6225960862883615
-54.8	0.9581143698449829	0.5883968958630543	0.6222612549368942
-54.4	0.9581143438404887	0.5876197081514687	0.6219453763034353
-54.0	0.9581143104373315	0.58688834771529	0.6216480787660621
-53.6	0.9581142764141715	0.5861993306096047	0.6213678758370884
