epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
15,1.0,tanh,RMSprop,40,1,2,0.005454843
15,1.0,tanh,RMSprop,45,1,2,0.0054044207
15,1.0,tanh,RMSprop,50,1,2,0.0052920897
15,1.0,tanh,RMSprop,55,1,2,0.0052638394
15,1.0,tanh,RMSprop,70,1,2,0.005219896
20,1.0,tanh,RMSprop,25,1,2,0.0052106865
15,1.0,tanh,RMSprop,65,1,2,0.0051871804
15,1.0,tanh,RMSprop,90,1,2,0.005157226
15,1.0,tanh,RMSprop,85,1,2,0.005143086
15,1.0,tanh,RMSprop,60,1,2,0.005138026
15,1.0,tanh,RMSprop,80,1,2,0.0050958074
20,1.0,tanh,RMSprop,30,1,2,0.0050900704
15,1.0,tanh,RMSprop,100,1,2,0.005073004
15,1.0,tanh,RMSprop,75,1,2,0.00506909
15,1.0,tanh,RMSprop,95,1,2,0.005045092
20,1.0,tanh,RMSprop,35,1,2,0.004983358
20,1.0,tanh,RMSprop,40,1,2,0.004961778
20,1.0,tanh,RMSprop,45,1,2,0.004931415
20,1.0,tanh,RMSprop,50,1,2,0.0049285814
20,1.0,tanh,RMSprop,55,1,2,0.004921251
30,1.0,tanh,RMSprop,20,1,2,0.004920986
20,1.0,tanh,RMSprop,60,1,2,0.0049192356
25,1.0,tanh,RMSprop,30,1,2,0.0049189297
20,1.0,tanh,RMSprop,75,1,2,0.0049169646
20,1.0,tanh,RMSprop,70,1,2,0.0049169515
20,1.0,tanh,RMSprop,85,1,2,0.004916662
25,1.0,tanh,RMSprop,35,1,2,0.0049166377
20,1.0,tanh,RMSprop,80,1,2,0.004916391
20,1.0,tanh,RMSprop,65,1,2,0.0049163466
30,1.0,tanh,RMSprop,25,1,2,0.004916262
25,1.0,tanh,RMSprop,40,1,2,0.0049161813
40,1.0,tanh,RMSprop,20,1,2,0.00491611
30,1.0,tanh,RMSprop,30,1,2,0.0049161017
20,1.0,tanh,RMSprop,90,1,2,0.004916089
65,1.0,tanh,RMSprop,25,1,2,0.004916088
70,1.0,tanh,RMSprop,20,1,2,0.004916079
55,1.0,tanh,RMSprop,25,1,2,0.0049160784
20,1.0,tanh,RMSprop,95,1,2,0.0049160765
25,1.0,tanh,RMSprop,45,1,2,0.004916076
20,1.0,tanh,RMSprop,100,1,2,0.004916075
40,1.0,tanh,RMSprop,25,1,2,0.0049160733
85,1.0,tanh,RMSprop,25,1,2,0.004916068
90,1.0,tanh,RMSprop,25,1,2,0.0049160677
50,1.0,tanh,RMSprop,25,1,2,0.0049160663
50,1.0,tanh,RMSprop,35,1,2,0.004916066
35,1.0,tanh,RMSprop,25,1,2,0.0049160654
75,1.0,tanh,RMSprop,25,1,2,0.0049160644
60,1.0,tanh,RMSprop,30,1,2,0.004916064
70,1.0,tanh,RMSprop,25,1,2,0.004916063
50,1.0,tanh,RMSprop,30,1,2,0.004916063
40,1.0,tanh,RMSprop,35,1,2,0.0049160626
95,1.0,tanh,RMSprop,30,1,2,0.0049160626
85,1.0,tanh,RMSprop,30,1,2,0.004916062
60,1.0,tanh,RMSprop,25,1,2,0.004916062
80,1.0,tanh,RMSprop,25,1,2,0.004916061
90,1.0,tanh,RMSprop,85,1,2,0.0049160603
75,1.0,tanh,RMSprop,45,1,2,0.0049160603
70,1.0,tanh,RMSprop,30,1,2,0.0049160603
35,1.0,tanh,RMSprop,95,1,2,0.0049160593
45,1.0,tanh,RMSprop,55,1,2,0.0049160593
50,1.0,tanh,RMSprop,95,1,2,0.0049160593
30,1.0,tanh,RMSprop,35,1,2,0.004916059
95,1.0,tanh,RMSprop,65,1,2,0.004916059
45,1.0,tanh,RMSprop,30,1,2,0.004916059
70,1.0,tanh,RMSprop,50,1,2,0.004916059
55,1.0,tanh,RMSprop,65,1,2,0.0049160584
50,1.0,tanh,RMSprop,50,1,2,0.0049160584
70,1.0,tanh,RMSprop,85,1,2,0.0049160584
65,1.0,tanh,RMSprop,50,1,2,0.0049160584
70,1.0,tanh,RMSprop,35,1,2,0.0049160584
30,1.0,tanh,RMSprop,70,1,2,0.0049160584
95,1.0,tanh,RMSprop,55,1,2,0.004916058
75,1.0,tanh,RMSprop,60,1,2,0.004916058
50,1.0,tanh,RMSprop,100,1,2,0.004916058
30,1.0,tanh,RMSprop,75,1,2,0.004916058
30,1.0,tanh,RMSprop,65,1,2,0.004916058
100,1.0,tanh,RMSprop,75,1,2,0.004916058
45,1.0,tanh,RMSprop,100,1,2,0.004916058
95,1.0,tanh,RMSprop,75,1,2,0.004916058
70,1.0,tanh,RMSprop,70,1,2,0.004916058
