epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
90,1.0,tanh,RMSprop,20,1,2,0.5097804
25,1.0,tanh,RMSprop,55,1,2,0.5092033
5,1.0,tanh,RMSprop,60,1,2,0.50834286
40,1.0,tanh,RMSprop,20,1,2,0.50735545
10,1.0,tanh,RMSprop,35,1,2,0.5073363
15,1.0,tanh,RMSprop,50,1,2,0.5072155
5,1.0,tanh,RMSprop,20,1,2,0.5063722
15,1.0,tanh,RMSprop,15,1,2,0.5063362
10,1.0,tanh,RMSprop,45,1,2,0.50366384
10,1.0,tanh,RMSprop,95,1,2,0.49969208
25,1.0,tanh,RMSprop,15,1,2,0.49887878
60,1.0,tanh,RMSprop,15,1,2,0.4972826
20,1.0,tanh,RMSprop,70,1,2,0.49672315
25,1.0,tanh,RMSprop,30,1,2,0.4963616
95,1.0,tanh,RMSprop,5,1,2,0.49590814
20,1.0,tanh,RMSprop,65,1,2,0.49532458
30,1.0,tanh,RMSprop,65,1,2,0.4949172
5,1.0,tanh,RMSprop,65,1,2,0.494393
30,1.0,tanh,RMSprop,70,1,2,0.49390286
30,1.0,tanh,RMSprop,45,1,2,0.49326688
10,1.0,tanh,RMSprop,65,1,2,0.49277285
5,1.0,tanh,RMSprop,80,1,2,0.49217767
45,1.0,tanh,RMSprop,5,1,2,0.49129674
55,1.0,tanh,RMSprop,75,1,2,0.49109763
75,1.0,tanh,RMSprop,35,1,2,0.48943707
50,1.0,tanh,RMSprop,25,1,2,0.4887462
40,1.0,tanh,RMSprop,65,1,2,0.48787078
20,1.0,tanh,RMSprop,90,1,2,0.48380888
10,1.0,tanh,RMSprop,70,1,2,0.4830655
65,1.0,tanh,RMSprop,60,1,2,0.48216593
5,1.0,tanh,RMSprop,75,1,2,0.48171356
50,1.0,tanh,RMSprop,5,1,2,0.4805472
45,1.0,tanh,RMSprop,15,1,2,0.48015812
25,1.0,tanh,RMSprop,75,1,2,0.4800983
90,1.0,tanh,RMSprop,45,1,2,0.48002753
85,1.0,tanh,RMSprop,55,1,2,0.47926927
15,1.0,tanh,RMSprop,55,1,2,0.47775108
30,1.0,tanh,RMSprop,50,1,2,0.47661233
75,1.0,tanh,RMSprop,50,1,2,0.4744837
15,1.0,tanh,RMSprop,75,1,2,0.4738228
60,1.0,tanh,RMSprop,50,1,2,0.47143635
40,1.0,tanh,RMSprop,30,1,2,0.46848074
45,1.0,tanh,RMSprop,75,1,2,0.46761495
25,1.0,tanh,RMSprop,90,1,2,0.46643022
30,1.0,tanh,RMSprop,80,1,2,0.46560842
40,1.0,tanh,RMSprop,100,1,2,0.46287036
80,1.0,tanh,RMSprop,5,1,2,0.4619851
10,1.0,tanh,RMSprop,40,1,2,0.46196944
15,1.0,tanh,RMSprop,10,1,2,0.45771083
80,1.0,tanh,RMSprop,55,1,2,0.4576134
35,1.0,tanh,RMSprop,70,1,2,0.4563302
65,1.0,tanh,RMSprop,20,1,2,0.44919762
5,1.0,tanh,RMSprop,95,1,2,0.44665062
50,1.0,tanh,RMSprop,40,1,2,0.4465934
35,1.0,tanh,RMSprop,5,1,2,0.44455943
60,1.0,tanh,RMSprop,95,1,2,0.44301215
90,1.0,tanh,RMSprop,5,1,2,0.4421545
10,1.0,tanh,RMSprop,15,1,2,0.44193745
5,1.0,tanh,RMSprop,25,1,2,0.44140962
85,1.0,tanh,RMSprop,40,1,2,0.44057024
10,1.0,tanh,RMSprop,25,1,2,0.43360475
85,1.0,tanh,RMSprop,10,1,2,0.43349922
60,1.0,tanh,RMSprop,40,1,2,0.4334459
95,1.0,tanh,RMSprop,10,1,2,0.4321809
65,1.0,tanh,RMSprop,100,1,2,0.43173882
55,1.0,tanh,RMSprop,45,1,2,0.43077296
80,1.0,tanh,RMSprop,25,1,2,0.43011937
30,1.0,tanh,RMSprop,5,1,2,0.4278699
100,1.0,tanh,RMSprop,25,1,2,0.4231698
90,1.0,tanh,RMSprop,35,1,2,0.42022958
100,1.0,tanh,RMSprop,5,1,2,0.41970226
45,1.0,tanh,RMSprop,40,1,2,0.41835496
5,1.0,tanh,RMSprop,45,1,2,0.41695353
15,1.0,tanh,RMSprop,80,1,2,0.415917
40,1.0,tanh,RMSprop,35,1,2,0.41519114
10,1.0,tanh,RMSprop,60,1,2,0.4151699
35,1.0,tanh,RMSprop,85,1,2,0.4120512
95,1.0,tanh,RMSprop,45,1,2,0.4099882
100,1.0,tanh,RMSprop,20,1,2,0.4041453
30,1.0,tanh,RMSprop,95,1,2,0.40319398
85,1.0,tanh,RMSprop,25,1,2,0.4020461
85,1.0,tanh,RMSprop,15,1,2,0.4006101
35,1.0,tanh,RMSprop,45,1,2,0.3980078
80,1.0,tanh,RMSprop,70,1,2,0.39421698
80,1.0,tanh,RMSprop,35,1,2,0.3934294
35,1.0,tanh,RMSprop,35,1,2,0.3868688
50,1.0,tanh,RMSprop,50,1,2,0.38534543
70,1.0,tanh,RMSprop,45,1,2,0.38247213
5,1.0,tanh,RMSprop,90,1,2,0.38076097
5,1.0,tanh,RMSprop,15,1,2,0.38061327
50,1.0,tanh,RMSprop,85,1,2,0.37921834
75,1.0,tanh,RMSprop,85,1,2,0.37623227
55,1.0,tanh,RMSprop,90,1,2,0.3745838
45,1.0,tanh,RMSprop,90,1,2,0.37131578
45,1.0,tanh,RMSprop,60,1,2,0.37091544
40,1.0,tanh,RMSprop,90,1,2,0.3677472
25,1.0,tanh,RMSprop,45,1,2,0.3676686
60,1.0,tanh,RMSprop,35,1,2,0.36735195
80,1.0,tanh,RMSprop,85,1,2,0.36419675
20,1.0,tanh,RMSprop,40,1,2,0.362667
20,1.0,tanh,RMSprop,45,1,2,0.35677427
15,1.0,tanh,RMSprop,20,1,2,0.3560523
20,1.0,tanh,RMSprop,5,1,2,0.3558251
30,1.0,tanh,RMSprop,100,1,2,0.35480028
100,1.0,tanh,RMSprop,15,1,2,0.35108218
60,1.0,tanh,RMSprop,10,1,2,0.3491891
60,1.0,tanh,RMSprop,5,1,2,0.34877604
75,1.0,tanh,RMSprop,10,1,2,0.3421113
80,1.0,tanh,RMSprop,65,1,2,0.3405797
65,1.0,tanh,RMSprop,45,1,2,0.3366639
40,1.0,tanh,RMSprop,50,1,2,0.3344898
30,1.0,tanh,RMSprop,85,1,2,0.33314165
45,1.0,tanh,RMSprop,65,1,2,0.33298066
