epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
5,1.0,tanh,RMSprop,85,1,2,-0.07038482
5,1.0,tanh,RMSprop,90,1,2,-0.07036502
5,1.0,tanh,RMSprop,95,1,2,-0.069847636
5,1.0,tanh,RMSprop,70,1,2,-0.069414645
5,1.0,tanh,RMSprop,80,1,2,-0.069382295
10,1.0,tanh,RMSprop,30,1,2,-0.061796427
10,1.0,tanh,RMSprop,40,1,2,-0.061162475
10,1.0,tanh,RMSprop,35,1,2,-0.06115347
15,1.0,tanh,RMSprop,25,1,2,-0.061132025
15,1.0,tanh,RMSprop,30,1,2,-0.06111782
10,1.0,tanh,RMSprop,45,1,2,-0.06111778
10,1.0,tanh,RMSprop,55,1,2,-0.06111053
15,1.0,tanh,RMSprop,35,1,2,-0.061107326
10,1.0,tanh,RMSprop,50,1,2,-0.061105594
10,1.0,tanh,RMSprop,60,1,2,-0.061098058
10,1.0,tanh,RMSprop,70,1,2,-0.061096676
15,1.0,tanh,RMSprop,40,1,2,-0.06109626
10,1.0,tanh,RMSprop,90,1,2,-0.061095677
10,1.0,tanh,RMSprop,65,1,2,-0.061095633
20,1.0,tanh,RMSprop,35,1,2,-0.06109474
20,1.0,tanh,RMSprop,30,1,2,-0.06109445
10,1.0,tanh,RMSprop,75,1,2,-0.061093874
15,1.0,tanh,RMSprop,45,1,2,-0.061093412
10,1.0,tanh,RMSprop,95,1,2,-0.06109284
85,1.0,tanh,RMSprop,20,1,2,-0.061092794
30,1.0,tanh,RMSprop,25,1,2,-0.061092757
10,1.0,tanh,RMSprop,100,1,2,-0.06109269
10,1.0,tanh,RMSprop,85,1,2,-0.061092686
10,1.0,tanh,RMSprop,80,1,2,-0.061092604
25,1.0,tanh,RMSprop,30,1,2,-0.061092515
15,1.0,tanh,RMSprop,50,1,2,-0.061092503
20,1.0,tanh,RMSprop,40,1,2,-0.061092485
20,1.0,tanh,RMSprop,45,1,2,-0.061091956
15,1.0,tanh,RMSprop,65,1,2,-0.061091937
15,1.0,tanh,RMSprop,55,1,2,-0.061091915
15,1.0,tanh,RMSprop,60,1,2,-0.06109191
25,1.0,tanh,RMSprop,35,1,2,-0.061091818
100,1.0,tanh,RMSprop,25,1,2,-0.061091796
20,1.0,tanh,RMSprop,50,1,2,-0.061091702
85,1.0,tanh,RMSprop,25,1,2,-0.061091676
15,1.0,tanh,RMSprop,75,1,2,-0.06109167
15,1.0,tanh,RMSprop,80,1,2,-0.061091665
30,1.0,tanh,RMSprop,30,1,2,-0.061091658
15,1.0,tanh,RMSprop,70,1,2,-0.06109159
15,1.0,tanh,RMSprop,85,1,2,-0.06109156
25,1.0,tanh,RMSprop,40,1,2,-0.061091557
15,1.0,tanh,RMSprop,90,1,2,-0.06109155
35,1.0,tanh,RMSprop,25,1,2,-0.061091542
85,1.0,tanh,RMSprop,60,1,2,-0.06109152
85,1.0,tanh,RMSprop,70,1,2,-0.06109152
75,1.0,tanh,RMSprop,25,1,2,-0.061091516
45,1.0,tanh,RMSprop,95,1,2,-0.061091516
90,1.0,tanh,RMSprop,65,1,2,-0.061091516
40,1.0,tanh,RMSprop,90,1,2,-0.061091516
100,1.0,tanh,RMSprop,85,1,2,-0.061091516
65,1.0,tanh,RMSprop,95,1,2,-0.061091516
30,1.0,tanh,RMSprop,95,1,2,-0.061091516
70,1.0,tanh,RMSprop,50,1,2,-0.061091516
35,1.0,tanh,RMSprop,85,1,2,-0.061091516
75,1.0,tanh,RMSprop,80,1,2,-0.061091512
20,1.0,tanh,RMSprop,75,1,2,-0.061091512
95,1.0,tanh,RMSprop,100,1,2,-0.061091512
85,1.0,tanh,RMSprop,65,1,2,-0.061091512
95,1.0,tanh,RMSprop,45,1,2,-0.061091512
50,1.0,tanh,RMSprop,45,1,2,-0.061091512
80,1.0,tanh,RMSprop,35,1,2,-0.061091512
15,1.0,tanh,RMSprop,100,1,2,-0.061091512
40,1.0,tanh,RMSprop,65,1,2,-0.061091512
40,1.0,tanh,RMSprop,60,1,2,-0.061091512
40,1.0,tanh,RMSprop,55,1,2,-0.061091512
90,1.0,tanh,RMSprop,30,1,2,-0.061091512
50,1.0,tanh,RMSprop,60,1,2,-0.061091512
100,1.0,tanh,RMSprop,45,1,2,-0.061091512
85,1.0,tanh,RMSprop,35,1,2,-0.061091512
50,1.0,tanh,RMSprop,95,1,2,-0.06109151
30,1.0,tanh,RMSprop,55,1,2,-0.06109151
60,1.0,tanh,RMSprop,45,1,2,-0.06109151
85,1.0,tanh,RMSprop,55,1,2,-0.06109151
35,1.0,tanh,RMSprop,95,1,2,-0.06109151
55,1.0,tanh,RMSprop,75,1,2,-0.06109151
45,1.0,tanh,RMSprop,90,1,2,-0.06109151
65,1.0,tanh,RMSprop,30,1,2,-0.06109151
85,1.0,tanh,RMSprop,40,1,2,-0.06109151
55,1.0,tanh,RMSprop,30,1,2,-0.06109151
80,1.0,tanh,RMSprop,60,1,2,-0.06109151
65,1.0,tanh,RMSprop,50,1,2,-0.06109151
45,1.0,tanh,RMSprop,80,1,2,-0.06109151
40,1.0,tanh,RMSprop,95,1,2,-0.06109151
45,1.0,tanh,RMSprop,50,1,2,-0.06109151
45,1.0,tanh,RMSprop,55,1,2,-0.06109151
90,1.0,tanh,RMSprop,45,1,2,-0.06109151
45,1.0,tanh,RMSprop,65,1,2,-0.06109151
45,1.0,tanh,RMSprop,75,1,2,-0.06109151
55,1.0,tanh,RMSprop,70,1,2,-0.061091505
85,1.0,tanh,RMSprop,95,1,2,-0.061091505
60,1.0,tanh,RMSprop,40,1,2,-0.061091505
85,1.0,tanh,RMSprop,90,1,2,-0.061091505
55,1.0,tanh,RMSprop,50,1,2,-0.061091505
25,1.0,tanh,RMSprop,75,1,2,-0.061091505
100,1.0,tanh,RMSprop,100,1,2,-0.061091505
50,1.0,tanh,RMSprop,35,1,2,-0.061091505
35,1.0,tanh,RMSprop,80,1,2,-0.061091505
25,1.0,tanh,RMSprop,100,1,2,-0.061091505
100,1.0,tanh,RMSprop,60,1,2,-0.061091505
70,1.0,tanh,RMSprop,90,1,2,-0.061091505
30,1.0,tanh,RMSprop,45,1,2,-0.061091505
95,1.0,tanh,RMSprop,85,1,2,-0.061091505
30,1.0,tanh,RMSprop,90,1,2,-0.061091505
100,1.0,tanh,RMSprop,70,1,2,-0.061091505
80,1.0,tanh,RMSprop,100,1,2,-0.061091505
20,1.0,tanh,RMSprop,90,1,2,-0.061091505
35,1.0,tanh,RMSprop,50,1,2,-0.061091505
40,1.0,tanh,RMSprop,30,1,2,-0.061091505
80,1.0,tanh,RMSprop,45,1,2,-0.061091505
80,1.0,tanh,RMSprop,85,1,2,-0.061091505
65,1.0,tanh,RMSprop,40,1,2,-0.061091505
80,1.0,tanh,RMSprop,95,1,2,-0.061091505
65,1.0,tanh,RMSprop,100,1,2,-0.0610915
70,1.0,tanh,RMSprop,100,1,2,-0.0610915
70,1.0,tanh,RMSprop,35,1,2,-0.0610915
80,1.0,tanh,RMSprop,50,1,2,-0.0610915
70,1.0,tanh,RMSprop,40,1,2,-0.0610915
65,1.0,tanh,RMSprop,60,1,2,-0.0610915
70,1.0,tanh,RMSprop,85,1,2,-0.0610915
75,1.0,tanh,RMSprop,30,1,2,-0.0610915
70,1.0,tanh,RMSprop,65,1,2,-0.0610915
80,1.0,tanh,RMSprop,90,1,2,-0.0610915
45,1.0,tanh,RMSprop,85,1,2,-0.0610915
55,1.0,tanh,RMSprop,100,1,2,-0.0610915
35,1.0,tanh,RMSprop,45,1,2,-0.0610915
45,1.0,tanh,RMSprop,30,1,2,-0.0610915
40,1.0,tanh,RMSprop,100,1,2,-0.0610915
40,1.0,tanh,RMSprop,85,1,2,-0.0610915
20,1.0,tanh,RMSprop,70,1,2,-0.0610915
40,1.0,tanh,RMSprop,75,1,2,-0.0610915
50,1.0,tanh,RMSprop,30,1,2,-0.0610915
50,1.0,tanh,RMSprop,40,1,2,-0.0610915
95,1.0,tanh,RMSprop,30,1,2,-0.0610915
50,1.0,tanh,RMSprop,65,1,2,-0.0610915
85,1.0,tanh,RMSprop,100,1,2,-0.0610915
40,1.0,tanh,RMSprop,50,1,2,-0.0610915
100,1.0,tanh,RMSprop,65,1,2,-0.0610915
90,1.0,tanh,RMSprop,95,1,2,-0.0610915
35,1.0,tanh,RMSprop,75,1,2,-0.061091498
90,1.0,tanh,RMSprop,100,1,2,-0.061091498
35,1.0,tanh,RMSprop,60,1,2,-0.061091498
35,1.0,tanh,RMSprop,65,1,2,-0.061091498
80,1.0,tanh,RMSprop,40,1,2,-0.061091498
95,1.0,tanh,RMSprop,55,1,2,-0.061091498
40,1.0,tanh,RMSprop,40,1,2,-0.061091498
95,1.0,tanh,RMSprop,80,1,2,-0.061091498
30,1.0,tanh,RMSprop,75,1,2,-0.061091498
70,1.0,tanh,RMSprop,55,1,2,-0.061091498
25,1.0,tanh,RMSprop,90,1,2,-0.061091498
100,1.0,tanh,RMSprop,35,1,2,-0.061091498
100,1.0,tanh,RMSprop,40,1,2,-0.061091498
20,1.0,tanh,RMSprop,85,1,2,-0.061091498
100,1.0,tanh,RMSprop,55,1,2,-0.061091498
25,1.0,tanh,RMSprop,45,1,2,-0.061091498
75,1.0,tanh,RMSprop,85,1,2,-0.061091498
90,1.0,tanh,RMSprop,90,1,2,-0.061091498
65,1.0,tanh,RMSprop,75,1,2,-0.061091498
80,1.0,tanh,RMSprop,55,1,2,-0.061091498
75,1.0,tanh,RMSprop,65,1,2,-0.061091498
60,1.0,tanh,RMSprop,50,1,2,-0.061091498
55,1.0,tanh,RMSprop,55,1,2,-0.061091498
55,1.0,tanh,RMSprop,45,1,2,-0.061091498
55,1.0,tanh,RMSprop,35,1,2,-0.061091498
50,1.0,tanh,RMSprop,50,1,2,-0.061091498
90,1.0,tanh,RMSprop,35,1,2,-0.061091498
60,1.0,tanh,RMSprop,100,1,2,-0.061091498
70,1.0,tanh,RMSprop,95,1,2,-0.061091498
90,1.0,tanh,RMSprop,40,1,2,-0.061091498
90,1.0,tanh,RMSprop,50,1,2,-0.061091498
20,1.0,tanh,RMSprop,65,1,2,-0.061091498
65,1.0,tanh,RMSprop,25,1,2,-0.061091498
45,1.0,tanh,RMSprop,35,1,2,-0.061091498
65,1.0,tanh,RMSprop,35,1,2,-0.061091498
20,1.0,tanh,RMSprop,95,1,2,-0.061091498
100,1.0,tanh,RMSprop,80,1,2,-0.061091494
100,1.0,tanh,RMSprop,90,1,2,-0.061091494
85,1.0,tanh,RMSprop,45,1,2,-0.061091494
100,1.0,tanh,RMSprop,75,1,2,-0.061091494
100,1.0,tanh,RMSprop,50,1,2,-0.061091494
95,1.0,tanh,RMSprop,60,1,2,-0.061091494
95,1.0,tanh,RMSprop,40,1,2,-0.061091494
90,1.0,tanh,RMSprop,80,1,2,-0.061091494
90,1.0,tanh,RMSprop,55,1,2,-0.061091494
75,1.0,tanh,RMSprop,55,1,2,-0.061091494
85,1.0,tanh,RMSprop,50,1,2,-0.061091494
75,1.0,tanh,RMSprop,60,1,2,-0.061091494
60,1.0,tanh,RMSprop,65,1,2,-0.061091494
50,1.0,tanh,RMSprop,75,1,2,-0.061091494
70,1.0,tanh,RMSprop,60,1,2,-0.061091494
55,1.0,tanh,RMSprop,60,1,2,-0.061091494
60,1.0,tanh,RMSprop,70,1,2,-0.061091494
45,1.0,tanh,RMSprop,60,1,2,-0.061091494
60,1.0,tanh,RMSprop,85,1,2,-0.061091494
40,1.0,tanh,RMSprop,45,1,2,-0.061091494
65,1.0,tanh,RMSprop,55,1,2,-0.061091494
35,1.0,tanh,RMSprop,100,1,2,-0.061091494
35,1.0,tanh,RMSprop,70,1,2,-0.061091494
55,1.0,tanh,RMSprop,85,1,2,-0.061091494
30,1.0,tanh,RMSprop,70,1,2,-0.061091494
70,1.0,tanh,RMSprop,45,1,2,-0.061091494
35,1.0,tanh,RMSprop,35,1,2,-0.061091494
55,1.0,tanh,RMSprop,95,1,2,-0.061091494
15,1.0,tanh,RMSprop,95,1,2,-0.061091494
70,1.0,tanh,RMSprop,80,1,2,-0.061091494
25,1.0,tanh,RMSprop,50,1,2,-0.061091494
25,1.0,tanh,RMSprop,55,1,2,-0.061091494
75,1.0,tanh,RMSprop,35,1,2,-0.061091494
25,1.0,tanh,RMSprop,95,1,2,-0.061091494
40,1.0,tanh,RMSprop,80,1,2,-0.06109149
55,1.0,tanh,RMSprop,65,1,2,-0.06109149
85,1.0,tanh,RMSprop,75,1,2,-0.06109149
85,1.0,tanh,RMSprop,85,1,2,-0.06109149
45,1.0,tanh,RMSprop,100,1,2,-0.06109149
45,1.0,tanh,RMSprop,45,1,2,-0.06109149
45,1.0,tanh,RMSprop,40,1,2,-0.06109149
95,1.0,tanh,RMSprop,90,1,2,-0.06109149
30,1.0,tanh,RMSprop,60,1,2,-0.06109149
40,1.0,tanh,RMSprop,25,1,2,-0.06109149
30,1.0,tanh,RMSprop,35,1,2,-0.06109149
30,1.0,tanh,RMSprop,50,1,2,-0.06109149
35,1.0,tanh,RMSprop,55,1,2,-0.06109149
95,1.0,tanh,RMSprop,35,1,2,-0.06109149
95,1.0,tanh,RMSprop,50,1,2,-0.06109149
30,1.0,tanh,RMSprop,100,1,2,-0.06109149
95,1.0,tanh,RMSprop,65,1,2,-0.06109149
95,1.0,tanh,RMSprop,70,1,2,-0.06109149
25,1.0,tanh,RMSprop,65,1,2,-0.06109149
75,1.0,tanh,RMSprop,50,1,2,-0.06109149
70,1.0,tanh,RMSprop,75,1,2,-0.06109149
