epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
60,1.0,tanh,RMSprop,25,1,2,0.3679346
75,1.0,tanh,RMSprop,55,1,2,0.36709
90,1.0,tanh,RMSprop,20,1,2,0.36565757
70,1.0,tanh,RMSprop,75,1,2,0.36555633
40,1.0,tanh,RMSprop,25,1,2,0.35992843
100,1.0,tanh,RMSprop,35,1,2,0.3556667
80,1.0,tanh,RMSprop,50,1,2,0.3532789
75,1.0,tanh,RMSprop,25,1,2,0.35221624
90,1.0,tanh,RMSprop,30,1,2,0.33897164
95,1.0,tanh,RMSprop,30,1,2,0.33799362
20,1.0,tanh,RMSprop,5,1,2,0.3360129
45,1.0,tanh,RMSprop,5,1,2,0.33396524
100,1.0,tanh,RMSprop,10,1,2,0.32857016
95,1.0,tanh,RMSprop,50,1,2,0.32622278
30,1.0,tanh,RMSprop,25,1,2,0.325275
65,1.0,tanh,RMSprop,60,1,2,0.32248262
85,1.0,tanh,RMSprop,30,1,2,0.3122816
90,1.0,tanh,RMSprop,35,1,2,0.30533296
85,1.0,tanh,RMSprop,35,1,2,0.29368752
100,1.0,tanh,RMSprop,50,1,2,0.29329634
70,1.0,tanh,RMSprop,65,1,2,0.2905641
60,1.0,tanh,RMSprop,70,1,2,0.27935904
45,1.0,tanh,RMSprop,80,1,2,0.278863
5,1.0,tanh,RMSprop,5,1,2,0.2745651
10,1.0,tanh,RMSprop,20,1,2,0.27224562
90,1.0,tanh,RMSprop,65,1,2,0.26371926
100,1.0,tanh,RMSprop,60,1,2,0.25438508
80,1.0,tanh,RMSprop,35,1,2,0.25219274
100,1.0,tanh,RMSprop,40,1,2,0.25085303
70,1.0,tanh,RMSprop,80,1,2,0.24380645
65,1.0,tanh,RMSprop,80,1,2,0.24323098
60,1.0,tanh,RMSprop,100,1,2,0.24169369
80,1.0,tanh,RMSprop,25,1,2,0.24010192
75,1.0,tanh,RMSprop,80,1,2,0.23711003
50,1.0,tanh,RMSprop,85,1,2,0.2312902
80,1.0,tanh,RMSprop,45,1,2,0.22566108
70,1.0,tanh,RMSprop,100,1,2,0.2249478
55,1.0,tanh,RMSprop,5,1,2,0.22464877
75,1.0,tanh,RMSprop,65,1,2,0.21887325
80,1.0,tanh,RMSprop,90,1,2,0.21668473
85,1.0,tanh,RMSprop,45,1,2,0.21450022
90,1.0,tanh,RMSprop,10,1,2,0.20878686
10,1.0,tanh,RMSprop,25,1,2,0.20063226
90,1.0,tanh,RMSprop,60,1,2,0.19977617
45,1.0,tanh,RMSprop,100,1,2,0.19527376
85,1.0,tanh,RMSprop,65,1,2,0.19207396
50,1.0,tanh,RMSprop,70,1,2,0.1899522
50,1.0,tanh,RMSprop,80,1,2,0.18447606
95,1.0,tanh,RMSprop,35,1,2,0.18223828
85,1.0,tanh,RMSprop,40,1,2,0.1811145
60,1.0,tanh,RMSprop,85,1,2,0.16701
90,1.0,tanh,RMSprop,40,1,2,0.16497168
50,1.0,tanh,RMSprop,90,1,2,0.16375387
60,1.0,tanh,RMSprop,60,1,2,0.15953049
70,1.0,tanh,RMSprop,95,1,2,0.15636633
80,1.0,tanh,RMSprop,55,1,2,0.15607333
50,1.0,tanh,RMSprop,95,1,2,0.15556394
75,1.0,tanh,RMSprop,60,1,2,0.15497598
100,1.0,tanh,RMSprop,90,1,2,0.14783962
65,1.0,tanh,RMSprop,50,1,2,0.14655595
