VFSCd	VFSCi	PAMn
56.25435332281606	56.25435332281606	117.81236534701446
47.674646096287965	47.674646096287965	111.74363341384388
46.1331439845962	46.1331439845962	114.17051996864447
53.314604156680915	53.314604156680915	115.11421078846254
53.99390866164584	53.99390866164584	116.20898422430817
53.626257121604624	53.626257121604624	115.91947619221727
56.75483691793652	56.75483691793652	116.47062373599003
51.47089112483754	51.47089112483754	115.42274177647188
50.57817299472841	50.57817299472841	116.1200774392947
54.75403633412543	54.75403633412543	116.23472973733358
55.49657143441978	55.49657143441978	116.72390990818766
55.193100848882935	55.193100848882935	117.33201019598758
53.72817552081489	53.72817552081489	117.14388087794958
56.00972506752114	56.00972506752114	117.59211835342694
55.22498691321252	55.22498691321252	118.91411325839472
55.2194244790798	55.2194244790798	118.78192413221568
58.81203750152229	58.81203750152229	118.58692017082151
53.68830001648369	53.68830001648369	117.60258928854152
55.45990060880764	55.45990060880764	117.49279107689847
57.094805074248406	57.094805074248406	117.66668073016852
58.657994439969315	58.657994439969315	118.21532650849984
59.27054639206097	59.27054639206097	119.59177826007203
55.327624687294644	55.327624687294644	119.83963391051653
49.09529108238767	49.09529108238767	120.30431180883188
55.022257047419735	55.022257047419735	122.50297064588283
62.24092083974692	62.24092083974692	121.87170142495228
62.1697623961124	62.1697623961124	121.65744953630548
55.67420256194285	55.67420256194285	118.83208916990655
56.00101913865598	56.00101913865598	115.55520274419179
54.88017600158058	54.88017600158058	112.31578727655163
54.58053153124085	54.58053153124085	111.17775610829463
55.34673900376085	55.34673900376085	111.86178144216333
55.40881515381375	55.40881515381375	110.053850090836
56.47192059032899	56.47192059032899	108.55468536641452
54.771404885096075	54.771404885096075	107.72194501513762
52.1153259016473	52.1153259016473	107.61436259962275
51.18240721659065	51.18240721659065	109.68014237879765
55.93138423733772	55.93138423733772	114.88464015863823
58.273150161931156	58.273150161931156	120.71595964266618
59.139591814974324	59.139591814974324	121.84156544115113
51.81413443847615	51.81413443847615	120.77510845793398
48.58689658977334	48.58689658977334	119.23421088865102
50.80662645406134	50.80662645406134	117.82871519790798
54.43165179785	54.43165179785	117.91710691740727
58.51981734670547	58.51981734670547	117.69880520074926
58.29586690375025	58.29586690375025	114.94903728935142
56.30037378131061	56.30037378131061	112.90652782344168
53.3750874038851	53.3750874038851	111.4719307295804
55.825349426972736	55.825349426972736	111.30363307544638
56.1806961438357	56.1806961438357	113.23570652618889
55.95496092762804	55.95496092762804	114.6171446228537
56.312761505360456	56.312761505360456	113.82180929676652
58.10667659076664	58.10667659076664	112.60283541642553
58.21094034063959	58.21094034063959	112.6277906335951
58.9343266044964	58.9343266044964	111.84614435499499
59.63214949104633	59.63214949104633	113.51478471970198
59.95356060390953	59.95356060390953	117.26909523702078
56.89864695203887	56.89864695203887	119.0753321267174
60.38911752897659	60.38911752897659	119.75180551427498
57.96004646197777	57.96004646197777	120.09395274841599
57.474887604799534	57.474887604799534	119.86484240590514
56.77129000100198	56.77129000100198	119.0027032641666
55.44811007853695	55.44811007853695	116.52438839638812
57.562895986258646	57.562895986258646	113.02587608977167
54.66527800439029	54.66527800439029	112.29863341598752
58.46423754864451	58.46423754864451	113.64496952118544
57.9064024109919	57.9064024109919	114.60619698444386
55.1162166780069	55.1162166780069	113.25942226771163
51.93640341865321	51.93640341865321	112.13625542320382
53.72887180668204	53.72887180668204	112.45478067909703
50.09749496878158	50.09749496878158	113.93374725869582
47.76634349497253	47.76634349497253	114.52525200004831
54.65632345650945	54.65632345650945	113.32621391489963
49.66604625344038	49.66604625344038	113.83036651673088
47.804149619287685	47.804149619287685	112.54418353657726
49.96073293762061	49.96073293762061	110.79434512988918
57.81768756200232	57.81768756200232	108.98068761609305
57.840469784885315	57.840469784885315	108.02700851192863
59.11232819375342	59.11232819375342	107.07689193026798
53.34547844710965	53.34547844710965	108.19983508765885
48.09825003772836	48.09825003772836	111.15507738153235
46.7851264607681	46.7851264607681	110.34965790759651
45.562264503831535	45.562264503831535	110.38277478328537
53.38362358620776	53.38362358620776	110.52814326808613
55.24248044347668	55.24248044347668	112.00485004273203
56.92959836284894	56.92959836284894	113.2966356126903
47.05583332387568	47.05583332387568	111.76311975351614
44.400865019587805	44.400865019587805	110.37480048751125
52.70250573127821	52.70250573127821	108.86326404091467
50.762101407555924	50.762101407555924	107.96990439051052
59.947634186291225	59.947634186291225	110.12255081395466
59.30006023401847	59.30006023401847	111.68746541127749
57.17965044280095	57.17965044280095	110.35526325231356
55.58985994039462	55.58985994039462	108.69407980092589
57.162898746928605	57.162898746928605	107.52018763641347
