epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
15,1.0,tanh,RMSprop,15,1,2,0.50394577
85,1.0,tanh,RMSprop,5,1,2,0.5021665
65,1.0,tanh,RMSprop,60,1,2,0.5011917
30,1.0,tanh,RMSprop,20,1,2,0.50031173
50,1.0,tanh,RMSprop,55,1,2,0.495934
100,1.0,tanh,RMSprop,85,1,2,0.49361825
85,1.0,tanh,RMSprop,80,1,2,0.4881532
80,1.0,tanh,RMSprop,5,1,2,0.4877619
70,1.0,tanh,RMSprop,60,1,2,0.484795
70,1.0,tanh,RMSprop,70,1,2,0.48276806
70,1.0,tanh,RMSprop,65,1,2,0.4762394
70,1.0,tanh,RMSprop,85,1,2,0.47043952
45,1.0,tanh,RMSprop,15,1,2,0.46921125
45,1.0,tanh,RMSprop,20,1,2,0.46871293
75,1.0,tanh,RMSprop,50,1,2,0.46728748
60,1.0,tanh,RMSprop,90,1,2,0.46479687
40,1.0,tanh,RMSprop,90,1,2,0.46476427
50,1.0,tanh,RMSprop,90,1,2,0.46389297
85,1.0,tanh,RMSprop,35,1,2,0.46323276
100,1.0,tanh,RMSprop,10,1,2,0.46103546
55,1.0,tanh,RMSprop,50,1,2,0.45811144
55,1.0,tanh,RMSprop,45,1,2,0.4564831
70,1.0,tanh,RMSprop,50,1,2,0.4490027
100,1.0,tanh,RMSprop,60,1,2,0.44855615
85,1.0,tanh,RMSprop,75,1,2,0.44332156
75,1.0,tanh,RMSprop,80,1,2,0.44133848
75,1.0,tanh,RMSprop,60,1,2,0.43516847
70,1.0,tanh,RMSprop,100,1,2,0.43431896
95,1.0,tanh,RMSprop,95,1,2,0.43239745
80,1.0,tanh,RMSprop,45,1,2,0.4319315
75,1.0,tanh,RMSprop,85,1,2,0.4305176
35,1.0,tanh,RMSprop,5,1,2,0.43015105
95,1.0,tanh,RMSprop,10,1,2,0.42559144
85,1.0,tanh,RMSprop,85,1,2,0.41948834
85,1.0,tanh,RMSprop,55,1,2,0.41230032
75,1.0,tanh,RMSprop,45,1,2,0.40472612
90,1.0,tanh,RMSprop,60,1,2,0.39517623
95,1.0,tanh,RMSprop,35,1,2,0.39514837
55,1.0,tanh,RMSprop,80,1,2,0.39483702
25,1.0,tanh,RMSprop,15,1,2,0.3924443
90,1.0,tanh,RMSprop,15,1,2,0.3904241
55,1.0,tanh,RMSprop,5,1,2,0.38549817
70,1.0,tanh,RMSprop,45,1,2,0.38453043
85,1.0,tanh,RMSprop,15,1,2,0.38364047
50,1.0,tanh,RMSprop,95,1,2,0.3812012
85,1.0,tanh,RMSprop,65,1,2,0.36339295
