Output
57.06507110595703
58.98967361450195
62.136680603027344
68.097900390625
77.45250701904297
84.57503509521484
85.62541961669922
84.36214447021484
84.09172058105469
84.28126525878906
84.46600341796875
84.6164321899414
84.73747253417969
84.8310775756836
84.90290069580078
84.95916748046875
85.00473022460938
85.04296112060547
85.07605743408203
85.10539245605469
85.13176727294922
85.15563201904297
85.17724609375
85.1967544555664
85.21428680419922
85.2299575805664
85.243896484375
85.2562484741211
85.26716613769531
85.27679443359375
85.2853012084961
85.29281616210938
85.29946899414062
85.30538177490234
85.31065368652344
85.31537628173828
85.31961059570312
85.32344055175781
85.32689666748047
85.33003234863281
85.3328857421875
85.33548736572266
85.33786010742188
85.34002685546875
85.3420181274414
85.34383392333984
85.34550476074219
85.34703826904297
85.34844970703125
85.34974670410156
85.35093688964844
85.35203552246094
85.3530502319336
85.3539810180664
85.3548355102539
85.35563659667969
85.35636901855469
85.3570556640625
85.35768127441406
85.35826110839844
85.35880279541016
85.35929870605469
85.3597640991211
85.36019897460938
85.360595703125
85.3609619140625
85.36131286621094
85.36162567138672
85.36192321777344
85.36219787597656
85.36245727539062
85.3626937866211
85.3629150390625
85.36312103271484
85.36331176757812
85.36349487304688
85.36366271972656
85.36380767822266
85.36395263671875
85.36408996582031
85.36421203613281
85.36432647705078
85.36443328857422
85.36453247070312
85.36463165283203
85.3647232055664
85.36480712890625
85.36487579345703
85.36494445800781
85.3650131225586
85.36507415771484
85.3651351928711
85.36518859863281
85.365234375
85.36528015136719
85.36532592773438
85.36536407470703
85.36540222167969
85.36544036865234
85.36546325683594
85.3655014038086
85.36552429199219
85.36555480957031
85.36558532714844
85.3656005859375
85.3656234741211
85.36563873291016
85.36566162109375
85.36567687988281
85.36569213867188
85.36570739746094
85.36572265625
85.36573791503906
85.3657455444336
85.36576080322266
85.36577606201172
85.36578369140625
85.36579132080078
85.36579132080078
85.36580657958984
85.36580657958984
85.3658218383789
85.3658218383789
85.36582946777344
85.36583709716797
85.3658447265625
85.36585235595703
85.36585235595703
85.36585998535156
85.36585998535156
85.3658676147461
85.3658676147461
85.3658676147461
85.36587524414062
85.36587524414062
85.36588287353516
85.36588287353516
85.36588287353516
85.36588287353516
85.36588287353516
85.36588287353516
85.36589050292969
85.36589813232422
85.36589813232422
85.36589813232422
85.36589813232422
85.36589813232422
85.36589813232422
85.36589813232422
85.36589813232422
85.36589813232422
85.36589813232422
85.36589813232422
85.36589813232422
85.36589813232422
85.36589813232422
85.36590576171875
85.36590576171875
85.36590576171875
85.36590576171875
85.36590576171875
85.36590576171875
85.36590576171875
85.36590576171875
85.36590576171875
85.36590576171875
85.36591339111328
85.36591339111328
85.36590576171875
85.36592102050781
85.36592102050781
85.36592102050781
85.36592102050781
85.36592102050781
85.36592102050781
85.36592102050781
85.36592102050781
85.36592102050781
85.36592102050781
85.36592102050781
85.36592102050781
85.36592102050781
85.36592102050781
85.36592102050781
85.36592102050781
85.36592102050781
85.36592102050781
85.36592102050781
85.36592102050781
85.36592102050781
85.36592102050781
85.36592102050781
85.36592102050781
85.36592102050781
85.36592102050781
85.36592102050781
85.36592102050781
85.36592102050781
85.36592102050781
85.30023956298828
85.06683349609375
84.67277526855469
84.18568420410156
83.62818908691406
82.98062133789062
82.18098449707031
81.11550903320312
79.61328125
77.45267486572266
74.40833282470703
70.39939880371094
65.72420501708984
61.099029541015625
57.268798828125
54.61221694946289
53.161354064941406
52.78294372558594
53.24944305419922
54.25275802612305
55.46540832519531
56.638797760009766
57.65761947631836
58.513912200927734
59.241966247558594
59.87151336669922
60.41689682006836
60.88528823852539
61.283939361572266
61.6212043762207
61.90522384643555
62.14337158203125
62.3425407409668
62.50923538208008
62.6491813659668
62.767181396484375
62.86728286743164
62.95284652709961
63.026634216308594
63.090885162353516
63.14729309082031
63.1971435546875
63.241355895996094
63.28056716918945
63.315189361572266
63.34545135498047
63.37152099609375
63.39344787597656
63.41130065917969
63.42512512207031
63.43498611450195
63.44097900390625
63.44325637817383
63.44198989868164
63.43739700317383
63.429718017578125
63.41924285888672
63.40625762939453
63.39104461669922
63.37392044067383
63.35515213012695
63.335052490234375
63.31386184692383
63.29182815551758
63.2691764831543
63.24610137939453
63.22278594970703
63.19940185546875
63.17606735229492
63.15290451049805
63.13003158569336
63.10750198364258
63.085411071777344
63.06380081176758
63.0427360534668
63.02224349975586
63.002342224121094
62.98306655883789
62.96442413330078
62.94641876220703
