Time	ABP	LCBFV	RCBFV
-78.0	0.06741172682284972	0.5658371479888062	0.5613378401266327
-77.6	0.15612652045881448	0.8335001552987769	0.7678613275801336
-77.2	0.2975677181095899	0.941203382803601	0.8176972766675354
-76.8	0.4541929961230602	0.9574799095586157	0.8904336033616551
-76.4	0.6022759326594176	0.9514608097394075	0.890019941678803
-76.0	0.728842978426972	0.9399606589019034	0.877133441870674
-75.6	0.8286774149961178	0.9281955208650414	0.8949484031208641
-75.2	0.9016965055123313	0.9196858349864954	0.9054220906893611
-74.8	0.9508399671791976	0.9153811999003434	0.9157345813186737
-74.4	0.9804938551142541	0.9144002823728963	0.9226097464664877
-74.0	0.9954043304929681	0.9154318484232125	0.9269378971382185
-73.6	1.0	0.9174306299851276	0.9296448230914502
-73.2	0.9980295716085953	0.9197274303917498	0.9307377229135785
-72.8	0.9924249549652986	0.9219341889799382	0.9314092482806449
-72.4	0.9853119355764359	0.923830205422989	0.93146863662666
-72.0	0.9781062734164401	0.9252977891919163	0.9315269966030475
-71.6	0.9716492296567552	0.9262882491946867	0.9314467837720657
-71.2	0.9663511315561246	0.9268081917603705	0.9314041064325047
-70.8	0.9623236563673749	0.9269041058713108	0.9313922801817829
-70.4	0.9594907526201965	0.9266467037164405	0.9314053918945397
-70.0	0.9576746622991714	0.9261174633542879	0.9314681224418457
-69.6	0.9566577430203744	0.9253963947702553	0.9315485923652345
-69.2	0.9562231973496089	0.9245544548321294	0.9316506580508115
-68.8	0.9561788834733969	0.9236493877495584	0.9317609506934117
-68.4	0.9563685425469809	0.9227245016797774	0.9318704720587907
-68.0	0.9566743894794315	0.9218094027641741	0.9319769083152858
-67.6	0.9570143460368283	0.9209217078802685	0.9320735750603153
-67.2	0.9573364377578013	0.9200709595033829	0.932159701016658
-66.8	0.9576121506577112	0.919259604422062	0.9322345149070932
-66.4	0.9578299177351507	0.9184869085997422	0.9322982738240273
-66.0	0.957989407519589	0.9177489571747532	0.9323520061370889
-65.6	0.958096919831518	0.9170420799642778	0.9323964831234988
-65.2	0.9581619444793907	0.9163611387123733	0.9324332473376988
-64.8	0.9581947860024498	0.9157024632362223	0.932464098426538
-64.4	0.9582050787931264	0.9150631173895722	0.9324892934824232
-64.0	0.9582009902739096	0.914440409705024	0.9325106321522036
-63.6	0.958188916704134	0.9138318933940335	0.9325283715282864
-63.2	0.9581735020197326	0.9132365897411825	0.9325437970727064
-62.8	0.9581578441679759	0.9126540093887625	0.9325571658778697
-62.4	0.958143788492917	0.9120826842636465	0.9325684779437777
-62.0	0.9581322395178903	0.9115223696869803	0.9325785045476507
-61.6	0.9581234487809865	0.910973555016473	0.9325872456894877
-61.2	0.9581172565393483	0.9104357508944152	0.9325954726465118
-60.8	0.9581132794628786	0.9099079786053896	0.9326024141415004
-60.4	0.9581110457117459	0.909391461543668	0.9326085843592682
-60.0	0.9581100840793987	0.9088847316361242	0.9326142403922222
-59.6	0.9581099762417915	0.9083880335616126	0.932619125147955
-59.2	0.9581103815302958	0.9079016119989869	0.932623238626467
-58.8	0.9581110428175537	0.9074247329116845	0.9326273521049786
-58.4	0.9581117806622393	0.9069573962997053	0.9326306943062694
-58.0	0.9581124812152524	0.9064988681264863	0.9326337794151534
-57.6	0.9581130818120823	0.9060493930708811	0.932636350339223
-57.2	0.9581135568127304	0.9056087264540356	0.9326389212632935
-56.8	0.9581139051649005	0.9051761342393871	0.9326407209101424
-56.4	0.9581141403645693	0.904751861105789	0.9326427776493977
-56.0	0.9581142829423992	0.9043354176955334	0.9326440631114332
-55.6	0.9581143552699152	0.9039268040086195	0.9326458627582821
-55.2	0.9581143783060494	0.9035255306873391	0.9326466340355037
-54.8	0.9581143698449829	0.9031318424105463	0.9326479194975383
