epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
5,1.0,tanh,RMSprop,55,1,2,-0.04598706
5,1.0,tanh,RMSprop,70,1,2,-0.045306206
5,1.0,tanh,RMSprop,80,1,2,-0.044788606
5,1.0,tanh,RMSprop,85,1,2,-0.04464911
5,1.0,tanh,RMSprop,100,1,2,-0.04452738
5,1.0,tanh,RMSprop,75,1,2,-0.044496946
5,1.0,tanh,RMSprop,90,1,2,-0.044451907
5,1.0,tanh,RMSprop,95,1,2,-0.044435646
10,1.0,tanh,RMSprop,30,1,2,-0.044343516
10,1.0,tanh,RMSprop,35,1,2,-0.044342343
15,1.0,tanh,RMSprop,30,1,2,-0.044342075
10,1.0,tanh,RMSprop,50,1,2,-0.04434205
10,1.0,tanh,RMSprop,45,1,2,-0.044342045
75,1.0,tanh,RMSprop,25,1,2,-0.044342037
10,1.0,tanh,RMSprop,95,1,2,-0.044342037
15,1.0,tanh,RMSprop,95,1,2,-0.044342037
10,1.0,tanh,RMSprop,80,1,2,-0.044342037
20,1.0,tanh,RMSprop,50,1,2,-0.044342037
10,1.0,tanh,RMSprop,40,1,2,-0.044342037
20,1.0,tanh,RMSprop,60,1,2,-0.044342034
15,1.0,tanh,RMSprop,50,1,2,-0.044342034
10,1.0,tanh,RMSprop,65,1,2,-0.044342034
10,1.0,tanh,RMSprop,100,1,2,-0.044342034
15,1.0,tanh,RMSprop,90,1,2,-0.044342034
50,1.0,tanh,RMSprop,30,1,2,-0.044342034
20,1.0,tanh,RMSprop,30,1,2,-0.04434203
15,1.0,tanh,RMSprop,45,1,2,-0.04434203
10,1.0,tanh,RMSprop,70,1,2,-0.04434203
10,1.0,tanh,RMSprop,55,1,2,-0.04434203
35,1.0,tanh,RMSprop,25,1,2,-0.04434203
20,1.0,tanh,RMSprop,80,1,2,-0.04434203
20,1.0,tanh,RMSprop,35,1,2,-0.04434203
15,1.0,tanh,RMSprop,55,1,2,-0.04434203
20,1.0,tanh,RMSprop,65,1,2,-0.04434203
15,1.0,tanh,RMSprop,35,1,2,-0.044342026
20,1.0,tanh,RMSprop,85,1,2,-0.044342026
15,1.0,tanh,RMSprop,80,1,2,-0.044342026
25,1.0,tanh,RMSprop,40,1,2,-0.044342026
25,1.0,tanh,RMSprop,35,1,2,-0.044342026
15,1.0,tanh,RMSprop,70,1,2,-0.044342026
20,1.0,tanh,RMSprop,75,1,2,-0.044342026
10,1.0,tanh,RMSprop,60,1,2,-0.044342026
15,1.0,tanh,RMSprop,100,1,2,-0.044342026
55,1.0,tanh,RMSprop,25,1,2,-0.044342026
90,1.0,tanh,RMSprop,30,1,2,-0.044342022
20,1.0,tanh,RMSprop,95,1,2,-0.044342022
25,1.0,tanh,RMSprop,50,1,2,-0.044342022
15,1.0,tanh,RMSprop,85,1,2,-0.044342022
