Time	ABP	LCBFV	RCBFV
-78.0	0.06741172682284972	0.18214249762679602	0.141653863732222
-77.6	0.15612652045881448	0.26678703514837343	0.1899654021372097
-77.2	0.2975677181095899	0.3637554463777888	0.2730287087682153
-76.8	0.4541929961230602	0.43184950837102365	0.37355487093278716
-76.4	0.6022759326594176	0.456564651148343	0.45737337749419726
-76.0	0.728842978426972	0.45159617382350925	0.5033006875474753
-75.6	0.8286774149961178	0.4366361586264267	0.5106972582944147
-75.2	0.9016965055123313	0.4229384023901055	0.48801108895649037
-74.8	0.9508399671791976	0.4127285316275362	0.4460908642482244
-74.4	0.9804938551142541	0.4046582880883607	0.3967621830798289
-74.0	0.9954043304929681	0.39732974454476055	0.3504570444899411
-73.6	1.0	0.39009632674597894	0.31346710504161024
-73.2	0.9980295716085953	0.3828551865620087	0.28748196457913133
-72.8	0.9924249549652986	0.37575533092523195	0.2711594517976197
-72.4	0.9853119355764359	0.3690136886559352	0.26202756692488416
-72.0	0.9781062734164401	0.36281963369998316	0.2577013958949914
-71.6	0.9716492296567552	0.35729637320287866	0.25634231030595256
-71.2	0.9663511315561246	0.35249498021211645	0.25667968170343336
-70.8	0.9623236563673749	0.34840580174621083	0.2578881387349248
-70.4	0.9594907526201965	0.3449775892489142	0.2594520243050904
-70.0	0.9576746622991714	0.3421339964121146	0.26106025272831257
-69.6	0.9566577430203744	0.339788321911199	0.26253728116362574
-69.2	0.9562231973496089	0.33785509298283545	0.2637939667621012
-68.8	0.9561788834733969	0.3362565592488789	0.2647992238123189
-68.4	0.9563685425469809	0.3349246233126686	0.2655580808852438
-68.0	0.9566743894794315	0.3338045264428713	0.26609590940710826
-67.6	0.9570143460368283	0.33285204043340855	0.26644996651733743
-67.2	0.9573364377578013	0.33203294107719694	0.2666595664980216
-66.8	0.9576121506577112	0.33132160409611133	0.26676265220280726
-66.4	0.9578299177351507	0.33069925005344425	0.2667919093429685
-66.0	0.957989407519589	0.3301507851963277	0.26677522363022055
-65.6	0.958096919831518	0.3296665565432768	0.2667327093484242
-65.2	0.9581619444793907	0.329237964165332	0.2666799093532899
-64.8	0.9581947860024498	0.3288585142385845	0.2666259665011186
-64.4	0.9582050787931264	0.3285232925179149	0.2665772807913189
