epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
70,1.0,tanh,RMSprop,25,1,2,0.5629334
65,1.0,tanh,RMSprop,45,1,2,0.56247276
55,1.0,tanh,RMSprop,20,1,2,0.5593471
60,1.0,tanh,RMSprop,85,1,2,0.5573454
15,1.0,tanh,RMSprop,60,1,2,0.5563738
40,1.0,tanh,RMSprop,15,1,2,0.55217797
60,1.0,tanh,RMSprop,30,1,2,0.5503928
95,1.0,tanh,RMSprop,25,1,2,0.54922104
70,1.0,tanh,RMSprop,15,1,2,0.5480394
5,1.0,tanh,RMSprop,30,1,2,0.5444039
5,1.0,tanh,RMSprop,10,1,2,0.5432621
95,1.0,tanh,RMSprop,45,1,2,0.5421776
10,1.0,tanh,RMSprop,35,1,2,0.53550017
15,1.0,tanh,RMSprop,40,1,2,0.5157961
5,1.0,tanh,RMSprop,25,1,2,0.49490777
75,1.0,tanh,RMSprop,30,1,2,0.49368533
90,1.0,tanh,RMSprop,40,1,2,0.49114987
85,1.0,tanh,RMSprop,70,1,2,0.48651853
5,1.0,tanh,RMSprop,35,1,2,0.48256883
100,1.0,tanh,RMSprop,25,1,2,0.4816595
45,1.0,tanh,RMSprop,30,1,2,0.47771415
55,1.0,tanh,RMSprop,80,1,2,0.47044325
15,1.0,tanh,RMSprop,15,1,2,0.46972117
30,1.0,tanh,RMSprop,65,1,2,0.46727648
90,1.0,tanh,RMSprop,25,1,2,0.46080709
80,1.0,tanh,RMSprop,80,1,2,0.4540425
80,1.0,tanh,RMSprop,45,1,2,0.45231125
95,1.0,tanh,RMSprop,60,1,2,0.4386503
30,1.0,tanh,RMSprop,85,1,2,0.43307558
70,1.0,tanh,RMSprop,75,1,2,0.43279588
70,1.0,tanh,RMSprop,20,1,2,0.41789374
35,1.0,tanh,RMSprop,60,1,2,0.41152954
35,1.0,tanh,RMSprop,55,1,2,0.40959048
95,1.0,tanh,RMSprop,40,1,2,0.40153322
25,1.0,tanh,RMSprop,45,1,2,0.40069497
70,1.0,tanh,RMSprop,65,1,2,0.39211643
65,1.0,tanh,RMSprop,25,1,2,0.39208424
40,1.0,tanh,RMSprop,30,1,2,0.3885832
70,1.0,tanh,RMSprop,50,1,2,0.38804334
20,1.0,tanh,RMSprop,35,1,2,0.37945664
70,1.0,tanh,RMSprop,60,1,2,0.37421286
95,1.0,tanh,RMSprop,30,1,2,0.36532792
35,1.0,tanh,RMSprop,5,1,2,0.34547406
75,1.0,tanh,RMSprop,35,1,2,0.34302506
60,1.0,tanh,RMSprop,70,1,2,0.34198457
60,1.0,tanh,RMSprop,20,1,2,0.34057358
45,1.0,tanh,RMSprop,25,1,2,0.32185578
75,1.0,tanh,RMSprop,25,1,2,0.32134995
75,1.0,tanh,RMSprop,20,1,2,0.3075604
90,1.0,tanh,RMSprop,30,1,2,0.30397514
100,1.0,tanh,RMSprop,35,1,2,0.29200864
75,1.0,tanh,RMSprop,40,1,2,0.28615913
100,1.0,tanh,RMSprop,40,1,2,0.27950907
50,1.0,tanh,RMSprop,20,1,2,0.27713335
15,1.0,tanh,RMSprop,55,1,2,0.2759198
95,1.0,tanh,RMSprop,55,1,2,0.26776627
75,1.0,tanh,RMSprop,100,1,2,0.26772574
90,1.0,tanh,RMSprop,50,1,2,0.2634833
5,1.0,tanh,RMSprop,20,1,2,0.2633028
65,1.0,tanh,RMSprop,60,1,2,0.2613719
30,1.0,tanh,RMSprop,30,1,2,0.24487685
65,1.0,tanh,RMSprop,65,1,2,0.24442683
80,1.0,tanh,RMSprop,65,1,2,0.24350913
100,1.0,tanh,RMSprop,45,1,2,0.24177241
55,1.0,tanh,RMSprop,65,1,2,0.2315681
50,1.0,tanh,RMSprop,35,1,2,0.22460517
70,1.0,tanh,RMSprop,55,1,2,0.21642798
85,1.0,tanh,RMSprop,30,1,2,0.21120653
75,1.0,tanh,RMSprop,55,1,2,0.20868187
95,1.0,tanh,RMSprop,65,1,2,0.20305343
70,1.0,tanh,RMSprop,30,1,2,0.20146666
100,1.0,tanh,RMSprop,30,1,2,0.20041992
60,1.0,tanh,RMSprop,60,1,2,0.19368906
60,1.0,tanh,RMSprop,55,1,2,0.17383577
45,1.0,tanh,RMSprop,40,1,2,0.17381237
95,1.0,tanh,RMSprop,20,1,2,0.16773929
85,1.0,tanh,RMSprop,55,1,2,0.16096947
85,1.0,tanh,RMSprop,60,1,2,0.14985503
30,1.0,tanh,RMSprop,5,1,2,0.14634217
65,1.0,tanh,RMSprop,20,1,2,0.14320423
85,1.0,tanh,RMSprop,65,1,2,0.13795775
80,1.0,tanh,RMSprop,25,1,2,0.13213645
65,1.0,tanh,RMSprop,70,1,2,0.13194035
85,1.0,tanh,RMSprop,25,1,2,0.12153437
75,1.0,tanh,RMSprop,45,1,2,0.10448849
55,1.0,tanh,RMSprop,85,1,2,0.10350437
65,1.0,tanh,RMSprop,15,1,2,0.10300587
45,1.0,tanh,RMSprop,80,1,2,0.102938615
10,1.0,tanh,RMSprop,25,1,2,0.102400646
55,1.0,tanh,RMSprop,90,1,2,0.098850906
100,1.0,tanh,RMSprop,55,1,2,0.09093884
85,1.0,tanh,RMSprop,35,1,2,0.090385295
75,1.0,tanh,RMSprop,65,1,2,0.082807474
80,1.0,tanh,RMSprop,60,1,2,0.07889679
35,1.0,tanh,RMSprop,20,1,2,0.077756785
70,1.0,tanh,RMSprop,45,1,2,0.07708408
100,1.0,tanh,RMSprop,60,1,2,0.07207201
25,1.0,tanh,RMSprop,25,1,2,0.06102899
75,1.0,tanh,RMSprop,50,1,2,0.057222757
65,1.0,tanh,RMSprop,40,1,2,0.05380823
90,1.0,tanh,RMSprop,65,1,2,0.05282439
60,1.0,tanh,RMSprop,25,1,2,0.03632942
90,1.0,tanh,RMSprop,20,1,2,0.034123458
80,1.0,tanh,RMSprop,10,1,2,0.029551314
5,1.0,tanh,RMSprop,45,1,2,0.024078082
5,1.0,tanh,RMSprop,60,1,2,0.023911824
5,1.0,tanh,RMSprop,75,1,2,0.023861125
5,1.0,tanh,RMSprop,55,1,2,0.0236882
95,1.0,tanh,RMSprop,80,1,2,0.022995522
5,1.0,tanh,RMSprop,65,1,2,0.022693371
10,1.0,tanh,RMSprop,40,1,2,0.022486014
5,1.0,tanh,RMSprop,80,1,2,0.022471081
5,1.0,tanh,RMSprop,85,1,2,0.022425322
5,1.0,tanh,RMSprop,70,1,2,0.022356054
5,1.0,tanh,RMSprop,90,1,2,0.02231874
70,1.0,tanh,RMSprop,35,1,2,0.022296336
5,1.0,tanh,RMSprop,100,1,2,0.02219188
5,1.0,tanh,RMSprop,95,1,2,0.02202964
50,1.0,tanh,RMSprop,70,1,2,0.022028696
60,1.0,tanh,RMSprop,50,1,2,0.021905782
60,1.0,tanh,RMSprop,45,1,2,0.021767348
55,1.0,tanh,RMSprop,60,1,2,0.021679413
55,1.0,tanh,RMSprop,55,1,2,0.021569615
70,1.0,tanh,RMSprop,40,1,2,0.021374622
60,1.0,tanh,RMSprop,40,1,2,0.021297446
50,1.0,tanh,RMSprop,65,1,2,0.021167455
55,1.0,tanh,RMSprop,45,1,2,0.021005874
50,1.0,tanh,RMSprop,60,1,2,0.020965433
55,1.0,tanh,RMSprop,50,1,2,0.020870099
50,1.0,tanh,RMSprop,55,1,2,0.020686809
45,1.0,tanh,RMSprop,75,1,2,0.020600501
40,1.0,tanh,RMSprop,65,1,2,0.020572213
50,1.0,tanh,RMSprop,50,1,2,0.020530516
45,1.0,tanh,RMSprop,60,1,2,0.020520529
55,1.0,tanh,RMSprop,40,1,2,0.02051528
45,1.0,tanh,RMSprop,45,1,2,0.020475347
65,1.0,tanh,RMSprop,55,1,2,0.020464385
45,1.0,tanh,RMSprop,70,1,2,0.020402664
55,1.0,tanh,RMSprop,30,1,2,0.020169446
50,1.0,tanh,RMSprop,45,1,2,0.020136617
45,1.0,tanh,RMSprop,65,1,2,0.020128347
40,1.0,tanh,RMSprop,55,1,2,0.020073045
45,1.0,tanh,RMSprop,55,1,2,0.019836355
40,1.0,tanh,RMSprop,70,1,2,0.019711543
50,1.0,tanh,RMSprop,30,1,2,0.019647896
10,1.0,tanh,RMSprop,55,1,2,0.019633783
45,1.0,tanh,RMSprop,50,1,2,0.019559864
35,1.0,tanh,RMSprop,95,1,2,0.019530015
40,1.0,tanh,RMSprop,60,1,2,0.019267896
35,1.0,tanh,RMSprop,40,1,2,0.019199867
35,1.0,tanh,RMSprop,35,1,2,0.019102618
40,1.0,tanh,RMSprop,50,1,2,0.01893069
35,1.0,tanh,RMSprop,70,1,2,0.018829443
40,1.0,tanh,RMSprop,45,1,2,0.018827856
40,1.0,tanh,RMSprop,35,1,2,0.018801296
35,1.0,tanh,RMSprop,65,1,2,0.018718474
30,1.0,tanh,RMSprop,35,1,2,0.018649433
30,1.0,tanh,RMSprop,80,1,2,0.018325409
20,1.0,tanh,RMSprop,80,1,2,0.018251892
30,1.0,tanh,RMSprop,60,1,2,0.018111356
30,1.0,tanh,RMSprop,50,1,2,0.018069023
30,1.0,tanh,RMSprop,55,1,2,0.018064685
25,1.0,tanh,RMSprop,60,1,2,0.017927667
80,1.0,tanh,RMSprop,70,1,2,0.017909849
30,1.0,tanh,RMSprop,45,1,2,0.01787343
25,1.0,tanh,RMSprop,80,1,2,0.017785577
25,1.0,tanh,RMSprop,70,1,2,0.017660398
10,1.0,tanh,RMSprop,50,1,2,0.017656757
25,1.0,tanh,RMSprop,65,1,2,0.017627943
25,1.0,tanh,RMSprop,35,1,2,0.017540608
25,1.0,tanh,RMSprop,55,1,2,0.017529465
10,1.0,tanh,RMSprop,60,1,2,0.01746302
10,1.0,tanh,RMSprop,65,1,2,0.017309107
25,1.0,tanh,RMSprop,30,1,2,0.017201973
20,1.0,tanh,RMSprop,65,1,2,0.01717452
15,1.0,tanh,RMSprop,80,1,2,0.017159032
20,1.0,tanh,RMSprop,70,1,2,0.017113509
20,1.0,tanh,RMSprop,45,1,2,0.017008346
20,1.0,tanh,RMSprop,50,1,2,0.016994111
20,1.0,tanh,RMSprop,55,1,2,0.016987994
15,1.0,tanh,RMSprop,45,1,2,0.016986426
20,1.0,tanh,RMSprop,30,1,2,0.016950397
20,1.0,tanh,RMSprop,40,1,2,0.0169498
15,1.0,tanh,RMSprop,30,1,2,0.016865384
15,1.0,tanh,RMSprop,35,1,2,0.016761059
15,1.0,tanh,RMSprop,85,1,2,0.016580245
15,1.0,tanh,RMSprop,50,1,2,0.016579902
10,1.0,tanh,RMSprop,70,1,2,0.016384713
10,1.0,tanh,RMSprop,75,1,2,0.016376022
10,1.0,tanh,RMSprop,85,1,2,0.01626977
10,1.0,tanh,RMSprop,100,1,2,0.016260635
10,1.0,tanh,RMSprop,80,1,2,0.016223656
10,1.0,tanh,RMSprop,90,1,2,0.016184125
10,1.0,tanh,RMSprop,95,1,2,0.016017206
20,1.0,tanh,RMSprop,60,1,2,0.015639149
15,1.0,tanh,RMSprop,70,1,2,0.015619625
25,1.0,tanh,RMSprop,90,1,2,0.015615241
15,1.0,tanh,RMSprop,65,1,2,0.015567958
15,1.0,tanh,RMSprop,75,1,2,0.015552191
15,1.0,tanh,RMSprop,95,1,2,0.015311429
15,1.0,tanh,RMSprop,90,1,2,0.015308139
20,1.0,tanh,RMSprop,90,1,2,0.015253973
15,1.0,tanh,RMSprop,100,1,2,0.01502082
20,1.0,tanh,RMSprop,100,1,2,0.014826283
20,1.0,tanh,RMSprop,75,1,2,0.0147238895
20,1.0,tanh,RMSprop,85,1,2,0.014593283
25,1.0,tanh,RMSprop,75,1,2,0.014226097
25,1.0,tanh,RMSprop,85,1,2,0.014221745
20,1.0,tanh,RMSprop,95,1,2,0.014220474
25,1.0,tanh,RMSprop,95,1,2,0.014133746
35,1.0,tanh,RMSprop,85,1,2,0.01401902
30,1.0,tanh,RMSprop,75,1,2,0.013844054
35,1.0,tanh,RMSprop,90,1,2,0.013840581
25,1.0,tanh,RMSprop,100,1,2,0.0138103925
40,1.0,tanh,RMSprop,85,1,2,0.013749479
30,1.0,tanh,RMSprop,70,1,2,0.013593665
30,1.0,tanh,RMSprop,90,1,2,0.013563769
30,1.0,tanh,RMSprop,95,1,2,0.013415452
30,1.0,tanh,RMSprop,100,1,2,0.013269568
35,1.0,tanh,RMSprop,80,1,2,0.01317309
40,1.0,tanh,RMSprop,75,1,2,0.0131336255
35,1.0,tanh,RMSprop,75,1,2,0.013099269
35,1.0,tanh,RMSprop,100,1,2,0.012979568
50,1.0,tanh,RMSprop,100,1,2,0.012914555
40,1.0,tanh,RMSprop,80,1,2,0.012904807
50,1.0,tanh,RMSprop,75,1,2,0.012892525
45,1.0,tanh,RMSprop,90,1,2,0.01279598
40,1.0,tanh,RMSprop,95,1,2,0.012740559
