epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
80,1.0,tanh,RMSprop,100,1,2,0.39161155
50,1.0,tanh,RMSprop,15,1,2,0.3904596
40,1.0,tanh,RMSprop,85,1,2,0.3886721
45,1.0,tanh,RMSprop,90,1,2,0.38217932
5,1.0,tanh,RMSprop,35,1,2,0.38056636
5,1.0,tanh,RMSprop,30,1,2,0.37354833
20,1.0,tanh,RMSprop,20,1,2,0.36921516
5,1.0,tanh,RMSprop,40,1,2,0.35497358
10,1.0,tanh,RMSprop,25,1,2,0.3546783
5,1.0,tanh,RMSprop,45,1,2,0.35078236
5,1.0,tanh,RMSprop,75,1,2,0.35043246
5,1.0,tanh,RMSprop,50,1,2,0.3465457
95,1.0,tanh,RMSprop,85,1,2,0.34589183
5,1.0,tanh,RMSprop,65,1,2,0.34556577
5,1.0,tanh,RMSprop,55,1,2,0.34506786
5,1.0,tanh,RMSprop,100,1,2,0.34403107
5,1.0,tanh,RMSprop,60,1,2,0.34365833
50,1.0,tanh,RMSprop,85,1,2,0.34314927
5,1.0,tanh,RMSprop,95,1,2,0.34119484
5,1.0,tanh,RMSprop,70,1,2,0.34047368
20,1.0,tanh,RMSprop,90,1,2,0.33672395
5,1.0,tanh,RMSprop,90,1,2,0.33561164
50,1.0,tanh,RMSprop,100,1,2,0.33502463
10,1.0,tanh,RMSprop,85,1,2,0.33417857
60,1.0,tanh,RMSprop,30,1,2,0.33399323
5,1.0,tanh,RMSprop,80,1,2,0.33190194
70,1.0,tanh,RMSprop,60,1,2,0.331582
75,1.0,tanh,RMSprop,85,1,2,0.3189433
100,1.0,tanh,RMSprop,95,1,2,0.31541392
45,1.0,tanh,RMSprop,30,1,2,0.31226844
40,1.0,tanh,RMSprop,20,1,2,0.31113303
40,1.0,tanh,RMSprop,40,1,2,0.30904922
10,1.0,tanh,RMSprop,5,1,2,0.30799377
35,1.0,tanh,RMSprop,25,1,2,0.3025045
25,1.0,tanh,RMSprop,90,1,2,0.29705894
10,1.0,tanh,RMSprop,35,1,2,0.29683548
10,1.0,tanh,RMSprop,40,1,2,0.29415935
20,1.0,tanh,RMSprop,95,1,2,0.29251093
10,1.0,tanh,RMSprop,45,1,2,0.28982058
25,1.0,tanh,RMSprop,75,1,2,0.2883801
10,1.0,tanh,RMSprop,60,1,2,0.28788474
55,1.0,tanh,RMSprop,100,1,2,0.2875142
10,1.0,tanh,RMSprop,50,1,2,0.28572544
10,1.0,tanh,RMSprop,90,1,2,0.28461877
90,1.0,tanh,RMSprop,15,1,2,0.28361017
10,1.0,tanh,RMSprop,95,1,2,0.28255433
80,1.0,tanh,RMSprop,95,1,2,0.28210428
10,1.0,tanh,RMSprop,55,1,2,0.28193703
15,1.0,tanh,RMSprop,95,1,2,0.28131565
10,1.0,tanh,RMSprop,80,1,2,0.2782719
10,1.0,tanh,RMSprop,65,1,2,0.2781633
10,1.0,tanh,RMSprop,100,1,2,0.27807423
95,1.0,tanh,RMSprop,60,1,2,0.27427062
10,1.0,tanh,RMSprop,70,1,2,0.27298477
10,1.0,tanh,RMSprop,75,1,2,0.27172962
20,1.0,tanh,RMSprop,35,1,2,0.27141288
20,1.0,tanh,RMSprop,30,1,2,0.27128148
55,1.0,tanh,RMSprop,80,1,2,0.27096066
25,1.0,tanh,RMSprop,30,1,2,0.27069893
15,1.0,tanh,RMSprop,35,1,2,0.26913252
15,1.0,tanh,RMSprop,40,1,2,0.2668614
65,1.0,tanh,RMSprop,10,1,2,0.2663338
15,1.0,tanh,RMSprop,50,1,2,0.26493484
15,1.0,tanh,RMSprop,45,1,2,0.2649268
25,1.0,tanh,RMSprop,35,1,2,0.26273963
20,1.0,tanh,RMSprop,40,1,2,0.2627365
15,1.0,tanh,RMSprop,55,1,2,0.2617701
35,1.0,tanh,RMSprop,30,1,2,0.26152486
20,1.0,tanh,RMSprop,45,1,2,0.25887373
15,1.0,tanh,RMSprop,75,1,2,0.25833046
15,1.0,tanh,RMSprop,60,1,2,0.25754791
15,1.0,tanh,RMSprop,80,1,2,0.25646207
15,1.0,tanh,RMSprop,70,1,2,0.25633675
20,1.0,tanh,RMSprop,50,1,2,0.25543645
15,1.0,tanh,RMSprop,90,1,2,0.25511634
25,1.0,tanh,RMSprop,40,1,2,0.25472566
15,1.0,tanh,RMSprop,85,1,2,0.25394976
15,1.0,tanh,RMSprop,65,1,2,0.2538635
30,1.0,tanh,RMSprop,35,1,2,0.25182065
35,1.0,tanh,RMSprop,45,1,2,0.25161517
20,1.0,tanh,RMSprop,55,1,2,0.25153586
25,1.0,tanh,RMSprop,45,1,2,0.24929824
55,1.0,tanh,RMSprop,85,1,2,0.24901818
15,1.0,tanh,RMSprop,100,1,2,0.24890742
20,1.0,tanh,RMSprop,85,1,2,0.24841346
25,1.0,tanh,RMSprop,50,1,2,0.24804237
20,1.0,tanh,RMSprop,60,1,2,0.24767241
20,1.0,tanh,RMSprop,70,1,2,0.2465887
20,1.0,tanh,RMSprop,65,1,2,0.24648018
20,1.0,tanh,RMSprop,75,1,2,0.24596033
25,1.0,tanh,RMSprop,55,1,2,0.24395983
20,1.0,tanh,RMSprop,100,1,2,0.24368937
30,1.0,tanh,RMSprop,40,1,2,0.24314079
30,1.0,tanh,RMSprop,50,1,2,0.24269216
20,1.0,tanh,RMSprop,80,1,2,0.24265411
25,1.0,tanh,RMSprop,70,1,2,0.24212798
25,1.0,tanh,RMSprop,85,1,2,0.24206129
35,1.0,tanh,RMSprop,40,1,2,0.2418847
45,1.0,tanh,RMSprop,35,1,2,0.24106199
40,1.0,tanh,RMSprop,35,1,2,0.24070673
25,1.0,tanh,RMSprop,60,1,2,0.24052095
100,1.0,tanh,RMSprop,30,1,2,0.23955993
45,1.0,tanh,RMSprop,40,1,2,0.23950148
30,1.0,tanh,RMSprop,55,1,2,0.23801509
30,1.0,tanh,RMSprop,60,1,2,0.23740605
25,1.0,tanh,RMSprop,80,1,2,0.23724973
35,1.0,tanh,RMSprop,50,1,2,0.23662408
30,1.0,tanh,RMSprop,75,1,2,0.23626323
45,1.0,tanh,RMSprop,65,1,2,0.23593815
30,1.0,tanh,RMSprop,70,1,2,0.23544694
35,1.0,tanh,RMSprop,60,1,2,0.23379949
35,1.0,tanh,RMSprop,55,1,2,0.23371264
30,1.0,tanh,RMSprop,65,1,2,0.23328915
40,1.0,tanh,RMSprop,50,1,2,0.2328823
