Time	ABP	LCBFV	RCBFV
-78.0	0.06741172682284972	0.24171767642830755	0.13752448006605977
-77.6	0.15612652045881448	0.3002944952493092	0.15696763317830875
-77.2	0.2975677181095899	0.4054736717274041	0.18653481477149025
-76.8	0.4541929961230602	0.6078069209158334	0.24569171743812213
-76.4	0.6022759326594176	0.8316513352590311	0.3738794444893303
-76.0	0.728842978426972	0.8475304407381445	0.5976188174019077
-75.6	0.8286774149961178	0.6916570635222019	0.812817085092461
-75.2	0.9016965055123313	0.7489380972574571	0.912760399326288
-74.8	0.9508399671791976	0.8086640422587097	0.9375717505826611
-74.4	0.9804938551142541	0.6398501032432717	0.9278379538263906
-74.0	0.9954043304929681	0.6655893373320696	0.8900107316145425
-73.6	1.0	0.6184706926336805	0.8248173216358037
-73.2	0.9980295716085953	0.6372251473046742	0.7493057177738143
-72.8	0.9924249549652986	0.5183497579591334	0.6874247967146436
-72.4	0.9853119355764359	0.5932936510159461	0.6480991064048975
-72.0	0.9781062734164401	0.4706188421390243	0.6262249481436086
-71.6	0.9716492296567552	0.5495117945047765	0.6141541059994227
-71.2	0.9663511315561246	0.42027072064768056	0.6070229403142404
-70.8	0.9623236563673749	0.5139821842125611	0.6025525195408408
-70.4	0.9594907526201965	0.3875055711066073	0.5997532790274045
-70.0	0.9576746622991714	0.4835260181714167	0.5981146859678317
-69.6	0.9566577430203744	0.37158771429067716	0.5972875141979497
-69.2	0.9562231973496089	0.4621382611200504	0.5969936862744412
-68.8	0.9561788834733969	0.3692817116628113	0.5970175835547256
-68.4	0.9563685425469809	0.44978195024488343	0.5972027874769372
-68.0	0.9566743894794315	0.37600417433908184	0.5974433896398121
-67.6	0.9570143460368283	0.4450316325254331	0.5976769312426002
-67.2	0.9573364377578013	0.3870524785530449	0.5978702819649113
-66.8	0.9576121506577112	0.4452218121630471	0.5980098638065785
-66.4	0.9578299177351507	0.3990498924318375	0.5980967630076162
-66.0	0.957989407519589	0.4478092091136512	0.5981358676480832
-65.6	0.958096919831518	0.41007613819253486	0.5981385832481161
-65.2	0.9581619444793907	0.45107445637136045	0.5981146859678317
-64.8	0.9581947860024498	0.4194092486214984	0.5980744950873502
-64.4	0.9582050787931264	0.4541894676770992	0.5980250711667603
-64.0	0.9582009902739096	0.4270677051255234	0.5979718454061258
-63.6	0.958188916704134	0.45693842789351446	0.597919705885503
-63.2	0.9581735020197326	0.43340861617774173	0.5978719113249298
-62.8	0.9581578441679759	0.45941076318248975	0.5978284617244105
-62.4	0.958143788492917	0.438860631180801	0.5977904433239578
-62.0	0.9581322395178903	0.4617972493560538	0.5977567698835555
-61.6	0.9581234487809865	0.44380887880522923	0.5977285276432189
-61.2	0.9581172565393483	0.4642880660518198	0.5977046303629328
-60.8	0.9581132794628786	0.4485514462573148	0.5976834486826794
-60.4	0.9581110457117459	0.4670352377449962	0.5976655257224657
-60.0	0.9581100840793987	0.45330414867441693	0.5976497752422771
-59.6	0.9581099762417915	0.47014547965543585	0.5976367403621223
-59.2	0.9581103815302958	0.4582118564387878	0.5976242486019734
-58.8	0.9581110428175537	0.4736861594917565	0.5976139293218488
-58.4	0.9581117806622393	0.4633628033634931	0.5976036100417259
-58.0	0.9581124812152524	0.4776882783234173	0.5975949201216224
-57.6	0.9581130818120823	0.46880766427360143	0.5975873164415315
-57.2	0.9581135568127304	0.4821577978945415	0.5975797127614406
-56.8	0.9581139051649005	0.4745637282270767	0.5975731953213623
-56.4	0.9581141403645693	0.4870762367983401	0.5975677641212966
-56.0	0.9581142829423992	0.48062443730538185	0.5975623329212327
-55.6	0.9581143552699152	0.4924102092677076	0.5975574448411747
-55.2	0.9581143783060494	0.4869641560087743	0.5975536430011292
-54.8	0.9581143698449829	0.49811142517522633	0.5975498411610847
-54.4	0.9581143438404887	0.4935453253492632	0.5975465824410433
-54.0	0.9581143104373315	0.504120863254049	0.597544409961019
-53.6	0.9581142764141715	0.5003184628506032	0.5975416943609853
-53.2	0.9581142458186219	0.5103759251908553	0.59753952188096
-52.8	0.9581142206443499	0.5072293166412498	0.5975373494009357
-52.4	0.9581142014573277	0.5168062624049607	0.5975357200409146
-52.0	0.9581141879225274	0.5142188654543576	0.597534633800902
-51.6	0.958114179213424	0.5233445071877432	0.5975330044408818
-51.2	0.958114174307155	0.5212268956742534	0.5975324613208768
-50.8	0.958114172179592	0.5299209071329312	0.5975313750808633
-50.4	0.9581141719200008	0.5281937898596816	0.5975302888408498
-50.0	0.9581141727856862	0.5364722677527913	0.597529745720843
-49.6	0.958114174215348	0.5350652961390985	0.5975292026008363
-49.2	0.958114175816698	0.5429401639548903	0.5975286594808313
-48.8	0.9581141773403621	0.5417913358618458	0.5975286594808313
-48.4	0.9581141786486354	0.5492715362165059	0.5975281163608237
-48.0	0.9581141796846981	0.5483265997725644	0.5975275732408178
-47.6	0.9581141804455386	0.5554198829334602	0.5975270301208111
-47.2	0.9581141809600576	0.554634721232091	0.5975270301208111
-46.8	0.9581141812726701	0.5613488374665847	0.5975270301208111
-46.4	0.9581141814319384	0.5606846991709684	0.5975264870008044
-46.0	0.9581141814834578	0.5670297834440747	0.5975259438807985
-45.6	0.9581141814660036	0.5664532827871094	0.5975259438807985
-45.2	0.9581141814100037	0.5724382777150154	0.5975259438807985
-44.8	0.9581141813376217	0.5719249715457817	0.5975254007607917
-44.4	0.9581141812637005	0.577559415919092	0.5975254007607917
-44.0	0.9581141811970996	0.5770884381331518	0.5975254007607917
-43.6	0.9581141811422268	0.5823860439633526	0.5975254007607917
-43.2	0.9581141811003462	0.5819407016771532	0.5975254007607917
-42.8	0.9581141810707701	0.5869133924524972	0.597524857640785
