Time	ABP	LCBFV	RCBFV
-78.0	0.06741172682284972	0.33088867368868646	0.28393976697103085
-77.6	0.15612652045881448	0.3784933428880546	0.3357443192535534
-77.2	0.2975677181095899	0.43668419618898335	0.4171776333734547
-76.8	0.4541929961230602	0.5001222287224061	0.547120917431676
-76.4	0.6022759326594176	0.5593909400906756	0.6997975872494111
-76.0	0.728842978426972	0.6183335246941479	0.8228013591208123
-75.6	0.8286774149961178	0.6973094023423516	0.8977570824426433
-75.2	0.9016965055123313	0.7893022927490576	0.9342623048826209
-74.8	0.9508399671791976	0.8495322582017244	0.9475859270404703
-74.4	0.9804938551142541	0.863807865201133	0.9475716718996896
-74.0	0.9954043304929681	0.8435333476666851	0.9385382988420901
-73.6	1.0	0.8031333470634903	0.9231575502147029
-73.2	0.9980295716085953	0.7608899103674358	0.9049849870929432
-72.8	0.9924249549652986	0.7311799442881104	0.8878404389313062
-72.4	0.9853119355764359	0.714944661600343	0.8737925459668849
-72.0	0.9781062734164401	0.7050431615111354	0.8627283636227263
-71.6	0.9716492296567552	0.696577347961929	0.8535946563050194
-71.2	0.9663511315561246	0.6894244223831869	0.8455662706724372
-70.8	0.9623236563673749	0.6847733810134944	0.8383175315856128
-70.4	0.9594907526201965	0.682444580841628	0.83175961855199
-70.0	0.9576746622991714	0.6812942096723926	0.8257883593889472
-69.6	0.9566577430203744	0.6805413852075088	0.8202628475126117
-69.2	0.9562231973496089	0.6800724185636047	0.8150745245431983
-68.8	0.9561788834733969	0.6799528994810862	0.8101784319597831
-68.4	0.9563685425469809	0.6800975612974263	0.8055718283891382
-68.0	0.9566743894794315	0.6803347775252293	0.8012519724580374
-67.6	0.9570143460368283	0.6805599689672901	0.7972084469482184
-67.2	0.9573364377578013	0.680757466963402	0.7934324794653529
-66.8	0.9576121506577112	0.680935288037392	0.7899169424390511
-66.4	0.9578299177351507	0.6810876019901131	0.786657997946798
-66.0	0.957989407519589	0.6812034771981645	0.7836501632421369
-65.6	0.958096919831518	0.6812814561117579	0.7808830211068081
-65.2	0.9581619444793907	0.6813288264798292	0.7783467025971893
-64.8	0.9581947860024498	0.6813554267634383	0.77602859739644
-64.4	0.9582050787931264	0.6813674515491797	0.773916095187718
-64.0	0.9582009902739096	0.6813689090989663	0.7719965856541755
-63.6	0.958188916704134	0.6813627145123724	0.7702552653803867
-63.2	0.9581735020197326	0.6813536048262048	0.7686789757748631
-62.8	0.9581578441679759	0.6813434019776978	0.7672545582461163
-62.4	0.958143788492917	0.6813331991291895	0.7659694024773005
-62.0	0.9581322395178903	0.6813248182179157	0.7648098016022802
-61.6	0.9581234487809865	0.6813171660815347	0.7637658866774402
-61.2	0.9581172565393483	0.6813117002698341	0.7628261439352251
-60.8	0.9581132794628786	0.6813076920079206	0.7619807044320197
-60.4	0.9581110457117459	0.6813047769083469	0.7612196992242062
-60.0	0.9581100840793987	0.6813029549711134	0.7605349041921023
-59.6	0.9581099762417915	0.6813014974213267	0.7599197400399635
-59.2	0.9581103815302958	0.6813004042589865	0.7593659826481103
-58.8	0.9581110428175537	0.6813000398715405	0.7588676009954423
-58.4	0.9581117806622393	0.6812996754840932	0.7584196606101514
-58.0	0.9581124812152524	0.6812993110966463	0.7580161304711375
-57.6	0.9581130818120823	0.6812993110966463	0.7576520761065924
-57.2	0.9581135568127304	0.6812993110966463	0.757324756143289
-56.8	0.9581139051649005	0.6812989467091999	0.7570292361094184
-56.4	0.9581141403645693	0.681298582321753	0.7567627746317545
-56.0	0.9581142829423992	0.681298582321753	0.7565226303370691
-55.6	0.9581143552699152	0.6812982179343061	0.7563049653028466
-55.2	0.9581143783060494	0.6812982179343061	0.756108682979793
-54.8	0.9581143698449829	0.6812978535468597	0.7559310419946828
-54.4	0.9581143438404887	0.6812974891594128	0.7557698492489369
-54.0	0.9581143104373315	0.6812974891594128	0.755623459918616
-53.6	0.9581142764141715	0.6812974891594128	0.7554907774544279
-53.2	0.9581142458186219	0.6812974891594128	0.7553707053070857
-52.8	0.9581142206443499	0.6812971247719664	0.755261598652651
-52.4	0.9581142014573277	0.6812967603845204	0.7551612643925436
-52.0	0.9581141879225274	0.6812967603845204	0.7550707990760532
-51.6	0.958114179213424	0.6812967603845204	0.7549880096045971
-51.2	0.958114174307155	0.6812967603845204	0.7549128959781788
-50.8	0.958114172179592	0.6812963959970726	0.7548443616475025
-50.4	0.9581141719200008	0.6812963959970726	0.754780761788636
-50.0	0.9581141727856862	0.6812963959970726	0.7547237412255159
-49.6	0.958114174215348	0.6812960316096262	0.7546705585849107
-49.2	0.958114175816698	0.6812960316096262	0.7546223104161154
-48.8	0.9581141773403621	0.6812960316096262	0.7545779001698385
-48.4	0.9581141786486354	0.6812960316096262	0.7545373278460792
-48.0	0.9581141796846981	0.6812960316096262	0.7545000451701913
-47.6	0.9581141804455386	0.6812960316096262	0.7544660521421758
-47.2	0.9581141809600576	0.6812960316096262	0.7544342522127447
-46.8	0.9581141812726701	0.6812960316096262	0.7544051936565372
-46.4	0.9581141814319384	0.6812960316096262	0.7543783281989116
-46.0	0.9581141814834578	0.6812960316096262	0.7543536558398705
-45.6	0.9581141814660036	0.6812960316096262	0.7543306283047633
-45.2	0.9581141814100037	0.6812960316096262	0.7543097938682379
-44.8	0.9581141813376217	0.6812960316096262	0.7542906042556483
-44.4	0.9581141812637005	0.6812960316096262	0.7542725111923518
-44.0	0.9581141811970996	0.6812960316096262	0.7542555146783423
-43.6	0.9581141811422268	0.6812960316096262	0.7542407112629181
