VFSCd	VFSCi	PAMn
60.39603745821093	64.57580532027468	83.99270833367208
59.89328772348077	64.6010878678041	83.08128736390157
59.987880152024175	64.9550098404778	83.0156970774887
60.027147934099645	64.79941364588115	82.51804284980567
60.28725238069617	64.76029095130694	82.14846888662957
60.87507703064216	65.54250877665086	82.44030285889173
61.51597732394971	66.84434528898686	83.05336794190573
62.28096573737989	67.8497943734408	83.88632728480302
63.15598768845917	67.96158212926638	84.4678467240729
63.77533695580069	67.73144330168168	84.8503070593627
63.86909101757389	67.68267804838219	85.34097612736532
63.7511642804901	67.48286176893897	85.57312502335259
63.489889132093026	67.21064429383357	85.57984200488937
62.643278216105934	66.92549194610883	85.58023118707551
61.75713856766766	66.65909376523337	85.64689661183805
61.52402024993096	66.95958937693688	85.97633993663742
61.517048376910374	67.22593651171282	86.31872258429719
61.655933698540125	67.06122570252711	86.38146063852362
62.047347619302414	67.96416988406004	86.27824832338888
62.25673705459365	69.48681799861326	86.04694811901156
62.37396380164075	69.31370883769705	85.44587127516064
62.404095222536405	68.42212269163899	84.51274444549041
61.88521460387647	69.04486038340403	83.89166129606862
61.200252129978814	69.89966264907864	83.41812929786333
61.11824281363942	69.55040314762344	82.4402524272029
61.827010485218665	69.46961217866483	81.64626368122013
63.182994996002094	70.45518602055228	81.63090120237061
64.82050485005678	72.06600793708846	82.29908555624814
66.14291705330055	74.30610611926983	83.60362777611508
67.14210790624158	76.34422124000262	84.69240947311766
68.66925388964425	77.9466255313008	85.40324818225659
70.17988774312725	79.56717408261768	86.3275680287064
69.96765354304048	79.91211544285193	86.65627079461885
68.89787833004671	79.24483640541686	86.3326870076245
68.59791651366828	78.95890041491774	86.29511903506236
68.47087940539427	77.72061590698772	85.97861670920202
68.52135064703727	75.96374821921593	85.20160121715077
69.19710953094064	75.60970979044582	84.91236572095991
69.3191468444482	74.79119032290856	84.93625312199141
68.38250490252261	72.18466012365155	84.45944677872544
67.17416196264946	69.5309423075325	83.75307448103743
66.18129534603796	67.76975975898138	83.41627202950416
65.39343012544921	66.7338317926594	82.84725965715491
64.77707545054878	66.1094588291681	81.8744954504811
64.61951603106705	65.78549235921936	81.52779080420625
64.58841364414765	65.84787784086711	81.59643155258469
64.20505448071866	66.18030765074339	81.58723286665642
63.88643203284331	66.79983021461813	81.6930493462053
63.540642815537595	67.29331997018545	81.36410745586514
63.19334753754288	67.63415196350837	80.98198427563392
63.22487417345498	68.38758945863933	81.29957613731906
63.049003212389174	69.04034645264846	81.77767089798715
62.88042895935817	69.82362562629125	82.56210356381528
62.80648297628346	70.88412828878755	83.29630631132963
62.133155417046716	70.87926333961148	83.27271947855658
62.10085718225673	70.98533233474586	83.89049360830771
62.80520838369002	72.18581302571921	85.24107628972435
62.636659951112556	72.53571445196457	85.84879866383656
62.11186356757935	71.98259667445676	85.69851470684257
61.690812601632395	71.19868787755179	84.72004392115876
61.67990602558078	70.57691367811992	83.77801184056456
62.27378671955522	70.93001370755862	84.45195052814589
61.723373195065506	70.44328088336601	85.47767417539697
61.19945532675034	69.3997990479043	85.7075395770249
62.73593059378553	70.67056032522221	86.16794278498683
64.21107406911464	72.55133815820842	87.06427821277549
65.34364291869039	73.60258921027265	88.15916195142538
66.97955619305718	74.85031417473128	89.47104242552554
67.26781292978816	75.18371544459046	90.52239532820177
66.09916790847157	74.49234416682023	91.016395469647
64.47235513162659	73.32426909471329	90.80547457031156
63.24252411984806	72.06521305613379	89.91202389339935
63.52619280150865	72.74640443315283	89.01809194521574
63.90133630815833	73.8665426146359	88.63294999476918
63.61382392860902	72.94512316621112	88.30381388707691
63.56379298942956	71.94584905317639	87.38340943766255
62.785460168364345	71.27625782872087	86.34715698051782
61.493903835774624	69.88514312597016	85.9456725278895
60.763256656693656	68.84568369437946	85.6173076680473
60.027098210062846	68.22565918477906	84.71252665469389
59.45428925482555	67.76385906670757	83.60441889107324
59.016842750102	67.35008842841718	82.61899786399721
58.42004011844379	66.08200675271253	81.6860151165498
58.23370428966284	64.86652505442007	80.86417034913376
58.012472132371634	64.77631880960513	80.22644959726021
57.850829217111645	65.19164449151057	79.62557363962516
58.425611169036976	65.98454109315455	79.13809638876371
59.17906404488967	67.09378965243722	79.16044644356859
60.225441767594866	68.23598717480975	79.69604904364623
61.28406118995737	69.17108222075738	80.29279307953256
61.492467942348185	69.09836733229992	80.48992690618952
61.71329819025519	68.66657965550272	80.32440305658062
62.186869704460726	69.36740598354649	80.37128990431701
62.70893423076822	70.51407471498061	80.72641388633036
63.852352391570214	71.11855457057443	81.14952309743707
64.3334697572934	71.39199814602127	81.63277580706968
63.57331931797658	71.2503611158637	81.9756767660222
63.57226528198693	70.90757298534683	82.30447830292547
64.3933010532628	70.80807930812063	82.77292926331697
64.57427819416878	70.71091681636983	83.0222245747905
64.29266739214283	70.7829241297522	83.125879134582
64.1973263326306	70.99851379680378	83.12047997293227
64.49990220523232	70.68751797546774	83.3304249371291
65.01566149084992	70.12452880595193	84.41009049193822
65.08842258229282	69.5924540334479	85.23960348081883
64.7810508013934	69.26995268775862	85.28762688590164
64.78500239114078	69.98921684245158	85.71973889486848
65.22441659793552	70.85839189112113	85.94177388138786
65.54028941436144	70.33230058214376	85.36694554732634
64.69574732653943	68.79461371565361	84.53652942202022
62.940420275785655	67.34134509232844	83.37025189694602
62.018876296638474	67.24243099120157	82.65426492592292
61.71600584532868	68.05463296913506	82.24078813584205
61.43874073636907	67.91361768737465	80.89005076162422
62.78825926467924	67.98450390010412	80.0586825271462
65.40080224952568	69.5694047894818	80.71775112155424
67.26371609890171	71.4845854859063	81.84296207710554
68.00777377289774	73.3389730722337	83.10138168252867
67.73577429913004	74.46802115343942	83.68506757928003
67.85651490075371	74.81493906434495	84.04557571105926
68.69154420038355	75.50371154269563	85.62746727066623
67.64842886047182	75.17320722377065	86.87134633023622
66.17002330063951	74.1255106571981	87.22364772988622
66.83138191923278	74.4036225369468	88.28901825913921
66.8776789711483	73.91211951577198	88.95572446600752
65.35578067000905	71.98298021414448	88.44439310366128
64.07725364879755	70.92101697296387	88.38447509059081
62.654527852175434	70.1622740624913	88.52088407495283
61.31734652762723	69.10359411546577	87.62549678785996
60.55368944068654	68.53977870385336	86.46574796467439
59.90855109769256	68.50869923729077	85.93849337580045
59.96977865110543	68.91879804364983	85.68191819918043
60.446400169110326	69.1367805240784	85.29706127929016
60.46137958795353	69.3555065888996	84.6830869680332
60.86367704600655	70.61532150620073	84.38482457710458
62.2110806658677	72.21439800587999	85.19951982722782
63.39073059349651	73.31979079583913	86.02721824186052
63.89035399523641	73.75300044828172	85.93307348342665
64.94262053394301	73.5141532022904	86.21581145981098
66.2193919605736	73.76178547468756	86.81861896386172
65.98600460418355	74.622010339129	86.7888419708158
65.36116242652733	74.62524942762363	86.61264303726378
65.55766347245536	74.19030785446877	86.60477852096255
65.82472961897317	75.19000010159428	87.52118577272486
66.19820890775387	76.49863888977156	88.91199540705601
66.0130442051547	75.49368075555527	88.25370686099832
65.06880361454061	74.15630103096423	86.62017220871635
65.04643314286812	74.66259145311457	86.33555763656462
65.62268984923698	74.36882216677155	86.22527256592892
65.84458248454627	73.330757274242	85.89095720922813
65.73716263917309	73.583519748018	85.78322387169737
65.24708085393412	73.48837520922929	85.33621006745497
65.91876727741965	73.67912539995132	85.13956465346924
67.86447553543299	75.73104465817985	85.34178288184604
68.64791723395798	76.90917256264015	85.01492688467289
68.16190399943923	76.31672304157885	84.37973958075554
67.5556386473127	75.85869666113382	84.37614121983654
67.20626060215156	75.76835782301048	84.98878866833486
67.36244386786447	75.71185250846902	84.79506560691352
67.68506921732228	75.66866943765619	83.84226982393693
68.2544049368685	75.68718854177378	83.77263455422454
68.70268143964813	75.62606525497131	83.96627603268064
67.91308789846231	75.12524795551948	83.61078007625511
66.63132317180306	74.69345420728054	83.43773476811734
65.89292633350452	74.68442957465916	83.29019432763151
65.3995958329489	74.32895208001013	83.0126998695558
64.91213818968653	73.04867690115356	82.60200639180692
64.13401683469313	71.57090091276461	81.99208181355267
62.72769726886783	70.79110997576177	81.53113422425314
61.42773496469414	70.15881550655257	80.71086053032552
61.87528069583726	69.81965243952722	80.3495978301908
63.47494263611425	70.3877409205072	81.6585845109113
63.43185705548378	70.30210861070157	82.62773260642037
62.000820121905114	69.02040087527003	82.18325074859686
61.05005095744528	67.32277852909242	81.19381844908602
60.43565164786042	65.24878062022329	79.87699715053652
60.04924244535398	64.05782981716251	78.99596297375116
59.60828057228388	63.856632323971645	78.07425442548247
59.14522360464408	63.88197909722896	76.48169210558831
59.5573260522634	65.2339503668133	75.50594523114368
60.32145839377946	66.66092705631564	74.88614425679107
61.389436929620516	66.74976281553204	74.45758261844311
62.559726286824954	67.21406451551387	74.78277768287863
62.959937910971874	68.40777058764884	74.85984979375078
64.33120309375366	70.13018597315813	75.39903824457329
66.60894089156113	72.1948251235277	76.83220658190487
68.10239155406497	73.58958230017893	77.62167531685472
69.57141178683676	74.77909540351898	78.25242010345741
69.92164809882857	75.46294299986195	78.6921983352793
69.42239490326959	75.53512291830822	78.61584946646319
70.37234622018958	76.15255840117514	79.3291304145038
70.67191902105321	76.14184547776985	79.63295783522044
70.01308899944753	75.51769673281252	78.61846586843849
70.28538132249909	75.34428587367009	77.9833305257316
70.5992682665618	74.91119915601672	78.13683819721099
71.13617648399324	75.06585023020682	78.74662008475295
71.18134320662838	75.3677841698075	79.08877339514301
70.5901480144818	74.86537614762219	78.91249277077111
71.23596147974217	75.04721052032353	79.1162152387659
71.40766112337091	75.1892873172612	79.20980229665712
71.53059231997511	75.48508712547657	79.52030157374857
72.20020315149539	76.18540354223175	80.28684619459239
70.98421519044288	75.09887608480376	80.21450085104588
71.46643947448179	74.83303308313035	80.7940349982316
72.27529884288069	75.51210982213738	81.52042619077952
69.99722901958538	75.36084568151998	80.90141317371202
74.08155595871155	80.21604272160346	83.20565815857837
