epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
5,1.0,tanh,RMSprop,75,1,2,-0.071364485
5,1.0,tanh,RMSprop,85,1,2,-0.0712339
5,1.0,tanh,RMSprop,100,1,2,-0.070763215
5,1.0,tanh,RMSprop,80,1,2,-0.06928846
5,1.0,tanh,RMSprop,25,1,2,-0.06401762
10,1.0,tanh,RMSprop,30,1,2,-0.06153481
10,1.0,tanh,RMSprop,35,1,2,-0.06129731
15,1.0,tanh,RMSprop,25,1,2,-0.061166536
10,1.0,tanh,RMSprop,40,1,2,-0.061150867
10,1.0,tanh,RMSprop,45,1,2,-0.061135393
15,1.0,tanh,RMSprop,30,1,2,-0.061122824
10,1.0,tanh,RMSprop,50,1,2,-0.0611128
20,1.0,tanh,RMSprop,25,1,2,-0.061111167
10,1.0,tanh,RMSprop,60,1,2,-0.061109804
10,1.0,tanh,RMSprop,55,1,2,-0.06110062
15,1.0,tanh,RMSprop,35,1,2,-0.061100468
20,1.0,tanh,RMSprop,30,1,2,-0.061098248
10,1.0,tanh,RMSprop,65,1,2,-0.06109815
10,1.0,tanh,RMSprop,70,1,2,-0.061097994
15,1.0,tanh,RMSprop,40,1,2,-0.061097782
10,1.0,tanh,RMSprop,85,1,2,-0.061095703
25,1.0,tanh,RMSprop,25,1,2,-0.06109517
10,1.0,tanh,RMSprop,100,1,2,-0.061094444
15,1.0,tanh,RMSprop,45,1,2,-0.061094128
10,1.0,tanh,RMSprop,80,1,2,-0.06109392
10,1.0,tanh,RMSprop,75,1,2,-0.061093453
15,1.0,tanh,RMSprop,50,1,2,-0.06109321
20,1.0,tanh,RMSprop,35,1,2,-0.061093185
20,1.0,tanh,RMSprop,40,1,2,-0.061092522
10,1.0,tanh,RMSprop,90,1,2,-0.06109246
25,1.0,tanh,RMSprop,30,1,2,-0.061092366
10,1.0,tanh,RMSprop,95,1,2,-0.06109228
40,1.0,tanh,RMSprop,20,1,2,-0.06109205
25,1.0,tanh,RMSprop,35,1,2,-0.061092008
15,1.0,tanh,RMSprop,55,1,2,-0.06109198
15,1.0,tanh,RMSprop,60,1,2,-0.061091922
100,1.0,tanh,RMSprop,25,1,2,-0.06109182
75,1.0,tanh,RMSprop,25,1,2,-0.061091814
15,1.0,tanh,RMSprop,70,1,2,-0.06109181
15,1.0,tanh,RMSprop,65,1,2,-0.06109173
15,1.0,tanh,RMSprop,85,1,2,-0.061091673
20,1.0,tanh,RMSprop,45,1,2,-0.06109167
15,1.0,tanh,RMSprop,75,1,2,-0.061091665
20,1.0,tanh,RMSprop,50,1,2,-0.061091583
20,1.0,tanh,RMSprop,55,1,2,-0.061091576
15,1.0,tanh,RMSprop,80,1,2,-0.06109156
35,1.0,tanh,RMSprop,25,1,2,-0.06109153
60,1.0,tanh,RMSprop,45,1,2,-0.06109152
60,1.0,tanh,RMSprop,80,1,2,-0.06109152
75,1.0,tanh,RMSprop,40,1,2,-0.06109152
60,1.0,tanh,RMSprop,30,1,2,-0.06109152
25,1.0,tanh,RMSprop,40,1,2,-0.06109152
100,1.0,tanh,RMSprop,50,1,2,-0.061091516
35,1.0,tanh,RMSprop,85,1,2,-0.061091516
35,1.0,tanh,RMSprop,80,1,2,-0.061091516
15,1.0,tanh,RMSprop,90,1,2,-0.061091516
