VFSCd	VFSCi	PAMn
79.43758952791107	72.40777304570783	72.09500904528073
79.51094290858434	72.48174186472122	71.76540718265257
79.9010619063247	73.56018222930116	72.59264096930836
80.36512867554237	75.22416915237908	74.38648864670726
79.60663325261187	74.69940430605082	75.43462732456383
77.71031723127639	72.6614697048437	74.74102594121126
76.8715051858077	72.53136343690578	73.48444404359611
77.25971590379933	73.96642412686826	72.9701482614078
76.46004647149665	73.78117975714244	72.14241258258345
75.25027831800126	72.54029445477063	71.11236393436074
75.92443979659136	72.81674639242875	71.17612354605306
76.35140819895656	72.94479897297317	71.05377655306329
74.86453189997222	71.93522054519693	69.88212032067747
73.17759779421763	71.71719092882806	68.54231385970725
71.91159356148698	71.24704097422531	67.20821950446819
71.14118563002263	69.7899059815607	66.01527634323772
70.08893153956168	68.53922609169861	64.78987128139146
68.5885139064035	67.79595311553985	63.592826571886505
69.72207283058107	68.69462463255358	63.592209825667524
71.99010320906599	69.67045686486354	64.31544938675121
71.44946154543256	68.46654746961164	64.51453161814011
70.62050574200904	67.78469403114926	64.29640663879539
70.72663831532086	68.00243814605975	63.58170775494753
70.37335996084965	67.57086898173272	62.486332690368506
70.95309613843543	68.0612982879145	61.55775136764066
72.42955748773252	69.84657011261808	61.591064070503045
75.52886286516666	73.62727844778898	64.07356913258282
80.19405482562674	78.25795113496928	67.54183331141003
81.63945731357289	78.9717365829087	68.6374709787795
80.75882822609489	77.49168988253281	68.19142227484191
80.61405128849147	76.72978932058444	67.74198719941674
77.9310642401018	73.98590794658885	66.13819739749181
74.15935208363379	70.89539264834387	64.37298974922874
73.8704465608688	70.6591221622221	64.42448665203088
75.20555030257808	71.66147626090925	65.52424499522493
75.67138140719209	72.01189300800493	66.41258545348876
74.74589401504305	70.5941301386328	66.14318551500664
73.49300499247478	69.02040879840452	64.69939869443992
74.01786311829028	69.51344016978759	64.12866180936366
75.3701197464701	70.20254179921164	65.12568322756385
77.82082062311684	71.94569398968852	67.00655036073816
82.16321441188377	76.6175434048805	70.17272423162403
84.31052011576324	79.81756865215957	73.24104096882007
83.90958625330198	79.7840970259888	74.37790167839803
83.94284533753441	79.48726064855799	74.89837347911818
82.30578418126608	78.19137902538291	75.00287844748611
79.05901219628052	74.96142319220804	73.22870880251064
77.137253190258	71.8707238658251	71.008799905185
75.77947428923447	69.80899019796836	70.21612627509447
74.62753235421785	68.60245505543483	70.14060350482563
73.4054824944566	67.66978602836743	69.53333150582152
71.31536771920685	66.10117105555237	68.05710917793354
70.04181807796144	64.60142756729103	66.1445775566998
68.59303389265138	63.46886660302386	64.14264839890781
66.01624068752373	61.67553539740766	62.08513319549303
66.32346976423098	60.9114498935712	60.92254947199479
70.93064045576217	64.83469128772909	63.03494705292805
77.84683003434507	73.04916391773122	69.2310942552399
82.99420731778417	79.02428669692189	74.61761655352437
81.85948257516652	78.22131762472308	74.60955053489245
79.20690958154644	75.65230147822817	73.24816069009258
79.97400280273152	75.77307359027346	74.5366281948974
79.68074337200932	75.80894480274446	75.99380181114182
78.42097087700542	75.94663517007055	77.12547181043435
78.56029143320826	76.56285745372507	78.4576902060177
76.70825149705102	73.5901570602331	77.6980145467741
73.53018398593642	69.45929672227577	75.69782081584813
71.23678272823535	68.07378373115431	74.28736466035595
69.35372084536802	66.36337543694869	72.700878060169
69.07023490996468	64.25198803853799	71.48779669046749
69.16384645576906	63.94923195345291	70.78017413098269
68.35529449934721	63.89350881366142	69.8769744498637
68.19892425432427	63.3826559345997	69.64711249627686
67.89857739681291	62.86680550328816	69.3726817513204
67.26293944233001	62.622400483868	68.4580109168372
66.4552070616615	62.15672006841384	68.2739135678121
64.07679935063666	59.9274627440649	67.67207252550175
61.61234934660673	57.50585533895285	65.51590269641423
59.90659436526503	56.50035763695794	63.58008660336927
58.59886532368778	55.62486494840403	62.52294092802503
59.01834583770797	55.57599229854789	61.965703450867416
60.044128233476464	56.951455902687414	61.99849278206297
60.5540155472029	58.13365312349296	62.16559986203662
60.62896039254563	57.94874835707483	61.6473907839987
59.41578071875796	56.341993005172206	59.95450527623115
59.42042318564277	56.054906982791294	58.61204632597176
62.32314839079939	58.710679740730164	59.64544715668632
65.88595084034668	61.88184803023069	62.087215729763194
69.38290467193677	64.63362040829841	64.4521334828551
71.107248038193	66.27725283597117	66.14819054625266
70.4092614898042	65.87531840681896	66.79611494941327
70.90913545499417	65.97913838934628	67.98787638507399
72.27078456976346	67.10189968642314	70.08576734038448
72.17944613197857	67.26285493716395	71.47606854826515
72.26534499336191	67.01964827327208	72.95700119407294
72.6519916539051	66.55212275714591	74.41536633909458
71.73368554172792	65.46265328819527	74.42250956088029
69.89687222123614	63.99552898320222	74.30752314097842
67.84575670866374	61.57091508303693	73.95796297127235
66.0957097661684	59.23977739815335	72.53145912294278
65.13836151635444	58.50638624541902	71.87092695703416
64.31164643650465	58.153113086659005	71.30030868214719
63.316993189207096	57.43904880152895	69.78135599546978
63.430161642960925	57.41544255244809	69.56352350180305
64.35933551141167	58.270149324305194	70.01418945226443
64.56363577254373	59.246289121866866	69.36210802602602
64.57018748833283	59.76497786852729	69.16260161241208
63.979581709349745	59.386568721555804	69.23824352198362
62.63093019041011	58.8243289468525	68.14942263580564
63.70924465141309	59.763773794797636	67.55685403185475
65.72411913659464	60.95675823525544	67.90936862768818
64.31987094094073	59.65560356326677	66.50712676402308
62.13873952682502	57.35400504561467	63.50748219165693
61.84534315238261	56.677558023175465	61.64862673862044
61.49382802817244	56.71445962829029	60.526213958987846
61.168831943703964	56.48258203146578	59.073381201897874
62.37685093694947	57.6117342478697	59.00698583879029
65.22004576424004	61.14164827498319	60.954190121957964
68.65764924774307	64.75429213127073	63.57553420757097
71.1207460875608	66.42920616063539	65.86901446963614
72.30853069430596	67.44947623939466	67.2549062330435
73.0747972074304	68.84381080576127	68.22605517126678
74.41927046836048	70.45048103934732	69.55976711559642
76.1441932326505	71.84799056714066	71.05779221333745
76.861873807391	71.96113326424025	72.05823271635832
76.6945749099408	71.3123276622187	71.72045891557455
75.99901427977379	70.48446047529198	70.62266752080129
74.30910953372509	68.72844752520015	69.71848589776945
72.2376901239786	66.78180471732853	68.2802824784902
70.63918669940573	65.06153620381878	67.03459584382642
70.5288779571787	64.42437842128801	67.23257855294989
71.4946028927197	66.04733749760136	67.89049810943268
71.53119403276546	66.49912246231528	68.59617078035781
72.03666198520779	65.38144311772245	69.22063902270855
73.89213318024196	67.11382926667886	69.89221308372575
74.85767397284515	69.6550450874869	71.60366692842865
76.16039919945004	70.65991249041318	72.90236782842263
77.83772548924189	71.87841967664035	73.3540493016217
76.93503035084534	71.7575373877921	74.8422089913458
76.62447253175547	72.06594021360361	76.16819975048544
79.61801039193737	75.98948732087645	76.84852666363561
80.94671311796706	77.97544466748197	77.63801453082945
78.51030498349321	75.65410865553174	76.26139452566775
75.70775987000562	73.54535789943309	73.15959072050768
73.18180886267723	71.08133176242069	70.86416217709304
70.49814135639683	68.08968886808456	68.8506003572614
70.18065973223422	68.6768298990592	67.73824931916731
72.48129980474943	71.42800853703639	68.68272693351756
74.14017016671168	72.07552702820402	69.87295270034542
73.6653067067575	70.79949743033676	69.25741371489714
71.38907134172372	68.87970894208792	66.80208003440784
68.73321670825231	66.76623352727579	64.30433648115667
67.50432926997382	65.55813778644092	62.62286434702223
67.9979119835705	66.45931459233222	62.15598958317232
71.21847567045955	69.653771723515	64.52545428873113
74.87004265246753	72.31258157755234	67.04832566579032
72.83726019030796	71.17077228924582	65.80055265570137
68.37933862282937	68.00305444899945	63.283752129166245
68.05732308919289	65.86920383876387	61.53959257575822
68.04360648003431	64.53306048956364	59.725464027838946
66.32850454251526	64.07929859969548	59.33483966979082
67.20656253490843	65.52389539034972	60.75846242663656
69.88580838028813	68.00788405224036	62.66440842797615
71.46391536585215	69.61085671064953	64.62251204341311
72.0619666839042	69.94214836992494	66.06175300209605
72.916854498987	70.89298906873351	67.97938261864475
74.89762514049046	72.75048339781057	71.26676720016363
75.73332905148166	72.84504024395494	73.61293836593318
73.4077355104037	70.3892234376577	73.72334284884687
70.18151307028627	66.75411385541638	72.7971167876618
67.07278790818768	62.908438324262164	71.53454412912727
63.25932612112234	59.509788257938396	69.96101995338906
60.032834651713394	56.102657799672336	68.03720102890013
57.32000714810111	52.34760721253824	65.93772892862975
53.85630840460971	49.40699297887254	63.8012762056424
51.85513693631736	48.11332515763931	61.631428547921644
52.75995857063381	48.723671604879556	60.51424590380268
54.2369387373842	50.56126800100683	61.310553861357896
55.20923449425779	51.85997699706567	62.567824262087576
55.67152105554778	51.95383787549462	62.718854918375406
54.94362192574963	51.25045139556291	62.170922489480176
54.23559250422436	50.5667687458309	61.74800220901948
54.97502835655343	50.93691282590965	61.93642435525004
56.6568084666412	52.461080345248256	63.398866997259546
58.246127336106994	54.55020159988483	65.85554503975933
58.77687963832015	55.79628046082633	67.94307243134543
58.25043170675554	55.148876050564546	68.89648831026967
57.79559301629819	54.55490454351688	69.55658558933251
58.75850180500459	55.71295564877255	71.67892544538294
60.673546083428306	56.85919635829333	74.55964467257125
60.32274940832957	56.38179547455682	75.31731950756085
57.355362481204	54.648211537974866	74.11069792347041
54.56179385308043	51.957618846961914	72.40070139762585
52.01879419790721	48.87778043228269	69.69659244692134
50.046832436739386	47.0331542674046	66.93838021929322
50.176104803118186	47.088659126813866	65.62891349456237
51.88413795802409	48.301166217409715	65.39280960142713
54.30606377857949	50.02214890858716	65.86180215389692
55.95799673012628	51.565187853279404	66.36950405745151
56.478764967647976	52.473291489448414	66.10014013605463
56.99317339805934	52.377988536721155	64.80921259338423
56.39572672045426	51.49295306613597	62.79095399534462
55.925737565646266	52.05133004051102	61.966049804001955
57.34835221244405	53.697583007450056	62.329653343403805
57.87495774947758	53.85638275203677	61.53078075212788
57.36042017895236	54.156018000386226	60.07684119158527
57.04955208837196	54.69493188776659	58.67547890486605
56.51818456638154	53.324589311023736	56.92649835332329
56.55037327784197	52.633295575008866	55.88365689667041
56.08715905492004	53.11197177336269	55.261903531175406
56.618987669843584	53.16022174998459	55.01296927121567
59.73954287903934	54.62716018137208	56.021504674961825
61.02164449093626	56.86368894540463	57.13714764789049
62.32864641141886	59.07166391456184	58.684252196285776
65.24849291044302	61.30666012579863	60.628613330431904
64.91641028475365	61.660137401985445	61.308049329470016
65.7392715982587	62.58625732155653	62.55629941450549
67.56705578664467	63.695407691520415	63.83503317612625
64.91051031946232	62.19324357170374	63.16284827476646
67.54241490918724	64.78095052285914	64.5002186903551
