epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
15,1.0,tanh,RMSprop,55,1,2,0.22087076
80,1.0,tanh,RMSprop,5,1,2,0.21612576
20,1.0,tanh,RMSprop,65,1,2,0.2155348
45,1.0,tanh,RMSprop,5,1,2,0.20833257
100,1.0,tanh,RMSprop,45,1,2,0.20736618
45,1.0,tanh,RMSprop,10,1,2,0.20565155
75,1.0,tanh,RMSprop,15,1,2,0.20477617
90,1.0,tanh,RMSprop,15,1,2,0.20218624
65,1.0,tanh,RMSprop,90,1,2,0.20052895
25,1.0,tanh,RMSprop,10,1,2,0.19976647
75,1.0,tanh,RMSprop,90,1,2,0.19493201
100,1.0,tanh,RMSprop,10,1,2,0.18976775
75,1.0,tanh,RMSprop,85,1,2,0.18268007
95,1.0,tanh,RMSprop,70,1,2,0.18190251
35,1.0,tanh,RMSprop,15,1,2,0.17906706
5,1.0,tanh,RMSprop,85,1,2,0.17679314
50,1.0,tanh,RMSprop,65,1,2,0.17454752
65,1.0,tanh,RMSprop,50,1,2,0.17121132
95,1.0,tanh,RMSprop,15,1,2,0.16904572
85,1.0,tanh,RMSprop,55,1,2,0.16867487
75,1.0,tanh,RMSprop,25,1,2,0.15876266
40,1.0,tanh,RMSprop,90,1,2,0.15646726
80,1.0,tanh,RMSprop,95,1,2,0.14855318
65,1.0,tanh,RMSprop,65,1,2,0.14019749
20,1.0,tanh,RMSprop,45,1,2,0.13918321
25,1.0,tanh,RMSprop,5,1,2,0.12837669
30,1.0,tanh,RMSprop,85,1,2,0.12487404
90,1.0,tanh,RMSprop,100,1,2,0.11806074
100,1.0,tanh,RMSprop,15,1,2,0.10758223
50,1.0,tanh,RMSprop,10,1,2,0.10709217
5,1.0,tanh,RMSprop,90,1,2,0.1006032
10,1.0,tanh,RMSprop,65,1,2,0.1003579
90,1.0,tanh,RMSprop,70,1,2,0.097242996
15,1.0,tanh,RMSprop,70,1,2,0.096093774
10,1.0,tanh,RMSprop,100,1,2,0.095758446
10,1.0,tanh,RMSprop,90,1,2,0.095018536
15,1.0,tanh,RMSprop,15,1,2,0.09173416
55,1.0,tanh,RMSprop,80,1,2,0.09017361
35,1.0,tanh,RMSprop,100,1,2,0.08899468
60,1.0,tanh,RMSprop,95,1,2,0.086682454
20,1.0,tanh,RMSprop,55,1,2,0.08462838
65,1.0,tanh,RMSprop,35,1,2,0.07902569
95,1.0,tanh,RMSprop,55,1,2,0.0678858
55,1.0,tanh,RMSprop,45,1,2,0.06100201
95,1.0,tanh,RMSprop,30,1,2,0.059611935
40,1.0,tanh,RMSprop,95,1,2,0.05948566
65,1.0,tanh,RMSprop,70,1,2,0.055341065
70,1.0,tanh,RMSprop,90,1,2,0.053564526
95,1.0,tanh,RMSprop,25,1,2,0.053164046
25,1.0,tanh,RMSprop,40,1,2,0.05315322
85,1.0,tanh,RMSprop,75,1,2,0.052100733
70,1.0,tanh,RMSprop,70,1,2,0.048946638
20,1.0,tanh,RMSprop,60,1,2,0.046292454
15,1.0,tanh,RMSprop,35,1,2,0.04614028
40,1.0,tanh,RMSprop,80,1,2,0.045103382
70,1.0,tanh,RMSprop,80,1,2,0.04363492
45,1.0,tanh,RMSprop,90,1,2,0.039334662
