epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
80,1.0,tanh,RMSprop,60,1,2,0.6791729
20,1.0,tanh,RMSprop,5,1,2,0.67855126
10,1.0,tanh,RMSprop,5,1,2,0.67661595
30,1.0,tanh,RMSprop,70,1,2,0.67654824
30,1.0,tanh,RMSprop,30,1,2,0.6756493
65,1.0,tanh,RMSprop,50,1,2,0.67433584
25,1.0,tanh,RMSprop,90,1,2,0.67366
60,1.0,tanh,RMSprop,80,1,2,0.67322576
20,1.0,tanh,RMSprop,40,1,2,0.67249084
65,1.0,tanh,RMSprop,65,1,2,0.67177963
95,1.0,tanh,RMSprop,45,1,2,0.671057
35,1.0,tanh,RMSprop,80,1,2,0.66970253
50,1.0,tanh,RMSprop,45,1,2,0.6680864
60,1.0,tanh,RMSprop,55,1,2,0.66792816
5,1.0,tanh,RMSprop,100,1,2,0.6663082
95,1.0,tanh,RMSprop,10,1,2,0.661574
5,1.0,tanh,RMSprop,95,1,2,0.66075355
65,1.0,tanh,RMSprop,15,1,2,0.66055846
70,1.0,tanh,RMSprop,55,1,2,0.66017294
10,1.0,tanh,RMSprop,100,1,2,0.6576486
5,1.0,tanh,RMSprop,65,1,2,0.65609014
5,1.0,tanh,RMSprop,90,1,2,0.65173477
65,1.0,tanh,RMSprop,10,1,2,0.6510295
45,1.0,tanh,RMSprop,45,1,2,0.6499529
20,1.0,tanh,RMSprop,65,1,2,0.64957684
90,1.0,tanh,RMSprop,15,1,2,0.64750123
40,1.0,tanh,RMSprop,90,1,2,0.64749116
15,1.0,tanh,RMSprop,15,1,2,0.646015
95,1.0,tanh,RMSprop,90,1,2,0.6455353
15,1.0,tanh,RMSprop,25,1,2,0.6448078
5,1.0,tanh,RMSprop,80,1,2,0.6442511
90,1.0,tanh,RMSprop,80,1,2,0.64373696
100,1.0,tanh,RMSprop,25,1,2,0.643189
5,1.0,tanh,RMSprop,30,1,2,0.64117485
10,1.0,tanh,RMSprop,60,1,2,0.63942426
55,1.0,tanh,RMSprop,75,1,2,0.63853174
20,1.0,tanh,RMSprop,45,1,2,0.6315994
45,1.0,tanh,RMSprop,60,1,2,0.63121235
20,1.0,tanh,RMSprop,80,1,2,0.6305862
35,1.0,tanh,RMSprop,5,1,2,0.6297037
40,1.0,tanh,RMSprop,15,1,2,0.6285533
30,1.0,tanh,RMSprop,15,1,2,0.62836504
30,1.0,tanh,RMSprop,90,1,2,0.6250185
90,1.0,tanh,RMSprop,40,1,2,0.62122685
5,1.0,tanh,RMSprop,55,1,2,0.6171086
50,1.0,tanh,RMSprop,25,1,2,0.6163922
45,1.0,tanh,RMSprop,65,1,2,0.61374557
45,1.0,tanh,RMSprop,75,1,2,0.6135625
45,1.0,tanh,RMSprop,30,1,2,0.6120107
10,1.0,tanh,RMSprop,15,1,2,0.6101045
35,1.0,tanh,RMSprop,75,1,2,0.6100927
70,1.0,tanh,RMSprop,5,1,2,0.6072729
25,1.0,tanh,RMSprop,75,1,2,0.6049008
30,1.0,tanh,RMSprop,45,1,2,0.6020486
15,1.0,tanh,RMSprop,60,1,2,0.59881234
40,1.0,tanh,RMSprop,100,1,2,0.5931989
5,1.0,tanh,RMSprop,10,1,2,0.58918184
20,1.0,tanh,RMSprop,70,1,2,0.5863148
25,1.0,tanh,RMSprop,30,1,2,0.58562905
80,1.0,tanh,RMSprop,80,1,2,0.5848229
50,1.0,tanh,RMSprop,35,1,2,0.5828048
100,1.0,tanh,RMSprop,60,1,2,0.5815496
95,1.0,tanh,RMSprop,5,1,2,0.5793799
25,1.0,tanh,RMSprop,95,1,2,0.5792363
60,1.0,tanh,RMSprop,30,1,2,0.5759429
60,1.0,tanh,RMSprop,65,1,2,0.57277304
15,1.0,tanh,RMSprop,35,1,2,0.5715724
50,1.0,tanh,RMSprop,95,1,2,0.56961286
75,1.0,tanh,RMSprop,75,1,2,0.56874293
80,1.0,tanh,RMSprop,30,1,2,0.5684546
5,1.0,tanh,RMSprop,70,1,2,0.56772727
65,1.0,tanh,RMSprop,60,1,2,0.5664224
25,1.0,tanh,RMSprop,100,1,2,0.56198317
20,1.0,tanh,RMSprop,85,1,2,0.5586368
70,1.0,tanh,RMSprop,50,1,2,0.55756724
40,1.0,tanh,RMSprop,50,1,2,0.55741245
15,1.0,tanh,RMSprop,40,1,2,0.55717
10,1.0,tanh,RMSprop,90,1,2,0.5556934
40,1.0,tanh,RMSprop,85,1,2,0.5515439
100,1.0,tanh,RMSprop,20,1,2,0.55137795
40,1.0,tanh,RMSprop,65,1,2,0.5511557
90,1.0,tanh,RMSprop,5,1,2,0.5500783
70,1.0,tanh,RMSprop,85,1,2,0.5499428
100,1.0,tanh,RMSprop,30,1,2,0.5477491
70,1.0,tanh,RMSprop,25,1,2,0.5457834
75,1.0,tanh,RMSprop,20,1,2,0.54461014
90,1.0,tanh,RMSprop,90,1,2,0.5409863
30,1.0,tanh,RMSprop,100,1,2,0.5404315
80,1.0,tanh,RMSprop,55,1,2,0.5366379
25,1.0,tanh,RMSprop,55,1,2,0.5288369
90,1.0,tanh,RMSprop,50,1,2,0.52612203
10,1.0,tanh,RMSprop,25,1,2,0.5253603
25,1.0,tanh,RMSprop,85,1,2,0.5252376
75,1.0,tanh,RMSprop,45,1,2,0.5220677
15,1.0,tanh,RMSprop,70,1,2,0.51273066
85,1.0,tanh,RMSprop,85,1,2,0.51071036
40,1.0,tanh,RMSprop,25,1,2,0.5099636
70,1.0,tanh,RMSprop,95,1,2,0.5082391
55,1.0,tanh,RMSprop,70,1,2,0.5074237
10,1.0,tanh,RMSprop,40,1,2,0.50669545
75,1.0,tanh,RMSprop,100,1,2,0.5017801
20,1.0,tanh,RMSprop,95,1,2,0.49993616
75,1.0,tanh,RMSprop,40,1,2,0.49823222
70,1.0,tanh,RMSprop,70,1,2,0.4944797
5,1.0,tanh,RMSprop,50,1,2,0.48945177
20,1.0,tanh,RMSprop,35,1,2,0.48827568
60,1.0,tanh,RMSprop,25,1,2,0.48665842
25,1.0,tanh,RMSprop,40,1,2,0.48607093
70,1.0,tanh,RMSprop,40,1,2,0.48571086
40,1.0,tanh,RMSprop,95,1,2,0.4854545
20,1.0,tanh,RMSprop,75,1,2,0.4800103
60,1.0,tanh,RMSprop,40,1,2,0.4783664
80,1.0,tanh,RMSprop,85,1,2,0.4725528
50,1.0,tanh,RMSprop,55,1,2,0.46919394
55,1.0,tanh,RMSprop,40,1,2,0.4678957
60,1.0,tanh,RMSprop,85,1,2,0.46660873
95,1.0,tanh,RMSprop,65,1,2,0.46580228
15,1.0,tanh,RMSprop,75,1,2,0.4608418
85,1.0,tanh,RMSprop,90,1,2,0.46045348
15,1.0,tanh,RMSprop,85,1,2,0.45904702
15,1.0,tanh,RMSprop,80,1,2,0.45852348
70,1.0,tanh,RMSprop,100,1,2,0.4574751
55,1.0,tanh,RMSprop,80,1,2,0.45561117
45,1.0,tanh,RMSprop,50,1,2,0.4551906
75,1.0,tanh,RMSprop,65,1,2,0.44920698
5,1.0,tanh,RMSprop,85,1,2,0.44707638
50,1.0,tanh,RMSprop,5,1,2,0.4448543
85,1.0,tanh,RMSprop,70,1,2,0.44404903
10,1.0,tanh,RMSprop,50,1,2,0.4422278
30,1.0,tanh,RMSprop,80,1,2,0.4419618
20,1.0,tanh,RMSprop,60,1,2,0.43926236
60,1.0,tanh,RMSprop,35,1,2,0.4385927
35,1.0,tanh,RMSprop,25,1,2,0.4298291
30,1.0,tanh,RMSprop,75,1,2,0.42536554
30,1.0,tanh,RMSprop,35,1,2,0.42534864
95,1.0,tanh,RMSprop,70,1,2,0.42321002
85,1.0,tanh,RMSprop,95,1,2,0.4205443
60,1.0,tanh,RMSprop,70,1,2,0.4190388
100,1.0,tanh,RMSprop,45,1,2,0.41111875
55,1.0,tanh,RMSprop,55,1,2,0.4109581
65,1.0,tanh,RMSprop,40,1,2,0.4108407
80,1.0,tanh,RMSprop,25,1,2,0.40888333
15,1.0,tanh,RMSprop,65,1,2,0.4075335
10,1.0,tanh,RMSprop,55,1,2,0.40697992
25,1.0,tanh,RMSprop,65,1,2,0.4055266
95,1.0,tanh,RMSprop,50,1,2,0.40456095
10,1.0,tanh,RMSprop,75,1,2,0.40336394
90,1.0,tanh,RMSprop,45,1,2,0.40198544
80,1.0,tanh,RMSprop,35,1,2,0.39723352
85,1.0,tanh,RMSprop,50,1,2,0.39317164
15,1.0,tanh,RMSprop,55,1,2,0.38757545
10,1.0,tanh,RMSprop,35,1,2,0.3860888
35,1.0,tanh,RMSprop,30,1,2,0.3859177
10,1.0,tanh,RMSprop,85,1,2,0.38362855
50,1.0,tanh,RMSprop,100,1,2,0.3809645
25,1.0,tanh,RMSprop,35,1,2,0.3794894
10,1.0,tanh,RMSprop,80,1,2,0.37900853
10,1.0,tanh,RMSprop,30,1,2,0.37215096
15,1.0,tanh,RMSprop,100,1,2,0.36489868
65,1.0,tanh,RMSprop,85,1,2,0.36084762
30,1.0,tanh,RMSprop,20,1,2,0.360171
15,1.0,tanh,RMSprop,95,1,2,0.35735136
50,1.0,tanh,RMSprop,80,1,2,0.35585597
65,1.0,tanh,RMSprop,35,1,2,0.34877476
15,1.0,tanh,RMSprop,90,1,2,0.34854847
