epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
100,1.0,tanh,RMSprop,15,1,2,0.2374414
15,1.0,tanh,RMSprop,45,1,2,0.23728856
35,1.0,tanh,RMSprop,15,1,2,0.2369043
50,1.0,tanh,RMSprop,35,1,2,0.23622577
45,1.0,tanh,RMSprop,30,1,2,0.2315076
55,1.0,tanh,RMSprop,65,1,2,0.22932704
40,1.0,tanh,RMSprop,40,1,2,0.22714648
35,1.0,tanh,RMSprop,40,1,2,0.22679783
35,1.0,tanh,RMSprop,35,1,2,0.2265275
50,1.0,tanh,RMSprop,45,1,2,0.22584331
60,1.0,tanh,RMSprop,5,1,2,0.22492443
30,1.0,tanh,RMSprop,50,1,2,0.22358762
10,1.0,tanh,RMSprop,50,1,2,0.21813172
90,1.0,tanh,RMSprop,15,1,2,0.2157358
75,1.0,tanh,RMSprop,25,1,2,0.21187492
50,1.0,tanh,RMSprop,80,1,2,0.2117573
100,1.0,tanh,RMSprop,60,1,2,0.21134636
75,1.0,tanh,RMSprop,45,1,2,0.20979603
95,1.0,tanh,RMSprop,65,1,2,0.20945622
65,1.0,tanh,RMSprop,35,1,2,0.2079625
5,1.0,tanh,RMSprop,100,1,2,0.20475039
85,1.0,tanh,RMSprop,85,1,2,0.20420045
45,1.0,tanh,RMSprop,50,1,2,0.20419836
15,1.0,tanh,RMSprop,75,1,2,0.20339137
95,1.0,tanh,RMSprop,50,1,2,0.20301694
85,1.0,tanh,RMSprop,90,1,2,0.20142777
40,1.0,tanh,RMSprop,30,1,2,0.20050523
85,1.0,tanh,RMSprop,10,1,2,0.19972044
80,1.0,tanh,RMSprop,30,1,2,0.1978264
100,1.0,tanh,RMSprop,50,1,2,0.19757584
25,1.0,tanh,RMSprop,95,1,2,0.19684878
35,1.0,tanh,RMSprop,60,1,2,0.19568294
90,1.0,tanh,RMSprop,75,1,2,0.19493407
75,1.0,tanh,RMSprop,15,1,2,0.19407776
55,1.0,tanh,RMSprop,70,1,2,0.19389391
90,1.0,tanh,RMSprop,50,1,2,0.19384336
100,1.0,tanh,RMSprop,55,1,2,0.1935975
45,1.0,tanh,RMSprop,25,1,2,0.19324467
10,1.0,tanh,RMSprop,100,1,2,0.18916124
25,1.0,tanh,RMSprop,20,1,2,0.18892668
80,1.0,tanh,RMSprop,60,1,2,0.18834564
65,1.0,tanh,RMSprop,40,1,2,0.18809392
60,1.0,tanh,RMSprop,25,1,2,0.18804234
30,1.0,tanh,RMSprop,20,1,2,0.18792398
15,1.0,tanh,RMSprop,70,1,2,0.18730603
70,1.0,tanh,RMSprop,90,1,2,0.18685289
10,1.0,tanh,RMSprop,80,1,2,0.1842968
40,1.0,tanh,RMSprop,45,1,2,0.18411608
95,1.0,tanh,RMSprop,55,1,2,0.18397596
15,1.0,tanh,RMSprop,85,1,2,0.1837529
45,1.0,tanh,RMSprop,40,1,2,0.18256004
15,1.0,tanh,RMSprop,50,1,2,0.18233342
85,1.0,tanh,RMSprop,60,1,2,0.18223801
10,1.0,tanh,RMSprop,20,1,2,0.18142414
80,1.0,tanh,RMSprop,20,1,2,0.17458802
65,1.0,tanh,RMSprop,85,1,2,0.17435993
90,1.0,tanh,RMSprop,20,1,2,0.17190482
85,1.0,tanh,RMSprop,75,1,2,0.17092116
