Output
58.7335090637207
59.56064224243164
60.63187789916992
62.280399322509766
64.87151336669922
68.33305358886719
71.76786041259766
74.1602554321289
75.25546264648438
75.32112121582031
74.69239044189453
73.6726303100586
72.5275650024414
71.44609832763672
70.5237045288086
69.78535461425781
69.21723937988281
68.79023742675781
68.47371673583984
68.24144744873047
68.07276153564453
67.95169830322266
67.86602020263672
67.80630493164062
67.7653579711914
67.7377700805664
67.719482421875
67.70757293701172
67.6999282836914
67.69510650634766
67.69212341308594
67.6903076171875
67.68925476074219
67.6886978149414
67.68846893310547
67.68846130371094
67.6885986328125
67.6888656616211
67.689208984375
67.68960571289062
67.69003295898438
67.69047546386719
67.69091796875
67.69134521484375
67.69174194335938
67.69210815429688
67.69243621826172
67.6927261352539
67.6929702758789
67.69318389892578
67.693359375
67.6935043334961
67.69361114501953
67.69369506835938
67.69375610351562
67.69380187988281
67.6938247680664
67.69384002685547
67.69384002685547
67.69383239746094
67.69381713867188
67.69379425048828
67.69377136230469
67.69373321533203
67.6937026977539
67.69366455078125
67.69363403320312
67.69359588623047
67.69355773925781
67.69351959228516
67.6934814453125
67.69344329833984
67.69341278076172
67.6933822631836
67.69334411621094
67.69331359863281
67.69328308105469
67.6932601928711
67.69322967529297
67.69319915771484
67.69318389892578
67.69315338134766
67.6931381225586
67.693115234375
67.6930923461914
67.69306945800781
67.69304656982422
67.69303894042969
67.6930160522461
67.69300079345703
67.6929931640625
67.69297790527344
67.69296264648438
67.69295501708984
67.69293975830078
67.69292449951172
67.69291687011719
67.69290924072266
67.69290161132812
67.6928939819336
67.69288635253906
67.69287872314453
67.69286346435547
67.69286346435547
67.69285583496094
67.69285583496094
67.6928482055664
67.69284057617188
67.69283294677734
67.69282531738281
67.69282531738281
67.69281768798828
67.69281768798828
67.69281768798828
67.69281768798828
67.69281768798828
67.69281005859375
67.69281005859375
67.69280242919922
67.69280242919922
67.69280242919922
67.69279479980469
67.69279479980469
67.69279479980469
67.69278717041016
67.69278717041016
67.69278717041016
67.69278717041016
67.69277954101562
67.69277954101562
67.69277954101562
67.69277954101562
67.69277954101562
67.6927719116211
67.6927719116211
67.69277954101562
67.6927719116211
67.6927719116211
67.6927719116211
67.6927719116211
67.6927719116211
67.6927719116211
67.6927719116211
67.6927719116211
67.6927719116211
67.6927719116211
67.6927719116211
67.6927719116211
67.6927719116211
67.6927719116211
67.6927719116211
67.6927719116211
67.6927719116211
67.6927719116211
67.6927719116211
67.6927719116211
67.6927719116211
67.69276428222656
67.69276428222656
67.69276428222656
67.69276428222656
67.69276428222656
67.69276428222656
67.69276428222656
67.69276428222656
67.69276428222656
67.69276428222656
67.69276428222656
67.69276428222656
67.69276428222656
67.69276428222656
67.69276428222656
67.69276428222656
67.69276428222656
67.69276428222656
67.69276428222656
67.69276428222656
67.69276428222656
67.69276428222656
67.69276428222656
67.69276428222656
67.69276428222656
67.69276428222656
67.69276428222656
67.69276428222656
67.69276428222656
67.69275665283203
67.69276428222656
67.69275665283203
67.69275665283203
67.69275665283203
67.69275665283203
67.69276428222656
67.69275665283203
67.69275665283203
67.69275665283203
67.69276428222656
67.69276428222656
67.69276428222656
67.42193603515625
66.34576416015625
64.37239837646484
62.089698791503906
60.225276947021484
59.20595169067383
59.0878791809082
59.67496109008789
60.66728973388672
61.78720474243164
62.85247802734375
63.785640716552734
64.58287811279297
65.27499389648438
65.8985366821289
66.48049926757812
67.03392028808594
67.56012725830078
68.05364990234375
68.50696563720703
68.91362762451172
69.26972961425781
69.57394409179688
69.82705688476562
70.03128051757812
70.18966674804688
70.30567932128906
70.38304138183594
70.4256362915039
70.43746948242188
70.42266845703125
70.38538360595703
70.32970428466797
70.2594985961914
70.17835235595703
70.08941650390625
69.99542999267578
69.89867401123047
69.80098724365234
69.70381164550781
69.60828399658203
69.51524353027344
69.42529296875
69.3388442993164
69.25618743896484
69.17748260498047
69.10281372070312
69.03218078613281
68.96556091308594
68.90286254882812
68.84397888183594
68.78880310058594
68.73717498779297
68.68895721435547
68.64398956298828
68.60211181640625
68.56316375732422
68.52698516845703
68.493408203125
68.46229553222656
68.43348693847656
68.4068374633789
68.38220977783203
68.35946655273438
68.33848571777344
68.31914520263672
68.30133056640625
68.28492736816406
68.26982879638672
68.25595092773438
68.24319458007812
68.23147583007812
68.22071838378906
68.21085357666016
68.20179748535156
68.19348907470703
68.18588256835938
68.17891693115234
68.17253875732422
68.16669464111328
68.16134643554688
68.15644836425781
68.15196990966797
68.14788055419922
68.14413452148438
68.14071655273438
68.13758850097656
68.13472747802734
68.13211822509766
68.1297378540039
68.12755584716797
68.12557220458984
68.12376403808594
68.12210083007812
68.12059020996094
68.11920928955078
68.11795043945312
68.11680603027344
68.11575317382812
68.11479949951172
68.11392974853516
68.1131362915039
68.11241149902344
68.11175537109375
68.11115264892578
68.11060333251953
68.11009979248047
68.1096420288086
68.1092300415039
68.10884857177734
68.10850524902344
68.10818481445312
68.10790252685547
68.10763549804688
68.10740661621094
68.10718536376953
68.10699462890625
68.1068115234375
68.10664367675781
68.10649108886719
68.10635375976562
68.10623168945312
68.10612487792969
68.10602569580078
68.10592651367188
68.10584259033203
68.10575866699219
68.10569763183594
68.10562896728516
68.10557556152344
68.10552215576172
68.10546875
68.10543060302734
68.10538482666016
68.1053466796875
68.10531616210938
68.10528564453125
68.10525512695312
68.10523223876953
68.10520935058594
68.10518646240234
68.10516357421875
68.10515594482422
68.10514068603516
68.10511779785156
68.10511016845703
68.10509490966797
