epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
25,1.0,tanh,RMSprop,80,1,2,0.32566297
25,1.0,tanh,RMSprop,85,1,2,0.3255099
25,1.0,tanh,RMSprop,90,1,2,0.32509574
25,1.0,tanh,RMSprop,70,1,2,0.32479113
30,1.0,tanh,RMSprop,55,1,2,0.32467806
40,1.0,tanh,RMSprop,40,1,2,0.32460272
30,1.0,tanh,RMSprop,60,1,2,0.32445925
50,1.0,tanh,RMSprop,35,1,2,0.32435724
30,1.0,tanh,RMSprop,85,1,2,0.3239969
40,1.0,tanh,RMSprop,45,1,2,0.3235156
35,1.0,tanh,RMSprop,60,1,2,0.323322
35,1.0,tanh,RMSprop,50,1,2,0.32301083
30,1.0,tanh,RMSprop,65,1,2,0.3228216
30,1.0,tanh,RMSprop,75,1,2,0.32280216
45,1.0,tanh,RMSprop,40,1,2,0.32266584
30,1.0,tanh,RMSprop,70,1,2,0.32253703
40,1.0,tanh,RMSprop,55,1,2,0.32244474
60,1.0,tanh,RMSprop,30,1,2,0.32181948
35,1.0,tanh,RMSprop,55,1,2,0.32176858
55,1.0,tanh,RMSprop,35,1,2,0.3217148
65,1.0,tanh,RMSprop,30,1,2,0.32115647
35,1.0,tanh,RMSprop,65,1,2,0.32113558
70,1.0,tanh,RMSprop,30,1,2,0.3211162
40,1.0,tanh,RMSprop,50,1,2,0.3210318
30,1.0,tanh,RMSprop,100,1,2,0.32097647
45,1.0,tanh,RMSprop,50,1,2,0.32094884
35,1.0,tanh,RMSprop,90,1,2,0.32064623
30,1.0,tanh,RMSprop,90,1,2,0.3203482
40,1.0,tanh,RMSprop,60,1,2,0.3202373
30,1.0,tanh,RMSprop,95,1,2,0.32002613
25,1.0,tanh,RMSprop,100,1,2,0.3199428
40,1.0,tanh,RMSprop,65,1,2,0.31988907
60,1.0,tanh,RMSprop,35,1,2,0.31979498
30,1.0,tanh,RMSprop,80,1,2,0.3191735
35,1.0,tanh,RMSprop,80,1,2,0.31883982
35,1.0,tanh,RMSprop,70,1,2,0.3187747
60,1.0,tanh,RMSprop,40,1,2,0.3187578
35,1.0,tanh,RMSprop,100,1,2,0.31858477
50,1.0,tanh,RMSprop,40,1,2,0.31858274
35,1.0,tanh,RMSprop,75,1,2,0.31855193
35,1.0,tanh,RMSprop,85,1,2,0.31813022
45,1.0,tanh,RMSprop,45,1,2,0.31779158
40,1.0,tanh,RMSprop,70,1,2,0.31776163
50,1.0,tanh,RMSprop,45,1,2,0.31761125
55,1.0,tanh,RMSprop,40,1,2,0.3174088
45,1.0,tanh,RMSprop,55,1,2,0.3171
40,1.0,tanh,RMSprop,80,1,2,0.31704447
75,1.0,tanh,RMSprop,30,1,2,0.31682396
50,1.0,tanh,RMSprop,50,1,2,0.31663767
35,1.0,tanh,RMSprop,95,1,2,0.3166089
45,1.0,tanh,RMSprop,65,1,2,0.31611076
45,1.0,tanh,RMSprop,60,1,2,0.31598592
60,1.0,tanh,RMSprop,45,1,2,0.315194
40,1.0,tanh,RMSprop,90,1,2,0.31478295
55,1.0,tanh,RMSprop,50,1,2,0.31473994
40,1.0,tanh,RMSprop,85,1,2,0.31468084
85,1.0,tanh,RMSprop,30,1,2,0.31463966
50,1.0,tanh,RMSprop,60,1,2,0.3145893
45,1.0,tanh,RMSprop,75,1,2,0.31458154
70,1.0,tanh,RMSprop,35,1,2,0.31453192
75,1.0,tanh,RMSprop,35,1,2,0.313935
40,1.0,tanh,RMSprop,75,1,2,0.3138684
65,1.0,tanh,RMSprop,40,1,2,0.31365886
