Output
36.735477447509766
37.02724838256836
37.40483093261719
38.02239227294922
39.07633972167969
40.60050964355469
42.12554168701172
43.07625961303711
43.46097946166992
43.5307731628418
43.43673324584961
43.26030349731445
43.063148498535156
42.8862190246582
42.74537658691406
42.638641357421875
42.55809020996094
42.49673080444336
42.449806213378906
42.41413879394531
42.3873176574707
42.36734390258789
42.3525390625
42.34154510498047
42.33332061767578
42.327064514160156
42.32220458984375
42.31834030151367
42.315185546875
42.31254959106445
42.31031799316406
42.30839920043945
42.30674743652344
42.305320739746094
42.3040885925293
42.303035736083984
42.3021354675293
42.30137252807617
42.30072784423828
42.3001823425293
42.29972457885742
42.299339294433594
42.299015045166016
42.298736572265625
42.29850769042969
42.298301696777344
42.298126220703125
42.297977447509766
42.29784393310547
42.2977294921875
42.29762268066406
42.29752731323242
42.29744338989258
42.29736328125
42.297298431396484
42.29723358154297
42.29718017578125
42.2971305847168
42.29707717895508
42.297035217285156
42.297000885009766
42.29696273803711
42.29692840576172
42.296897888183594
42.296875
42.29684829711914
42.29682540893555
42.29680252075195
42.296783447265625
42.29676818847656
42.296749114990234
42.29673385620117
42.29672622680664
42.29671096801758
42.29669952392578
42.296688079833984
42.29668045043945
42.296669006347656
42.29666519165039
42.296653747558594
42.29664993286133
42.29663848876953
42.296634674072266
42.296630859375
42.29662322998047
42.2966194152832
42.2966194152832
42.296607971191406
42.296607971191406
42.29660415649414
42.29660415649414
42.296600341796875
42.296600341796875
42.29659652709961
42.29659652709961
42.29658889770508
42.29658889770508
42.29658508300781
42.29658508300781
42.29658508300781
42.29658126831055
42.29658508300781
42.29658126831055
42.29658126831055
42.29658126831055
42.29658126831055
42.29658126831055
42.29658126831055
42.296573638916016
42.296573638916016
42.296573638916016
42.296573638916016
42.296573638916016
42.296573638916016
42.296573638916016
42.296573638916016
42.296573638916016
42.296573638916016
42.29656982421875
42.296573638916016
42.29656982421875
42.296573638916016
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.296573638916016
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.29656982421875
42.08844757080078
41.36545944213867
40.19005584716797
38.9448356628418
37.93997573852539
37.34146499633789
37.1090202331543
37.1102180480957
37.221710205078125
37.373863220214844
37.536834716796875
37.699378967285156
37.85703659057617
38.00674819946289
38.144866943359375
38.26744079589844
38.37141418457031
38.455528259277344
38.52042770385742
38.56813049316406
38.6013069152832
38.622684478759766
38.63469314575195
38.63938522338867
38.6384162902832
38.633148193359375
38.62467956542969
38.613922119140625
38.60162353515625
38.58839416503906
38.57472229003906
38.560997009277344
38.54751205444336
38.53449249267578
38.522090911865234
38.510406494140625
38.49950408935547
38.489410400390625
38.48012924194336
38.471641540527344
38.46391677856445
38.4569206237793
38.45060348510742
38.44491958618164
38.4398193359375
38.43525695800781
38.431182861328125
38.42755126953125
38.42432403564453
38.42145538330078
38.418914794921875
38.416664123535156
38.414669036865234
38.412906646728516
38.41135787963867
38.40998458862305
38.408775329589844
38.407711029052734
38.40677261352539
38.405948638916016
38.40522003173828
38.40458297729492
38.404022216796875
38.40353012084961
38.40309524536133
38.40271759033203
38.402381896972656
38.40209197998047
38.401832580566406
38.401607513427734
38.40140914916992
38.40123748779297
38.401084899902344
38.40095138549805
38.40083694458008
38.400733947753906
38.40064239501953
38.40056228637695
38.40049743652344
38.40043258666992
38.40038299560547
38.40033721923828
38.40029525756836
38.40026092529297
38.400230407714844
38.40019989013672
38.400177001953125
38.4001579284668
38.4001350402832
38.400123596191406
38.400108337402344
38.40009307861328
38.40008544921875
38.40007400512695
38.40006637573242
38.40005874633789
38.40005111694336
38.400047302246094
38.40004348754883
38.4000358581543
38.4000358581543
38.40003204345703
38.400028228759766
38.400028228759766
38.4000244140625
38.400020599365234
38.400020599365234
38.400020599365234
38.40001678466797
38.40001678466797
38.4000129699707
38.4000129699707
38.4000129699707
38.4000129699707
38.4000129699707
