epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
5,1.0,tanh,RMSprop,75,1,2,-0.061100204
5,1.0,tanh,RMSprop,55,1,2,-0.061001815
5,1.0,tanh,RMSprop,65,1,2,-0.06052438
5,1.0,tanh,RMSprop,60,1,2,-0.06048173
5,1.0,tanh,RMSprop,70,1,2,-0.059408747
5,1.0,tanh,RMSprop,100,1,2,-0.05906496
5,1.0,tanh,RMSprop,80,1,2,-0.058907766
5,1.0,tanh,RMSprop,85,1,2,-0.058711566
5,1.0,tanh,RMSprop,90,1,2,-0.058234252
5,1.0,tanh,RMSprop,95,1,2,-0.05754968
10,1.0,tanh,RMSprop,30,1,2,-0.048165597
10,1.0,tanh,RMSprop,35,1,2,-0.047773026
70,1.0,tanh,RMSprop,15,1,2,-0.04686253
45,1.0,tanh,RMSprop,20,1,2,-0.045684062
10,1.0,tanh,RMSprop,40,1,2,-0.044963438
10,1.0,tanh,RMSprop,45,1,2,-0.04406755
10,1.0,tanh,RMSprop,50,1,2,-0.04300625
10,1.0,tanh,RMSprop,55,1,2,-0.04279195
10,1.0,tanh,RMSprop,70,1,2,-0.04208619
10,1.0,tanh,RMSprop,65,1,2,-0.042082768
10,1.0,tanh,RMSprop,60,1,2,-0.041966677
10,1.0,tanh,RMSprop,90,1,2,-0.041858163
10,1.0,tanh,RMSprop,75,1,2,-0.04180852
10,1.0,tanh,RMSprop,80,1,2,-0.041748304
10,1.0,tanh,RMSprop,85,1,2,-0.04170511
10,1.0,tanh,RMSprop,95,1,2,-0.04169821
15,1.0,tanh,RMSprop,35,1,2,-0.041514184
15,1.0,tanh,RMSprop,40,1,2,-0.041467536
15,1.0,tanh,RMSprop,45,1,2,-0.041342225
20,1.0,tanh,RMSprop,30,1,2,-0.041269634
15,1.0,tanh,RMSprop,50,1,2,-0.04118549
15,1.0,tanh,RMSprop,55,1,2,-0.04116814
15,1.0,tanh,RMSprop,60,1,2,-0.041118108
15,1.0,tanh,RMSprop,95,1,2,-0.041090034
15,1.0,tanh,RMSprop,80,1,2,-0.041078422
20,1.0,tanh,RMSprop,35,1,2,-0.04106796
15,1.0,tanh,RMSprop,65,1,2,-0.041054673
15,1.0,tanh,RMSprop,70,1,2,-0.041039113
15,1.0,tanh,RMSprop,75,1,2,-0.041031048
15,1.0,tanh,RMSprop,85,1,2,-0.041030165
15,1.0,tanh,RMSprop,90,1,2,-0.041026503
20,1.0,tanh,RMSprop,40,1,2,-0.041020527
20,1.0,tanh,RMSprop,45,1,2,-0.04098451
20,1.0,tanh,RMSprop,50,1,2,-0.040982995
25,1.0,tanh,RMSprop,30,1,2,-0.04098096
15,1.0,tanh,RMSprop,100,1,2,-0.040978108
20,1.0,tanh,RMSprop,100,1,2,-0.0409662
25,1.0,tanh,RMSprop,35,1,2,-0.040960632
20,1.0,tanh,RMSprop,55,1,2,-0.04095965
20,1.0,tanh,RMSprop,85,1,2,-0.040958803
25,1.0,tanh,RMSprop,40,1,2,-0.04095666
20,1.0,tanh,RMSprop,60,1,2,-0.04095517
20,1.0,tanh,RMSprop,65,1,2,-0.040954344
20,1.0,tanh,RMSprop,70,1,2,-0.040952552
25,1.0,tanh,RMSprop,45,1,2,-0.04095211
20,1.0,tanh,RMSprop,75,1,2,-0.0409521
30,1.0,tanh,RMSprop,30,1,2,-0.040951885
20,1.0,tanh,RMSprop,90,1,2,-0.040951837
20,1.0,tanh,RMSprop,80,1,2,-0.040951345
35,1.0,tanh,RMSprop,25,1,2,-0.040951222
75,1.0,tanh,RMSprop,30,1,2,-0.04095113
70,1.0,tanh,RMSprop,30,1,2,-0.040951125
90,1.0,tanh,RMSprop,25,1,2,-0.040951114
30,1.0,tanh,RMSprop,35,1,2,-0.040951107
20,1.0,tanh,RMSprop,95,1,2,-0.040951096
25,1.0,tanh,RMSprop,50,1,2,-0.040951088
25,1.0,tanh,RMSprop,55,1,2,-0.04095108
45,1.0,tanh,RMSprop,30,1,2,-0.040951077
60,1.0,tanh,RMSprop,70,1,2,-0.040951066
65,1.0,tanh,RMSprop,95,1,2,-0.040951066
65,1.0,tanh,RMSprop,90,1,2,-0.040951066
75,1.0,tanh,RMSprop,40,1,2,-0.040951066
55,1.0,tanh,RMSprop,40,1,2,-0.040951066
55,1.0,tanh,RMSprop,75,1,2,-0.040951066
85,1.0,tanh,RMSprop,45,1,2,-0.040951066
50,1.0,tanh,RMSprop,75,1,2,-0.040951066
60,1.0,tanh,RMSprop,100,1,2,-0.040951066
75,1.0,tanh,RMSprop,65,1,2,-0.040951066
75,1.0,tanh,RMSprop,95,1,2,-0.040951066
75,1.0,tanh,RMSprop,60,1,2,-0.040951066
35,1.0,tanh,RMSprop,100,1,2,-0.040951066
